round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.4442,22.5779,94.2042,3.1483,12.1951,72.3902,2.6833,19.7700,87.8500
8,1.2352,51.9904,98.5669,1.7494,38.9326,96.6754,1.9467,31.8900,97.1500
12,1.7921,51.8636,98.0174,1.8186,51.5734,97.9021,2.0210,45.1300,97.6700
16,1.5491,55.1753,98.1636,1.1553,59.6774,95.2462,1.5421,52.8500,97.5400
20,0.6884,79.0916,99.4953,0.7790,75.7472,98.6336,1.0169,67.1800,98.3800
24,0.8631,71.0295,99.2019,1.2655,57.9145,99.1748,1.0553,64.9300,98.7800
28,0.5203,82.8598,99.6212,0.7494,71.2880,99.4633,0.7812,71.8200,99.2800
32,0.4317,78.7531,99.5078,0.8877,65.9696,99.4297,0.8251,64.2100,99.5800
36,0.7917,71.4721,99.6954,0.8656,61.2878,99.1256,0.8405,68.5100,99.1400
40,0.6123,79.5296,99.7387,0.6444,80.4085,98.7141,0.9252,68.7500,99.3800
44,1.3158,64.9954,99.3619,1.4870,57.0732,99.2683,1.4334,60.5900,99.1000
48,0.7035,72.5862,99.8276,1.4905,45.3833,98.2578,0.9906,63.0700,99.0700
52,0.6926,71.6113,99.9147,0.7567,70.1389,99.4792,0.7933,69.5600,99.3800
56,0.8399,68.4524,99.8299,1.0475,64.5054,99.2519,1.1637,59.4100,99.5200
60,0.6014,75.5085,99.7559,0.8109,69.9022,99.3980,0.9746,65.7300,99.2400
64,0.9476,57.2537,100.0000,0.6344,74.0774,99.9100,0.8444,65.8100,99.5600
68,0.6253,71.3323,99.9251,0.3894,86.4890,99.2647,0.7223,70.7800,99.5700
72,0.4595,84.2664,99.8069,1.2332,59.5728,98.1804,1.3805,61.2800,99.1200
76,0.5687,79.0134,99.9164,0.9428,65.0216,99.9134,0.7216,71.2400,99.4800
80,0.6933,68.9577,99.9245,0.5923,75.9524,99.3651,0.7198,69.9400,99.3700
84,0.6193,77.0603,99.7451,0.6573,76.5940,99.6644,0.6296,77.7300,99.5000
88,0.5534,76.3916,99.4242,0.5732,77.5094,99.7736,0.6929,71.3700,99.4600
92,0.4638,81.5903,99.9136,0.5888,77.9621,99.7630,0.6122,75.5900,99.6000
96,0.4830,83.3935,99.8195,0.6778,74.3151,99.3151,0.7039,74.8500,99.3900
100,0.3554,86.9237,99.9244,0.8498,68.9563,99.8216,0.6925,75.0400,99.6900
104,0.3858,84.8375,99.7112,0.4146,83.6213,99.6243,0.6222,74.0900,99.6700
108,0.3394,86.3515,100.0000,0.6251,76.8303,99.5693,0.5997,77.3400,99.6000
112,0.6344,76.3620,99.8243,1.2291,57.0175,99.4737,0.9769,64.1200,99.6400
116,0.7613,67.2742,99.7514,0.6815,71.9572,99.5066,0.7339,70.2300,99.5400
120,0.3641,88.0172,99.6552,0.5303,80.4009,99.6288,0.4869,82.4300,99.5800
124,0.4404,82.0620,99.5809,0.7062,68.2613,99.0800,0.6471,73.9000,99.6300
128,0.4016,86.0656,99.5902,0.5856,79.7571,99.7571,0.5778,80.7300,99.6500
132,0.5003,81.9383,99.9119,0.4581,83.0996,99.6310,0.5471,80.0200,99.6400
136,0.2803,87.6522,99.8261,0.6457,75.5977,99.8351,0.7512,71.4600,99.5300
140,0.3153,87.7902,99.8280,0.5925,77.6068,99.5726,0.6720,75.0600,99.7000
144,0.4224,83.7989,99.9069,0.6889,75.3634,99.8547,0.6527,76.4400,99.6400
148,0.6147,75.0000,100.0000,0.5549,78.4931,99.8537,0.6543,75.2300,99.6700
152,0.5135,81.4847,99.9127,0.6392,79.5533,99.9141,0.6326,79.6100,99.6300
156,0.2029,93.1063,99.9169,0.4858,83.9347,99.7423,0.5442,82.4800,99.5800
160,0.3572,86.4220,99.6330,0.6382,76.0656,99.5902,0.4613,83.7400,99.5800
164,0.3837,84.7165,100.0000,0.5171,79.9263,99.7238,0.4694,82.3000,99.6900
168,0.2961,90.4876,99.8401,0.4267,83.5795,99.9131,0.5018,81.3100,99.6900
172,0.3618,87.1226,99.9112,0.4333,83.7577,100.0000,0.5245,81.2200,99.6700
176,0.2089,91.9927,100.0000,0.3430,86.5031,99.8466,0.4351,83.7000,99.6800
180,0.2754,89.2322,100.0000,0.5812,77.5723,99.9196,0.5842,78.7400,99.6900
184,0.4474,83.5909,99.8528,0.5966,76.1023,99.9118,0.4805,82.6700,99.6100
188,0.4856,83.1886,99.9211,0.4691,83.8442,99.6686,0.6066,78.8600,99.6600
192,0.2288,91.4100,100.0000,0.4324,83.3013,100.0000,0.5047,81.7800,99.6700
196,0.3490,86.4103,99.9145,0.3597,88.0845,99.9246,0.5152,81.8100,99.5900
200,0.3306,85.8779,99.8092,0.7275,70.7018,99.4737,0.5904,76.4600,99.5600
204,0.2503,91.1864,99.7458,0.5777,77.4278,99.8250,0.4904,82.5100,99.6600
208,0.4364,85.1415,99.8428,0.7074,74.6073,99.8255,0.8363,70.3500,99.6100
212,0.3857,84.8884,99.8986,0.4768,81.8412,99.9155,0.4159,84.7700,99.6900
216,0.4069,84.7100,99.9121,0.3760,87.2961,99.5708,0.5676,79.5300,99.5200
220,0.4994,80.4557,99.9124,0.4324,83.2136,100.0000,0.5183,81.2800,99.6500
224,0.1521,94.3022,100.0000,0.8223,67.6493,99.4709,0.6381,76.3600,99.5900
228,0.3080,86.5724,99.8233,0.4797,82.8076,99.9211,0.4935,81.3200,99.5900
232,0.3613,85.3181,100.0000,0.4842,81.9659,99.8452,0.5176,81.2600,99.6300
