round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,3.0795,11.5759,51.9455,3.2274,6.4486,44.6729,3.5400,10.0000,49.9978
8,2.1839,14.7583,73.4097,2.2336,18.9158,61.0150,2.4114,9.9856,50.5278
12,2.5977,49.3917,87.5912,4.6242,23.9651,38.5621,5.1610,10.0000,50.0000
16,2.0113,48.9183,75.9615,2.9885,9.9497,84.0201,3.9732,10.0000,50.3789
20,2.0640,19.0476,81.7629,3.2331,20.2447,37.2636,2.8989,10.0000,52.7100
24,1.8784,41.5701,84.9421,3.3916,21.5259,48.0472,3.7205,13.1478,50.0456
28,2.1032,28.0561,77.3547,3.0309,14.0931,64.2157,2.9985,12.6278,49.9978
32,2.2051,22.3711,73.0928,2.8826,8.5013,32.6030,2.5764,10.0000,52.1644
36,2.0445,29.2737,78.3240,3.1536,12.2137,51.1450,2.8595,10.0022,50.0689
40,1.8272,24.1970,96.6809,2.7375,0.0000,56.5859,2.5886,10.0111,53.0133
44,2.3254,38.4686,79.0337,3.5417,0.0000,58.5366,3.3996,10.0000,53.1578
48,2.0259,25.2556,79.7546,2.4953,10.9548,53.9698,2.6267,11.2456,50.9533
52,1.8484,27.9412,86.2395,3.6914,13.1455,38.8498,3.0432,11.1089,52.9211
56,1.9566,27.9279,87.6877,2.8959,1.3953,34.0698,2.6068,9.7989,50.9678
60,2.2456,39.4419,78.0465,3.4847,11.0246,76.5240,3.8651,10.0000,54.5667
64,2.2546,22.9299,85.2229,3.0147,0.0000,55.9679,3.0075,10.0044,49.9789
68,2.1600,26.3485,87.5519,3.0429,0.0000,60.5174,2.8382,10.0000,57.3189
72,2.5184,16.4760,59.1533,3.1965,9.3254,55.5556,2.6564,10.0089,49.7044
76,2.1544,27.9958,88.8653,3.2815,0.0000,35.7820,2.9024,10.0000,54.5044
80,2.0752,27.0012,78.6141,2.5799,10.6765,48.9429,2.4094,13.4444,53.6989
84,1.8140,26.4228,88.5163,2.8995,7.4000,34.9000,2.6300,10.6767,50.6811
88,2.3853,29.9270,77.9979,3.1086,20.3026,46.7844,3.1295,10.0000,56.3900
92,2.0304,34.9130,90.8124,2.9993,23.0769,74.6439,3.4347,10.0000,55.6067
96,1.9236,42.3604,89.4626,2.8077,21.4058,82.9606,3.7798,10.0056,54.9200
100,2.0802,31.1005,84.3301,2.5570,0.0000,90.8768,2.7502,10.0000,56.2656
104,1.8763,38.3215,88.9788,3.3780,11.2019,35.1225,2.9411,13.8033,53.0233
