round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0130,50.5300,91.6078,4.1699,11.1818,80.2727,4.7790,16.1000,70.3800
8,1.5376,42.8309,96.8750,2.2585,19.5569,79.8319,2.2026,26.5700,83.9100
12,0.8943,72.3810,98.6667,3.0164,21.7803,87.7841,2.1487,37.4300,93.4700
16,1.3443,64.3211,98.3152,1.3731,53.4140,97.8392,1.7389,47.1400,96.1800
20,0.9108,67.6599,99.2006,2.0536,45.5677,81.8040,2.6416,27.0800,88.9800
24,0.8715,72.6201,99.2418,1.3939,55.2426,99.1393,1.9850,38.3300,95.3400
28,0.6084,80.5511,99.5948,0.9321,61.0357,99.0662,1.3412,46.0000,94.4000
32,0.5767,78.5981,99.8131,1.2000,51.9936,96.8102,1.0938,57.7800,97.2000
36,0.9090,67.3323,99.1214,1.6998,41.5261,96.3052,1.5471,44.8700,96.7500
40,0.6015,80.9695,98.4740,2.1372,29.9728,97.6385,1.2370,59.3100,97.8500
44,1.1328,72.1710,98.2397,1.3070,50.0000,98.4914,2.8674,37.3000,95.4200
48,0.6992,80.8882,96.5107,1.1581,62.7505,99.4471,1.2193,63.1700,95.3300
52,0.5909,77.8459,100.0000,1.4617,49.0515,99.2773,1.4798,59.1000,98.6000
56,0.5699,81.8108,99.7575,0.4839,84.4106,99.4677,0.9132,68.7100,99.1400
60,0.4042,84.1921,100.0000,0.4479,83.5606,100.0000,1.3469,55.3500,98.1200
64,0.8478,65.8868,99.6226,0.7590,74.3427,99.6374,0.7834,70.0100,99.2600
68,0.4305,86.1185,99.4695,1.0801,58.5212,99.0983,0.8808,67.5700,99.1900
72,0.5591,81.4226,98.9958,0.7104,70.7337,99.9176,0.7377,71.3700,99.4900
76,0.2795,91.7551,99.9184,0.4743,83.1799,99.8326,0.8437,69.2000,98.8000
80,0.4860,82.2040,99.9255,0.8490,67.0418,99.7588,0.7851,70.5100,99.3600
84,0.5085,81.4189,99.7466,0.7799,72.3214,99.1883,0.7500,72.1900,99.5100
88,0.3186,90.2033,99.7227,0.1863,95.1600,99.4536,0.7605,70.7600,99.2800
92,0.5290,78.6929,99.8209,0.7915,71.3410,99.1831,0.8107,68.2800,99.3900
