round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.3044,14.3731,42.8135,2.3204,12.1142,40.1235,2.2976,12.3300,50.4100
8,2.2547,20.5829,74.9545,2.2978,7.8367,42.9388,2.2899,10.6600,51.9400
12,2.2415,8.1461,64.7004,2.3047,0.0727,52.8000,2.2812,9.9400,58.1200
16,2.1808,6.7618,85.0488,2.2802,7.3239,60.6573,2.2550,11.8100,57.2700
20,2.0262,20.2847,88.7011,2.3519,0.0000,46.3875,2.2179,16.1100,61.2800
24,1.7585,31.5162,98.3816,2.6155,0.0000,71.5349,2.3933,10.0000,71.1700
28,1.8693,30.8489,92.4431,2.2053,26.7301,84.2561,2.3909,18.3800,82.2700
32,1.3631,40.5263,99.1228,2.0344,32.7332,86.9067,2.0424,28.3800,90.6700
36,1.2722,49.5502,95.2024,1.4097,47.4058,94.9538,1.8521,35.3200,94.1800
40,1.4111,54.5220,98.0189,1.3882,52.1668,97.9558,1.9527,35.6700,94.0800
44,1.3344,46.9582,99.5247,1.8133,43.5311,94.4246,2.0377,33.5000,95.5100
48,1.2992,39.3182,95.5303,1.7958,21.0128,95.0113,1.3909,47.2100,94.7700
52,0.7560,68.0633,99.3482,1.5745,42.9448,85.6169,1.4724,47.5100,92.0200
56,0.6141,72.5490,99.6983,1.7547,51.3561,91.4261,2.3859,28.8000,89.6000
60,1.0135,59.7649,98.0108,1.3119,40.0540,97.8398,1.3904,45.9700,97.6600
64,1.1903,53.6993,97.1360,1.3830,40.7222,96.5898,1.3558,48.1600,96.6300
68,0.6612,73.4043,99.2908,1.0783,57.8667,99.6444,1.5057,47.2300,97.1400
72,1.0474,58.1761,99.7642,1.3022,39.3258,97.0037,1.0994,51.9200,98.4500
76,0.6554,75.8459,99.5301,1.6579,55.5050,95.3594,1.5082,48.7300,97.4000
80,1.1491,48.5944,99.2771,1.0557,60.5220,98.7765,1.2038,50.7400,98.3100
84,1.1433,54.7758,99.1228,0.9637,66.0167,98.7929,1.1446,55.8900,98.6300
88,0.6704,69.9372,99.1366,1.0736,54.7664,98.1308,1.0561,57.0800,97.5900
92,0.5755,81.8457,99.3949,1.0782,57.8947,99.2982,1.0847,58.6500,98.7500
96,0.9000,65.1085,99.1653,0.8668,63.2632,99.7895,1.0824,54.8600,98.6100
100,0.7036,75.5926,99.5610,0.6040,80.3266,99.7667,1.0715,56.9100,98.7900
104,0.8655,59.1869,99.7654,0.9625,62.0726,99.5726,1.1799,48.8500,98.2200
108,0.6641,77.7689,99.6790,0.9768,64.2795,98.8646,1.4590,47.1200,98.3400
112,0.8393,62.7846,99.2119,1.0530,66.3192,98.9575,1.0353,59.2100,98.9700
116,0.6640,75.4559,99.3161,0.7508,64.6027,99.0712,1.0191,56.0500,98.8800
120,0.6521,67.6056,99.8122,1.0650,66.1626,98.6767,1.2964,58.0300,98.4400
124,0.8181,65.0135,100.0000,1.7812,39.1725,92.6937,1.4865,45.9300,97.2200
128,0.8770,64.3573,99.6354,1.3843,54.1367,99.3705,1.4823,51.6000,98.9300
132,0.6373,73.4676,100.0000,0.9656,60.6707,98.6280,1.1113,57.0100,96.9700
136,0.5487,70.3297,99.4505,0.8341,67.6406,99.0504,0.9742,58.9000,99.2600
140,0.7302,73.1409,99.3001,1.0069,59.6263,98.9439,0.8756,64.9300,99.0700
144,1.0248,61.7880,99.2089,1.2325,53.6025,98.8915,1.0637,60.5900,98.7700
148,0.1841,94.9814,99.9071,1.4806,51.5152,99.4561,1.7395,48.6500,98.7000
152,0.7094,73.7034,98.7261,0.7212,72.9550,99.4105,0.9635,65.1200,98.7100
156,0.5268,78.6885,99.9036,1.2510,48.5470,99.2308,1.0038,56.9100,99.1800
160,0.6266,74.3381,99.4569,0.8629,62.8866,99.7621,1.2309,56.3300,98.9600
164,0.6634,74.4257,99.1577,1.0306,64.8246,99.3860,0.8740,66.6900,99.0500
168,0.6657,74.6589,99.1228,0.6165,77.7679,99.1964,0.8209,66.5700,99.1800
172,0.2942,92.2109,99.9213,1.0430,64.1067,97.5748,1.1456,56.0000,98.3200
176,0.6749,72.9134,99.9213,1.1506,65.9574,99.2401,1.1442,62.0500,98.9000
180,0.3785,87.3737,99.9158,0.6506,78.5779,99.9100,0.9094,67.6900,98.8500
184,0.2973,89.1694,99.8671,1.3254,48.1623,98.5452,1.1775,53.9400,98.9500
