round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.0856,63.5685,98.7552,1.4549,47.3775,95.7008,1.5775,42.6700,95.8500
8,0.7531,74.0566,99.6069,1.0505,62.4561,98.4211,1.0005,64.7700,98.6200
12,0.6686,78.2194,99.7615,0.8677,67.2427,99.2487,0.8289,70.5200,98.9200
16,0.4956,83.5341,99.6988,0.9919,61.3514,98.8288,0.8095,71.4800,98.7600
20,0.5625,80.7790,99.8307,0.8530,64.4614,99.5759,0.7239,72.1000,99.4600
24,0.4108,84.9280,100.0000,0.7404,74.3891,98.9140,0.8068,71.5700,99.1800
28,0.6089,78.8374,99.5459,0.7653,72.5975,98.8582,0.7144,73.8100,99.5100
32,0.4892,82.6357,99.8450,0.8067,71.5750,99.0680,0.7105,74.8900,99.3300
36,0.4033,85.7576,99.7727,0.4854,81.9835,99.5041,0.6774,73.8900,99.3600
40,0.3808,86.3533,99.3935,0.3598,86.9485,99.8162,0.6388,75.7200,99.2800
44,0.3774,86.7734,99.8315,0.4143,85.3744,99.6476,0.6203,75.5900,99.6000
48,0.3453,87.3418,100.0000,0.6969,73.1107,99.3849,0.5957,76.7100,99.5200
52,0.4145,84.0889,99.9111,0.5608,75.5310,99.8301,0.5897,77.3600,99.5100
56,0.5456,79.3218,99.8346,0.5633,78.7752,99.6644,0.5636,79.3200,99.4300
60,0.3620,87.1908,99.9117,0.6340,77.3419,99.0392,0.5636,80.0600,99.3400
64,0.3497,87.4225,99.9114,0.5513,79.1465,99.3559,0.5234,80.5000,99.5400
68,0.3338,87.5000,99.8162,0.6861,72.2576,99.4436,0.5612,78.3300,99.6200
72,0.4549,82.1678,99.8252,0.5673,79.5337,99.4819,0.5394,80.2300,99.5000
76,0.4051,84.1076,99.7555,0.3968,84.9268,99.6555,0.4826,82.2400,99.5600
80,0.4247,83.0137,99.8174,0.3774,85.8451,99.7502,0.4773,82.4100,99.6100
84,0.3604,86.1719,99.8438,0.5849,79.0186,99.3232,0.6042,77.5300,99.5300
88,0.3374,87.7863,99.8304,0.4221,85.5047,99.5686,0.4671,82.5100,99.6600
92,0.3169,88.5965,99.9269,0.5750,77.7147,99.3517,0.5138,81.1800,99.4300
