round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,6.3242,27.2374,77.8210,7.2447,29.9065,71.4953,8.8825,10.0000,50.0000
8,1.8328,26.9720,100.0000,2.6632,21.2226,46.8281,2.6491,10.0000,50.0000
12,3.3103,5.4745,91.1192,4.5353,0.0000,71.4597,4.4698,10.0000,50.0000
16,4.2794,17.3077,100.0000,3.6392,35.8794,68.4422,5.3336,10.0000,50.0000
20,2.9325,16.7173,73.4549,4.2735,17.0189,17.0189,3.7757,10.0000,50.0000
24,3.5063,30.6306,100.0000,5.4741,23.6149,57.8565,6.5256,10.0000,50.0000
28,4.0371,22.9459,71.0421,4.1214,14.5833,81.6176,5.1689,10.0000,49.7833
32,4.5743,22.3711,77.7320,5.8342,8.5013,57.4934,5.9326,10.0000,50.0000
36,2.7036,18.3240,72.7374,3.5197,7.8880,42.3664,3.3328,10.0000,47.2467
40,2.4407,23.9829,100.0000,4.1865,0.0000,52.4763,4.0547,10.0000,50.0000
44,4.2630,38.4686,82.1331,7.6617,0.0000,52.4971,6.5651,10.0000,50.0589
48,3.8508,16.3599,78.6299,4.2410,15.4774,65.9296,4.6993,10.0000,51.3711
52,4.5164,19.2227,86.6597,6.9625,0.0000,38.7324,6.1927,10.0000,50.0000
56,3.8709,29.2292,64.4645,5.6202,0.0000,50.5814,5.2464,10.0000,50.0000
60,4.3600,39.4419,92.9302,8.0286,11.0246,26.5888,7.6117,10.0000,50.0000
64,4.5739,22.9299,73.7580,6.3130,0.0000,63.5908,6.2525,10.0000,50.0000
68,4.6675,16.1826,79.8755,5.5090,10.4612,75.3656,5.4834,10.0000,54.3844
72,3.6214,9.3822,50.6865,4.2146,0.0000,39.2857,3.5990,10.0000,50.1744
76,3.4928,27.9958,86.9565,6.2077,0.0000,36.8483,5.2368,10.0000,50.0000
80,4.2502,12.9032,59.9761,4.5510,6.9767,62.3679,4.8148,10.0000,49.9944
84,3.8554,40.4472,91.1585,6.7200,4.9000,44.2000,6.2314,10.0000,49.9722
88,3.1242,29.9270,76.4338,3.7981,20.3026,47.7932,4.6066,10.0000,50.0000
92,3.1391,9.1876,100.0000,3.6533,8.9744,51.8519,3.7897,10.0000,50.0000
96,3.0759,42.3604,91.0432,3.9878,21.4058,90.2023,5.5212,10.0000,50.0011
100,4.6427,13.2775,57.0574,3.2228,50.2370,62.0853,5.8043,10.0000,50.6933
104,3.8517,31.2437,90.3943,6.4522,7.7013,48.8915,5.9214,10.0000,50.1100
108,4.5074,13.9403,80.7966,5.6059,0.0000,59.2262,5.0826,10.0000,56.1033
112,3.8884,30.0000,86.1905,5.2174,26.9727,27.4032,5.6815,11.3122,50.2089
116,3.5645,21.6958,77.6808,3.9671,22.3265,52.2514,4.6317,10.0000,49.9278
120,4.7109,17.8571,75.7576,5.4695,10.8787,59.7280,5.7642,10.8211,57.6478
124,2.6996,48.7365,99.2780,7.0548,0.0000,54.3991,6.3844,10.0000,55.4100
128,2.8067,28.5052,94.0904,3.1652,17.6692,83.2080,3.7784,10.4278,68.7133
132,4.9342,12.3188,75.2415,5.1138,13.5366,41.3415,5.6249,10.0033,53.3033
136,2.8315,36.4440,93.7132,5.1752,7.1839,60.3448,4.8407,10.0000,64.3922
140,2.8576,23.3751,80.1596,4.3281,0.0000,64.5833,3.8139,10.0711,61.1011
144,4.6995,22.9056,47.7200,4.6918,15.8065,82.7957,5.8433,10.0000,51.0956
148,3.9863,20.4878,59.4146,5.9656,0.0000,29.5993,4.8313,10.0022,53.8511
152,3.7053,9.0395,89.4915,4.9036,0.1193,37.5895,4.0985,11.8278,61.6989
156,4.4448,9.9581,53.7736,4.0332,26.7606,62.2736,5.0564,10.3400,56.5444
160,3.1860,20.9150,85.4031,5.1132,0.0000,48.7691,4.4396,10.0000,55.5389
164,2.8566,18.2440,75.7127,3.9059,0.8653,66.6255,3.5705,10.1511,60.0333
168,2.1591,44.2683,86.0976,4.9896,1.5070,69.7524,4.5980,12.7267,63.5022
172,4.8922,17.4322,60.0209,4.8653,18.7298,68.8913,5.5901,10.0011,52.0489
176,4.0859,14.7490,72.0711,6.1880,0.0000,30.3342,5.0803,10.1033,53.1222
180,2.8585,29.2463,77.5028,2.9601,28.8687,74.5124,4.2217,14.7267,59.4578
184,3.0836,15.3499,85.2144,3.5575,15.2859,64.7608,3.9055,12.0944,63.5022
188,4.8615,22.4030,87.6095,6.7303,9.3985,66.4160,6.3565,10.0033,62.9511
192,3.4989,33.0454,76.0259,4.2974,32.3612,68.9558,5.3952,11.6444,54.9144
196,3.3852,26.6046,87.0600,4.6182,7.9840,44.3114,4.3787,10.3133,60.7989
200,3.2927,21.0280,72.1963,4.3127,3.6115,47.4471,3.8369,11.5344,60.8311
204,2.9637,13.7475,90.1222,4.3743,1.8059,58.0135,3.8555,12.1878,65.9689
208,2.4239,31.8335,89.7638,3.5586,7.5429,68.2286,3.4286,12.9856,61.3667
212,5.1775,28.0872,80.7506,6.8473,25.5751,35.5886,7.3768,10.0000,50.0000
216,5.5984,11.9024,53.1707,6.5272,0.0000,28.3824,5.8193,10.0000,50.0444
220,4.6116,11.9624,89.3817,4.1337,16.8407,62.5326,4.7540,12.0244,59.1367
