round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.4235,27.2374,52.7237,2.4911,29.9065,42.6168,2.6345,10.0000,52.0933
8,1.8489,23.6641,100.0000,2.7089,1.4994,46.8281,2.9250,10.5700,50.0000
12,2.6434,49.3917,93.7956,4.2131,23.9651,72.9847,5.3779,10.0000,50.5222
16,1.9464,48.9183,87.6202,3.7639,9.9497,59.5980,4.2019,10.0000,49.9978
20,2.0070,19.0476,80.4458,3.1715,20.2447,37.5973,2.8057,10.0000,52.0856
24,1.7623,38.4813,100.0000,3.1159,18.0745,57.9473,3.5618,12.6122,50.0044
28,2.1279,20.6413,77.3547,3.0146,0.0000,64.2157,2.9861,10.0000,49.9822
32,2.1323,22.3711,78.3505,2.6368,8.5013,47.1516,2.5467,9.9956,51.4200
36,2.0840,29.2737,78.6592,2.7968,12.2137,51.2723,2.7077,10.0056,50.3933
40,1.7839,27.3019,99.4647,2.5408,1.4752,52.6870,2.5346,10.8600,50.2133
44,2.4674,38.4686,77.1194,3.7986,0.0000,56.4460,3.4962,10.0000,54.8689
48,2.0803,24.2331,81.1861,2.6496,9.5477,60.3015,2.7076,10.0000,51.9644
52,1.8204,26.3655,89.6008,3.5986,13.7324,40.3756,3.0266,10.0822,53.6722
56,2.0351,18.1181,86.4865,3.1291,9.1860,31.2791,2.5604,10.1556,52.2822
60,2.3607,39.4419,77.8605,3.6154,11.0246,65.1102,3.8542,10.0000,57.3800
64,2.1706,24.2038,85.3503,2.9588,2.2066,56.4694,2.8701,10.9944,54.5244
68,1.8978,26.4523,88.5892,2.9356,0.0000,63.7795,2.7930,10.0067,58.6511
72,2.5765,18.1922,59.7254,3.4717,10.0198,55.3571,2.7211,10.8400,50.7644
76,1.8476,29.5864,92.0467,3.3935,0.0000,30.5687,2.7343,10.7811,56.9811
80,2.0876,27.9570,78.2557,2.6057,10.5708,50.7400,2.3837,14.7922,55.0511
84,1.6864,40.1423,92.5813,2.8537,6.0000,48.9000,2.6321,10.6800,57.6011
88,2.1723,32.7424,79.1449,2.6898,27.1122,49.4325,2.9456,12.1867,57.1278
92,1.8621,35.4932,90.7157,2.9545,23.2194,59.4017,3.1475,10.1256,54.4422
96,1.6696,45.5216,91.1486,2.3879,23.2162,83.3866,3.2568,11.4133,63.4767
100,2.0783,30.8612,73.9234,2.5559,1.8957,73.9336,2.4414,11.6100,61.2733
104,1.7963,39.3327,87.0576,2.9540,11.5519,49.7083,2.6681,14.8567,62.2133
108,1.8185,43.3855,85.9175,2.0060,43.6508,64.3849,2.4902,17.6856,58.1167
112,2.1152,32.1429,88.9286,2.7248,25.9684,50.0717,2.9234,11.5756,60.7089
116,1.9175,23.5661,86.7830,2.3645,16.4165,66.7917,2.4434,13.7989,63.8756
120,2.0994,24.1342,74.0260,2.3537,10.8787,64.7490,2.3665,16.3533,61.6933
124,1.5489,48.7365,99.8797,3.7452,0.0000,47.1030,3.2677,10.0011,59.8189
128,2.0752,27.5782,79.0267,2.6617,17.2932,72.3058,3.1244,10.0422,51.9811
132,1.9609,33.8164,86.9565,2.5384,23.2927,64.7561,2.8803,14.4456,58.9756
136,2.0654,36.1493,84.4794,3.4896,7.0881,46.8391,3.2308,9.9844,57.7333
140,1.8515,35.1197,87.7993,2.6584,12.1324,53.4314,2.5391,15.9544,58.7967
144,1.9919,31.7073,84.1994,2.5378,10.0000,80.5376,2.6731,10.9311,61.0589
148,2.5959,21.6585,61.8537,2.1982,23.8616,81.5118,2.7099,17.2133,59.3578
152,3.3647,25.3107,78.1921,5.7866,0.0000,16.2291,4.6852,10.0133,51.4533
156,2.0000,24.4235,94.2348,2.3358,19.2153,76.9618,2.6153,10.4822,60.1222
160,1.9313,24.8366,87.9085,2.5598,3.7515,48.5346,2.3640,13.1789,58.5122
164,1.9459,37.2862,85.5188,3.7229,0.0000,38.9370,2.9676,15.0756,56.6022
168,1.5417,53.0488,98.5366,3.9964,4.0904,70.3983,3.8523,15.3556,57.3467
172,1.8174,32.2547,90.2923,1.8599,31.9699,82.3466,2.7976,19.8311,61.6000
176,2.2031,22.3849,64.7490,3.4354,0.0000,24.0360,2.6265,13.7356,56.6789
180,1.9796,30.7087,82.9021,2.2503,28.0884,75.6827,2.6427,14.9222,55.6689
184,2.2555,35.6659,90.6321,4.7101,7.9347,52.6254,4.4056,11.2189,53.1678
188,1.7757,29.9124,91.7397,2.3129,16.9173,72.6817,2.6598,14.6333,56.8711
192,2.6024,32.0734,76.2419,3.6031,31.9849,49.4826,3.8304,10.8500,51.1444
196,2.2097,26.2940,78.9855,3.5325,7.8842,32.3353,3.0936,10.0967,54.2100
200,2.1249,35.6308,81.6589,3.0730,14.3213,38.6052,2.6908,14.7900,57.9400
204,1.8708,30.9572,92.9735,2.9359,6.5463,46.5011,2.7083,11.3022,54.4278
208,2.0585,24.8594,87.8515,2.9730,16.0000,62.0571,3.0373,10.0011,57.0811
212,1.9401,31.1138,85.1090,2.3373,28.9581,54.1272,2.5348,12.5911,56.6622
216,2.0423,30.1463,79.7073,2.5528,6.6176,40.1471,2.4089,14.4822,57.5844
220,2.3805,52.8226,93.2796,5.6059,0.5222,70.7572,5.8036,10.3589,55.6000
224,2.1063,24.8419,71.4544,2.6273,5.0888,55.6213,2.4333,16.1000,58.5089
228,2.8129,13.1181,56.8113,2.0418,20.2448,83.6158,2.8098,10.9444,51.5222
232,1.7503,29.5537,95.1749,3.0761,5.6630,58.0110,2.9071,10.4644,59.1511
236,2.5387,23.9913,64.9945,2.7134,10.2198,62.6374,2.5963,11.8811,58.2244
240,1.8784,27.7124,86.9281,2.9357,0.4808,72.2356,2.9944,13.7722,62.8233
244,1.6857,28.1116,99.6781,1.8345,18.7243,95.7819,2.4365,11.5711,60.4022
248,2.0573,23.2904,76.9078,2.4097,8.8660,50.9278,2.2514,17.9167,66.2544
252,2.0236,26.3506,76.9570,2.3556,12.0253,78.1013,2.6897,11.3344,55.7467
256,1.8773,24.2841,92.7835,2.3690,27.4390,71.5854,2.6796,10.4133,61.6622
