round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,5.0539,41.8079,100.0000,10.3310,0.0000,52.3404,8.3865,10.0000,50.0000
8,5.8267,15.5844,100.0000,7.2901,18.4545,53.1818,7.5045,10.0000,50.0000
12,5.4266,25.1894,72.4432,8.0426,0.0000,28.6727,6.7475,10.0000,50.0000
16,5.4044,21.4552,87.4067,7.3408,6.5175,42.9961,7.1569,10.0000,50.0000
20,4.6785,27.0115,82.4138,7.5887,0.0000,31.4745,6.8932,10.0000,50.0000
24,4.4804,20.7715,90.9001,6.7657,11.1566,67.2467,6.7553,10.0000,50.0000
28,5.1694,23.8734,58.7728,4.2436,40.0697,77.5261,6.6061,10.0000,50.0000
32,4.8895,15.7895,72.2105,6.6990,0.0000,44.9718,5.9130,10.0000,50.0000
36,5.8629,20.2566,71.6774,6.2941,16.2866,65.4723,6.8965,10.0000,50.0000
40,4.2579,31.1377,71.3573,4.3669,21.4582,67.4399,5.7244,10.0000,50.0000
44,5.4271,7.6253,80.2832,5.6990,11.5568,37.2493,5.6313,10.0000,50.0000
48,4.4286,23.2625,91.0232,5.7902,20.0644,45.1717,6.2829,10.0000,50.0000
52,4.9027,10.3113,80.4475,4.7908,18.5861,63.1699,5.4040,10.0000,50.0000
56,5.2886,14.0940,79.4823,6.7982,0.0000,32.1397,5.8609,10.0000,50.0000
60,4.8352,20.6804,87.1979,5.6571,16.6946,44.7987,5.8602,10.0000,50.0000
64,3.9339,43.3884,75.8678,5.8038,26.8059,45.2567,6.8186,10.0000,50.0000
68,5.7726,6.8441,75.0317,6.3363,0.0000,33.0078,5.7992,10.0000,50.0000
72,3.7250,43.7376,100.0000,6.8219,20.9945,46.6298,7.3986,10.0000,50.0000
76,4.5062,15.5529,88.4569,6.0032,0.0000,49.9118,5.7586,10.0000,50.0000
80,3.9054,36.9610,92.8131,6.9474,9.5006,48.1121,6.8160,10.0000,50.0000
84,4.1563,32.0611,88.2225,6.9248,8.9286,50.5252,6.9912,10.0000,50.0000
88,5.2032,11.1650,77.8641,5.2881,11.6940,62.7322,5.9179,10.0000,50.0000
92,4.0751,31.4570,100.0000,6.4090,12.2631,47.6031,6.9041,10.0000,50.0000
96,5.1545,22.6214,85.1456,5.9093,23.4809,54.9949,6.8811,10.0000,50.0000
100,3.5804,35.6250,100.0000,5.6621,21.3099,47.8983,6.3404,10.0000,50.0000
104,5.2621,24.7312,62.1505,6.5473,14.5192,35.8654,6.6517,10.0000,50.0000
108,4.0759,33.4746,91.5254,5.7907,20.7407,51.5226,6.3626,10.0000,50.0000
112,4.7477,16.0808,71.9684,5.3805,8.6753,67.0574,5.6581,10.0000,50.0000
116,3.9762,23.1834,100.0000,6.3717,10.8359,40.7637,5.9769,10.0000,50.0000
120,5.0886,21.3974,83.6245,5.2512,25.1109,77.1074,6.8272,10.0000,50.0000
124,3.6308,20.9574,89.0426,5.3370,9.1333,35.1351,5.3774,10.0000,50.0000
128,4.7246,11.3381,91.3177,6.4625,11.1508,27.2971,5.9470,10.0000,50.0000
132,5.0233,13.3866,77.3227,5.8930,0.0000,53.6744,5.7350,10.0000,50.0000
136,5.1813,11.7786,76.6784,4.6520,26.6724,53.8593,5.8981,10.0000,50.0000
140,4.7404,21.6390,66.4825,5.3440,10.7612,77.4278,5.6947,10.0000,50.0000
144,4.8258,37.0829,66.8255,7.2926,12.2060,32.4748,6.9646,10.0000,50.0000
148,3.9341,39.1489,70.9929,6.3341,9.2428,59.3541,6.3441,10.0000,50.0000
152,5.1291,11.8191,59.8150,6.4471,0.0000,43.3628,5.6175,10.0000,50.0000
156,4.7251,8.1614,74.7085,5.8071,0.0000,56.6038,5.1858,10.0000,50.0000
160,4.1005,30.4505,85.0450,4.7231,25.4799,66.4049,5.7923,10.0000,50.0000
164,4.6917,9.4253,91.3793,4.5030,22.5989,59.0395,5.6209,10.0000,50.0000
168,4.7029,9.1650,86.1507,6.0014,0.0000,35.6206,5.4632,10.0000,50.0000
172,4.8017,13.9279,74.7495,5.3607,13.8034,52.2344,5.4832,10.0000,50.0000
176,4.8552,16.0622,91.1917,5.8956,22.9602,67.7419,6.7217,10.0000,50.0000
180,4.6148,20.6780,75.2542,6.0047,8.0247,45.8025,5.7485,10.0000,50.0000
184,5.1047,20.5543,90.0693,7.0490,0.0000,69.7524,6.7037,10.0000,50.0000
188,4.9587,12.3012,100.0000,5.9454,18.7427,41.9092,6.6762,10.0000,50.0000
192,4.4605,13.1250,65.2083,4.5619,13.7824,60.6218,4.7937,10.0000,50.0000
196,4.1318,19.3080,85.6027,6.1853,0.0000,26.4644,5.2765,10.0000,50.0000
200,4.3490,14.8042,69.6275,4.5719,16.5148,53.4169,4.9477,10.0000,50.0000
204,5.1160,19.5171,77.3642,6.3330,7.6774,36.4431,6.1599,10.0000,50.0000
208,4.9645,10.0890,91.9881,7.1447,0.0000,34.5521,5.9616,10.0000,50.0000
212,4.1331,22.9525,84.7321,4.8993,18.4917,63.6693,5.5266,10.0000,50.0000
