round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.6190,40.0725,96.1922,1.6929,40.2643,94.5374,1.9996,23.8700,88.9700
8,0.7894,79.5951,99.2713,0.8259,79.8771,99.0015,0.8742,77.4600,99.0500
12,0.5267,83.7984,99.7300,0.5906,82.0049,99.2605,0.5745,83.1000,99.6100
16,0.3493,89.6774,99.8387,0.4919,82.8319,99.2920,0.5096,82.9300,99.7300
20,0.2816,91.5370,100.0000,0.3485,89.3773,99.7253,0.3385,90.2700,99.8700
24,0.2655,91.7422,99.8993,0.3807,86.7133,99.9126,0.3231,90.0100,99.9100
28,0.1314,95.6250,100.0000,0.2429,92.1961,99.8619,0.2827,91.0800,99.9000
32,0.2148,93.5405,99.6729,0.2484,93.7220,99.8505,0.2443,93.1600,99.9200
36,0.1636,95.1201,99.9225,0.2285,92.7305,99.8227,0.2020,93.7900,99.9200
40,0.1332,96.3027,99.8280,0.1778,94.8320,99.6555,0.1807,94.8500,99.9300
44,0.1452,95.6593,99.8362,0.1955,93.7057,99.9113,0.1545,95.4900,99.9500
48,0.1389,95.8712,99.7901,0.1524,96.0345,99.7414,0.1518,95.5400,99.9200
52,0.1325,95.7505,100.0000,0.1272,96.0214,99.7705,0.1375,95.7500,99.9700
56,0.1017,96.2511,100.0000,0.1644,94.6552,99.9138,0.1382,95.7500,99.9400
60,0.1027,96.7116,100.0000,0.1205,96.2963,100.0000,0.1698,94.5800,99.9500
64,0.0958,96.6903,100.0000,0.0947,96.7910,100.0000,0.1268,96.2700,99.9600
68,0.0741,97.5143,100.0000,0.0990,97.1924,100.0000,0.1116,96.6500,99.9600
72,0.1124,95.9050,100.0000,0.1105,96.1334,99.8484,0.1057,96.7000,99.9500
76,0.0629,97.9557,100.0000,0.1163,96.1446,100.0000,0.1031,96.9600,99.9700
80,0.0467,98.5569,100.0000,0.1301,95.9691,99.7427,0.1076,96.7200,99.9700
84,0.0906,97.2906,100.0000,0.1050,96.5267,100.0000,0.1092,96.6900,99.9700
88,0.0782,97.6225,100.0000,0.0926,97.3515,100.0000,0.0973,96.6700,99.9600
92,0.0887,97.8082,100.0000,0.1144,96.5416,100.0000,0.1018,96.9100,99.9500
96,0.0631,98.0035,100.0000,0.0992,96.5836,100.0000,0.0968,97.0400,99.9800
