round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.0409,70.2629,99.0934,1.0982,66.2555,98.5903,1.2491,61.7400,97.6600
8,0.6005,86.5587,99.3522,0.6527,83.7942,98.9247,0.6824,82.6800,98.9500
12,0.5072,86.0486,99.1899,0.5246,87.6746,98.8496,0.5111,86.9200,99.2500
16,0.3686,89.1129,99.6774,0.5017,83.6283,99.0265,0.5291,82.1600,99.3300
20,0.3528,90.3696,99.7082,0.4388,86.8132,99.4505,0.4206,87.6500,99.3400
24,0.3185,90.0302,100.0000,0.4897,82.9545,99.0385,0.4205,86.5700,99.4000
28,0.2159,92.5000,99.7656,0.3990,87.9144,99.6547,0.4841,84.1100,99.2700
32,0.3177,90.1063,99.8365,0.3615,89.6861,99.5516,0.3654,89.1700,99.4900
36,0.3024,90.5500,99.4578,0.4327,86.7021,99.7340,0.3723,88.2600,99.5800
40,0.2440,93.2072,99.6561,0.3564,89.0612,99.3971,0.3537,89.3200,99.5300
44,0.2925,92.3014,99.8362,0.3135,90.0709,99.1135,0.2930,91.3700,99.5200
48,0.2390,93.3520,99.8600,0.2817,91.8103,99.7414,0.3162,90.4300,99.6300
52,0.2698,91.5009,99.8192,0.3111,90.0536,99.7705,0.3031,90.4200,99.6200
56,0.1948,94.3330,99.8256,0.3272,90.0000,99.5690,0.3201,90.2000,99.5900
60,0.2010,94.0135,99.9157,0.2448,92.9371,99.9139,0.3386,89.3600,99.5600
64,0.2420,92.7502,99.7636,0.2705,92.3677,99.9133,0.2914,91.4100,99.6100
68,0.2000,94.6463,99.8088,0.2516,91.4121,99.7523,0.2794,90.8400,99.6700
72,0.2491,92.3833,99.8362,0.2352,93.1008,99.6967,0.2599,91.9500,99.7500
76,0.1419,95.5707,99.5741,0.2595,91.4859,99.5984,0.2853,91.3300,99.6900
80,0.1366,96.0102,100.0000,0.3474,89.4511,99.4854,0.3145,89.8000,99.6600
84,0.2133,93.7603,99.8358,0.3135,89.8223,99.6769,0.2641,91.6600,99.6900
88,0.1992,93.9481,99.8559,0.2749,91.0915,99.9197,0.2396,92.4400,99.7400
92,0.1605,94.9772,99.7260,0.2623,92.0530,99.8528,0.2544,91.6900,99.7300
96,0.1869,93.9236,100.0000,0.2960,91.4591,99.5730,0.2800,91.3300,99.7000
100,0.1968,93.7838,99.9099,0.2586,92.1484,99.7412,0.2439,92.3700,99.7300
104,0.2209,94.2782,99.7359,0.2253,92.7792,99.7481,0.2299,92.8200,99.6600
108,0.1939,94.0287,99.6815,0.2137,93.1034,99.7347,0.2447,92.4500,99.6700
112,0.1824,94.3158,99.7895,0.3284,89.6018,99.4838,0.2686,91.4500,99.6300
116,0.1834,94.1606,99.8378,0.2481,92.3285,99.6390,0.2268,92.9400,99.7100
120,0.2289,92.6908,99.9197,0.2215,92.7653,99.7588,0.2339,92.7600,99.7700
124,0.1652,95.0649,99.8268,0.1535,94.4591,99.9120,0.2151,93.6600,99.7600
128,0.1516,95.7591,99.7455,0.3148,89.4647,99.7451,0.2725,91.5800,99.6600
