round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.8717,29.7601,86.8066,2.8970,0.0000,65.7609,3.0502,9.5800,49.8800
8,2.8094,31.8721,78.5388,4.3189,0.0000,27.8241,3.8393,11.3500,51.1300
12,2.1061,18.6797,82.5956,2.9996,21.1324,26.7145,2.8104,11.3500,51.4400
16,1.8572,31.7460,92.8154,3.9104,12.3288,26.3699,3.5429,9.1700,51.9200
20,1.8471,52.7626,91.6732,4.2955,18.4569,63.8427,5.0889,10.0900,56.3500
24,1.8346,24.8516,83.7150,2.0030,22.3500,73.2950,2.7391,14.5000,50.2800
28,2.6245,29.7812,78.3064,3.6852,7.3344,47.7918,3.4524,11.3500,60.2800
32,1.9627,36.0368,75.0836,2.4179,22.2785,66.3291,2.4401,22.0100,51.2000
36,1.4889,49.4746,100.0000,2.9413,32.1739,38.0000,2.9158,19.3000,51.6300
40,2.3396,37.1617,76.4448,3.3912,20.4912,52.2640,3.2298,9.5800,53.7000
44,2.0445,28.5188,89.2410,3.0557,16.3462,37.9371,2.9268,9.8000,56.9400
48,2.0987,25.3584,79.9283,2.9817,0.0000,62.5596,2.9894,10.0900,57.4000
52,1.8409,22.8341,82.6058,2.7549,0.0000,46.4413,2.5913,9.8600,52.9200
56,1.6746,37.1976,99.8992,4.0729,0.0000,51.4242,3.4861,9.8000,59.6000
60,2.1634,29.0686,86.2845,2.4104,16.0311,88.4047,2.7716,9.8200,67.6900
64,1.7793,25.1787,87.5298,3.1084,0.0000,52.9512,2.5518,9.8000,56.7800
68,1.6550,29.5550,100.0000,2.9427,10.5792,65.3282,2.8783,10.1100,54.3600
72,1.4755,35.2490,100.0000,2.4746,23.0244,70.5366,3.0640,10.3200,55.8800
76,1.5716,48.6842,100.0000,3.6608,13.0604,39.6686,3.4580,15.2700,51.1100
80,1.7693,46.7089,99.8734,3.7680,12.8418,76.3049,4.3053,10.2800,58.9800
84,1.6068,35.0927,98.1455,2.4377,13.6879,83.9582,2.8671,11.0600,65.2700
88,1.5791,35.9806,97.5689,2.7504,0.0000,65.6923,2.6666,8.9200,67.3300
92,1.6514,33.1456,94.4489,1.9971,23.2935,85.2389,2.6553,11.6000,56.2100
96,1.5753,49.1645,91.1170,2.7316,16.2852,78.4173,2.5722,20.6900,80.1100
100,1.7649,27.8746,88.6760,2.5898,5.7361,66.9216,2.3094,10.4300,77.7500
104,1.6180,34.3928,86.4711,2.1200,15.0706,71.5856,2.3121,14.8700,58.0800
108,1.6444,54.7813,83.3951,2.1755,28.0403,69.1712,2.6268,29.3000,60.9900
112,1.8092,29.1235,90.4807,2.3127,10.5508,79.0535,2.2543,17.9600,80.5900
116,1.5650,30.1095,95.8029,2.0462,17.8106,86.0990,2.1919,20.8900,75.2600
120,1.0832,72.0890,99.9144,3.2224,28.7255,60.0000,3.0594,28.2600,63.5800
124,1.3655,48.2336,96.7556,1.8933,31.6627,77.4065,1.9509,27.0700,80.0600
128,1.6425,37.6548,94.7151,1.7167,30.0894,93.5452,1.8945,25.3700,89.6300
132,1.0972,66.2028,91.6501,3.1287,14.8904,71.8821,2.7267,21.0900,76.3400
136,1.3732,44.2729,98.0504,1.7875,25.0000,85.6140,1.8072,33.4000,78.3600
140,0.9962,59.4128,99.7409,1.3248,56.8144,95.7307,2.1580,30.8400,81.5600
144,1.1549,59.3897,91.4710,1.8083,34.3298,74.5419,1.6886,37.6700,80.9000
148,0.9842,73.6689,97.1926,1.6669,47.5814,81.0026,1.7978,45.2600,79.8800
152,1.1981,56.7728,97.4093,1.4223,54.8544,87.6560,1.6443,38.7700,85.2000
156,0.9897,67.9245,98.5849,1.4595,45.7746,93.6620,1.5371,44.3600,86.9100
160,1.2474,54.6355,99.1899,1.5922,46.9743,97.2769,2.0203,32.7900,93.5500
164,1.1966,47.3092,99.9197,2.0021,36.2115,83.3480,2.2067,32.5600,84.0400
168,1.3326,56.5757,98.0976,1.3835,51.1594,96.7391,1.5529,44.5900,94.4800
172,1.0567,61.4238,97.0199,1.6024,35.7769,96.9721,1.2343,56.0900,94.3900
176,0.8276,73.1643,99.8252,1.1173,63.5915,92.3239,1.4219,51.7000,90.3400
180,0.8515,66.4209,99.6649,2.8012,13.1174,79.9190,1.9724,38.2400,87.5500
184,1.1804,57.0685,96.1310,2.4471,13.4933,85.6822,1.5146,47.9700,87.6300
188,0.9191,64.7269,98.8362,1.5289,53.8941,96.1059,1.8416,41.3100,90.8300
192,0.5802,79.1220,99.5122,2.4741,33.0025,90.7361,2.5663,39.1200,91.7100
196,1.2655,46.6178,99.5925,1.9740,29.3586,96.3866,2.0934,28.3500,95.3000
200,1.0525,56.0345,99.9138,2.1913,29.1892,86.0541,1.8060,40.1400,90.0400
204,1.0512,58.1600,99.2000,1.0662,55.3512,98.2441,1.2737,53.4500,95.3000
208,0.5399,79.0495,99.5150,2.0755,37.4755,94.1292,1.9905,40.6600,96.3100
212,0.6960,75.6782,99.2516,1.9833,40.6310,95.8891,1.4535,51.1700,97.7200
216,0.7054,71.7039,98.9977,1.1367,53.0488,97.8223,1.0606,60.3800,97.2000
220,0.7275,72.8043,99.4607,1.0510,55.2920,98.3577,1.1289,58.4600,96.8400
224,1.2034,46.2867,100.0000,1.2240,56.1404,98.9140,1.9655,35.4100,97.0600
228,0.5554,82.1990,98.7784,1.0587,60.5187,99.2315,1.0325,62.6600,98.5900
232,0.7277,75.1592,99.7270,0.9739,67.3410,97.3266,1.3118,53.7900,97.9800
236,0.6912,78.5174,99.2436,0.8271,74.4565,97.9167,0.8838,69.6300,98.1400
240,0.4155,86.9626,99.7920,1.7318,44.9088,88.6778,1.1367,62.9300,94.6100
244,0.4745,83.2808,99.5268,0.7476,76.3353,97.2552,1.2632,58.3900,96.1800
248,1.0855,59.6072,99.0606,1.4195,54.7201,95.1546,1.4350,51.8500,97.6400
252,0.7755,74.5636,99.2519,0.7836,74.7685,97.9167,1.0520,64.8900,97.5700
256,0.4914,82.4612,99.7093,1.3100,53.6719,97.5781,1.0185,62.2300,98.2800
260,0.6073,78.1773,99.4147,0.7452,72.4217,98.2429,0.9131,66.8600,98.0500
264,0.6806,76.2685,99.3755,0.9790,69.8897,96.0136,1.0534,64.7200,96.5100
268,0.7266,73.9574,98.8879,1.4081,50.2355,98.1162,1.2495,56.3000,98.3100
272,0.7118,75.5205,98.2053,0.6654,77.4597,99.3739,0.9707,69.3500,97.9600
276,0.5992,76.1352,99.5776,1.1111,59.8598,98.7730,1.0017,63.0000,98.2200
280,0.7148,73.5569,98.6739,0.8867,67.2941,98.5882,0.8962,67.8600,98.6400
284,0.7378,71.9406,99.1259,0.9539,65.7252,99.1603,1.1737,59.0600,98.5900
288,0.4853,82.4633,99.3475,0.8344,67.1918,98.9805,0.7273,74.2400,98.9100
292,0.8178,71.4527,98.9865,1.1684,53.4602,98.7889,0.9019,67.4300,98.4800
