round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.3717,61.0945,99.2504,2.4882,47.5155,92.9348,3.4067,29.0600,89.8900
8,1.6973,66.8493,98.1735,2.8941,40.8643,94.0864,2.2533,50.4200,96.3700
12,0.6136,83.4209,99.2498,1.3194,62.4402,97.4482,1.5125,54.8800,97.9500
16,0.8494,75.9398,98.5798,2.5999,36.7295,97.6884,2.0783,51.6700,97.6100
20,0.7314,75.9533,99.9222,3.1890,35.4766,97.9576,2.5606,47.7800,97.6600
24,1.0468,72.6039,99.6607,0.9698,72.5555,99.0961,1.9077,53.0400,98.5000
28,1.2690,66.0323,99.7146,1.9549,51.4984,99.1325,1.4472,62.5500,98.6700
32,0.5677,82.5251,99.5819,0.8058,78.0591,98.4810,1.5449,66.9800,98.9200
36,0.1753,95.7093,100.0000,1.3784,63.9130,99.1304,1.7197,61.1300,97.6500
40,1.0067,71.1778,99.6342,1.3620,64.2364,99.3860,1.3812,62.4700,98.6900
44,0.7863,78.4083,99.5578,1.3870,63.8112,99.1259,1.2373,68.7200,98.8200
48,0.7313,75.4480,99.8208,0.3405,90.3021,99.8410,0.8329,75.7900,99.1800
52,0.3630,88.3815,99.8657,1.2362,66.0142,99.1103,0.9509,73.2400,99.3200
56,0.3552,90.6250,99.8992,1.8658,60.0462,99.1532,1.7526,66.7200,99.1400
60,0.7975,77.4821,99.7953,0.4110,86.8482,99.6887,1.1683,69.1800,99.4700
64,0.5436,86.0207,99.8411,1.9296,47.0488,98.4602,1.3095,64.2900,99.3100
68,1.3108,71.2007,100.0000,1.0650,74.5174,99.6139,1.1964,73.5700,98.2700
72,1.2452,71.4559,99.9042,1.9224,59.2195,98.4390,1.7011,58.6400,99.0700
76,0.8247,74.6491,100.0000,0.9025,72.7096,99.4152,0.9298,74.2100,99.3900
80,0.4443,87.9747,100.0000,0.5039,86.1640,99.8343,1.1875,72.1800,98.6100
84,0.9947,82.8103,99.7860,1.1570,77.5065,98.8666,1.5895,66.5800,98.5300
88,2.8600,63.2901,100.0000,1.5053,73.8462,97.6923,2.0511,66.6400,98.0400
92,0.3356,92.3572,99.9195,0.3322,90.2730,99.8294,0.7177,79.9300,99.6600
96,0.2886,93.0519,100.0000,1.2132,69.8496,99.2152,0.9269,75.4700,99.5000
100,0.4849,83.7108,99.8258,0.6419,80.3059,99.3308,0.6467,80.7100,99.4900
104,0.6436,79.3806,99.6740,0.9852,71.3501,99.0581,1.4736,65.1700,99.1400
108,0.3718,89.5478,100.0000,0.5977,83.3462,99.4578,0.6454,82.7600,99.4900
112,0.1982,94.0622,100.0000,0.9609,78.5881,98.1381,0.9205,76.5100,98.7700
116,0.9089,75.0912,99.8175,1.0965,73.5013,99.5656,1.2877,70.9500,99.6000
120,0.2300,93.1507,99.9144,1.1821,74.7059,99.1176,0.7803,79.9200,99.5100
124,0.2266,92.9344,99.9279,0.6757,77.4065,99.6818,0.6001,81.3800,99.6400
128,0.3938,87.6135,99.8348,0.2757,92.9494,99.1063,0.6322,82.6900,99.4100
132,0.1861,94.7647,100.0000,0.5747,83.2955,99.8488,0.5471,85.7600,99.6100
136,0.5742,85.4590,99.5938,0.9333,78.4211,99.4737,0.9276,74.7400,99.4500
140,0.1384,95.6822,100.0000,0.3834,90.3120,99.7537,1.1316,74.9800,99.4700
144,0.6251,85.9155,100.0000,1.3319,70.8775,98.5535,1.0174,77.2700,99.0600
148,0.1465,96.1278,100.0000,0.8736,78.3641,100.0000,1.1659,72.6200,99.3600
152,0.2522,92.3760,99.8520,0.4345,87.7254,99.5146,0.5358,85.0900,99.5700
156,0.7789,83.2547,100.0000,1.1732,72.4570,99.4523,1.0845,75.7000,99.4200
160,0.3368,86.6787,100.0000,0.5895,80.4841,99.3949,0.3902,87.7700,99.7200
164,1.5857,70.4418,100.0000,1.8882,62.2026,99.2070,1.0305,77.7100,99.2400
168,0.6632,83.3747,99.7519,0.5806,84.1304,99.5652,1.3892,70.7600,99.1500
172,0.2238,90.9768,99.8344,0.1714,94.5020,100.0000,0.4012,87.3300,99.7200
176,0.1643,95.2797,100.0000,0.3271,90.7042,100.0000,0.5499,83.3100,99.4800
180,0.0442,98.8606,100.0000,1.7757,53.0364,99.5142,0.8487,78.3600,99.2100
184,0.1469,95.5357,100.0000,0.5804,84.4828,99.4003,0.4369,87.8700,99.7200
188,0.2461,92.1218,100.0000,0.3239,91.1215,99.8442,0.5228,85.9400,99.7700
192,0.0333,98.8293,100.0000,0.5361,85.1944,99.5864,0.9925,75.6400,99.5000
