round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0388,25.0710,82.4030,2.6842,5.1000,53.9000,2.5918,10.6600,50.0000
8,2.2429,26.1491,64.8621,2.3767,5.6604,33.7736,2.2902,13.6400,53.7900
12,2.6361,19.1000,68.7000,3.3464,12.6873,53.6464,2.9180,11.7900,59.1500
16,2.1411,22.2426,76.4706,2.2559,11.3010,66.9516,2.2496,14.3700,66.4700
20,1.9028,29.2929,87.4747,2.1440,20.5128,69.6252,2.2396,18.3900,63.5500
24,2.3687,18.6023,59.7122,2.5209,10.7259,55.9047,2.5748,10.3700,59.9900
28,2.1071,27.2727,67.9265,2.2768,15.0884,52.1332,2.1951,16.7800,65.8300
32,1.9673,26.0355,81.0651,2.1116,18.5798,72.3735,2.2862,18.8400,69.6600
36,1.9812,25.7742,81.9181,2.1590,9.1772,75.8439,2.1347,17.1700,72.8000
40,2.0259,21.5110,81.7419,2.2919,6.7149,64.9793,2.1687,15.3100,73.4800
44,2.3821,11.9403,64.8756,2.3447,11.4613,53.1996,2.2661,13.3900,64.9800
48,2.2320,17.0259,55.2802,2.5240,5.3007,40.4689,2.2914,10.8500,53.8000
52,2.1072,22.7957,82.5806,2.4225,15.0943,68.1465,2.3539,13.0000,73.2200
56,2.0921,31.6492,71.3060,2.5885,15.6844,67.1103,2.5608,11.7800,70.0200
60,2.1184,17.1376,77.1194,2.2348,8.2846,70.7602,2.1036,18.3000,77.8300
64,1.8228,35.2087,88.8385,1.8169,36.2105,88.2105,2.0793,21.7300,74.7800
68,2.1743,22.2339,74.2887,2.3118,16.3470,75.3128,2.1904,17.8500,70.9300
72,3.1448,21.6805,75.3112,3.7669,14.7982,58.6547,3.5767,12.7900,61.4200
76,1.7796,30.6554,90.2748,2.3736,17.5077,76.3131,2.2260,19.8200,80.0900
80,2.2133,25.5359,79.5899,2.3758,24.6310,81.7343,2.4875,19.0200,79.1200
84,1.7478,37.3506,89.9402,2.0932,15.5251,77.9909,1.9882,21.9500,81.4900
88,2.4236,17.5345,68.3316,2.5813,16.7671,60.4418,2.3589,17.6300,69.8400
92,3.2633,15.5814,67.4419,3.3442,2.0076,65.1052,2.8977,14.0900,68.7300
96,1.8591,29.1291,88.5886,2.0953,25.5765,76.6247,2.0476,22.2900,80.8900
100,1.9312,34.3404,82.7795,2.2803,14.9038,69.5192,2.2062,18.5000,75.9700
104,2.1278,33.0132,79.7119,2.7323,18.8488,72.2348,2.4617,23.2000,76.8500
108,1.7842,36.9544,88.1668,1.8917,30.5582,84.1060,2.0889,22.0200,83.7700
112,2.0914,30.0399,81.8363,3.2107,8.0780,74.5590,2.8039,20.6000,77.3000
116,1.7665,37.8430,88.0795,2.1047,22.7033,84.2661,1.9184,27.6700,85.6100
120,1.7914,36.1371,87.3313,2.2981,21.8664,76.1208,2.2313,21.7100,83.9300
124,1.8456,35.0814,89.3309,2.3805,27.0955,76.4133,2.4471,21.3200,78.4500
128,2.0513,23.8679,86.9811,2.0708,28.5260,82.5027,2.2017,24.2200,79.8300
132,1.5591,43.8063,93.5811,2.1244,20.8249,89.0342,2.1278,24.6500,86.5200
136,1.8763,34.4096,88.5609,2.3028,17.0168,88.4454,2.0713,24.8500,83.8500
140,2.4124,24.0891,87.6518,3.2224,8.4677,73.7097,3.0166,15.3900,70.7200
144,1.9749,25.9725,88.4439,1.9835,28.1873,85.1594,2.2028,23.0200,85.4300
148,1.8880,32.3840,83.4388,2.5663,11.8190,75.3463,2.2049,24.0400,83.4800
152,1.9615,44.1978,87.3865,2.5442,29.9255,77.4228,2.8905,22.9500,74.9800
156,2.1446,28.0081,81.1931,1.9638,31.1390,85.6844,2.1435,25.8000,81.8100
160,2.0322,26.2559,79.5261,2.5073,13.2911,67.1941,2.2209,24.4300,76.2500
164,1.7156,32.4701,88.5458,1.9504,23.8261,86.9565,1.9477,26.3600,85.4000
168,1.5428,41.1434,91.3777,1.7163,37.4457,88.0973,1.8605,30.2800,85.5800
172,1.8768,36.9121,88.2413,2.0501,30.0370,82.0702,2.0673,26.4000,82.4700
176,1.7425,38.4615,83.5759,1.9556,20.4523,92.2321,2.0933,27.6700,79.5200
180,1.4501,43.5158,95.5812,2.1950,20.7835,77.5843,1.8692,30.6100,87.1200
184,1.2957,54.5977,93.0077,2.3935,17.3713,84.0993,2.1328,28.6200,84.0000
188,2.1770,29.8918,85.7424,2.1557,34.7490,83.2046,2.4486,26.3500,81.6800
192,1.6488,42.5690,90.3397,1.9024,27.1516,83.4016,1.8419,30.0500,88.1800
196,1.5384,45.4291,94.7761,2.5460,20.6568,78.2839,2.2299,28.3500,82.0100
200,1.8649,29.0547,87.2637,2.1273,20.4310,83.4483,1.8419,30.9500,85.4200
204,1.8546,31.1175,85.5491,1.9608,25.3702,80.7502,1.9372,25.9600,85.0400
208,1.5040,43.4100,91.0042,2.0607,16.9118,85.5042,1.8964,29.4900,85.4100
212,1.9626,36.2500,89.0385,2.3937,20.4023,84.4828,2.2869,24.3600,84.9700
216,1.6925,38.1531,89.6719,1.6145,40.3803,92.3937,2.0737,26.9900,86.5400
220,1.4662,46.8421,93.3684,1.7964,30.7631,89.9046,1.8051,29.6000,89.2300
224,1.8193,33.9499,86.3983,2.2478,17.3362,85.6237,2.0121,27.3000,88.5800
228,1.5194,41.8060,91.5273,1.8334,32.0362,88.1448,1.7378,34.5100,88.2700
232,1.5836,43.1881,93.6979,1.8875,30.8840,92.5373,2.0688,28.2500,87.2100
236,1.7351,36.1987,89.7803,1.8824,35.6604,81.6981,1.8529,34.8800,84.9500
240,1.5881,43.0818,90.9853,2.0867,26.2748,86.1711,2.0169,29.7200,86.1700
244,2.1543,42.2367,88.4908,3.3937,16.3516,81.9471,2.6436,29.4000,87.4300
248,1.7742,37.6033,92.4587,1.9841,33.7349,87.5137,2.0467,30.2300,85.9200
252,1.4518,52.3490,94.7427,2.3933,17.4686,88.4937,2.1811,27.7700,88.2800
256,2.1313,32.3000,85.2000,2.5707,22.5836,78.8104,2.3898,22.1900,83.0200
260,1.4854,46.0239,92.5447,1.7322,34.7689,88.7605,1.6495,36.4700,90.2400
264,1.6036,44.5989,92.9412,2.3747,30.8211,81.5523,2.3791,31.2900,84.6500
268,1.4425,44.3826,93.6596,2.0759,28.5149,82.8713,2.0431,30.3100,84.4300
272,1.7196,45.5285,87.9065,2.2085,27.4164,78.5316,2.0806,32.4300,80.5000
276,1.8563,34.0521,92.5427,2.2106,27.0691,84.2259,2.2741,29.1200,82.0900
280,1.3977,51.9294,92.7233,1.6891,27.7723,89.5976,1.5573,39.0700,92.3100
284,1.8952,32.9692,91.7577,2.3050,21.2415,85.0630,2.2203,28.5600,86.0600
288,1.7526,38.2114,91.3618,2.3268,20.5742,84.3062,1.8448,32.6400,89.5100
292,1.7667,41.9753,93.2099,2.3024,32.2464,84.8732,2.1024,32.6300,88.0700
296,1.5339,46.1220,89.5553,1.7527,41.7531,90.1979,1.7547,37.7400,88.2600
300,1.4882,51.7127,93.1492,2.2562,26.7565,91.6266,2.1847,30.2200,89.7600
304,1.4956,46.1780,94.5550,1.7210,38.0817,88.6990,1.8236,37.2800,84.6700
308,2.4274,31.1067,79.4616,3.0366,12.3457,82.6132,2.4123,24.6500,84.6000
312,2.1088,32.6291,87.3239,1.9292,31.6852,88.5974,2.1694,28.1500,84.6300
316,1.7339,38.0567,92.8138,1.9872,36.1628,89.6512,2.0352,34.3300,88.2000
320,1.8977,40.5904,88.4686,1.8531,40.3147,90.7571,1.9732,35.3700,86.4400
324,1.7608,41.8462,89.6410,1.9683,31.4149,90.8873,1.7526,40.4800,90.2900
328,1.8346,36.4467,80.3046,1.8933,33.2364,83.1395,1.7413,38.2300,86.3200
332,1.5470,37.9908,94.9192,1.6645,33.6717,90.5245,1.7023,34.0800,89.4000
336,1.8673,33.2288,87.5653,2.4935,20.5823,79.6185,1.9309,29.6600,85.8200
340,1.3895,48.3685,94.3378,1.3628,52.0964,94.2348,1.7275,38.6000,90.1100
344,1.6974,43.0636,92.1002,2.1129,31.6547,87.2559,2.0007,32.1200,89.7100
348,1.2637,53.4149,96.0245,1.6161,41.1594,91.3043,1.5719,44.7900,91.0200
352,1.3919,50.1880,95.3008,1.8086,37.3805,88.1453,1.6290,41.7000,90.0300
356,1.7435,42.9844,94.8775,2.0198,42.2311,85.3586,1.8143,40.3000,89.6400
360,1.3411,52.8447,96.1427,1.6047,39.3040,95.7011,1.6625,40.5500,93.3500
364,1.4528,47.6337,91.9753,1.4984,43.9830,91.7998,1.5184,41.9700,92.1600
368,1.5583,42.5214,92.7350,1.7811,35.5658,92.2633,1.8735,35.1600,89.9100
372,1.5980,46.3208,90.2830,2.0497,32.0356,85.6507,1.8802,36.9200,89.2200
376,1.1232,60.7066,96.0385,1.6365,41.4751,93.3908,1.4117,47.8400,94.1700
380,1.5172,46.9880,92.4699,2.0219,40.4531,85.1133,1.9242,35.3200,88.6900
384,1.2721,50.1044,96.7641,1.5750,44.6298,87.4870,1.5239,44.8800,90.8800
388,1.3511,48.3480,96.9163,1.8603,34.1533,89.4986,1.7298,42.1600,90.7100
392,1.4335,48.4645,92.6104,1.5731,43.7279,90.9011,1.6761,41.7500,88.7400
396,1.2605,54.7048,95.0185,1.7523,39.5690,93.3399,1.5568,44.4300,92.0300
400,1.4672,47.5410,94.4672,1.6385,40.0398,92.1315,1.5858,41.9100,92.9500
404,1.6605,43.6695,95.4936,1.8152,42.8864,92.6305,1.8347,41.8300,91.9400
408,1.5052,45.0690,93.2939,1.5803,47.4827,90.8193,1.5452,46.8700,91.1900
412,1.4576,50.8325,93.7316,1.8110,37.0333,91.9273,1.7682,43.1000,89.7800
416,1.1606,54.8057,97.0348,1.6709,42.4395,87.8024,1.4393,45.0700,93.4800
420,1.7328,45.1049,93.0070,2.0311,35.8674,94.8343,1.9810,39.6000,91.2100
424,1.2131,54.8998,93.5412,1.5811,44.1441,88.3884,1.6703,40.2900,87.8100
428,1.4412,56.1095,95.0147,2.4295,32.7869,89.8746,2.2514,38.5600,89.6300
432,1.3798,47.0648,92.9150,1.8397,30.6100,92.3747,1.5990,42.3800,92.9500
436,1.3914,49.8602,96.8313,1.4327,48.4484,94.0941,1.5266,45.5400,92.9700
440,1.4650,44.9950,96.0357,1.9034,34.0734,88.2239,1.5100,43.0800,93.2200
444,1.2609,55.0429,95.9227,1.7365,37.7847,94.3064,1.5457,44.0200,94.5900
448,1.3692,48.8959,94.6372,1.5317,42.6423,94.8443,1.3695,49.1100,94.7100
452,1.2965,51.1090,95.7570,1.3356,45.1249,96.1322,1.4656,44.2900,94.2500
456,1.3175,54.4498,94.3541,1.3707,55.1244,92.3383,1.5307,47.3900,92.0400
460,1.0870,62.3506,95.6175,1.7425,41.3793,91.0560,1.5959,46.6400,93.0100
464,1.1963,60.7062,95.7859,1.8291,48.0612,88.9796,1.8150,45.2400,90.3200
468,1.3577,50.6329,97.1762,1.7409,42.9245,89.0566,1.4890,46.8800,92.3500
472,1.6340,50.4310,95.3664,2.7149,27.2630,83.5996,2.5129,33.9500,87.2600
476,1.1429,59.2865,96.7471,1.7495,39.8148,92.0782,1.4776,47.1700,93.3100
480,1.1239,58.4430,97.4781,2.0955,30.0115,89.6907,1.6522,39.9800,92.2300
484,1.5415,48.7131,93.1363,1.6211,50.3619,93.3816,1.4894,51.3800,94.5000
488,1.5855,43.7152,91.3237,1.4697,46.9961,93.7984,1.7297,40.3700,92.0500
492,1.1380,61.4325,92.1947,1.4605,52.6952,90.7993,1.4757,50.1700,91.1800
496,1.2458,52.3949,94.9169,1.1124,61.4108,97.0954,1.2481,54.9000,95.0300
500,1.4344,46.8320,92.9293,1.6325,48.2759,89.2015,1.4375,47.9800,92.5500
504,1.3023,52.3759,93.8754,1.3168,52.3305,93.0085,1.4337,49.5500,92.2500
508,1.6652,45.3463,94.4805,2.0153,38.5153,95.5459,2.0667,37.1200,92.5600
512,1.3187,56.3485,96.0166,1.3357,55.7303,94.8315,1.5057,49.1600,93.0000
516,1.1020,56.7164,96.6951,1.5432,43.0366,92.4607,1.5556,43.9500,92.5800
520,1.2725,61.8462,94.7692,2.0286,43.2461,92.6702,2.0728,42.8900,90.8100
524,1.1299,59.5213,95.9417,1.4510,48.0082,92.8498,1.4057,49.8500,94.0600
528,2.0034,40.7721,90.1130,2.2812,33.4623,91.3926,2.6395,27.6600,88.7500
532,1.6246,46.5471,93.5426,1.3817,50.9317,95.2381,1.4899,46.7600,94.0300
536,1.3877,49.0586,97.4895,1.3685,52.0047,96.6981,1.4994,46.0500,95.0200
540,1.3588,53.7402,95.0787,1.3609,54.6825,95.2637,1.6032,47.7100,93.4600
544,0.9988,64.7860,98.1518,1.4151,51.1871,93.9221,1.4900,48.3800,94.1100
548,1.1220,64.0238,94.6482,1.8692,42.8710,90.2037,1.7503,45.7400,92.9300
552,0.9775,63.2353,98.4244,1.9393,33.1703,90.3131,1.5718,45.8900,93.0700
556,1.7360,51.9194,96.0653,2.7056,23.7052,93.5259,2.3525,35.7700,89.2700
560,1.2328,53.7879,96.5368,1.4487,45.2931,95.9147,1.3720,50.1000,94.6400
564,1.3701,54.7569,95.8774,1.8267,41.2826,91.2826,1.7400,45.7900,90.8400
568,1.3174,53.2430,94.7725,1.3145,52.3540,95.6685,1.4303,48.2900,93.3400
572,1.6339,45.2675,95.0617,1.5865,43.3217,96.0511,1.9529,39.2200,93.3900
576,1.2392,60.5263,95.2632,1.5131,52.5547,95.2555,1.9320,41.2000,92.3600
580,1.3748,58.0095,95.6398,1.8628,41.1111,95.4545,1.7981,45.3100,94.2900
584,1.2505,61.0778,95.5090,1.9924,46.6735,90.2764,1.9532,47.0300,90.5500
588,1.3002,50.1517,96.2588,1.5953,42.1632,92.5756,1.4900,44.7300,93.2500
592,0.8356,71.9797,98.8832,1.1927,57.8091,95.9870,1.4065,52.0600,95.1800
596,1.3345,49.4450,95.8628,1.6829,37.1926,94.6721,1.4445,45.4800,95.0800
600,1.1470,57.7450,95.5743,1.5611,38.6278,96.1466,1.4677,48.9900,94.2000
604,0.8267,73.1329,97.2842,1.2825,55.1420,93.3399,1.4639,49.8700,90.9400
608,1.1640,59.1837,96.1127,1.8502,38.1365,91.2243,1.3982,50.9700,94.4600
612,1.0313,61.9888,97.9554,1.8250,35.7817,90.9759,1.4692,48.8200,92.4500
616,1.1022,60.0184,97.1507,1.3374,51.5330,95.6368,1.3573,50.4900,95.1900
620,1.6785,38.6929,93.1535,1.7878,34.6918,92.0477,1.5306,43.1300,93.4700
624,1.1479,66.0358,97.2660,2.4442,35.0557,85.6130,2.2015,41.3700,88.8900
628,1.1373,60.1399,97.5025,1.4500,43.0902,96.5451,1.3047,52.0800,95.5500
632,1.0852,58.3658,97.3735,1.1934,53.5890,96.2635,1.1233,58.6200,96.8500
636,0.9163,67.6110,97.8281,1.1824,60.9626,96.7914,1.2575,56.5700,95.3700
640,0.9876,64.0766,98.0856,1.6121,47.3684,93.9201,1.3001,54.3800,95.5900
644,1.4088,57.2700,96.4392,1.6763,47.7612,95.7356,1.7691,48.8700,93.0200
648,1.0925,61.4331,97.8925,1.4449,45.6216,97.9459,1.6602,47.4400,94.6300
652,1.0640,62.6992,96.9072,1.3969,50.4550,94.9444,1.3805,48.5300,96.1300
656,1.2263,53.5238,97.7143,1.3737,52.5202,96.3710,1.1545,58.5000,96.3300
660,0.9777,64.3541,98.2057,1.3851,49.1642,95.0836,1.2304,56.9600,96.0200
664,0.9233,67.8679,98.4985,1.9642,36.9344,92.8901,1.6626,46.9500,92.3600
668,0.7926,73.1996,97.9945,1.0742,63.0688,96.4021,1.0354,63.6700,97.0200
672,1.1991,58.0296,96.4532,1.3266,54.7535,95.2465,1.6391,50.2200,93.8100
676,1.5526,50.4505,95.9960,1.7893,41.0650,94.4043,1.8347,43.9400,93.8100
680,1.3398,56.8627,96.2745,1.3732,57.2973,93.4234,1.8990,45.3700,88.4200
684,1.1901,54.2490,97.5296,1.5014,51.5586,93.1761,1.2221,57.4100,95.0300
688,1.1427,61.4019,95.0467,1.2781,54.3478,94.1399,1.2522,57.2200,94.7000
