round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.3403,68.4985,92.8019,1.5720,56.7151,84.6878,1.6627,53.3500,81.1800
8,0.9452,83.4684,98.9465,1.1401,73.2276,97.8545,1.1385,72.5500,97.2700
12,0.7900,76.2000,98.4000,0.8577,74.9147,98.3788,1.0786,63.3200,97.4900
16,0.6516,85.6752,99.8175,0.9240,71.0997,97.4425,0.9232,69.9900,97.7900
20,0.6568,84.6758,98.2318,0.8203,78.1348,98.5110,0.7454,80.5500,98.1900
24,0.4631,89.0985,99.5807,0.7797,80.4938,97.6955,0.6652,83.3200,98.7400
28,0.5538,83.8063,99.7496,0.7140,75.5985,98.6100,0.7142,75.0800,98.6400
32,0.4645,89.4068,99.5763,0.5632,84.4628,99.1736,0.5989,82.6900,98.9200
36,0.4919,87.1340,99.2014,0.5018,87.5195,98.1279,0.5480,84.4500,99.0400
40,0.3943,87.8981,99.5450,0.5076,83.8435,98.7245,0.6300,77.1200,98.9200
44,0.4080,88.5988,99.3908,0.5667,82.7160,98.9969,0.5617,82.7800,99.0600
48,0.4393,89.1269,99.1763,0.5104,87.5103,98.9247,0.4706,87.3300,99.0900
52,0.3413,90.4837,99.2070,0.4963,83.8681,99.4652,0.5561,82.3600,99.0000
56,0.4214,87.7756,99.4990,0.3706,91.6667,99.5520,0.4479,88.3700,99.2300
60,0.4446,87.6623,99.3506,0.4519,88.3095,99.0749,0.4535,88.0300,99.3400
64,0.3963,89.6063,99.2126,0.3887,89.6526,99.5468,0.4204,88.8200,99.2400
68,0.4076,89.1041,99.1122,0.3733,90.1173,99.1625,0.4155,88.9700,99.3200
72,0.3311,92.1692,99.5500,0.3869,90.8646,99.1028,0.4215,88.0800,99.2100
76,0.3917,89.6092,99.2007,0.4287,87.6817,99.6940,0.3976,89.1800,99.3200
80,0.2518,93.3447,99.7440,0.5607,78.8315,99.1533,0.5011,82.4400,99.1300
84,0.3638,90.2985,99.2537,0.4548,87.8871,99.1803,0.4047,88.0100,99.3500
88,0.3090,92.1260,99.6850,0.4190,87.5339,99.7290,0.3941,89.0000,99.3500
92,0.3155,91.6409,99.6130,0.3503,91.0075,99.3339,0.3793,89.6600,99.3500
96,0.3074,91.1809,99.7010,0.3573,91.0053,98.9418,0.3758,89.4500,99.3700
100,0.3785,89.5914,99.5136,0.3355,90.3298,99.0255,0.3789,88.8800,99.3800
104,0.3819,88.6216,99.7225,0.3883,88.4653,99.5112,0.3796,88.8200,99.4700
108,0.2552,92.7374,99.8404,0.4037,87.3265,99.5375,0.3780,89.0700,99.3900
112,0.4042,88.0546,99.3174,0.3613,90.6274,99.5465,0.3495,90.5300,99.4200
116,0.3222,90.0886,99.6777,0.5156,81.5888,99.0654,0.4077,86.5100,99.4300
120,0.2737,92.6012,99.8442,0.3308,91.1658,99.6357,0.3600,89.8200,99.5100
124,0.3054,91.4894,99.5441,0.4880,84.6154,99.0902,0.3726,88.9300,99.4700
128,0.3214,91.1765,99.8102,0.3516,89.9749,99.5823,0.3283,90.9300,99.5100
132,0.2896,91.8699,99.5483,0.2960,91.7368,99.3879,0.3287,90.5000,99.5500
136,0.3230,91.2901,99.7535,0.3090,90.9666,99.7290,0.3538,89.8800,99.5200
140,0.2863,92.1327,99.6209,0.3357,91.2532,99.4113,0.3701,89.2100,99.4400
144,0.2716,93.0616,99.3929,0.3159,90.9405,99.2235,0.3786,88.5700,99.3900
148,0.3381,90.3877,99.5961,0.3038,91.6746,99.5215,0.3493,89.5800,99.5000
152,0.2886,91.3452,99.5296,0.3832,88.2152,99.1460,0.3393,89.5900,99.5700
156,0.2934,91.6100,99.5465,0.4064,87.4031,99.7093,0.3338,90.2800,99.4800
160,0.2429,92.5743,99.6700,0.3784,89.1236,99.6870,0.3391,90.2100,99.5100
164,0.3399,89.9506,99.4234,0.3223,91.4696,99.4932,0.3544,89.5600,99.5400
168,0.2609,92.4855,99.4220,0.3255,91.1894,99.5595,0.3199,90.8900,99.5600
172,0.3221,91.2049,99.6482,0.2789,92.3011,99.6578,0.3301,90.7200,99.6000
176,0.2343,92.8795,99.6870,0.3299,90.3277,99.2806,0.3474,88.9700,99.5300
