round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.5923,45.7597,99.7350,5.2601,23.5455,95.0000,5.5190,19.1200,93.2800
8,4.0635,35.9375,97.8860,3.0882,30.8633,94.7288,3.8361,29.5600,96.5800
12,1.3768,62.4762,99.9048,4.5959,28.2197,92.1402,2.7598,41.9200,96.0200
16,1.9996,66.4024,96.2339,3.1879,45.1167,95.5920,3.3425,35.3400,96.5800
20,1.0864,65.6250,100.0000,4.0923,26.0498,96.8896,3.4467,38.7700,98.3500
24,0.8161,81.9714,99.9158,1.4174,68.3099,99.3740,2.8318,49.3900,96.5900
28,0.5851,80.7131,99.9190,2.2006,60.1868,89.9830,2.7729,41.5200,90.0700
32,0.6871,71.5888,99.9065,1.2930,65.5502,96.1722,1.4435,57.3200,97.1400
36,0.8129,77.1565,99.6006,1.4746,56.3855,99.3574,1.5544,55.9400,99.3500
40,0.8416,77.0197,100.0000,2.5985,38.1471,99.1826,1.6382,58.2000,99.1300
44,1.0123,74.2666,100.0000,2.0759,48.3836,98.8147,2.4567,37.9300,98.7100
48,1.0972,73.9096,99.8414,2.1096,57.6365,99.6545,2.2134,54.8100,99.4000
52,0.6612,79.5096,100.0000,1.5233,56.1879,98.8257,1.5911,61.4400,98.0500
56,1.1384,69.9272,99.9192,1.5210,52.7757,98.7833,1.4599,60.6900,99.5300
60,0.3124,89.4323,100.0000,0.3670,87.5000,99.9242,1.8425,60.7300,98.8300
64,2.1209,59.5472,99.5472,3.4150,44.0616,99.1840,2.9056,48.4100,99.0500
68,1.0429,67.3740,98.3201,1.6359,51.0370,96.8440,1.4031,57.7100,98.2500
72,0.8008,75.6485,99.9163,1.7526,49.9588,99.2580,1.3146,64.3000,99.1800
76,0.3324,89.3061,100.0000,0.9524,74.9791,99.2469,1.6963,60.2500,98.9300
80,1.0830,71.6307,99.9255,1.0814,69.0514,100.0000,1.4036,62.8400,98.5700
84,0.8354,72.5507,100.0000,1.1379,66.6396,99.3506,1.5112,57.9400,99.3900
88,0.3062,88.8170,100.0000,0.1966,92.5059,100.0000,1.0051,70.1900,97.1000
92,1.1235,76.2757,97.4933,1.0639,71.0688,99.3193,1.3911,67.0400,98.2200
96,1.5229,70.6926,99.8311,0.8787,79.4239,99.8354,1.8500,66.8800,99.4000
100,0.5395,85.1329,100.0000,1.4352,63.5173,99.6258,1.2102,69.3600,99.5900
104,0.3632,87.7479,100.0000,1.1176,71.2833,98.8263,1.3692,65.2800,97.6100
108,0.8717,77.4902,100.0000,1.9884,46.5598,99.0575,1.4548,60.6900,98.5500
112,0.0859,97.0377,100.0000,0.8067,81.2803,99.9030,1.5162,70.0800,99.1900
116,0.3700,88.2485,100.0000,0.5950,85.2843,98.5786,1.1934,67.8800,97.3000
120,1.3513,64.0585,99.7420,0.8952,74.0481,99.6994,1.2864,65.2800,99.7400
124,0.4425,85.0435,99.9130,1.3201,63.1685,98.9909,0.9473,71.1700,99.4500
128,1.3899,57.9125,99.5791,0.6906,77.8644,99.8441,1.2076,63.8400,99.6200
132,0.2454,90.6604,100.0000,0.3675,88.8053,99.6237,0.8886,75.9600,99.0300
136,0.4668,85.1363,100.0000,1.2147,63.9662,100.0000,1.1331,66.2700,99.8200
140,0.3093,90.5712,100.0000,1.4821,60.9322,98.7288,1.1671,70.4100,98.9000
144,0.1743,94.1764,100.0000,0.9644,78.4297,100.0000,1.3672,70.7800,99.4900
148,1.1549,66.1329,99.8399,1.0549,67.4822,99.8421,0.8720,75.3600,99.5900
152,1.0822,67.5900,100.0000,1.7040,50.0000,99.8099,1.1427,67.6200,99.7400
156,0.3236,89.0517,100.0000,1.0068,67.0029,99.6398,0.9566,72.0100,99.4700
160,0.2203,90.3061,100.0000,0.9463,75.7972,99.2641,0.9253,72.8600,99.3100
164,0.2490,92.9924,99.8106,1.1659,65.9074,99.5444,1.0747,70.5600,99.3800
168,0.7691,75.1402,99.5327,0.8244,74.9787,99.6584,0.8729,73.7800,99.3200
172,0.1131,95.8696,100.0000,0.8170,79.6193,99.6035,1.1450,71.0700,99.2200
176,1.2369,72.1657,100.0000,1.0189,76.5453,100.0000,1.8232,61.8600,99.8400
180,0.8529,74.7581,100.0000,1.2895,63.2038,99.3656,0.9907,72.3200,99.4600
184,0.6779,75.4401,100.0000,0.8208,75.1145,100.0000,1.0777,69.3800,99.8000
188,0.2449,91.3580,100.0000,1.3295,68.1120,99.5483,1.1398,72.4800,99.5100
192,1.2388,68.0334,100.0000,1.5820,60.5455,100.0000,1.4885,62.7600,99.7900
196,0.1068,96.7136,100.0000,0.5804,83.7967,99.6029,1.4033,66.9300,98.6500
200,0.5408,82.1086,99.8403,1.2120,64.3212,99.7517,1.0067,70.5900,99.6600
204,0.8138,79.5990,99.9128,1.6517,58.5547,99.7875,1.1838,71.2100,99.7100
208,0.4060,89.3170,100.0000,1.6225,61.8909,97.9636,1.1222,71.7600,99.1500
212,0.9383,77.5626,100.0000,0.7187,82.4024,99.9235,1.0442,73.1700,99.7000
216,0.5616,79.9492,100.0000,0.8979,71.0897,99.8517,1.2181,67.1400,99.6900
220,0.1116,96.4437,100.0000,0.1360,96.2000,99.8667,1.2158,73.2200,99.6500
224,0.1861,93.9970,100.0000,0.8501,72.1269,99.2281,0.7660,76.3100,99.6200
228,0.2912,90.9091,100.0000,0.7614,81.3751,99.8259,1.0565,73.8800,99.4100
232,0.6677,75.5985,100.0000,0.4987,82.3977,100.0000,0.9263,69.4300,99.2000
236,0.0662,97.6214,100.0000,1.3376,70.1987,97.1854,1.0113,75.1200,98.6000
240,0.4931,83.2039,100.0000,1.0359,66.1345,99.9160,0.9035,71.8300,99.6000
244,0.5055,85.2941,100.0000,0.8131,78.8931,100.0000,1.4393,65.5400,99.8100
248,0.7336,75.4417,100.0000,1.4126,59.6931,100.0000,1.0939,69.9300,99.7400
252,0.4064,86.4656,100.0000,2.2959,41.9823,99.6777,1.4617,64.8800,99.8400
256,0.3028,89.7574,100.0000,0.8902,72.6041,99.4192,0.8045,78.0800,98.9400
260,0.8084,78.0776,100.0000,1.4442,64.0777,99.8382,0.9894,74.7200,99.6800
264,1.0301,65.0952,100.0000,0.6695,81.6927,99.7240,0.7866,77.6000,99.6000
268,0.3488,90.5932,99.9153,1.0632,72.8676,99.5938,1.0703,74.0400,99.2800
272,0.6239,83.9187,100.0000,0.4409,89.3112,99.9208,0.8896,78.3600,99.5500
276,0.5359,82.3613,100.0000,0.8004,74.7899,99.8472,0.9852,70.7600,99.6300
280,0.1824,93.3271,100.0000,0.8285,77.3444,99.7510,0.9886,75.5200,99.3000
284,0.9885,71.1750,99.8309,0.3526,87.4132,100.0000,0.6614,80.8200,99.7400
288,0.1539,95.4984,100.0000,0.6770,83.8323,100.0000,0.9968,72.5800,99.1500
292,0.8518,77.6621,100.0000,1.4333,61.0140,99.9126,1.0535,73.7100,99.6100
296,0.2307,92.9057,100.0000,0.7408,76.8174,99.9192,1.0266,71.1700,99.7100
300,0.5273,84.1779,100.0000,0.8734,73.9556,100.0000,0.6227,80.6400,99.6800
304,0.1563,94.2161,100.0000,1.5009,64.1085,99.4574,1.1340,73.3400,99.7300
308,1.1857,63.3235,99.7050,1.2956,62.7968,98.6807,0.8975,75.4000,99.4400
312,0.0226,99.2857,100.0000,1.5511,61.5385,99.7645,0.9637,76.3000,99.6200
316,0.7159,82.0657,99.9199,0.8575,75.8813,100.0000,0.8977,76.6400,99.1800
320,1.1744,71.6475,99.9042,0.3975,85.2004,99.8972,0.9604,76.0700,99.5100
324,0.5408,82.7055,100.0000,1.8099,54.3844,99.2028,0.9954,74.0900,99.2800
328,0.4430,87.7930,100.0000,0.3749,90.4637,100.0000,0.8848,77.4200,99.6300
332,0.0521,97.8964,100.0000,1.3397,62.7466,98.3308,0.7399,79.9100,99.2700
336,1.2455,67.4302,100.0000,0.7188,79.1290,100.0000,1.1081,72.1000,99.6400
340,0.0685,97.3963,100.0000,0.7934,79.6480,100.0000,0.8292,77.2500,99.3700
344,0.3199,90.6481,100.0000,0.3569,89.5470,99.9303,0.9059,75.8500,99.6800
348,0.4521,86.7017,100.0000,0.3019,90.3343,100.0000,0.6083,83.2300,99.6400
352,0.1234,95.4781,100.0000,0.7971,78.8194,99.4792,0.9467,76.0900,99.6400
356,0.5585,83.9272,99.9208,0.6298,80.6851,99.9271,0.6767,80.8400,99.6700
360,1.0204,67.0139,100.0000,0.7444,77.0124,99.8340,1.1116,69.9300,99.8600
364,0.5615,87.8391,100.0000,1.3333,72.7437,99.4585,1.1469,76.1100,99.2700
368,0.5307,83.3467,100.0000,1.2927,61.7892,99.9242,1.0713,70.7600,99.7800
372,0.2132,92.8230,100.0000,0.7009,77.9267,99.8590,0.6710,80.2600,99.8000
376,0.4477,83.7555,100.0000,0.7037,77.8351,99.9264,1.1478,68.4500,99.8000
380,0.2405,92.3138,100.0000,0.5267,83.8568,99.7078,0.6382,82.7000,99.7100
384,0.2067,93.4440,99.9170,1.1995,65.3780,100.0000,1.0840,71.4200,99.7400
388,0.5908,81.5847,100.0000,0.5908,80.2632,99.9123,0.7888,76.9000,99.5700
392,0.5660,82.3729,99.9153,0.6565,80.0319,99.8403,0.6213,80.9300,99.7700
396,0.2843,90.4284,100.0000,0.6455,81.4750,100.0000,1.0540,74.4800,99.7400
400,0.0833,96.8878,100.0000,0.9450,73.7612,100.0000,0.7531,79.6000,99.7100
404,1.2919,56.9485,100.0000,0.4838,83.9662,100.0000,0.7967,76.4900,99.9000
408,0.4643,85.2679,100.0000,0.4062,86.5428,99.9257,0.6491,79.9900,99.7300
412,0.4222,86.0633,100.0000,0.8782,71.9413,99.7553,0.7576,77.2500,99.6300
416,0.8307,74.8654,100.0000,0.6400,80.1894,100.0000,1.0686,71.7400,99.7800
420,0.2101,93.1440,100.0000,0.7509,80.9971,100.0000,1.4501,68.4500,99.8500
424,0.3330,89.8520,100.0000,1.3110,65.4059,99.1697,0.8566,77.9100,99.5800
428,0.6009,79.7490,100.0000,0.4699,84.9765,100.0000,0.9013,74.6100,99.8400
432,0.3317,90.6250,100.0000,1.2458,68.6802,100.0000,0.8573,77.9500,99.8000
436,0.9701,69.1065,100.0000,1.3328,56.6109,99.8480,0.9551,74.1100,99.8400
440,0.8097,75.5031,100.0000,0.8888,75.4545,100.0000,1.0481,72.1200,99.8100
444,0.3897,85.8602,100.0000,0.6147,79.8319,100.0000,0.6468,80.3000,99.7400
448,0.1721,94.3257,100.0000,0.6701,80.2026,100.0000,0.8964,73.7400,99.8000
452,0.1705,94.1474,100.0000,0.9852,73.4908,99.4751,0.6753,82.2100,99.5600
456,0.2243,93.2985,100.0000,0.8082,78.3446,99.8075,0.7751,80.3700,99.5800
460,0.2998,89.3845,100.0000,0.3368,88.8060,100.0000,0.5559,83.2100,99.8000
464,0.7610,80.8316,99.8986,0.8527,78.9474,99.8120,0.7818,81.1900,99.4800
468,0.2199,93.3390,100.0000,0.6251,82.0885,99.9275,0.8291,77.3300,99.6600
472,0.1708,94.2788,99.9194,1.3088,68.4943,99.9130,1.0999,74.9700,99.7600
476,0.1916,94.3326,100.0000,0.7207,77.7679,100.0000,0.6453,81.3300,99.7200
480,0.2501,91.0434,100.0000,0.3182,90.4237,100.0000,0.6821,81.8600,99.4500
484,0.5219,86.8881,100.0000,0.2497,92.7180,100.0000,0.8068,77.6600,99.5400
488,0.8747,76.0563,99.9120,0.2746,89.6789,100.0000,0.6331,82.5000,99.6100
492,0.7681,79.0765,100.0000,1.2170,69.5004,100.0000,1.1423,73.2500,99.7900
496,0.5803,80.9847,100.0000,0.2877,91.4931,100.0000,0.7985,77.3300,99.7500
500,0.0448,97.9945,100.0000,0.6504,82.8446,99.7801,1.1757,71.1300,99.6400
504,0.6066,80.5861,99.9267,0.7403,78.7704,100.0000,0.8991,75.5500,99.8000
508,0.0703,97.5417,100.0000,1.4606,62.9119,99.6169,0.7615,81.0400,99.5200
512,0.4007,87.3128,100.0000,0.2390,91.9308,100.0000,0.6888,79.5900,99.7100
516,0.0911,96.8360,100.0000,0.9965,73.8921,99.8073,0.9940,75.3400,99.7700
520,0.0876,97.0532,100.0000,0.9999,74.7118,99.8463,0.8981,80.2500,99.5400
524,0.0689,98.0901,100.0000,0.9327,69.4737,99.9190,0.6003,82.1100,99.6800
528,0.2443,91.7311,100.0000,0.3184,87.5103,100.0000,0.5814,82.5200,99.8100
532,0.6263,82.7136,100.0000,0.6056,84.7015,100.0000,0.9884,74.5900,99.8100
536,0.3116,89.2086,100.0000,0.9808,71.8105,99.9236,0.9850,73.7900,99.8000
540,0.0519,97.6415,100.0000,0.6545,81.2698,100.0000,0.7138,81.5600,99.7500
544,0.3681,88.5827,100.0000,1.1679,67.4296,99.8239,0.6320,83.5400,99.5700
548,0.0436,98.7795,100.0000,0.3063,90.2502,99.7412,0.7052,81.2200,99.5400
552,0.7489,81.5987,100.0000,0.9295,77.1021,99.9249,1.1172,73.8300,99.7800
556,0.1899,93.7756,100.0000,1.0479,69.9227,99.8595,0.8178,81.4400,99.6600
560,0.1771,94.5127,100.0000,0.4513,86.2313,99.9213,0.6270,82.1600,99.7700
564,0.0985,96.5409,100.0000,0.5151,85.0537,100.0000,0.6030,84.2600,99.7600
568,0.2621,90.8065,100.0000,0.8541,74.3539,100.0000,0.9382,74.8900,99.7900
572,0.0518,98.0104,100.0000,1.0550,71.3355,99.9186,0.8460,78.7100,99.6900
576,0.0246,99.0099,100.0000,0.6718,83.5181,99.8522,0.8898,78.6400,99.5600
580,0.5401,83.0653,100.0000,0.7962,76.6517,99.9249,0.6294,82.4500,99.8400
584,0.0726,97.0037,100.0000,0.2657,90.7216,100.0000,0.6392,83.7000,99.6000
588,0.2058,91.8595,100.0000,0.3141,91.1851,100.0000,0.8853,76.7400,99.7300
592,0.1518,94.8155,100.0000,0.1602,95.4338,100.0000,0.7113,80.9600,99.6200
596,0.2142,92.7637,99.9230,0.3886,87.3362,100.0000,0.6294,81.5700,99.7800
600,0.2867,90.9589,100.0000,0.3564,90.2597,99.9072,0.7284,80.7200,99.6800
604,0.4627,84.9727,100.0000,0.3960,85.9560,100.0000,0.5425,83.8000,99.6500
608,0.4692,84.4249,100.0000,1.2612,61.9440,99.9176,0.6616,80.5500,99.8500
612,0.4303,87.1855,100.0000,0.8924,73.1481,100.0000,0.9271,75.5300,99.8000
616,0.3633,90.1116,100.0000,0.2344,93.1442,99.9212,0.8298,78.1700,99.5100
620,0.3411,91.1535,100.0000,0.7446,78.6400,99.9200,0.6173,83.3000,99.7100
624,0.2628,93.1416,100.0000,0.8122,78.2542,100.0000,0.8001,81.7700,99.6800
628,0.0227,98.8748,100.0000,1.2976,72.6145,100.0000,1.2314,73.2900,99.7200
632,0.4918,82.0000,100.0000,0.3068,89.1344,99.9079,0.5060,85.1400,99.7000
636,0.1886,93.5841,100.0000,0.2397,91.6888,100.0000,0.5155,85.4000,99.7300
640,0.1939,93.5453,100.0000,0.3858,88.6621,99.9244,0.4540,87.7100,99.7600
644,0.1049,95.9144,100.0000,0.6024,87.0754,100.0000,1.5574,70.0000,99.7600
648,0.1627,93.0210,100.0000,0.4745,82.6466,100.0000,0.5227,84.4300,99.8500
652,0.5205,83.1489,100.0000,0.5880,81.4647,100.0000,0.7781,78.6000,99.7100
656,0.0916,96.5028,100.0000,0.3769,87.0761,99.9083,0.5008,85.5400,99.7600
660,0.4966,86.0748,100.0000,1.0819,68.8132,99.9080,0.9903,74.5000,99.8000
664,0.4736,82.7074,100.0000,0.1390,94.3917,100.0000,0.5478,83.5200,99.7500
668,0.7687,80.9228,100.0000,0.7458,78.4758,100.0000,1.0302,74.0200,99.7700
672,0.1572,95.0082,100.0000,0.3267,88.7500,100.0000,0.4888,85.2700,99.8500
676,0.4014,88.4035,100.0000,0.4854,84.5056,100.0000,0.6925,81.0500,99.7500
680,0.1059,95.6307,100.0000,0.6587,77.0465,100.0000,0.6466,81.4600,99.8000
684,0.0395,98.2788,100.0000,0.4986,88.5794,99.9071,0.8852,81.5000,99.6700
688,0.1712,93.8596,100.0000,0.1657,95.3393,99.9182,0.6036,84.1300,99.6200
692,0.3158,89.0304,100.0000,0.1804,94.5250,100.0000,0.6705,81.8000,99.8200
696,0.0265,98.8012,100.0000,0.5091,86.1386,100.0000,0.7848,82.1400,99.6800
700,0.4129,89.9110,100.0000,0.3786,89.6356,100.0000,0.6991,82.6200,99.7800
704,0.2460,90.7326,100.0000,0.3289,88.1890,100.0000,0.4430,86.2000,99.8300
