round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0510,19.8307,75.8162,2.5546,4.8711,33.0468,2.5040,10.0000,50.0000
8,2.0690,18.8876,71.0313,2.5702,6.2951,44.0660,2.4653,10.0000,50.0000
12,2.1891,22.3476,69.8646,2.5886,7.2082,45.8810,2.4294,10.0000,53.9222
16,1.8487,33.4083,88.8639,2.1766,21.0210,71.9720,2.3882,14.6078,57.5044
20,2.0502,24.1379,79.4181,2.0188,24.4716,84.7608,2.1545,17.5122,69.6611
24,1.9305,28.7086,86.2327,2.2919,9.8434,72.8188,2.3231,12.9244,67.7756
28,1.8659,28.3391,88.1533,2.0797,22.2096,78.9294,2.1693,17.7400,72.6000
32,1.8500,28.7912,86.8132,2.0804,21.2429,76.4972,2.1216,21.2756,74.6100
36,1.8625,27.5792,87.5383,1.9804,27.6940,81.2500,2.1270,18.8178,78.1733
40,1.7839,32.9046,90.2465,1.8299,35.7143,85.2217,2.0795,21.1978,79.0933
44,1.7558,38.4780,87.1383,1.8431,30.2691,88.6771,2.1013,23.0744,76.8022
48,1.7151,35.2273,91.7355,1.9696,23.9659,83.0900,1.9586,26.1344,79.9744
52,1.6523,42.6077,91.6182,1.9744,27.5550,80.0776,1.9555,27.8256,82.5944
56,1.6947,37.5635,92.2843,1.9244,25.6098,87.5831,1.9871,26.5178,83.3478
60,1.6744,41.3203,87.5306,2.1276,16.4251,78.6232,1.9626,25.0178,82.9744
64,1.6104,40.9854,91.1534,2.0371,21.6017,82.0864,1.9510,26.2422,82.3589
68,1.6724,38.7500,89.5833,2.1298,11.7526,76.8041,1.8573,29.4100,84.4478
72,1.7046,35.5649,89.0167,1.8973,30.3609,83.9703,1.9840,24.9100,84.6711
76,1.6447,36.0960,90.6216,1.6132,40.4508,91.5777,1.7752,32.8089,86.6200
80,1.4742,48.5746,91.6667,2.0802,22.0859,81.7178,1.9387,29.7822,84.8478
84,1.4648,50.3341,91.8708,2.0248,24.8514,83.7099,1.9796,28.1667,85.5789
88,1.6417,41.8478,90.0815,1.9172,26.2926,87.4587,1.9611,27.9222,85.5522
92,1.3134,52.8117,93.1540,2.2275,19.8307,83.4341,2.0083,29.3856,83.2200
96,1.5552,40.7938,93.9361,1.8940,28.5714,86.4955,1.8729,30.2778,85.9678
100,1.4974,44.2767,93.0818,1.9985,26.4583,85.1042,1.8771,29.5656,86.8356
104,1.4555,49.2874,90.9739,2.0496,20.4156,84.8411,1.8026,31.9756,87.5111
108,1.4333,48.7124,92.4893,1.8762,25.2119,86.1229,1.7956,32.0033,86.0300
112,1.5451,43.4783,90.0118,1.8307,29.4737,87.8947,1.7150,33.4944,88.9022
116,1.5844,40.1183,90.6509,1.7562,33.7182,86.8360,1.8079,32.4878,86.6833
120,1.3570,49.6575,94.1781,2.1970,18.3698,80.9002,1.9054,29.5500,86.5033
124,1.5448,41.4815,91.4286,1.8267,25.5765,89.6226,1.7679,33.3600,87.3911
128,1.2606,54.2056,96.2617,2.0092,32.8874,88.9632,2.3896,24.2700,84.5422
132,1.4300,49.2257,94.5796,2.0657,21.0345,88.3908,1.9451,30.1789,86.9611
136,1.4750,47.1783,94.0181,2.1051,25.1429,86.8571,1.9639,29.3800,88.1289
140,1.3402,53.8922,95.4491,2.1737,35.4194,88.1491,2.2744,29.1856,88.4811
144,1.4676,43.3255,93.5597,1.7365,41.0618,88.8407,1.7848,33.9522,88.2733
148,1.4811,47.9060,92.4413,1.6795,38.0952,87.3434,1.6800,36.3433,89.0544
152,1.3857,50.0517,92.8645,1.5704,46.8490,90.4875,1.7114,35.9133,89.9344
156,1.4671,46.7331,92.1373,1.6255,38.7689,89.9568,1.6168,39.8878,89.5256
160,1.4390,44.9672,93.8731,1.6965,34.9007,90.2821,1.7105,37.0200,88.9956
164,1.4325,45.0000,92.9268,1.7831,32.2741,88.3813,1.7816,35.3256,88.2922
168,1.3423,52.0000,95.0526,1.6355,40.6964,91.5125,1.8053,34.0367,88.8422
172,1.2211,56.3298,97.0964,1.8658,32.8859,88.9262,1.8348,34.2211,89.3978
176,1.4841,44.7031,94.1793,1.9591,23.3256,89.1455,1.7329,34.8656,90.5100
180,1.3620,48.4634,93.8534,1.7916,33.3744,89.2857,1.7140,36.8589,89.9344
184,1.3610,52.8393,94.0327,1.5853,41.4269,89.1830,1.6621,37.7033,90.0833
188,1.3180,53.2278,95.4933,2.2149,28.0925,86.1272,2.1038,31.0567,86.9467
192,1.4908,45.5224,93.6034,1.5314,44.0972,92.2454,1.6834,37.6278,90.3600
