round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,5.4468,18.5015,95.8716,6.9019,11.6512,93.6728,6.5515,10.0200,89.6600
8,1.4171,60.4736,99.0893,1.4709,45.3061,98.7755,2.1947,36.1900,92.9000
12,2.4063,52.6217,100.0000,3.9953,14.7636,96.2909,3.1454,30.2900,96.7600
16,1.2476,54.6957,99.6243,2.2564,23.0986,98.9671,1.7746,44.8400,98.7500
20,1.4884,69.0391,99.3772,3.5847,20.8539,94.7455,2.5176,45.3200,96.8800
24,1.5009,56.8995,99.1482,2.6046,26.9767,97.9535,2.7813,33.5600,97.5300
28,0.5481,80.1242,99.7930,2.3845,59.2561,99.5675,1.9221,60.1900,99.3700
32,2.0592,57.8070,100.0000,3.6113,37.4795,99.5090,3.1368,42.4200,98.7400
36,0.6002,78.3358,99.7001,0.9235,59.8436,99.0050,1.4469,54.9300,99.2000
40,1.6015,70.1120,99.9139,1.1472,75.5519,99.7547,2.5328,51.9800,97.9700
44,1.3971,60.6464,100.0000,2.0319,51.9657,96.7834,1.7792,54.1300,97.9900
48,0.9069,69.7727,99.9242,1.6020,53.0612,96.3719,1.3106,61.3600,97.5500
52,1.7356,66.2942,100.0000,2.7966,31.2883,98.3640,2.3458,46.6200,98.7400
56,0.2671,92.0060,100.0000,1.6903,67.4541,99.2126,2.3480,51.9900,98.7300
60,0.8209,74.5027,99.8192,1.3514,57.5158,99.3699,1.5317,57.7500,99.3600
64,0.8448,73.3492,99.8409,1.5458,54.1625,99.3982,1.0299,69.6400,99.3400
68,0.7103,79.5213,100.0000,1.1845,64.3556,99.9111,1.2947,63.5700,99.5600
72,2.4516,38.7579,99.9214,1.4442,64.0449,99.6255,1.8756,55.7800,99.6900
76,0.6284,80.5451,99.7180,1.7426,54.0491,98.9991,1.4100,61.5200,99.2900
80,2.2296,50.9237,100.0000,1.0351,75.6933,99.4290,1.6177,62.4700,99.4500
84,1.7967,63.8402,99.9025,0.5964,80.4085,99.9071,1.4545,67.8800,99.7000
88,0.6586,75.5887,100.0000,0.7681,73.4579,99.8131,1.1435,65.8500,98.8000
92,0.1707,94.2511,99.9244,1.5815,64.4737,95.6140,1.4385,66.0600,96.8900
96,0.7637,72.9549,99.9165,0.7839,72.4211,99.2632,0.9263,69.6500,99.1700
100,0.9026,73.9245,99.7366,0.4872,85.9253,100.0000,1.1424,64.9000,99.0500
104,1.3308,58.2486,100.0000,1.1114,66.3462,100.0000,1.6199,58.5200,99.6300
108,1.1264,79.2135,99.7592,0.5809,82.3581,99.6507,1.2063,65.4500,98.2900
112,1.0334,70.8406,99.8249,0.4315,84.2021,100.0000,0.9814,70.8800,99.5800
116,0.5167,83.0547,99.6960,0.6108,77.6058,99.5872,1.0285,67.3100,98.5400
120,0.6785,75.1174,100.0000,0.8135,75.6144,99.7164,1.1364,65.9500,99.7800
124,0.6739,78.3589,100.0000,1.7013,43.7500,99.2958,1.3890,59.8200,99.0000
128,1.6365,61.8961,100.0000,2.0352,57.8237,99.7302,2.1670,56.8200,99.1400
132,0.4236,86.3398,99.9124,0.4640,85.8232,99.9238,0.9628,71.0100,98.5700
136,0.5355,80.8608,100.0000,1.0645,71.3660,99.9270,1.2851,64.5700,99.6900
140,1.7775,50.1312,100.0000,1.8464,50.6905,99.7563,1.5626,59.2500,99.7600
144,1.8296,62.4209,99.9209,2.1280,52.0982,99.6833,1.5696,67.4700,99.6200
148,0.0523,98.0483,100.0000,1.6247,61.3831,99.8446,2.3622,53.5500,99.5400
152,0.4791,83.6215,100.0000,0.6029,83.1982,99.9263,0.8298,76.9100,99.7100
156,0.3818,86.2102,100.0000,1.4468,56.0684,99.6581,1.0269,67.2400,99.8000
160,0.4127,84.7251,100.0000,0.7266,78.0333,100.0000,1.3019,64.7600,99.7100
164,0.7524,74.0429,99.7703,1.0075,69.3860,100.0000,0.9997,67.9500,99.5400
168,0.4495,85.7700,100.0000,0.6124,81.6964,99.8214,1.0678,70.3400,99.6500
172,0.0661,97.9544,100.0000,1.0941,71.7057,98.7065,1.4633,64.9200,97.5100
176,0.6936,75.0394,100.0000,1.2598,60.3343,99.8480,1.1926,66.1100,99.7100
180,0.2550,91.9192,100.0000,0.6493,82.1782,99.9100,0.9081,75.7600,99.7600
184,0.3086,91.0963,100.0000,1.3481,59.4181,99.0812,1.4980,62.4700,99.5900
188,0.7696,74.1584,100.0000,0.9359,71.0708,98.9637,0.8033,73.2500,99.6800
192,0.4506,85.9911,100.0000,0.8113,76.0524,99.1718,0.9144,73.1200,99.3500
196,1.0683,67.9574,100.0000,0.7242,78.9773,99.9053,0.8809,73.6200,99.7200
200,0.2770,90.6224,100.0000,0.4730,84.8154,100.0000,0.8274,76.3300,99.7700
204,0.5529,82.0961,100.0000,1.3095,60.8000,99.8222,1.0759,67.4600,99.6700
208,0.2621,92.0088,99.8534,0.7131,83.4116,99.2958,1.0083,73.0300,99.2800
212,0.7194,78.2348,100.0000,0.8952,72.7723,100.0000,1.0171,69.4500,99.6700
216,1.2727,65.3574,100.0000,0.9668,73.1216,99.5352,1.4364,62.2200,99.7100
220,0.3004,89.2086,100.0000,0.8946,69.1824,99.9102,0.9266,70.7500,99.8400
224,1.0367,68.6154,99.9231,1.1262,66.7250,99.8249,1.0738,68.9300,99.7900
228,0.5575,84.2397,100.0000,0.1007,96.7308,100.0000,1.0487,72.9100,99.3100
232,0.5324,86.0547,100.0000,0.2728,90.6077,100.0000,1.0225,74.2800,99.7100
236,0.5764,83.2740,99.9110,1.2580,69.8080,99.4764,0.9677,76.2500,99.5600
240,0.1084,96.1816,100.0000,0.7598,79.9503,99.9171,1.0896,72.5000,99.7000
244,0.7879,75.0216,99.6543,0.8403,76.9711,100.0000,0.8932,74.9600,99.5000
248,0.7084,77.1631,100.0000,1.0858,65.5678,99.7253,1.0053,70.2900,99.8300
252,2.1025,46.7866,99.9143,2.2310,44.6691,100.0000,1.2681,67.0100,99.7800
256,0.4162,86.5073,99.9229,0.8706,74.0015,99.1711,0.7729,78.2900,99.4800
260,0.7507,81.4298,100.0000,2.4313,47.6068,100.0000,1.8402,62.8400,99.7500
264,0.7092,75.0615,100.0000,0.7388,74.3794,99.9113,0.8891,70.6300,99.8400
268,0.9213,71.7333,100.0000,1.2210,64.4004,100.0000,1.0489,70.2300,99.8400
272,0.5959,81.3008,100.0000,0.5492,82.1131,99.8336,0.7274,77.8200,99.7500
276,0.4100,89.1547,100.0000,0.4473,87.3163,99.6906,0.7345,80.3100,99.5600
280,0.5596,82.3430,100.0000,1.2292,66.4122,99.9152,1.1094,70.6000,99.8100
284,0.2933,88.9977,100.0000,1.1133,62.6240,100.0000,0.7602,75.7800,99.8000
288,0.8455,79.7012,100.0000,1.4071,60.4305,100.0000,1.4440,64.8900,99.8300
292,0.0252,99.1632,100.0000,0.8204,79.1787,99.6398,1.2757,70.7800,99.1200
296,0.3662,86.1066,100.0000,0.2378,92.1305,100.0000,0.7918,78.0700,99.5200
300,0.3536,89.2027,100.0000,0.5705,81.1647,99.6360,0.9522,73.1900,99.6800
304,0.3099,91.2621,100.0000,1.2302,67.2998,99.2568,0.7828,78.4700,99.5600
308,0.4763,83.6461,100.0000,0.5106,82.9517,100.0000,0.6025,80.6700,99.7400
312,1.1654,66.9989,100.0000,0.9237,71.8227,100.0000,1.0420,71.1500,99.8400
316,0.5381,83.3333,100.0000,0.8170,76.8893,99.5606,0.9548,75.2500,99.3600
320,0.2651,90.3340,100.0000,0.5638,79.8469,100.0000,0.9205,75.1000,99.6100
324,0.7430,81.1482,100.0000,0.9783,71.2219,99.4373,1.0802,72.5400,99.4700
328,1.2600,60.0716,100.0000,0.3192,89.2940,100.0000,0.7886,76.3000,99.8300
332,0.0682,97.4420,100.0000,0.6513,81.2956,100.0000,0.6593,81.3700,99.6800
336,0.4684,82.7395,100.0000,1.2077,62.6035,99.0971,0.8706,73.9000,99.4300
340,0.6895,81.3373,100.0000,1.6655,59.4142,99.5816,1.2036,70.0600,99.5500
344,0.2552,94.8353,100.0000,0.2910,91.6784,99.9295,0.7381,80.2700,99.5800
348,0.3668,90.5689,100.0000,0.3817,88.6722,99.8143,0.8530,77.3100,99.6300
352,0.1461,95.7399,100.0000,0.7001,78.4749,100.0000,0.7017,79.9800,99.5600
356,0.2128,92.9855,100.0000,0.4924,87.2374,99.9222,0.9482,75.9000,99.7500
360,0.2849,90.1398,100.0000,0.7054,78.3388,100.0000,0.8083,75.4400,99.5000
364,0.1347,95.5224,100.0000,1.4603,64.6721,99.6721,0.9694,74.6200,99.6900
368,0.2049,93.0460,100.0000,0.2778,90.7618,100.0000,0.6586,82.0900,99.6200
372,0.0709,97.6268,100.0000,0.6761,81.8258,99.9162,0.5265,84.9200,99.6300
376,0.3543,90.0589,100.0000,0.5106,83.6184,99.9100,0.7681,76.3700,99.7400
380,0.3032,89.5404,100.0000,0.9663,66.5913,99.6229,0.7484,76.2500,99.5600
384,0.3451,89.8148,100.0000,0.2721,91.8672,100.0000,0.8401,77.6900,99.8100
388,0.1128,95.7272,99.9178,0.5783,84.0036,99.9106,0.6377,84.5800,99.7400
392,0.3912,87.5594,100.0000,0.6785,78.2904,99.9322,0.8411,76.6600,99.4600
396,0.2328,92.6471,100.0000,0.2716,90.9091,100.0000,0.7058,78.3100,99.6400
400,0.3395,88.0000,99.9091,0.3205,89.6878,99.8108,0.4653,85.3400,99.5200
404,0.0681,97.7254,100.0000,0.4107,88.4220,100.0000,0.6769,81.2700,99.2300
408,0.4699,85.4701,100.0000,0.7555,73.5897,99.6581,0.7239,78.6800,99.7200
412,0.5281,83.6007,100.0000,0.7503,74.4505,99.7253,0.6095,82.5800,99.6500
416,0.2515,92.9653,100.0000,1.1394,68.3056,99.6218,0.8637,77.3500,99.7500
420,0.5815,82.0534,100.0000,0.9157,74.0453,100.0000,1.0239,71.5200,99.8000
424,0.1001,96.1039,100.0000,0.7768,79.5296,99.4774,0.6839,81.0600,99.6000
428,1.1217,65.1376,100.0000,0.6195,79.5192,100.0000,0.9950,70.9400,99.7600
432,0.3660,89.8464,100.0000,0.5306,82.3393,99.9225,0.7054,79.4400,99.6100
436,0.1295,95.8869,100.0000,0.1176,96.7857,100.0000,0.6523,81.9700,99.6200
440,0.6959,77.7033,100.0000,0.8799,71.6941,100.0000,0.9257,72.4000,99.8000
444,0.1480,95.0636,100.0000,0.8209,76.7600,99.9243,0.6987,81.9100,99.7100
448,0.1911,93.4515,100.0000,0.9897,70.1642,99.9088,0.6002,81.8200,99.6500
452,0.3773,86.0108,100.0000,0.5780,79.4393,99.9065,0.5535,83.2100,99.7400
456,0.0842,97.4478,100.0000,0.4674,86.2566,99.9241,0.6985,80.7600,99.5600
460,0.1016,96.3532,100.0000,0.4418,84.6908,99.6983,0.6886,79.2500,99.5900
464,0.0470,98.2036,100.0000,1.0769,70.6068,99.7636,0.7683,79.8700,99.6800
468,0.3602,87.7366,100.0000,1.0049,64.4748,100.0000,0.7040,78.5500,99.7000
472,0.1366,94.9530,100.0000,0.9487,72.4472,99.9120,0.7641,80.0800,99.6700
476,0.0697,97.6419,100.0000,0.7199,78.3242,99.9089,0.7141,81.6800,99.7300
480,0.3509,86.6942,100.0000,0.3483,88.7384,100.0000,0.7156,81.6600,99.3300
484,0.0739,96.9669,100.0000,0.6990,82.8797,99.6488,0.7643,81.1000,99.5000
488,0.2251,91.3393,100.0000,1.3218,63.8986,99.8252,0.7009,81.6600,99.7000
492,0.1173,96.7033,100.0000,0.2190,92.8863,99.9182,0.5137,85.4700,99.5800
496,0.3610,87.6613,100.0000,0.3940,88.0029,100.0000,0.7179,79.8700,99.8100
