round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0111,30.0459,98.0122,2.8653,22.6080,93.4414,2.7288,23.0200,93.1500
8,0.9180,65.4827,99.1803,1.0916,48.8980,97.5510,1.5444,40.6600,92.4500
12,1.3185,48.5019,99.9064,2.2626,13.7455,95.1273,1.7881,31.4000,95.7900
16,0.7456,64.5379,99.6995,1.4605,30.8920,98.8732,1.1823,49.2100,98.4800
20,0.7673,71.8861,99.5552,1.8379,33.9901,94.9097,1.3575,53.7900,96.3800
24,0.5280,82.6235,99.5741,1.0099,60.0000,97.9535,1.0658,58.7100,98.6000
28,0.3796,88.8199,99.6894,1.2764,60.5536,98.6159,1.0638,67.5700,99.0600
32,0.7205,67.1053,99.8246,1.3197,40.9984,99.3453,1.1211,54.5100,99.5000
36,0.4500,83.8831,99.4003,0.5657,79.1756,99.5025,0.9261,66.7300,99.3700
40,0.5198,75.9690,100.0000,0.4911,83.5650,99.7547,1.1026,64.0900,98.3300
44,0.7058,71.5779,99.9049,1.0765,62.4732,98.4989,1.0357,63.2400,98.8400
48,0.4534,83.3333,99.9242,1.0470,65.3061,98.5639,0.8059,72.1600,98.9800
52,0.5859,74.3948,100.0000,0.9693,56.4417,98.5003,0.8581,64.6500,99.1500
56,0.1637,94.8718,99.9246,0.9168,68.3290,99.5626,1.2058,58.7400,99.3200
60,0.4872,80.9222,99.8192,0.6966,69.6670,99.4599,0.8000,65.6400,99.4000
64,0.5440,80.3500,99.6818,0.8926,66.3992,99.0973,0.6918,74.2300,99.4400
68,0.4827,79.5213,99.6454,0.7515,69.9556,99.6444,0.7940,69.9800,99.5100
72,0.7535,66.7453,100.0000,0.5813,76.3109,98.7828,0.6941,69.8500,99.6000
76,0.3773,86.2782,99.7180,1.0200,60.7825,98.4531,0.9019,66.9100,99.1900
80,0.8037,64.7390,99.9197,0.4741,83.1974,99.9184,0.6523,74.4500,99.5400
84,0.7623,68.0312,99.7076,0.4054,86.4438,100.0000,0.6996,72.5400,99.6400
88,0.3155,87.8336,99.7645,0.3996,86.5421,99.6262,0.7175,75.6700,99.3900
92,0.1846,94.2511,99.7731,0.9472,67.9825,99.4737,0.8713,71.9600,99.3800
96,0.5384,81.3022,99.2487,0.5010,80.7368,99.7895,0.6351,75.6800,99.4100
100,0.3895,84.8112,99.8244,0.3235,88.7247,99.9222,0.6667,74.2000,99.4300
104,0.6525,71.9312,99.7654,0.6312,73.7179,99.5726,0.7432,68.1300,99.5800
108,0.4352,83.3868,99.8395,0.3977,83.7555,99.5633,0.7601,70.1700,99.3100
