round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.9042,36.3485,78.4232,2.0998,23.6457,54.3422,2.2981,21.3500,55.9100
8,1.3140,55.7390,98.2704,1.8679,21.0526,93.0702,1.6556,41.8400,92.3600
12,1.1263,59.5390,98.4897,1.5850,29.5267,97.5207,1.3880,46.9000,96.4500
16,1.0159,58.5341,98.9960,1.5984,36.0360,97.7477,1.5500,35.9800,97.5800
20,0.9626,65.9610,98.6452,1.2077,50.1272,98.7277,1.1205,57.7800,98.2200
24,0.7308,74.0898,99.1533,1.0875,55.7466,97.5566,1.1946,49.1400,97.1600
28,0.9595,63.7602,98.5468,1.2285,46.8126,96.3844,1.1957,50.1400,98.1500
32,0.6778,74.1860,99.5349,1.2152,46.0391,99.2544,1.1637,52.6000,98.8200
36,0.6624,77.2727,99.7727,0.8538,69.8347,99.1736,1.0675,58.5200,98.7200
40,0.6678,76.0425,99.0144,0.7804,69.5772,99.3566,1.0766,57.5800,98.1200
44,0.6477,78.0960,99.7473,0.6879,75.4185,99.4714,0.9165,65.2700,99.1000
48,0.6312,75.2260,99.7288,1.1308,45.1670,98.8576,0.9407,59.7600,98.9700
52,0.6609,73.6889,99.5556,0.8558,64.3161,99.4053,0.9735,63.2000,98.7600
56,0.8211,65.5914,99.7519,0.8851,62.2483,99.5805,0.8945,64.3600,98.4500
60,0.5936,77.9152,99.6466,0.9580,62.6101,98.4788,0.8526,66.8400,98.7500
64,0.6491,75.0221,100.0000,0.8661,63.1240,99.1948,0.8156,68.3800,99.0700
68,0.6000,79.2279,99.5404,1.0438,58.4261,98.8076,0.8500,68.7100,99.1700
72,0.6596,74.8252,99.4755,0.8706,65.1123,98.8774,0.8187,66.1400,98.9500
76,0.6378,76.2021,99.7555,0.6802,73.3850,99.5693,0.7454,71.2000,99.3500
80,0.6443,71.8721,99.8174,0.7152,72.6894,99.0841,0.8087,67.5500,99.1800
84,0.5663,78.5156,99.6875,0.8854,64.9746,99.0694,0.8793,63.0000,99.1700
88,0.5555,79.8982,99.6607,0.6524,76.8766,99.2235,0.7010,72.5500,99.4500
92,0.4697,82.8216,99.7807,0.8685,65.3971,99.5948,0.7823,69.5600,99.1300
96,0.5024,84.7254,99.6238,0.9194,60.3161,99.1681,0.7955,68.6300,99.2900
100,0.5580,80.8160,99.6528,0.8911,63.9166,99.2747,0.8287,68.6700,99.1200
104,0.7167,70.3896,99.5671,0.9294,60.7627,99.5763,0.8569,64.8300,99.1000
108,0.6845,71.8276,99.6808,0.8322,67.3187,99.2665,0.7200,72.2700,99.4800
112,0.5710,79.5026,99.4854,0.5759,75.3719,99.5041,0.7689,68.8000,99.1300
116,0.4740,79.6861,99.7384,0.8666,61.8362,99.8200,0.8331,64.6500,99.3900
120,0.4149,85.4352,99.9112,0.5836,77.8729,99.3576,0.7104,71.3300,99.3400
124,0.4783,82.1976,99.9148,0.7865,71.8396,99.4769,0.7195,74.0300,99.3400
128,0.5064,81.2605,99.6639,0.6170,76.7075,99.9124,0.6847,73.6600,99.3900
132,0.6079,76.0996,99.6680,0.6428,73.9018,99.5693,0.6489,73.5800,99.4300
136,0.4671,82.7820,99.4063,0.5260,78.9127,99.4234,0.6497,74.3900,99.4800
140,0.4375,82.9843,99.8255,0.8633,66.9285,98.9788,0.7311,71.7100,99.2800
144,0.4321,84.3224,99.4686,0.6504,73.9289,99.5442,0.6752,74.4600,99.4800
148,0.6163,76.5443,99.7314,0.7392,70.8729,99.1357,0.7246,72.2600,99.3000
152,0.4203,83.2691,99.9229,0.7196,71.6271,99.5094,0.7112,72.2300,99.4700
156,0.5968,74.7588,99.5177,0.6953,71.1565,99.4558,0.6650,72.8700,99.5400
160,0.4962,81.7195,99.4992,0.6343,76.3460,99.6470,0.6198,75.9800,99.4800
164,0.3773,87.1981,99.8390,0.6528,74.6046,99.2091,0.7963,69.8600,99.4100
168,0.5446,79.3814,99.4845,0.6248,74.3902,99.8258,0.6538,74.2800,99.4700
172,0.4427,84.2884,99.9076,0.6250,77.0165,99.8265,0.7266,72.5900,99.3900
176,0.3776,85.1883,99.8326,0.6493,74.5707,99.5094,0.7603,71.3600,99.3800
180,0.3930,86.4842,99.6578,0.6046,75.2317,98.9890,0.6454,72.7300,99.3700
184,0.6270,73.8715,99.5660,0.8136,63.0795,99.6689,0.9223,61.4100,99.5500
188,0.4801,81.8009,99.6209,0.5045,79.4444,99.7619,0.6682,72.8100,99.5000
192,0.4778,81.4666,99.9194,0.5530,78.0612,99.7449,0.6348,75.1600,99.5400
196,0.4174,83.4437,99.8108,0.5841,79.1246,99.3266,0.6095,75.3400,99.4600
200,0.3422,87.7269,99.5678,0.6220,74.9206,99.6032,0.6610,73.3600,99.4600
204,0.3925,85.6631,99.3548,0.7284,68.8089,99.5716,0.5695,78.6500,99.5200
208,0.3952,85.4400,99.6800,0.4228,83.6444,99.5556,0.5879,76.9400,99.5000
212,0.4183,84.8662,100.0000,0.8330,68.4211,99.6658,0.5893,78.0700,99.4900
216,0.5684,77.9687,99.6094,0.6439,74.9556,99.6448,0.5627,78.6600,99.5600
220,0.5347,79.6407,99.9145,0.5156,78.2358,99.7527,0.5355,79.9900,99.5900
224,0.4844,79.7920,99.8514,0.4719,81.2389,99.6460,0.6016,76.0400,99.6500
228,0.3549,86.5864,99.9140,0.4902,81.8314,99.4913,0.6350,76.3200,99.5000
232,0.5637,77.2876,99.7549,0.4839,82.0000,99.4783,0.5794,77.3700,99.6000
236,0.3856,85.7143,99.8299,0.5093,81.3127,99.6354,0.5979,77.2500,99.5600
240,0.2768,91.0634,100.0000,0.6387,76.8366,99.3950,0.6381,77.4000,99.5700
244,0.4895,79.9497,99.8322,0.4759,82.4547,99.5881,0.5805,77.0600,99.5900
248,0.3313,87.4069,99.6274,0.5957,75.3821,99.4368,0.6143,76.5000,99.4800
252,0.3928,85.4863,99.6201,0.4230,85.4186,99.8119,0.5972,78.5000,99.5000
256,0.3947,85.2761,100.0000,0.3645,85.9820,99.7751,0.5696,78.5200,99.5300
260,0.6459,76.3710,99.7581,0.4390,84.5228,99.5701,0.5191,80.1800,99.6100
264,0.2907,89.8141,99.9257,0.8302,70.0000,99.9107,0.6442,77.6000,99.4500
268,0.2738,90.7500,99.9167,0.5220,79.3956,99.6337,0.5414,79.8200,99.5800
272,0.3448,87.2681,99.6627,0.5273,79.9043,99.8405,0.6323,76.3400,99.4700
276,0.4258,82.3680,99.9148,0.5236,81.5907,99.5532,0.5021,81.3100,99.6300
280,0.4304,83.3749,100.0000,0.5583,75.5469,99.8438,0.5586,77.5700,99.6100
284,0.4416,82.0883,99.7453,0.4296,81.3548,99.8065,0.6230,74.8300,99.6200
288,0.4099,86.3219,99.8332,0.6619,75.1628,99.1628,0.5418,79.7300,99.5100
292,0.3275,87.5639,99.6593,0.5445,80.1997,99.6672,0.5198,80.0800,99.5500
296,0.3432,87.6640,99.9125,0.4399,85.5870,99.7571,0.5519,79.2500,99.6200
300,0.3034,88.5615,99.4801,0.4967,81.9149,99.0998,0.5442,79.5500,99.4300
304,0.4767,80.1029,99.9142,0.4396,83.6199,99.9095,0.5697,77.8700,99.6000
308,0.4505,83.4112,99.7664,0.6609,75.9517,99.8143,0.5897,78.7700,99.5700
312,0.4175,85.7143,99.7508,0.8007,70.8023,99.6691,0.5996,78.4900,99.5600
316,0.1766,94.3745,99.8321,0.6445,75.6030,99.4434,0.7698,70.7400,99.5300
320,0.3848,86.2500,99.7656,0.4049,85.5670,99.7054,0.5850,78.1900,99.6100
324,0.3617,86.8778,99.8190,0.5828,76.2852,100.0000,0.5361,79.9400,99.5600
328,0.3134,89.0879,99.9186,0.3228,89.2857,99.4444,0.6261,78.8400,99.3100
332,0.3142,89.8148,99.9158,0.5908,81.7032,99.4098,0.6945,78.3700,99.3600
336,0.2773,89.7348,99.9145,0.8765,66.0637,99.7416,0.7335,72.5100,99.4600
340,0.5015,79.9134,99.5671,0.3353,87.2744,100.0000,0.5292,79.9000,99.6900
344,0.4632,80.7985,99.7148,0.6743,74.4205,99.6803,0.7727,70.0900,99.6000
348,0.4595,81.9686,99.8258,0.3914,84.3029,99.9077,0.5331,80.5300,99.5600
352,0.2742,90.5605,100.0000,0.6026,78.1099,99.5961,0.5145,81.8700,99.6400
356,0.4026,85.3055,99.9227,0.3761,88.4036,99.6235,0.5990,77.9700,99.5500
360,0.3348,87.6923,99.4332,0.4500,82.7709,99.6448,0.4817,81.8300,99.6700
364,0.5108,80.1879,99.9146,0.4496,82.5641,99.8291,0.5409,78.8200,99.6800
368,0.4436,83.2615,99.7845,0.2732,90.5927,99.8119,0.5136,80.9800,99.6500
372,0.2969,89.2826,99.7407,0.4273,84.4156,99.7565,0.5190,80.7200,99.4900
376,0.3642,86.2345,100.0000,0.3888,86.5926,99.7778,0.5038,81.7100,99.5800
380,0.3604,85.5444,99.9085,0.5712,78.5901,99.7389,0.5023,81.1000,99.6900
384,0.3854,86.8775,99.9209,0.4191,85.5792,99.6060,0.5053,82.6300,99.6600
388,0.4017,85.2415,99.8211,0.6036,77.0701,99.8180,0.4838,82.0100,99.7100
392,0.2977,89.5795,99.9086,0.5225,79.0051,99.9157,0.5400,79.9200,99.6300
396,0.2647,90.9434,100.0000,0.6362,75.2963,99.7265,0.5300,80.2100,99.3900
400,0.3813,87.0968,99.7581,0.5157,80.9939,99.3897,0.4794,82.1700,99.6700
404,0.3943,84.8407,99.7416,0.2864,87.6909,99.9102,0.4646,82.2600,99.6500
408,0.2924,89.1321,99.9218,0.3788,86.8286,99.4113,0.4607,83.0300,99.7100
412,0.4402,82.4936,99.8292,0.3500,88.1720,99.9173,0.4824,82.7000,99.6900
416,0.2884,89.9671,99.9178,0.6190,78.8898,99.4113,0.6110,78.7600,99.4700
420,0.3884,85.4735,99.9197,0.4781,82.5704,99.3838,0.4814,82.0400,99.6700
424,0.3925,84.5714,99.6735,0.4101,82.9489,99.9176,0.5018,79.6900,99.7200
428,0.3544,86.4261,99.9141,0.4545,82.8044,99.7048,0.4650,82.9600,99.6700
432,0.3763,84.8051,99.8409,0.4389,82.5345,99.7563,0.4878,81.4600,99.7300
436,0.4420,82.2222,100.0000,0.6044,74.5865,99.9248,0.5363,77.4100,99.7600
440,0.3224,87.5000,100.0000,0.6367,74.0861,99.6751,0.5468,78.6500,99.6200
444,0.2955,89.2532,99.9089,0.5058,80.9565,99.5652,0.4649,83.0400,99.6400
448,0.4345,84.1342,99.9093,0.5487,81.4779,99.4242,0.4888,82.0300,99.7000
452,0.3397,88.6027,100.0000,0.4204,84.9040,99.8255,0.4949,82.5100,99.5400
456,0.3990,83.9858,99.9288,0.4586,82.5553,99.7543,0.5037,80.8900,99.6600
460,0.2756,90.0697,99.8258,0.4633,83.0088,99.4690,0.5027,81.9200,99.6100
464,0.2536,91.2500,100.0000,0.2969,90.0083,99.5871,0.5476,79.9500,99.4900
468,0.3519,87.1689,99.7517,0.3875,85.7263,99.8321,0.5333,80.7500,99.6100
472,0.2170,90.8562,99.9169,0.2508,89.9763,100.0000,0.5847,77.9600,99.6900
476,0.3508,86.7802,99.9189,0.2625,90.7579,99.7227,0.4971,81.7200,99.7400
480,0.3008,88.4264,99.8985,0.4657,81.2500,99.9155,0.5544,78.8300,99.7000
