round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.9909,70.0415,97.4274,1.5127,51.1373,94.5240,1.4079,53.3000,95.6900
8,0.7986,76.2355,98.7645,1.2012,54.7819,97.7349,0.9223,71.3000,98.5400
12,0.5836,85.9322,99.2373,0.7437,82.3813,98.4714,0.7557,78.5600,98.8300
16,0.6579,84.8825,99.4893,0.6928,83.2411,99.1304,0.6610,85.1400,99.1500
20,0.5134,86.0034,99.0725,0.5687,85.0340,98.6395,0.5393,85.3600,99.1700
24,0.4472,88.0276,99.3971,0.6446,79.2327,98.9158,0.4859,85.5900,99.1000
28,0.2796,92.6693,99.4422,0.5272,83.5294,99.5294,0.4905,85.3400,99.1800
32,0.3980,89.2075,99.7736,0.5256,84.2823,98.8773,0.4914,84.9300,99.1700
36,0.3897,88.3636,99.0909,0.5034,84.9095,99.2958,0.4464,86.2800,99.3500
40,0.3655,89.8675,99.4544,0.3737,89.3456,99.4128,0.3810,89.0500,99.4000
44,0.3771,89.1150,99.4690,0.4188,86.6501,99.6683,0.3678,89.3000,99.4100
48,0.2750,92.4452,99.6751,0.4315,87.4299,98.9592,0.3940,87.8000,99.4300
52,0.3005,90.9475,99.5770,0.3558,89.9000,99.6000,0.3516,89.2600,99.5000
56,0.2910,91.1483,99.8405,0.3704,89.0071,99.5567,0.3692,89.1100,99.5500
60,0.2823,92.7572,99.6708,0.3562,89.9606,99.7047,0.3739,88.2600,99.5000
64,0.3193,90.7149,99.5070,0.3647,89.4247,99.5770,0.3518,89.2300,99.5100
68,0.2929,91.3006,99.6555,0.3946,87.6011,99.7305,0.3252,90.2600,99.4900
72,0.2026,94.7115,99.6795,0.3859,86.8651,99.6497,0.3575,88.5200,99.3700
76,0.2423,93.0972,99.5459,0.5295,82.2842,99.1007,0.4226,85.4000,99.3300
80,0.2223,93.7803,99.7577,0.3084,90.4675,99.9083,0.3190,90.5500,99.4900
84,0.3085,90.2269,99.8255,0.3237,90.5081,99.7124,0.3436,89.0000,99.5200
88,0.2378,92.3867,99.8289,0.2991,91.9558,99.5268,0.3211,90.5700,99.5200
92,0.2421,93.5657,99.7319,0.3453,89.7278,99.2976,0.3076,91.1000,99.6100
96,0.1828,94.2005,100.0000,0.2827,91.8506,99.6604,0.2980,91.0900,99.5600
100,0.2063,94.0932,99.6672,0.3171,89.1852,99.7778,0.2927,91.1000,99.5800
104,0.2216,93.6236,99.6890,0.2256,93.3278,99.7529,0.2861,91.4400,99.6200
108,0.2265,93.4705,99.3739,0.2560,91.5216,99.6215,0.3223,89.4300,99.5000
112,0.2298,93.7397,99.9176,0.3067,90.7118,99.3056,0.2735,91.6700,99.5900
116,0.2492,91.8870,99.8177,0.2938,90.9007,99.6324,0.2738,91.4200,99.6500
120,0.2353,93.2823,99.8299,0.2580,92.2893,99.7615,0.2784,91.6300,99.5200
124,0.2427,94.0942,99.7606,0.2166,93.4800,99.9185,0.2677,92.0200,99.6000
128,0.1810,94.5559,99.7135,0.3122,90.4762,99.7658,0.2651,91.5000,99.6100
132,0.2305,93.6421,99.4505,0.1974,93.7819,99.7445,0.2744,91.3400,99.6200
136,0.2316,92.9157,99.8509,0.2399,92.1863,99.9211,0.2844,91.3800,99.7000
140,0.2112,94.1137,99.7970,0.1464,94.7813,99.7698,0.2721,91.7100,99.6300
144,0.2628,92.0683,99.7992,0.3427,88.5856,99.6691,0.2870,91.0300,99.6300
148,0.2068,94.1919,99.8316,0.2655,92.7258,99.7492,0.2435,92.7900,99.6200
152,0.2231,93.5405,99.7547,0.2290,92.4883,99.8435,0.2440,92.4900,99.6600
156,0.1882,95.0504,99.7250,0.3076,91.6055,99.5110,0.2626,91.5100,99.6800
160,0.2100,93.8983,99.7458,0.2270,91.9966,99.8315,0.2910,90.1400,99.7100
164,0.2187,93.5754,99.7207,0.3146,90.5209,99.5730,0.2981,90.3200,99.6900
168,0.2192,93.6097,99.6546,0.3195,90.1482,99.8256,0.2320,93.0600,99.6800
172,0.1808,94.6755,99.7504,0.2781,91.3453,99.5716,0.2401,92.6300,99.7000
176,0.1978,94.6606,99.6380,0.2511,92.0063,99.6865,0.2437,92.4500,99.6900
180,0.2098,92.4645,99.9113,0.3390,88.8433,99.5078,0.2675,91.4700,99.7200
184,0.2410,92.9448,99.8466,0.2199,93.4744,99.6473,0.2518,92.0800,99.7000
188,0.2208,92.9661,99.7458,0.3063,89.6447,99.5465,0.2443,92.2600,99.7100
192,0.2091,93.7908,99.9183,0.2681,92.6829,99.7783,0.2577,91.7300,99.7100
196,0.2187,92.7419,99.7984,0.3089,91.0876,99.6224,0.2693,91.8300,99.7400
200,0.1974,94.1833,99.6813,0.2556,92.4125,99.9027,0.2382,92.8300,99.7100
204,0.1801,94.1132,99.9245,0.1782,95.0791,99.9121,0.2278,92.9900,99.7600
208,0.2065,93.2638,99.7154,0.2366,92.8694,99.7423,0.2428,92.5500,99.7400
212,0.1701,95.0626,99.9263,0.2564,91.7031,99.5633,0.2257,92.9200,99.6800
216,0.1701,94.8698,99.8469,0.2266,93.3032,99.9095,0.2167,93.3000,99.7700
220,0.1953,93.7603,100.0000,0.1940,94.7195,99.7525,0.2139,93.3900,99.7200
224,0.1995,93.9703,99.9072,0.2358,93.5310,99.6406,0.2195,93.1300,99.7400
228,0.1075,96.6637,100.0000,0.2603,91.6442,99.7305,0.2514,91.9300,99.6600
232,0.2105,93.9245,99.9179,0.1918,94.3147,99.7970,0.2235,93.1400,99.7700
236,0.1934,94.3973,99.8302,0.3253,89.7484,99.6272,0.2318,93.0800,99.7200
240,0.1662,94.7977,99.7523,0.2207,92.9504,99.9130,0.2119,93.3800,99.7200
244,0.1844,93.7819,99.9148,0.1924,93.3856,99.8259,0.2133,92.9800,99.7900
248,0.2192,94.0447,99.5864,0.2253,93.6283,99.8230,0.1954,94.0700,99.7800
252,0.2198,93.4501,99.7715,0.2627,92.2638,99.5928,0.2107,93.7700,99.7700
256,0.1261,95.9125,100.0000,0.2323,92.2693,99.7506,0.2171,93.0100,99.7700
260,0.1592,95.3468,99.6488,0.2759,91.2892,99.5645,0.2100,93.2400,99.7700
264,0.1488,95.3833,100.0000,0.2494,92.5249,99.5847,0.2269,92.6100,99.7700
268,0.1599,95.0163,99.9183,0.1660,95.3795,99.8350,0.2445,92.0100,99.7500
272,0.1584,95.0862,99.7414,0.1438,95.8178,99.9071,0.2001,93.7800,99.7600
276,0.1632,94.3898,99.9016,0.2180,92.9722,99.7804,0.2219,92.6900,99.7700
280,0.1639,95.3711,99.9202,0.2185,93.7081,99.7483,0.2272,92.9600,99.7500
284,0.1286,96.1409,99.9161,0.1865,93.7648,99.7632,0.2113,93.4000,99.7900
288,0.1647,94.7633,99.8565,0.2405,92.1692,99.9100,0.2193,92.9200,99.8200
292,0.1676,94.6058,99.9170,0.1668,94.8187,99.7409,0.1946,94.0700,99.8100
296,0.1647,94.7064,99.6150,0.2326,92.2509,99.7786,0.2482,91.6700,99.8000
300,0.1145,96.7652,100.0000,0.1961,93.5458,100.0000,0.1893,94.1800,99.8200
304,0.1244,96.0880,100.0000,0.1514,95.0290,99.9171,0.1884,94.1100,99.7800
308,0.1589,95.7008,100.0000,0.1780,94.4575,99.9219,0.1914,94.2800,99.7900
312,0.1145,96.4045,100.0000,0.3270,90.4197,99.8175,0.2274,92.6800,99.7300
316,0.1423,95.6379,100.0000,0.1817,94.7195,99.6700,0.2173,93.1300,99.7500
320,0.1716,95.1923,99.6795,0.1663,95.1837,99.9184,0.1813,94.5100,99.7700
324,0.1261,96.4655,99.8276,0.2494,91.4479,99.8307,0.1947,94.0600,99.7900
328,0.1378,95.6669,100.0000,0.1925,94.5455,99.9174,0.1816,94.5900,99.8200
332,0.1721,93.7610,99.7364,0.2259,93.0419,99.9108,0.2047,93.6100,99.8000
336,0.1492,95.9384,99.7199,0.1775,94.3262,99.6060,0.1848,94.5100,99.8100
340,0.1209,96.4912,99.7494,0.2663,91.1093,99.8369,0.2236,92.5500,99.7900
344,0.1906,94.0260,100.0000,0.1794,95.1197,99.9079,0.1867,94.2600,99.8100
348,0.1427,96.4996,100.0000,0.1577,95.8970,99.9195,0.1942,94.2300,99.8900
352,0.1166,96.3835,100.0000,0.1924,94.6923,99.6923,0.1945,93.7900,99.8100
356,0.1597,95.9522,99.8160,0.1669,94.9700,99.8498,0.1840,94.1600,99.8100
360,0.1266,96.5313,99.9154,0.1916,94.0972,100.0000,0.1911,94.2100,99.8300
364,0.1203,96.5776,99.8331,0.1450,95.5826,99.9238,0.1906,94.1600,99.8200
368,0.1811,94.2509,99.9129,0.1776,93.9535,99.8140,0.1904,93.9900,99.8400
372,0.1392,95.8307,99.9368,0.1729,95.7187,99.7706,0.1972,94.1200,99.8500
376,0.1409,95.4424,99.9106,0.1899,94.5652,99.8328,0.1804,94.6700,99.8300
380,0.1255,96.0059,99.9260,0.1680,94.7053,99.7003,0.1691,94.9400,99.8200
384,0.1314,96.4176,100.0000,0.2349,93.2515,99.9124,0.1978,93.9600,99.8900
388,0.0971,96.8924,100.0000,0.1872,94.5423,99.7359,0.2046,93.8800,99.7800
392,0.1354,95.7784,99.9120,0.2065,94.3243,99.6396,0.1908,93.7200,99.7700
396,0.1189,96.7005,99.9154,0.1540,95.2153,99.6810,0.1719,94.6900,99.8500
400,0.1520,95.0739,99.8358,0.1487,95.5895,99.8304,0.1774,94.3700,99.8200
404,0.1204,96.8476,99.9124,0.1859,94.0032,99.8379,0.1962,93.7100,99.8100
408,0.1309,95.2663,100.0000,0.1552,95.0666,99.9217,0.1842,94.3600,99.7900
412,0.1309,96.4696,99.8358,0.1431,96.3017,99.7825,0.1717,94.8300,99.8300
416,0.1130,96.5881,100.0000,0.1516,94.6655,99.6613,0.1840,94.3100,99.8100
420,0.1440,95.4170,99.8497,0.1795,94.1322,99.9174,0.1899,94.0100,99.8400
424,0.1907,94.1467,99.9176,0.1835,93.9891,99.7268,0.1711,94.8900,99.7900
428,0.1278,96.2865,99.7347,0.1405,95.2756,100.0000,0.1806,94.5500,99.8300
432,0.1728,95.1777,99.6616,0.1710,95.0207,99.9170,0.1947,93.8400,99.8700
436,0.1343,95.6447,99.9146,0.2464,92.7812,99.6960,0.1900,94.3700,99.8400
440,0.1379,95.8569,100.0000,0.1334,96.2692,99.8537,0.1838,94.2600,99.8100
444,0.1739,94.5217,100.0000,0.1237,96.2066,99.9193,0.1731,94.9000,99.8700
448,0.1321,96.1814,99.9204,0.1762,95.0649,99.6537,0.1714,94.9600,99.8100
