round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.7502,41.1811,98.7402,3.1822,10.6924,97.7213,2.4675,30.1800,94.7700
8,0.9071,68.0713,99.5948,1.5414,44.6337,98.1261,1.5030,46.4300,97.2200
12,0.7974,68.7729,99.4505,1.4816,53.3662,97.5369,1.5950,49.5300,98.0800
16,0.5321,79.1594,100.0000,1.3408,54.5109,96.7711,1.0173,65.1300,98.2400
20,0.5705,78.4426,99.8361,0.9990,67.4326,99.4006,1.0603,66.2800,98.8600
24,0.2335,91.3077,99.7692,0.9172,68.6632,98.7847,0.8347,70.8200,98.9500
28,0.4372,85.0566,99.7736,0.6692,77.2163,99.7340,0.5264,82.5900,99.3300
32,0.1429,95.7215,99.8322,0.7624,71.6480,99.5112,0.5083,82.3100,99.3700
36,0.4037,84.4873,99.9124,0.5083,80.6941,99.6746,0.6705,74.8100,99.3600
40,0.5133,80.9617,99.7056,0.8130,71.9117,99.2409,0.7116,74.9600,99.3200
44,0.2087,93.1234,99.8343,0.2528,92.1724,99.7361,0.5969,78.3500,99.5000
48,0.2568,90.1331,99.9217,0.6726,78.6837,99.3124,0.6261,78.8900,99.2600
52,0.4093,85.5305,99.6785,0.3780,87.1678,99.6203,0.4851,83.2000,99.4900
56,0.2262,92.4619,99.8396,0.3132,89.0224,99.6795,0.4182,86.0400,99.4700
60,0.2909,90.4290,99.8350,0.2775,91.5024,99.6601,0.4268,85.4800,99.5900
64,0.4506,82.8221,100.0000,0.7107,73.6159,99.5675,0.5782,79.9200,99.2300
68,0.1235,96.0863,99.8403,0.3021,90.2066,99.8470,0.6054,80.3400,99.6100
72,0.1197,96.4117,100.0000,0.6874,74.6434,99.7623,0.5159,81.6200,99.6200
76,0.2267,91.6803,99.9184,0.3462,88.7121,99.6970,0.3599,87.7100,99.6700
80,0.3147,89.6242,99.5098,0.4642,84.2319,99.2879,0.3433,88.4200,99.6600
84,0.0857,97.3639,99.8299,0.3980,86.5759,99.5136,0.3769,87.2400,99.5600
88,0.2273,93.2444,99.6444,0.2194,92.2953,99.9197,0.3485,88.1800,99.6400
92,0.1420,95.0647,100.0000,0.3851,87.3532,99.6387,0.3931,86.0400,99.5100
96,0.2025,92.5585,99.8583,0.1732,95.6757,99.8456,0.3830,87.0400,99.5300
100,0.1875,93.3830,100.0000,0.4823,83.6879,99.6060,0.4354,86.0700,99.7100
104,0.1804,93.6672,99.9264,0.2855,90.5817,99.8153,0.3770,86.9400,99.5900
108,0.1177,96.7765,99.8598,0.4173,85.2007,99.8328,0.2799,90.8300,99.6300
112,0.1688,94.5967,100.0000,0.3579,88.0755,99.7736,0.2998,90.4000,99.7400
116,0.1860,94.0527,99.9150,0.1152,96.6969,99.9174,0.2494,91.9700,99.6700
120,0.1316,95.6373,100.0000,0.3093,88.8353,99.8394,0.3049,90.0400,99.7200
124,0.2962,89.2857,99.9084,0.3399,90.1072,99.7527,0.3151,89.3400,99.7500
128,0.1682,95.0185,99.9077,0.1967,94.2308,99.9260,0.2385,92.1100,99.7800
132,0.2199,93.4569,99.8909,0.2367,92.3247,99.8524,0.2482,91.8700,99.7200
136,0.2100,93.8083,99.7455,0.3773,86.9944,99.8414,0.3701,87.9100,99.7400
140,0.0710,98.1235,100.0000,0.4090,85.3680,99.2819,0.3157,89.6200,99.6500
144,0.1116,96.4404,100.0000,0.1985,93.8045,99.8255,0.2779,91.3700,99.7700
148,0.1492,95.3488,100.0000,0.1936,93.8931,99.8304,0.2238,92.8500,99.7600
152,0.2333,91.1223,99.7487,0.2252,92.9302,100.0000,0.2910,90.6000,99.7700
