round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.6366,53.0189,83.7736,5.3714,11.6340,28.6275,5.2229,10.0000,51.1578
8,1.6886,29.3945,93.8477,2.4208,26.4016,66.4628,2.7649,10.0700,50.0000
12,2.0303,25.9850,83.8649,2.4975,5.0989,61.8106,2.5516,10.0156,50.0000
16,1.9815,27.3551,84.0580,2.0537,33.2308,77.4359,2.5201,10.0000,50.0000
20,1.7555,41.8903,88.4481,3.0612,0.0000,31.1816,2.7420,10.0000,50.0000
24,1.8041,29.5105,95.9441,3.2567,0.0000,14.3494,2.7790,9.8344,50.0000
28,1.9078,36.2954,85.7322,2.7633,16.5006,33.4441,2.7361,10.0000,53.9133
32,1.8676,32.5776,92.2434,2.6848,7.7403,41.5730,2.7139,10.0000,50.0000
36,1.9611,21.4447,84.8758,2.3453,37.1871,48.5101,2.4989,10.0000,50.6422
40,1.9334,33.8170,77.9018,2.2074,23.1604,72.4970,2.6637,10.0000,50.0000
44,1.8925,34.9733,86.3102,2.5430,24.7059,44.2647,2.5907,10.0000,50.0011
48,2.0248,25.1409,86.2458,2.3069,0.0000,74.3989,2.4069,10.0000,50.0000
52,1.8827,32.4675,91.4994,2.8753,0.0000,42.6036,2.6171,10.0000,50.0000
56,1.9845,25.5272,86.9034,2.3901,6.8376,72.6496,2.4423,10.0000,50.1756
60,1.7469,41.6481,90.2004,2.0238,25.2803,77.2681,2.8026,10.0000,50.0000
64,1.8079,33.4487,91.2341,2.7936,6.0373,37.4314,2.5997,10.0000,50.0000
68,1.9946,33.0818,80.2516,2.3664,31.3433,55.2239,2.7126,10.0000,50.0000
72,1.9773,29.6948,86.9718,2.7737,0.0000,37.8741,2.5738,10.0000,50.0000
76,1.7786,41.4163,91.0944,2.6826,9.8810,49.5238,2.6910,10.0000,50.0000
80,2.0153,20.8545,84.6389,2.3773,0.0000,55.6757,2.4668,10.0000,50.0000
84,2.0320,29.7461,70.6167,2.3801,9.9891,55.0489,2.4863,10.0000,50.1833
88,1.9137,33.6723,93.1073,2.3962,16.4916,49.6849,2.4630,14.8756,55.4111
92,2.0934,25.2816,78.2228,2.3085,11.9358,57.7733,2.4749,10.0000,50.0000
96,1.8274,43.7117,82.6687,2.9695,5.3498,44.7531,2.7733,10.0000,50.4667
100,1.9543,26.4940,87.0518,2.3456,15.1013,41.9890,2.3546,11.8244,56.2900
104,1.9695,25.7895,90.7368,2.1446,18.6638,68.5048,2.3089,10.0000,61.8711
108,2.0215,28.4303,76.5093,2.7957,0.0000,46.1014,2.5512,14.0900,53.0067
112,1.8140,33.3333,91.0761,2.4178,16.9526,77.6993,2.5240,10.7033,59.7300
116,1.9268,34.1241,74.7263,2.6441,16.4527,36.6394,2.5602,10.9322,58.6433
120,1.6776,40.6043,88.3853,2.5026,15.2672,52.5763,2.4513,10.4400,64.6011
124,1.7962,29.0929,89.3805,2.6129,5.7670,55.7093,2.4199,13.5756,58.4589
128,1.8209,24.5283,94.3396,2.3827,19.1106,57.8125,2.4804,10.6011,50.0522
132,1.7691,34.1676,95.8651,2.4925,10.5081,52.3095,2.3538,10.0778,61.3578
136,1.6832,41.2804,94.1501,2.3244,28.9406,62.9199,2.5650,18.8944,61.6433
140,1.8146,47.1627,86.7591,3.1279,10.1545,50.8830,3.1494,10.0000,59.1556
144,1.9440,19.6573,77.4194,2.2845,23.1177,53.7646,2.4769,13.9267,56.8667
148,1.4018,42.4209,99.3457,2.4990,12.1981,73.4300,2.6923,10.0000,58.2767
152,1.9677,32.2799,79.3454,2.1606,30.8087,72.5289,2.2620,16.8422,64.8544
156,1.4861,44.7699,99.6862,2.9472,0.0000,45.6473,2.6589,11.6089,59.1744
160,1.8299,27.4641,85.2632,2.0885,19.8103,75.2371,2.3389,12.9456,65.5378
164,1.7369,40.2348,88.9007,2.4152,13.0802,61.8143,2.5548,13.9544,59.0422
168,1.8008,38.1402,86.7925,2.2288,22.3805,71.6175,2.2864,14.2733,68.4044
172,1.9459,28.3257,81.9954,2.3869,0.4751,65.7957,2.5100,10.2067,53.5556
176,1.7419,38.8235,88.9840,2.4399,0.0000,61.2360,2.4354,15.0178,60.4078
180,1.9330,33.3994,79.9802,1.9328,33.9623,76.8036,2.2366,13.8078,67.6411
184,1.8357,37.1394,85.5769,1.9407,22.8814,92.9025,2.2156,16.7311,68.8811
188,1.8109,29.2135,90.3558,2.3152,9.3985,69.9248,2.3520,12.7889,61.8922
192,2.0435,17.2886,83.4577,2.3998,9.9024,62.6220,2.2174,11.0678,72.6344
196,1.6270,38.6598,91.3660,2.2440,14.2857,62.4060,2.3295,13.6489,65.3956
200,1.8510,35.7320,89.8263,2.4078,1.5873,66.4550,2.2139,19.4744,67.9133
204,2.0397,17.6670,71.6874,2.5434,7.6367,55.1084,2.4225,11.0378,55.4978
208,1.4562,55.1616,92.5965,2.4805,12.4731,53.2258,2.3185,20.1978,68.5956
212,1.7670,38.8480,87.1324,2.5166,6.0228,73.8318,2.5653,14.9044,59.9656
216,1.8640,29.0672,91.7570,2.0325,24.6575,81.6649,2.2653,14.1478,67.1744
220,1.7786,42.8947,89.3421,2.1910,20.0000,74.7778,2.3089,14.2967,72.2000
224,1.6593,42.3517,88.2414,2.4417,20.3390,57.5141,2.4173,13.6633,63.4100
228,1.7121,37.6879,89.7110,2.2802,12.2632,69.6909,2.2426,16.9056,68.1189
232,1.8607,32.3621,89.9063,2.1723,19.1489,66.6667,2.1364,19.4789,71.9522
236,1.8218,33.9773,89.2045,2.1284,19.0217,83.0435,2.2874,13.3489,71.0100
240,1.6876,37.8293,95.7850,2.3481,14.8598,58.1308,2.2685,17.3722,66.7311
244,1.7514,39.4161,83.3333,2.6932,10.7843,59.4771,2.5850,13.8344,65.3100
248,1.7447,36.2500,93.1250,2.3647,8.7137,61.9640,2.2253,18.0289,68.9889
252,1.7773,30.0498,91.7413,2.2715,23.3167,56.6085,2.2938,15.6100,65.6544
256,1.4896,51.0096,86.5037,2.7555,0.0000,65.7178,2.4083,15.8711,74.7700
260,1.5721,44.1658,96.0742,2.2528,13.9860,74.2424,2.2175,19.1444,73.4944
