round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,6.5627,27.2374,77.8210,7.7668,29.9065,71.4953,9.6632,10.0000,50.0000
8,2.0186,14.7583,100.0000,2.4233,19.2618,46.8281,2.3821,10.0000,50.0000
12,2.3660,5.4745,91.1192,3.3034,0.0000,71.4597,3.3686,10.0000,49.9989
16,5.4044,17.3077,74.7596,4.2181,35.8794,63.7186,6.3651,9.9978,53.4467
20,4.5619,16.7173,75.0760,5.8828,17.0189,17.9088,5.5142,10.0000,52.0822
24,4.4999,30.6306,82.2394,6.5645,23.6149,60.4905,7.9546,10.0000,55.3989
28,5.6567,22.9459,84.7695,6.3024,14.5833,79.5343,7.4234,10.0044,61.0678
32,3.3808,22.8866,86.9072,3.9731,9.2901,62.8396,4.3200,10.2633,59.4278
36,2.1329,18.3240,80.1117,2.5854,7.8880,47.9644,2.5049,9.8789,59.5889
40,2.4229,27.3019,92.0771,4.7229,8.1138,60.9062,4.6350,13.0022,60.0056
44,4.0595,38.6509,76.9371,7.8959,0.0000,56.6783,6.9439,10.1811,54.3800
48,3.6885,16.8712,62.8834,4.1510,16.2814,65.6281,4.4583,10.2989,58.1733
52,5.2025,19.2227,85.0840,9.2836,0.0000,37.2066,7.6598,10.0011,55.6644
56,2.2278,29.0290,64.0641,3.2453,0.0000,20.0000,2.7017,9.9800,50.0511
60,5.5011,39.4419,72.6512,9.5230,11.0246,45.3956,9.1780,10.0000,50.3678
64,6.7731,26.1146,60.2548,8.8112,3.4102,46.6399,8.4807,11.8600,61.2322
68,2.0148,16.4938,84.4398,2.6472,10.5737,49.4938,2.4366,10.0611,62.3200
72,2.3476,9.0389,62.2426,2.7897,8.0357,28.5714,2.4604,10.4067,51.9122
76,3.7318,28.1018,78.6850,7.0248,0.7109,39.0995,5.8398,10.2089,57.5044
80,3.9596,14.0980,80.8841,4.5200,8.2452,68.2875,4.9984,10.4400,57.7356
84,3.7443,40.4472,93.6992,6.7775,4.9000,51.1000,6.1670,10.0000,55.2711
88,2.0591,30.8655,84.1502,2.4334,20.3026,75.9142,2.5865,11.0800,72.4656
92,2.5131,11.5087,66.7311,2.9854,11.8234,55.8405,2.8699,11.2144,57.6056
96,3.8095,42.3604,87.4605,5.2232,21.4058,84.2386,8.1429,9.9944,50.6767
100,4.9907,14.4737,65.9091,3.3879,50.2370,65.1659,5.8732,10.4367,52.4722
104,2.7213,31.2437,86.9565,4.0307,7.7013,66.1610,3.8650,10.0000,66.2244
108,2.3535,15.5050,79.0896,2.7037,2.7778,67.0635,2.6558,10.8411,66.0489
112,5.5187,28.9286,85.8333,8.2078,26.9727,28.4075,8.1305,10.5533,51.3611
116,2.1103,23.0673,89.1521,2.3297,25.3283,73.3583,2.6180,11.5344,70.0633
120,6.3009,17.5325,70.0216,6.8262,8.9958,76.1506,7.5580,10.0633,61.0767
124,3.0554,48.7365,93.0205,7.6791,0.0000,65.5579,7.2689,10.0000,54.5489
128,3.3719,27.4623,85.9791,4.0856,17.6692,71.1779,4.5236,10.0789,69.0044
132,5.8848,14.2512,78.7440,7.0865,16.4634,45.3659,6.9437,11.2367,56.8767
136,1.9370,36.3458,80.2554,3.0708,7.1839,57.7586,2.9669,10.0322,56.8433
140,3.5512,32.0410,83.2383,5.6009,10.0490,63.2353,4.9564,15.1467,69.1478
144,1.8976,29.4804,86.1082,2.3824,14.0860,71.5054,2.3568,11.6522,78.5056
148,2.6257,24.0976,76.0976,3.5571,1.0018,65.0273,3.2004,11.6422,65.8533
