round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.8801,13.1323,60.6031,3.6175,0.0000,38.2243,2.9641,10.0000,50.0233
8,2.1352,26.9720,81.4249,2.4229,21.2226,51.6724,3.0438,10.0000,50.0000
12,2.9967,49.3917,94.5255,4.5665,23.9651,71.4597,5.8805,10.0000,50.0000
16,2.1838,48.9183,75.0000,2.9240,9.9497,77.9899,4.0013,10.0000,50.0089
20,2.1343,19.0476,82.1682,3.1791,20.2447,37.2636,2.9406,10.0000,50.0000
24,1.6524,32.8185,100.0000,3.3183,5.5404,57.8565,3.7295,9.8933,50.0000
28,2.2807,28.0561,77.3547,3.5632,10.0490,64.2157,3.3760,13.4856,50.0000
32,2.4687,22.3711,78.0412,3.5257,8.4137,46.9763,2.8394,9.9933,50.0044
36,2.1312,29.2737,78.3240,3.2716,12.2137,51.1450,2.9897,10.0000,50.0000
40,1.9446,23.9829,91.1135,2.8310,0.0000,40.7798,2.7228,10.0000,50.0000
44,2.6547,38.4686,75.2051,4.3822,0.0000,54.9361,4.2070,10.0000,50.0244
48,2.4096,24.2331,61.6564,2.8284,9.5477,71.4573,3.0902,10.0000,50.6567
52,1.8382,26.3655,88.4454,3.6136,13.7324,35.2113,3.1456,10.0000,51.6211
56,2.1083,17.2172,87.0871,2.7030,9.4186,34.8837,2.6221,10.0000,50.0000
60,2.5260,39.4419,66.1395,3.4855,11.0246,77.8210,3.9773,10.0000,50.4744
64,2.4005,22.9299,77.3248,3.0642,0.0000,67.6028,3.2112,10.0000,50.0078
68,2.1807,26.3485,89.0041,3.3397,0.0000,54.7807,3.1306,10.0000,50.0000
72,2.4797,17.9634,58.3524,3.0876,9.2262,55.5556,2.6002,10.1400,50.0133
76,2.4355,27.9958,68.2927,3.4285,0.0000,36.8483,3.1576,10.0000,50.0000
80,2.1411,12.5448,75.9857,2.6473,0.0000,39.1121,2.4764,10.0000,50.0000
84,1.7320,40.4472,88.8211,3.2553,4.9000,34.3000,2.9566,10.0000,50.0600
88,2.5721,29.9270,77.8936,3.2691,20.3026,47.6671,3.3616,10.0000,52.5311
92,2.1076,34.9130,90.8124,3.1946,23.0769,64.5299,3.7380,10.0000,54.3678
96,2.1257,42.3604,77.6607,3.1223,21.4058,65.8147,4.2257,10.0000,52.2356
100,2.2333,31.1005,80.5024,2.6606,0.0000,89.2180,2.9041,10.0000,50.0389
104,2.0208,31.2437,89.7877,3.5025,7.7013,34.0723,3.0208,10.0000,50.0000
108,2.0433,26.1735,87.3400,2.6559,28.4722,66.3690,3.0355,10.0000,50.0000
112,2.2207,28.2143,86.1905,3.3106,26.9727,26.9727,3.3711,10.0000,50.0000
116,2.0956,20.8229,76.9327,2.8671,7.9737,44.0901,2.8536,11.6267,50.6600
120,2.3303,18.1818,69.4805,2.6437,0.0000,51.3598,2.5592,10.0000,50.0233
124,1.4471,48.7365,100.0000,4.3950,0.0000,41.6309,3.6919,10.0000,49.9989
128,2.2833,27.4623,63.4994,2.5624,17.6692,85.4637,2.9702,10.0000,50.0000
132,1.8776,25.3623,82.4879,2.4623,9.5122,70.9756,2.8098,10.1233,50.0000
136,2.2472,36.4440,92.6326,4.2062,7.1839,31.6092,3.8153,10.0000,50.0000
140,2.0569,19.6123,83.5804,3.1482,18.6275,37.3775,3.1466,10.2600,50.0000
144,2.1635,31.0710,78.5790,3.0390,8.2796,43.1183,3.0249,10.0000,50.0011
148,2.4681,15.3171,57.9512,2.2156,5.5556,64.8452,2.5334,10.0000,50.0000
152,2.2262,25.3107,79.4350,4.0298,0.0000,25.1790,3.3645,10.0000,52.4511
156,1.8522,36.4780,86.1635,3.2061,10.6640,56.4386,3.4921,10.0000,58.6578
160,2.0891,20.9150,82.2440,2.7358,0.0000,46.1899,2.5295,10.0000,51.7022
164,2.1300,28.9624,87.9133,4.2571,0.0000,40.4203,3.3344,10.0000,50.0000
168,1.7197,35.0000,91.9512,4.4209,0.0000,63.4015,4.2387,10.0478,51.9344
172,2.0510,20.4593,76.6180,2.2881,0.0000,73.6276,2.7763,10.0000,50.0000
176,2.2152,20.6067,81.5900,3.6597,0.0000,25.8355,2.8159,11.7900,50.0011
180,2.0146,30.5962,79.4151,2.3104,17.5553,67.2302,2.7340,14.1811,50.3189
184,1.8604,33.2957,92.4379,3.2197,7.5846,54.3757,3.2343,10.0000,50.0044
188,1.9172,25.0313,87.6095,2.4643,7.8947,81.5789,3.0159,12.0567,50.0000
192,2.2985,30.7775,77.2138,3.1872,31.5146,47.8833,3.3526,10.0000,53.7256
196,2.2052,26.2940,81.6770,2.7294,7.8842,34.5309,2.7243,10.0000,52.9911
200,2.1319,29.0888,87.8505,3.6228,4.2341,22.2914,3.0572,10.0000,50.0178
204,2.0720,30.8554,86.9654,3.2815,9.9323,43.9052,3.2408,10.0000,50.0000
208,2.3538,24.8594,79.1901,3.2885,16.0000,60.1143,3.4527,10.0000,50.0744
212,2.0520,28.0872,85.1090,2.8767,25.5751,42.6252,3.0960,10.0000,50.0000
216,2.1825,24.6829,78.2439,2.8608,6.4706,21.6176,2.6572,10.0000,50.0011
220,2.0309,52.0161,100.0000,4.9295,0.0000,70.8877,5.2968,10.0000,50.0000
