round,distance
0,10.0000
1,9.9601
2,9.9203
3,9.8806
4,9.8411
5,9.8018
6,9.7626
7,9.7236
8,9.6848
9,9.6460
10,9.6074
11,9.5689
12,9.5307
13,9.4926
14,9.4547
15,9.4169
16,9.3793
17,9.3418
18,9.3044
19,9.2672
20,9.2301
21,9.1932
22,9.1565
23,9.1198
24,9.0833
25,9.0470
26,9.0108
27,8.9748
28,8.9390
29,8.9032
30,8.8676
31,8.8321
32,8.7969
33,8.7617
34,8.7267
35,8.6918
36,8.6570
37,8.6224
38,8.5879
39,8.5535
40,8.5192
41,8.4851
42,8.4512
43,8.4174
44,8.3838
45,8.3503
46,8.3170
47,8.2837
48,8.2505
49,8.2175
50,8.1846
51,8.1519
52,8.1194
53,8.0869
54,8.0546
55,8.0224
56,7.9904
57,7.9584
58,7.9266
59,7.8949
60,7.8633
61,7.8318
62,7.8005
63,7.7692
64,7.7382
65,7.7073
66,7.6765
67,7.6458
68,7.6153
69,7.5849
70,7.5546
71,7.5243
72,7.4943
73,7.4644
74,7.4345
75,7.4049
76,7.3753
77,7.3458
78,7.3163
79,7.2870
80,7.2579
81,7.2288
82,7.1999
83,7.1712
84,7.1425
85,7.1139
86,7.0854
87,7.0570
88,7.0288
89,7.0007
90,6.9727
91,6.9449
92,6.9171
93,6.8895
94,6.8619
95,6.8345
96,6.8072
97,6.7800
98,6.7528
99,6.7259
100,6.6990
101,6.6723
102,6.6456
103,6.6191
104,6.5927
105,6.5663
106,6.5400
107,6.5138
108,6.4878
109,6.4619
110,6.4360
111,6.4103
112,6.3847
113,6.3591
114,6.3336
115,6.3083
116,6.2832
117,6.2580
118,6.2329
119,6.2080
120,6.1832
121,6.1584
122,6.1337
123,6.1092
124,6.0848
125,6.0604
126,6.0362
127,6.0120
128,5.9880
129,5.9641
130,5.9403
131,5.9166
132,5.8929
133,5.8693
134,5.8457
135,5.8224
136,5.7992
137,5.7759
138,5.7529
139,5.7298
140,5.7069
141,5.6841
142,5.6613
143,5.6387
144,5.6162
145,5.5938
146,5.5714
147,5.5490
148,5.5268
149,5.5047
150,5.4826
151,5.4606
152,5.4387
153,5.4170
154,5.3953
155,5.3738
156,5.3523
157,5.3309
158,5.3095
159,5.2883
160,5.2671
161,5.2460
162,5.2250
163,5.2041
164,5.1833
165,5.1625
166,5.1418
167,5.1212
168,5.1007
169,5.0803
170,5.0600
171,5.0397
172,5.0195
173,4.9995
174,4.9795
175,4.9595
176,4.9397
177,4.9199
178,4.9002
179,4.8807
180,4.8611
181,4.8417
182,4.8223
183,4.8030
184,4.7839
185,4.7647
186,4.7456
187,4.7266
188,4.7077
189,4.6889
190,4.6701
191,4.6515
192,4.6328
193,4.6142
194,4.5958
195,4.5774
196,4.5591
197,4.5409
198,4.5226
199,4.5045
200,4.4865
201,4.4685
202,4.4506
203,4.4329
204,4.4151
205,4.3975
206,4.3798
207,4.3623
208,4.3448
209,4.3274
210,4.3101
211,4.2928
212,4.2757
213,4.2586
214,4.2415
215,4.2246
216,4.2077
217,4.1909
218,4.1741
219,4.1575
220,4.1409
221,4.1243
222,4.1078
223,4.0913
224,4.0750
225,4.0587
226,4.0424
227,4.0262
228,4.0100
229,3.9939
230,3.9779
231,3.9620
232,3.9462
233,3.9303
234,3.9146
235,3.8989
236,3.8834
237,3.8679
238,3.8524
239,3.8369
240,3.8216
241,3.8064
242,3.7911
243,3.7760
244,3.7609
245,3.7459
246,3.7308
247,3.7160
248,3.7011
249,3.6863
250,3.6715
251,3.6568
252,3.6422
253,3.6277
254,3.6132
255,3.5987
256,3.5843
257,3.5699
258,3.5557
259,3.5414
260,3.5273
261,3.5131
262,3.4991
263,3.4851
264,3.4712
265,3.4574
266,3.4436
267,3.4298
268,3.4161
269,3.4024
270,3.3889
271,3.3753
272,3.3617
273,3.3483
274,3.3349
275,3.3216
276,3.3083
277,3.2950
278,3.2818
279,3.2687
280,3.2556
281,3.2425
282,3.2296
283,3.2166
284,3.2037
285,3.1908
286,3.1780
287,3.1653
288,3.1526
289,3.1401
290,3.1275
291,3.1150
292,3.1025
293,3.0901
294,3.0777
295,3.0653
296,3.0531
297,3.0409
298,3.0288
299,3.0166
300,3.0046
301,2.9925
302,2.9805
303,2.9685
304,2.9567
305,2.9448
306,2.9330
307,2.9213
308,2.9096
309,2.8979
310,2.8863
311,2.8748
312,2.8633
313,2.8519
314,2.8405
315,2.8291
316,2.8178
317,2.8066
318,2.7954
319,2.7842
320,2.7731
321,2.7621
322,2.7510
323,2.7400
324,2.7291
325,2.7181
326,2.7072
327,2.6963
328,2.6855
329,2.6748
330,2.6640
331,2.6534
332,2.6427
333,2.6322
334,2.6216
335,2.6112
336,2.6007
337,2.5903
338,2.5800
339,2.5696
340,2.5593
341,2.5491
342,2.5388
343,2.5287
344,2.5185
345,2.5085
346,2.4985
347,2.4884
348,2.4785
349,2.4686
350,2.4588
351,2.4490
352,2.4392
353,2.4294
354,2.4197
355,2.4101
356,2.4005
357,2.3908
358,2.3812
359,2.3717
360,2.3622
361,2.3527
362,2.3433
363,2.3339
364,2.3245
365,2.3152
366,2.3059
367,2.2967
368,2.2874
369,2.2783
370,2.2692
371,2.2601
372,2.2510
373,2.2420
374,2.2330
375,2.2240
376,2.2152
377,2.2063
378,2.1976
379,2.1887
380,2.1800
381,2.1712
382,2.1626
383,2.1539
384,2.1452
385,2.1366
386,2.1280
387,2.1194
388,2.1109
389,2.1025
390,2.0941
391,2.0856
392,2.0773
393,2.0690
394,2.0607
395,2.0525
396,2.0443
397,2.0362
398,2.0281
399,2.0200
400,2.0119
401,2.0038
402,1.9958
403,1.9879
404,1.9799
405,1.9719
406,1.9640
407,1.9561
408,1.9483
409,1.9406
410,1.9328
411,1.9251
412,1.9174
413,1.9097
414,1.9020
415,1.8943
416,1.8868
417,1.8792
418,1.8717
419,1.8641
420,1.8566
421,1.8492
422,1.8418
423,1.8344
424,1.8270
425,1.8198
426,1.8125
427,1.8052
428,1.7979
429,1.7908
430,1.7836
431,1.7764
432,1.7693
433,1.7622
434,1.7552
435,1.7481
436,1.7411
437,1.7341
438,1.7271
439,1.7201
440,1.7133
441,1.7065
442,1.6997
443,1.6928
444,1.6861
445,1.6793
446,1.6726
447,1.6660
448,1.6593
449,1.6527
450,1.6460
451,1.6394
452,1.6327
453,1.6262
454,1.6197
455,1.6132
456,1.6067
457,1.6002
458,1.5939
459,1.5875
460,1.5811
461,1.5747
462,1.5684
463,1.5621
464,1.5559
465,1.5497
466,1.5435
467,1.5374
468,1.5313
469,1.5251
470,1.5190
471,1.5129
472,1.5069
473,1.5008
474,1.4947
475,1.4887
476,1.4827
477,1.4767
478,1.4708
479,1.4650
480,1.4591
481,1.4533
482,1.4475
483,1.4418
484,1.4359
485,1.4302
486,1.4245
487,1.4188
488,1.4131
489,1.4073
490,1.4017
491,1.3960
492,1.3904
493,1.3847
494,1.3792
495,1.3737
496,1.3682
497,1.3627
498,1.3572
499,1.3518
500,1.3465
