round,distance
0,10.0000
1,5.4555
2,3.0077
3,1.5509
4,0.9046
5,0.4181
6,0.1561
7,0.0150
8,0.0774
9,0.1110
10,0.1291
11,0.1388
12,0.1441
13,0.0085
14,0.0645
15,0.0346
16,0.0505
17,0.0963
18,0.1210
19,0.1343
20,0.1414
21,0.1453
22,0.1474
23,0.1485
24,0.1491
25,0.0110
26,0.0750
27,0.0289
28,0.0849
29,0.0234
30,0.0817
31,0.0253
32,0.0555
33,0.0990
34,0.0160
35,0.0605
36,0.0367
37,0.0493
38,0.0957
39,0.1206
40,0.0043
41,0.0716
42,0.1079
43,0.0110
44,0.0634
45,0.1034
46,0.0134
47,0.0621
48,0.0357
49,0.0501
50,0.0421
51,0.0466
52,0.0944
53,0.1202
54,0.1340
55,0.0031
56,0.0710
57,0.0309
58,0.0527
59,0.0977
60,0.0165
61,0.0780
62,0.0273
63,0.0544
64,0.0984
65,0.0163
66,0.0781
67,0.1114
68,0.0091
69,0.0740
70,0.1090
71,0.0106
72,0.0750
73,0.1097
74,0.1284
75,0.1385
76,0.1439
77,0.1468
78,0.0100
79,0.0747
80,0.0289
81,0.0537
82,0.0402
83,0.0477
84,0.0434
85,0.0925
86,0.1189
87,0.1332
88,0.1408
89,0.1450
90,0.1472
91,0.1484
92,0.0106
93,0.0636
94,0.1036
95,0.0133
96,0.0621
97,0.0356
98,0.0883
99,0.0217
100,0.0810
101,0.0255
102,0.0556
103,0.0392
104,0.0482
105,0.0953
106,0.0178
107,0.0597
108,0.0369
109,0.0890
110,0.1170
111,0.0063
112,0.0727
113,0.0300
114,0.0852
115,0.1150
116,0.1311
117,0.1397
118,0.0059
119,0.0661
120,0.1049
121,0.1258
122,0.0013
123,0.0686
124,0.0322
125,0.0520
126,0.0411
127,0.0472
128,0.0437
129,0.0458
130,0.0445
131,0.0454
132,0.0447
133,0.0452
134,0.0447
135,0.0452
136,0.0448
137,0.0452
138,0.0937
139,0.1198
140,0.1338
141,0.0030
142,0.0709
143,0.1075
144,0.1272
145,0.0006
146,0.0694
147,0.1065
148,0.0119
149,0.0627
150,0.0355
151,0.0500
152,0.0424
153,0.0921
154,0.0195
155,0.0588
156,0.0374
157,0.0893
158,0.0212
159,0.0807
160,0.1128
161,0.1301
162,0.0009
163,0.0686
164,0.1061
165,0.0122
166,0.0625
167,0.1028
168,0.1245
169,0.1362
170,0.1424
171,0.1458
172,0.1477
173,0.0102
174,0.0746
175,0.1093
176,0.0104
177,0.0749
178,0.0287
179,0.0846
180,0.1147
181,0.0075
182,0.0650
183,0.1041
184,0.0132
185,0.0764
186,0.0279
187,0.0842
188,0.0240
189,0.0822
190,0.0248
191,0.0825
192,0.0249
193,0.0827
194,0.0246
195,0.0823
196,0.0250
197,0.0828
198,0.0245
199,0.0561
200,0.0389
201,0.0901
202,0.0208
203,0.0805
204,0.1127
205,0.0084
206,0.0736
207,0.0296
208,0.0853
209,0.1152
210,0.0070
211,0.0729
212,0.1084
213,0.0109
214,0.0752
215,0.0286
216,0.0845
217,0.0238
218,0.0821
219,0.1135
220,0.0080
221,0.0650
222,0.1043
223,0.1255
224,0.1369
225,0.1430
226,0.1464
227,0.0097
228,0.0639
229,0.0349
230,0.0503
231,0.0422
232,0.0920
233,0.0195
234,0.0588
235,0.1010
236,0.0147
237,0.0770
238,0.1106
239,0.0097
240,0.0639
241,0.0349
242,0.0503
243,0.0962
244,0.1209
245,0.1342
246,0.1414
247,0.0069
248,0.0656
249,0.1046
250,0.1257
251,0.1370
252,0.0047
253,0.0718
254,0.1080
255,0.1275
256,0.1380
257,0.0052
258,0.0721
259,0.1081
260,0.1276
261,0.1380
262,0.1436
263,0.0083
264,0.0738
265,0.1090
266,0.0104
267,0.0637
268,0.0348
269,0.0878
270,0.1164
271,0.1318
272,0.0017
273,0.0684
274,0.1061
275,0.1265
276,0.1374
277,0.0049
278,0.0720
279,0.0304
280,0.0855
281,0.1151
282,0.0073
283,0.0732
284,0.1088
285,0.0105
286,0.0748
287,0.0290
288,0.0849
289,0.1151
290,0.0071
291,0.0730
292,0.0300
293,0.0529
294,0.0976
295,0.0167
296,0.0783
297,0.1115
298,0.1294
299,0.1390
300,0.0057
301,0.0724
302,0.1083
303,0.0108
304,0.0749
305,0.0290
306,0.0535
