round,distance
0,10.0000
1,8.3000
2,6.9060
3,5.7629
4,4.8256
5,4.0570
6,3.4267
7,2.9099
8,2.4861
9,2.1386
10,1.8537
11,1.6200
12,1.4284
13,1.2713
14,1.1425
15,1.0368
16,0.9502
17,0.8792
18,0.8209
19,0.7731
20,0.7340
21,0.7019
22,0.6755
23,0.6539
24,0.6362
25,0.6217
26,0.6098
27,0.6000
28,0.5920
29,0.5855
30,0.5801
31,0.5757
32,0.5720
33,0.5691
34,0.5666
35,0.5646
36,0.5630
37,0.5617
38,0.5606
39,0.5597
40,0.5589
41,0.5583
42,0.5578
43,0.5574
44,0.5571
45,0.5568
46,0.5566
47,0.5564
48,0.5562
49,0.5561
50,0.5560
51,0.5559
52,0.5559
53,0.5558
54,0.5558
55,0.5557
56,0.5557
57,0.5557
58,0.5557
59,0.5556
60,0.5556
61,0.5556
62,0.5556
63,0.5556
64,0.5556
65,0.5556
66,0.5556
67,0.5556
68,0.5556
69,0.5556
70,0.5556
71,0.5556
72,0.5556
73,0.5556
74,0.5556
75,0.5556
76,0.5556
77,0.5556
78,0.5556
79,0.5556
80,0.5556
81,0.5556
82,0.5556
83,0.5556
84,0.5556
85,0.5556
86,0.5556
87,0.5556
88,0.5556
89,0.5556
90,0.5556
91,0.5556
92,0.5556
93,0.5556
94,0.5556
95,0.5556
96,0.5556
97,0.5556
98,0.5556
99,0.5556
100,0.5556
101,0.5556
102,0.5556
103,0.5556
104,0.5556
105,0.5556
106,0.5556
107,0.5556
108,0.5556
109,0.5556
110,0.5556
111,0.5556
112,0.5556
113,0.5556
114,0.5556
115,0.5556
116,0.5556
117,0.5556
118,0.5556
119,0.5556
120,0.5556
121,0.5556
122,0.5556
123,0.5556
124,0.5556
125,0.5556
126,0.5556
127,0.5556
128,0.5556
129,0.5556
130,0.5556
131,0.5556
132,0.5556
133,0.5556
134,0.5556
135,0.5556
136,0.5556
137,0.5556
138,0.5556
139,0.5556
140,0.5556
141,0.5556
142,0.5556
143,0.5556
144,0.5556
145,0.5556
146,0.5556
147,0.5556
148,0.5556
149,0.5556
150,0.5556
151,0.5556
152,0.5556
153,0.5556
154,0.5556
155,0.5556
156,0.5556
157,0.5556
158,0.5556
159,0.5556
160,0.5556
161,0.5556
162,0.5556
163,0.5556
164,0.5556
165,0.5556
166,0.5556
167,0.5556
168,0.5556
169,0.5556
170,0.5556
171,0.5556
172,0.5556
173,0.5556
174,0.5556
175,0.5556
176,0.5556
177,0.5556
178,0.5556
179,0.5556
180,0.5556
181,0.5556
182,0.5556
183,0.5556
184,0.5556
185,0.5556
186,0.5556
187,0.5556
188,0.5556
189,0.5556
190,0.5556
191,0.5556
192,0.5556
193,0.5556
194,0.5556
195,0.5556
196,0.5556
197,0.5556
198,0.5556
199,0.5556
200,0.5556
201,0.5556
202,0.5556
203,0.5556
204,0.5556
205,0.5556
206,0.5556
207,0.5556
208,0.5556
209,0.5556
210,0.5556
211,0.5556
212,0.5556
213,0.5556
214,0.5556
215,0.5556
216,0.5556
217,0.5556
218,0.5556
219,0.5556
220,0.5556
221,0.5556
222,0.5556
223,0.5556
224,0.5556
225,0.5556
226,0.5556
227,0.5556
228,0.5556
229,0.5556
230,0.5556
231,0.5556
232,0.5556
233,0.5556
234,0.5556
235,0.5556
236,0.5556
237,0.5556
238,0.5556
239,0.5556
240,0.5556
241,0.5556
242,0.5556
243,0.5556
244,0.5556
245,0.5556
246,0.5556
247,0.5556
248,0.5556
249,0.5556
250,0.5556
251,0.5556
252,0.5556
253,0.5556
254,0.5556
255,0.5556
256,0.5556
257,0.5556
258,0.5556
259,0.5556
260,0.5556
261,0.5556
262,0.5556
263,0.5556
264,0.5556
265,0.5556
266,0.5556
267,0.5556
268,0.5556
269,0.5556
270,0.5556
271,0.5556
272,0.5556
273,0.5556
274,0.5556
275,0.5556
276,0.5556
277,0.5556
278,0.5556
279,0.5556
280,0.5556
281,0.5556
282,0.5556
283,0.5556
284,0.5556
285,0.5556
286,0.5556
287,0.5556
288,0.5556
289,0.5556
290,0.5556
291,0.5556
292,0.5556
293,0.5556
294,0.5556
295,0.5556
296,0.5556
297,0.5556
298,0.5556
299,0.5556
300,0.5556
301,0.5556
302,0.5556
303,0.5556
304,0.5556
305,0.5556
306,0.5556
307,0.5556
308,0.5556
309,0.5556
310,0.5556
311,0.5556
312,0.5556
313,0.5556
314,0.5556
315,0.5556
316,0.5556
317,0.5556
318,0.5556
319,0.5556
320,0.5556
321,0.5556
322,0.5556
323,0.5556
324,0.5556
325,0.5556
326,0.5556
327,0.5556
328,0.5556
329,0.5556
330,0.5556
331,0.5556
332,0.5556
333,0.5556
334,0.5556
335,0.5556
336,0.5556
337,0.5556
338,0.5556
339,0.5556
340,0.5556
341,0.5556
342,0.5556
343,0.5556
344,0.5556
345,0.5556
346,0.5556
347,0.5556
348,0.5556
349,0.5556
350,0.5556
351,0.5556
352,0.5556
353,0.5556
354,0.5556
355,0.5556
356,0.5556
357,0.5556
358,0.5556
359,0.5556
360,0.5556
361,0.5556
362,0.5556
363,0.5556
364,0.5556
365,0.5556
366,0.5556
367,0.5556
368,0.5556
369,0.5556
370,0.5556
371,0.5556
372,0.5556
373,0.5556
374,0.5556
375,0.5556
376,0.5556
377,0.5556
378,0.5556
379,0.5556
380,0.5556
381,0.5556
382,0.5556
383,0.5556
384,0.5556
385,0.5556
386,0.5556
387,0.5556
388,0.5556
389,0.5556
390,0.5556
391,0.5556
392,0.5556
393,0.5556
394,0.5556
395,0.5556
396,0.5556
397,0.5556
398,0.5556
399,0.5556
400,0.5556
401,0.5556
402,0.5556
403,0.5556
404,0.5556
405,0.5556
406,0.5556
407,0.5556
408,0.5556
409,0.5556
410,0.5556
411,0.5556
412,0.5556
413,0.5556
414,0.5556
415,0.5556
416,0.5556
417,0.5556
418,0.5556
419,0.5556
420,0.5556
421,0.5556
422,0.5556
423,0.5556
424,0.5556
425,0.5556
426,0.5556
427,0.5556
428,0.5556
429,0.5556
430,0.5556
431,0.5556
432,0.5556
433,0.5556
434,0.5556
435,0.5556
436,0.5556
437,0.5556
438,0.5556
439,0.5556
440,0.5556
441,0.5556
442,0.5556
443,0.5556
444,0.5556
445,0.5556
446,0.5556
447,0.5556
448,0.5556
449,0.5556
450,0.5556
451,0.5556
452,0.5556
453,0.5556
454,0.5556
455,0.5556
456,0.5556
457,0.5556
458,0.5556
459,0.5556
460,0.5556
461,0.5556
462,0.5556
463,0.5556
464,0.5556
465,0.5556
466,0.5556
467,0.5556
468,0.5556
469,0.5556
470,0.5556
471,0.5556
472,0.5556
473,0.5556
474,0.5556
475,0.5556
476,0.5556
477,0.5556
478,0.5556
479,0.5556
480,0.5556
481,0.5556
482,0.5556
483,0.5556
484,0.5556
485,0.5556
486,0.5556
487,0.5556
488,0.5556
489,0.5556
490,0.5556
491,0.5556
492,0.5556
493,0.5556
494,0.5556
495,0.5556
496,0.5556
497,0.5556
498,0.5556
499,0.5556
500,0.5556
