round,distance
0,10.0000
1,9.4406
2,8.9143
3,8.4190
4,7.9529
5,7.5143
6,7.1016
7,6.7132
8,6.3478
9,6.0039
10,5.6803
11,5.3758
12,5.0892
13,4.8196
14,4.5658
15,4.3271
16,4.1024
17,3.8910
18,3.6920
19,3.5048
20,3.3286
21,3.1629
22,3.0069
23,2.8601
24,2.7219
25,2.5920
26,2.4696
27,2.3545
28,2.2462
29,2.1443
30,2.0484
31,1.9582
32,1.8732
33,1.7933
34,1.7181
35,1.6474
36,1.5808
37,1.5181
38,1.4592
39,1.4037
40,1.3515
41,1.3023
42,1.2561
43,1.2126
44,1.1717
45,1.1331
46,1.0969
47,1.0628
48,1.0307
49,1.0005
50,0.9720
51,0.9453
52,0.9201
53,0.8964
54,0.8742
55,0.8532
56,0.8334
57,0.8149
58,0.7974
59,0.7810
60,0.7655
61,0.7509
62,0.7372
63,0.7243
64,0.7122
65,0.7008
66,0.6900
67,0.6799
68,0.6704
69,0.6615
70,0.6530
71,0.6451
72,0.6377
73,0.6306
74,0.6240
75,0.6178
76,0.6120
77,0.6065
78,0.6013
79,0.5964
80,0.5918
81,0.5875
82,0.5834
83,0.5796
84,0.5760
85,0.5726
86,0.5695
87,0.5665
88,0.5636
89,0.5610
90,0.5585
91,0.5562
92,0.5539
93,0.5519
94,0.5499
95,0.5481
96,0.5463
97,0.5447
98,0.5432
99,0.5417
100,0.5404
101,0.5391
102,0.5379
103,0.5367
104,0.5357
105,0.5347
106,0.5337
107,0.5328
108,0.5320
109,0.5312
110,0.5305
111,0.5298
112,0.5291
113,0.5285
114,0.5279
115,0.5274
116,0.5269
117,0.5264
118,0.5259
119,0.5255
120,0.5251
121,0.5247
122,0.5244
123,0.5240
124,0.5237
125,0.5234
126,0.5231
127,0.5229
128,0.5226
129,0.5224
130,0.5222
131,0.5220
132,0.5218
133,0.5216
134,0.5214
135,0.5213
136,0.5211
137,0.5210
138,0.5208
139,0.5207
140,0.5206
141,0.5205
142,0.5204
143,0.5203
144,0.5202
145,0.5201
146,0.5200
147,0.5199
148,0.5199
149,0.5198
150,0.5197
151,0.5197
152,0.5196
153,0.5195
154,0.5195
155,0.5194
156,0.5194
157,0.5194
158,0.5193
159,0.5193
160,0.5192
161,0.5192
162,0.5192
163,0.5191
164,0.5191
165,0.5191
166,0.5191
167,0.5190
168,0.5190
169,0.5190
170,0.5190
171,0.5190
172,0.5190
173,0.5189
174,0.5189
175,0.5189
176,0.5189
177,0.5189
178,0.5189
179,0.5189
180,0.5188
181,0.5188
182,0.5188
183,0.5188
184,0.5188
185,0.5188
186,0.5188
187,0.5188
188,0.5188
189,0.5188
190,0.5188
191,0.5188
192,0.5188
193,0.5188
194,0.5188
195,0.5187
196,0.5187
197,0.5187
198,0.5187
199,0.5187
200,0.5187
201,0.5187
202,0.5187
203,0.5187
204,0.5187
205,0.5187
206,0.5187
207,0.5187
208,0.5187
209,0.5187
210,0.5187
211,0.5187
212,0.5187
213,0.5187
214,0.5187
215,0.5187
216,0.5187
217,0.5187
218,0.5187
219,0.5187
220,0.5187
221,0.5187
222,0.5187
223,0.5187
224,0.5187
225,0.5187
226,0.5187
227,0.5187
228,0.5187
229,0.5187
230,0.5187
231,0.5187
232,0.5187
233,0.5187
234,0.5187
235,0.5187
236,0.5187
237,0.5187
238,0.5187
239,0.5187
240,0.5187
241,0.5187
242,0.5187
243,0.5187
244,0.5187
245,0.5187
246,0.5187
247,0.5187
248,0.5187
249,0.5187
250,0.5187
251,0.5187
252,0.5187
253,0.5187
254,0.5187
255,0.5187
256,0.5187
257,0.5187
258,0.5187
259,0.5187
260,0.5187
261,0.5187
262,0.5187
263,0.5187
264,0.5187
265,0.5187
266,0.5187
267,0.5187
268,0.5187
269,0.5187
270,0.5187
271,0.5187
272,0.5187
273,0.5187
274,0.5187
275,0.5187
276,0.5187
277,0.5187
278,0.5187
279,0.5187
280,0.5187
281,0.5187
282,0.5187
283,0.5187
284,0.5187
285,0.5187
286,0.5187
287,0.5187
288,0.5187
289,0.5187
290,0.5187
291,0.5187
292,0.5187
293,0.5187
294,0.5187
295,0.5187
296,0.5187
297,0.5187
298,0.5187
299,0.5187
300,0.5187
301,0.5187
302,0.5187
303,0.5187
304,0.5187
305,0.5187
306,0.5187
307,0.5187
308,0.5187
309,0.5187
310,0.5187
311,0.5187
312,0.5187
313,0.5187
314,0.5187
315,0.5187
316,0.5187
317,0.5187
318,0.5187
319,0.5187
320,0.5187
321,0.5187
322,0.5187
323,0.5187
324,0.5187
325,0.5187
326,0.5187
327,0.5187
328,0.5187
329,0.5187
330,0.5187
331,0.5187
332,0.5187
333,0.5187
334,0.5187
335,0.5187
336,0.5187
337,0.5187
338,0.5187
339,0.5187
340,0.5187
341,0.5187
342,0.5187
343,0.5187
344,0.5187
345,0.5187
346,0.5187
347,0.5187
348,0.5187
349,0.5187
350,0.5187
351,0.5187
352,0.5187
353,0.5187
354,0.5187
355,0.5187
356,0.5187
357,0.5187
358,0.5187
359,0.5187
360,0.5187
361,0.5187
362,0.5187
363,0.5187
364,0.5187
365,0.5187
366,0.5187
367,0.5187
368,0.5187
369,0.5187
370,0.5187
371,0.5187
372,0.5187
373,0.5187
374,0.5187
375,0.5187
376,0.5187
377,0.5187
378,0.5187
379,0.5187
380,0.5187
381,0.5187
382,0.5187
383,0.5187
384,0.5187
385,0.5187
386,0.5187
387,0.5187
388,0.5187
389,0.5187
390,0.5187
391,0.5187
392,0.5187
393,0.5187
394,0.5187
395,0.5187
396,0.5187
397,0.5187
398,0.5187
399,0.5187
400,0.5187
401,0.5187
402,0.5187
403,0.5187
404,0.5187
405,0.5187
406,0.5187
407,0.5187
408,0.5187
409,0.5187
410,0.5187
411,0.5187
412,0.5187
413,0.5187
414,0.5187
415,0.5187
416,0.5187
417,0.5187
418,0.5187
419,0.5187
420,0.5187
421,0.5187
422,0.5187
423,0.5187
424,0.5187
425,0.5187
426,0.5187
427,0.5187
428,0.5187
429,0.5187
430,0.5187
431,0.5187
432,0.5187
433,0.5187
434,0.5187
435,0.5187
436,0.5187
437,0.5187
438,0.5187
439,0.5187
440,0.5187
441,0.5187
442,0.5187
443,0.5187
444,0.5187
445,0.5187
446,0.5187
447,0.5187
448,0.5187
449,0.5187
450,0.5187
451,0.5187
452,0.5187
453,0.5187
454,0.5187
455,0.5187
456,0.5187
457,0.5187
458,0.5187
459,0.5187
460,0.5187
461,0.5187
462,0.5187
463,0.5187
464,0.5187
465,0.5187
466,0.5187
467,0.5187
468,0.5187
469,0.5187
470,0.5187
471,0.5187
472,0.5187
473,0.5187
474,0.5187
475,0.5187
476,0.5187
477,0.5187
478,0.5187
479,0.5187
480,0.5187
481,0.5187
482,0.5187
483,0.5187
484,0.5187
485,0.5187
486,0.5187
487,0.5187
488,0.5187
489,0.5187
490,0.5187
491,0.5187
492,0.5187
493,0.5187
494,0.5187
495,0.5187
496,0.5187
497,0.5187
498,0.5187
499,0.5187
500,0.5187
