round,distance
0,10.0000
1,55.0000
2,55.0000
3,5.0000
4,55.0000
5,55.0000
6,5.0000
7,55.0000
8,55.0000
9,5.0000
10,5.0000
11,5.0000
12,55.0000
13,5.0000
14,55.0000
15,55.0000
16,55.0000
17,5.0000
18,55.0000
19,5.0000
20,5.0000
21,5.0000
22,55.0000
23,5.0000
24,5.0000
25,55.0000
26,5.0000
27,55.0000
28,55.0000
29,5.0000
30,5.0000
31,55.0000
32,55.0000
33,5.0000
34,55.0000
35,55.0000
36,5.0000
37,5.0000
38,5.0000
39,5.0000
40,5.0000
41,5.0000
42,5.0000
43,55.0000
44,55.0000
45,55.0000
46,55.0000
47,5.0000
48,5.0000
49,5.0000
50,5.0000
51,55.0000
52,55.0000
53,55.0000
54,55.0000
55,5.0000
56,55.0000
57,55.0000
58,5.0000
59,55.0000
60,5.0000
61,5.0000
62,5.0000
63,5.0000
64,55.0000
65,55.0000
66,5.0000
67,55.0000
68,55.0000
69,55.0000
70,55.0000
71,5.0000
72,55.0000
73,55.0000
74,55.0000
75,55.0000
76,55.0000
77,5.0000
78,5.0000
79,5.0000
80,5.0000
81,5.0000
82,55.0000
83,55.0000
84,5.0000
85,5.0000
86,5.0000
87,5.0000
88,55.0000
89,5.0000
90,55.0000
91,55.0000
92,5.0000
93,55.0000
94,5.0000
95,55.0000
96,55.0000
97,55.0000
98,5.0000
99,55.0000
100,55.0000
101,55.0000
102,55.0000
103,55.0000
104,55.0000
105,5.0000
106,55.0000
107,5.0000
108,55.0000
109,55.0000
110,5.0000
111,5.0000
112,55.0000
113,5.0000
114,5.0000
115,55.0000
116,55.0000
117,5.0000
118,5.0000
119,5.0000
120,55.0000
121,5.0000
122,5.0000
123,5.0000
124,55.0000
125,5.0000
126,55.0000
127,5.0000
128,55.0000
129,55.0000
130,55.0000
131,55.0000
132,5.0000
133,5.0000
134,5.0000
135,55.0000
136,55.0000
137,5.0000
138,55.0000
139,5.0000
140,5.0000
141,55.0000
142,5.0000
143,55.0000
144,55.0000
145,55.0000
146,5.0000
147,5.0000
148,5.0000
149,5.0000
150,5.0000
151,5.0000
152,5.0000
153,5.0000
154,55.0000
155,55.0000
156,55.0000
157,5.0000
158,5.0000
159,55.0000
160,5.0000
161,5.0000
162,5.0000
163,5.0000
164,55.0000
165,5.0000
166,5.0000
167,5.0000
168,5.0000
169,55.0000
170,5.0000
171,5.0000
172,5.0000
173,55.0000
174,55.0000
175,5.0000
176,55.0000
177,5.0000
178,5.0000
179,55.0000
180,5.0000
181,55.0000
182,5.0000
183,55.0000
184,55.0000
185,5.0000
186,5.0000
187,55.0000
188,5.0000
189,55.0000
190,5.0000
191,55.0000
192,5.0000
193,5.0000
194,55.0000
195,5.0000
196,55.0000
197,5.0000
198,5.0000
199,5.0000
200,5.0000
201,5.0000
202,55.0000
203,55.0000
204,5.0000
205,55.0000
206,5.0000
207,5.0000
208,5.0000
209,55.0000
210,5.0000
211,5.0000
212,55.0000
213,55.0000
214,5.0000
215,55.0000
216,55.0000
217,5.0000
218,55.0000
219,55.0000
220,55.0000
221,5.0000
222,55.0000
223,5.0000
224,55.0000
225,5.0000
226,5.0000
227,5.0000
228,5.0000
229,5.0000
230,5.0000
231,5.0000
232,55.0000
233,5.0000
234,5.0000
235,55.0000
236,55.0000
237,55.0000
238,5.0000
239,5.0000
240,55.0000
241,55.0000
242,5.0000
243,55.0000
244,55.0000
245,55.0000
246,5.0000
247,55.0000
248,5.0000
249,55.0000
250,5.0000
251,55.0000
252,55.0000
253,55.0000
254,5.0000
255,55.0000
256,5.0000
257,5.0000
258,55.0000
259,5.0000
260,55.0000
261,5.0000
262,55.0000
263,55.0000
264,55.0000
265,55.0000
266,55.0000
267,55.0000
268,5.0000
269,55.0000
270,55.0000
271,5.0000
272,5.0000
273,55.0000
274,5.0000
275,55.0000
276,55.0000
277,5.0000
278,5.0000
279,55.0000
280,5.0000
281,5.0000
282,55.0000
283,5.0000
284,5.0000
285,5.0000
286,5.0000
287,5.0000
288,55.0000
289,55.0000
290,5.0000
291,55.0000
292,55.0000
293,5.0000
294,5.0000
295,5.0000
296,55.0000
297,55.0000
298,55.0000
299,5.0000
300,55.0000
301,5.0000
302,5.0000
303,5.0000
304,55.0000
305,5.0000
306,5.0000
307,55.0000
308,5.0000
309,55.0000
310,5.0000
311,55.0000
312,55.0000
313,55.0000
314,55.0000
315,5.0000
316,55.0000
317,55.0000
318,55.0000
319,55.0000
320,55.0000
321,55.0000
322,5.0000
323,55.0000
324,55.0000
325,5.0000
326,5.0000
327,5.0000
328,5.0000
329,55.0000
330,5.0000
331,55.0000
332,5.0000
333,55.0000
334,5.0000
335,55.0000
336,55.0000
337,5.0000
338,55.0000
339,5.0000
340,5.0000
341,55.0000
342,5.0000
343,55.0000
344,5.0000
345,55.0000
346,55.0000
347,5.0000
348,55.0000
349,55.0000
350,55.0000
351,55.0000
352,55.0000
353,5.0000
354,55.0000
355,55.0000
356,55.0000
357,5.0000
358,5.0000
359,55.0000
360,55.0000
361,5.0000
362,5.0000
363,55.0000
364,5.0000
365,5.0000
366,5.0000
367,55.0000
368,5.0000
369,55.0000
370,55.0000
371,5.0000
372,5.0000
373,5.0000
374,55.0000
375,5.0000
376,55.0000
377,55.0000
378,55.0000
379,5.0000
380,55.0000
381,5.0000
382,55.0000
383,5.0000
384,5.0000
385,5.0000
386,5.0000
387,5.0000
388,55.0000
389,5.0000
390,55.0000
391,5.0000
392,55.0000
393,55.0000
394,5.0000
395,55.0000
396,55.0000
397,55.0000
398,55.0000
399,55.0000
400,55.0000
401,5.0000
402,55.0000
403,55.0000
404,5.0000
405,5.0000
406,5.0000
407,55.0000
408,55.0000
409,55.0000
410,5.0000
411,55.0000
412,55.0000
413,5.0000
414,5.0000
415,5.0000
416,55.0000
417,55.0000
418,5.0000
419,5.0000
420,5.0000
421,55.0000
422,5.0000
423,55.0000
424,5.0000
425,55.0000
426,55.0000
427,5.0000
428,5.0000
429,55.0000
430,5.0000
431,5.0000
432,55.0000
433,55.0000
434,55.0000
435,5.0000
436,5.0000
437,5.0000
438,5.0000
439,5.0000
440,55.0000
441,55.0000
442,55.0000
443,5.0000
444,55.0000
445,55.0000
446,55.0000
447,55.0000
448,5.0000
449,55.0000
450,5.0000
451,5.0000
452,5.0000
453,5.0000
454,55.0000
455,5.0000
456,55.0000
457,5.0000
458,55.0000
459,55.0000
460,5.0000
461,5.0000
462,5.0000
463,55.0000
464,55.0000
465,55.0000
466,55.0000
467,55.0000
468,55.0000
469,5.0000
470,55.0000
471,5.0000
472,55.0000
473,5.0000
474,5.0000
475,5.0000
476,5.0000
477,5.0000
478,55.0000
479,55.0000
480,55.0000
481,55.0000
482,55.0000
483,55.0000
484,5.0000
485,55.0000
486,55.0000
487,5.0000
488,5.0000
489,5.0000
490,5.0000
491,5.0000
492,5.0000
493,5.0000
494,55.0000
495,55.0000
496,5.0000
497,5.0000
498,55.0000
499,55.0000
500,55.0000
