round,distance
0,10.0000
1,8.1870
2,6.7044
3,5.4736
4,4.4670
5,3.6621
6,3.0038
7,2.4655
8,2.0252
9,1.6652
10,1.3525
11,1.0967
12,0.9058
13,0.7315
14,0.6071
15,0.5054
16,0.4040
17,0.3211
18,0.2715
19,0.2127
20,0.1646
21,0.1252
22,0.1114
23,0.0817
24,0.0575
25,0.0559
26,0.0364
27,0.0204
28,0.0073
29,0.0149
30,0.0029
31,0.0070
32,0.0151
33,0.0034
34,0.0062
35,0.0140
36,0.0204
37,0.0256
38,0.0116
39,0.0001
40,0.0093
41,0.0014
42,0.0101
43,0.0172
44,0.0230
45,0.0277
46,0.0316
47,0.0165
48,0.0224
49,0.0273
50,0.0130
51,0.0012
52,0.0100
53,0.0012
54,0.0103
55,0.0005
56,0.0093
57,0.0166
58,0.0042
59,0.0124
60,0.0008
61,0.0087
62,0.0018
63,0.0104
64,0.0008
65,0.0082
66,0.0157
67,0.0218
68,0.0267
69,0.0125
70,0.0009
71,0.0097
72,0.0168
73,0.0044
74,0.0057
75,0.0140
76,0.0208
77,0.0081
78,0.0023
79,0.0108
80,0.0005
81,0.0085
82,0.0024
83,0.0113
84,0.0003
85,0.0087
86,0.0022
87,0.0071
88,0.0147
89,0.0027
90,0.0111
91,0.0002
92,0.0095
93,0.0011
94,0.0099
95,0.0170
96,0.0046
97,0.0127
98,0.0193
99,0.0064
100,0.0142
101,0.0205
102,0.0257
103,0.0300
104,0.0152
105,0.0031
106,0.0069
107,0.0150
108,0.0216
109,0.0087
110,0.0018
111,0.0104
112,0.0175
113,0.0232
114,0.0279
115,0.0318
116,0.0166
117,0.0042
118,0.0059
119,0.0142
120,0.0209
121,0.0265
122,0.0127
123,0.0015
124,0.0077
125,0.0153
126,0.0214
127,0.0265
128,0.0123
129,0.0007
130,0.0095
131,0.0167
132,0.0043
133,0.0058
134,0.0042
135,0.0059
136,0.0142
137,0.0210
138,0.0082
139,0.0022
140,0.0108
141,0.0177
142,0.0234
143,0.0098
144,0.0170
145,0.0045
146,0.0126
147,0.0010
148,0.0085
149,0.0163
150,0.0044
151,0.0053
152,0.0133
153,0.0015
154,0.0102
155,0.0010
156,0.0102
157,0.0177
158,0.0238
159,0.0105
160,0.0180
161,0.0058
162,0.0141
163,0.0026
164,0.0068
165,0.0145
166,0.0025
167,0.0073
168,0.0153
169,0.0219
170,0.0272
171,0.0316
172,0.0169
173,0.0232
174,0.0283
175,0.0142
176,0.0210
177,0.0265
178,0.0127
179,0.0015
180,0.0106
181,0.0180
182,0.0241
183,0.0107
184,0.0181
185,0.0242
186,0.0291
187,0.0332
188,0.0182
189,0.0242
190,0.0292
191,0.0332
192,0.0365
193,0.0209
194,0.0082
195,0.0160
196,0.0225
197,0.0094
198,0.0012
199,0.0099
200,0.0012
201,0.0104
202,0.0178
203,0.0239
204,0.0289
205,0.0147
206,0.0031
207,0.0064
208,0.0041
209,0.0056
210,0.0135
211,0.0017
212,0.0080
213,0.0159
214,0.0040
215,0.0056
216,0.0047
217,0.0051
218,0.0131
219,0.0196
220,0.0067
221,0.0144
222,0.0207
223,0.0259
224,0.0301
225,0.0153
226,0.0214
227,0.0082
228,0.0027
229,0.0068
230,0.0038
231,0.0058
232,0.0046
233,0.0052
234,0.0132
235,0.0014
236,0.0101
237,0.0172
238,0.0047
239,0.0128
240,0.0194
241,0.0248
242,0.0109
243,0.0179
244,0.0053
245,0.0132
246,0.0015
247,0.0101
248,0.0172
249,0.0230
250,0.0278
251,0.0316
252,0.0348
253,0.0191
254,0.0063
255,0.0141
256,0.0204
257,0.0074
258,0.0033
259,0.0121
260,0.0009
261,0.0082
262,0.0027
263,0.0115
264,0.0188
265,0.0247
266,0.0296
267,0.0152
268,0.0035
269,0.0061
270,0.0139
271,0.0203
272,0.0255
273,0.0298
274,0.0150
275,0.0029
276,0.0113
277,0.0001
278,0.0094
279,0.0170
280,0.0050
281,0.0134
282,0.0021
283,0.0110
284,0.0001
285,0.0094
286,0.0171
287,0.0233
288,0.0284
289,0.0143
290,0.0028
291,0.0116
292,0.0188
293,0.0248
294,0.0113
295,0.0186
296,0.0063
297,0.0038
298,0.0062
299,0.0145
300,0.0029
301,0.0117
302,0.0006
303,0.0099
304,0.0174
305,0.0236
306,0.0104
307,0.0178
308,0.0056
309,0.0140
310,0.0025
311,0.0069
312,0.0146
313,0.0026
314,0.0110
315,0.0003
316,0.0087
317,0.0160
318,0.0220
319,0.0270
320,0.0127
321,0.0010
322,0.0098
323,0.0014
324,0.0105
325,0.0179
326,0.0240
327,0.0107
328,0.0002
329,0.0092
330,0.0014
331,0.0101
332,0.0011
333,0.0102
334,0.0006
335,0.0094
336,0.0166
337,0.0225
338,0.0274
339,0.0313
340,0.0345
341,0.0189
342,0.0061
343,0.0044
344,0.0129
345,0.0199
346,0.0256
347,0.0303
348,0.0159
349,0.0223
350,0.0276
351,0.0319
352,0.0355
353,0.0383
354,0.0224
355,0.0094
356,0.0012
357,0.0100
358,0.0012
359,0.0103
360,0.0178
361,0.0056
362,0.0140
363,0.0025
364,0.0114
365,0.0004
366,0.0097
367,0.0172
368,0.0235
369,0.0285
370,0.0327
371,0.0361
372,0.0206
373,0.0262
374,0.0308
375,0.0345
376,0.0193
377,0.0251
378,0.0116
379,0.0006
380,0.0098
381,0.0174
382,0.0053
383,0.0046
384,0.0056
385,0.0044
386,0.0058
387,0.0042
388,0.0059
389,0.0041
390,0.0123
391,0.0007
392,0.0088
393,0.0018
394,0.0079
395,0.0158
396,0.0223
397,0.0276
398,0.0319
399,0.0172
400,0.0051
401,0.0135
402,0.0204
403,0.0078
404,0.0026
405,0.0111
406,0.0180
407,0.0054
408,0.0133
409,0.0015
410,0.0102
411,0.0010
412,0.0102
413,0.0006
414,0.0089
415,0.0017
416,0.0080
417,0.0024
418,0.0074
419,0.0154
420,0.0219
421,0.0273
422,0.0134
423,0.0203
424,0.0259
425,0.0123
426,0.0011
427,0.0080
428,0.0155
429,0.0216
430,0.0083
431,0.0025
432,0.0114
433,0.0004
434,0.0097
435,0.0010
436,0.0098
437,0.0014
438,0.0078
439,0.0153
440,0.0032
441,0.0067
442,0.0034
443,0.0117
444,0.0002
445,0.0091
446,0.0164
447,0.0224
448,0.0272
449,0.0129
450,0.0195
451,0.0066
452,0.0040
453,0.0126
454,0.0196
455,0.0254
456,0.0119
457,0.0190
458,0.0249
459,0.0297
460,0.0337
461,0.0186
462,0.0246
463,0.0294
464,0.0151
465,0.0217
466,0.0088
467,0.0017
468,0.0080
469,0.0024
470,0.0074
471,0.0029
472,0.0070
473,0.0032
474,0.0067
475,0.0148
476,0.0215
477,0.0269
478,0.0131
479,0.0200
480,0.0075
481,0.0028
482,0.0113
483,0.0181
484,0.0238
485,0.0101
486,0.0172
487,0.0047
488,0.0128
489,0.0011
490,0.0084
491,0.0163
492,0.0226
493,0.0096
494,0.0011
495,0.0085
496,0.0163
497,0.0227
498,0.0279
499,0.0139
500,0.0207
