round,distance
0,10.0000
1,5.1775
2,3.8344
3,0.8686
4,2.1784
5,1.7858
6,2.8899
7,3.1973
8,3.2830
9,3.3068
10,1.0155
11,2.2193
12,1.7744
13,1.4423
14,1.9908
15,2.9470
16,1.1158
17,2.2472
18,1.7666
19,1.4445
20,2.3388
21,2.5878
22,1.6718
23,1.4709
24,2.3461
25,1.7391
26,1.4521
27,2.3409
28,2.5884
29,1.6716
30,1.4709
31,2.3461
32,2.5899
33,1.6712
34,2.8579
35,3.1884
36,3.2805
37,3.3061
38,1.0157
39,2.2194
40,2.5546
41,1.6811
42,2.8607
43,3.1892
44,3.2807
45,3.3062
46,3.3133
47,1.0137
48,2.1102
49,2.9802
50,1.1065
51,2.2447
52,1.7674
53,1.4443
54,2.3387
55,1.7412
56,2.8774
57,3.1939
58,1.0470
59,2.1009
60,1.3514
61,2.3129
62,1.7484
63,2.8794
64,1.1346
65,2.0765
66,2.9708
67,3.2199
68,3.2892
69,1.0204
70,2.2207
71,1.7740
72,2.8866
73,1.1326
74,2.2519
75,2.5636
76,2.6505
77,1.6543
78,2.8532
79,3.1871
80,1.0489
81,2.1004
82,1.3515
83,2.3129
84,1.7484
85,2.8794
86,1.1346
87,2.0765
88,2.9708
89,1.1091
90,2.0836
91,1.3562
92,2.3142
93,1.7480
94,2.8793
95,3.1944
96,1.0468
97,2.1010
98,2.9776
99,1.1072
100,2.0841
101,2.9729
102,3.2205
103,3.2894
104,1.0204
105,2.2207
106,2.5549
107,2.6480
108,2.6740
109,1.6478
110,2.8514
111,3.1866
112,3.2800
113,3.3060
114,3.3132
115,3.3152
116,1.0132
117,2.2187
118,2.5544
119,2.6479
120,2.6739
121,2.6812
122,1.6458
123,2.8509
124,3.1865
125,3.2799
126,3.3060
127,3.3132
128,1.0138
129,2.2188
130,1.7746
131,2.8867
132,1.1325
133,2.2519
134,1.7653
135,1.4448
136,2.3389
137,2.5879
138,1.6718
139,2.8581
140,3.1885
141,3.2805
142,3.3061
143,1.0157
144,2.1096
145,1.3490
146,2.0168
147,1.3748
148,2.3194
149,2.5824
150,1.6733
151,2.8585
152,3.1886
153,1.0485
154,2.1005
155,1.3515
156,2.3129
157,2.5806
158,2.6552
159,1.6530
160,1.4761
161,1.9814
162,1.3847
163,2.0069
164,2.9514
165,3.2145
166,1.0413
167,2.2265
168,2.5566
169,2.6485
170,2.6741
171,2.6812
172,1.6458
173,1.4781
174,2.3482
175,1.7385
176,1.4523
177,2.3410
178,1.7405
179,2.8772
180,1.1352
181,2.2526
182,2.5639
183,1.6785
184,1.4690
