round,distance
0,10.0000
1,8.8694
2,7.8670
3,6.9715
4,6.1843
5,5.4864
6,4.8609
7,4.3131
8,3.8274
9,3.3899
10,3.0021
11,2.6583
12,2.3602
13,2.0892
14,1.8557
15,1.6486
16,1.4651
17,1.2955
18,1.1520
19,1.0180
20,0.8991
21,0.7938
22,0.7072
23,0.6236
24,0.5494
25,0.4905
26,0.4315
27,0.3860
28,0.3456
29,0.3030
30,0.2652
31,0.2386
32,0.2149
33,0.1871
34,0.1693
35,0.1535
36,0.1327
37,0.1143
38,0.0979
39,0.0834
40,0.0705
41,0.0591
42,0.0490
43,0.0468
44,0.0449
45,0.0433
46,0.0418
47,0.0336
48,0.0264
49,0.0200
50,0.0143
51,0.0161
52,0.0177
53,0.0191
54,0.0203
55,0.0146
56,0.0164
57,0.0179
58,0.0125
59,0.0145
60,0.0094
61,0.0049
62,0.0010
63,0.0025
64,0.0012
65,0.0044
66,0.0005
67,0.0039
68,0.0068
69,0.0095
70,0.0118
71,0.0071
72,0.0097
73,0.0120
74,0.0140
75,0.0159
76,0.0175
77,0.0121
78,0.0073
79,0.0031
80,0.0007
81,0.0040
82,0.0002
83,0.0033
84,0.0005
85,0.0039
86,0.0068
87,0.0095
88,0.0050
89,0.0078
90,0.0035
91,0.0003
92,0.0032
93,0.0006
94,0.0029
95,0.0009
96,0.0042
97,0.0071
98,0.0029
99,0.0060
100,0.0087
101,0.0111
102,0.0133
103,0.0152
104,0.0169
105,0.0116
106,0.0137
107,0.0087
108,0.0111
109,0.0133
110,0.0084
111,0.0040
112,0.0070
113,0.0028
114,0.0010
115,0.0026
116,0.0057
117,0.0016
118,0.0020
119,0.0052
120,0.0012
121,0.0044
122,0.0074
123,0.0099
124,0.0054
125,0.0082
126,0.0039
127,0.0068
128,0.0026
129,0.0011
130,0.0044
131,0.0073
132,0.0030
133,0.0007
134,0.0040
135,0.0002
136,0.0033
137,0.0005
138,0.0029
139,0.0008
140,0.0041
141,0.0002
142,0.0036
143,0.0002
144,0.0036
145,0.0066
146,0.0024
147,0.0013
148,0.0045
149,0.0074
150,0.0100
151,0.0123
152,0.0143
153,0.0161
154,0.0108
155,0.0062
156,0.0021
157,0.0053
158,0.0081
159,0.0038
160,0.0067
161,0.0094
162,0.0117
163,0.0138
164,0.0088
165,0.0112
166,0.0134
167,0.0153
168,0.0170
169,0.0116
170,0.0137
171,0.0156
172,0.0172
173,0.0119
174,0.0071
175,0.0097
176,0.0052
177,0.0080
178,0.0105
179,0.0059
180,0.0087
181,0.0043
182,0.0072
183,0.0030
184,0.0008
185,0.0027
186,0.0058
187,0.0017
188,0.0050
189,0.0010
190,0.0043
191,0.0004
192,0.0038
193,0.0067
194,0.0026
195,0.0057
196,0.0016
197,0.0049
198,0.0077
199,0.0103
200,0.0125
201,0.0145
202,0.0094
203,0.0050
204,0.0078
205,0.0035
206,0.0065
207,0.0092
208,0.0116
209,0.0068
210,0.0095
211,0.0118
212,0.0071
213,0.0029
214,0.0059
215,0.0019
216,0.0018
217,0.0018
218,0.0018
219,0.0050
220,0.0078
221,0.0035
222,0.0065
223,0.0024
224,0.0055
225,0.0015
226,0.0021
227,0.0053
228,0.0081
229,0.0106
230,0.0128
231,0.0147
232,0.0097
233,0.0120
234,0.0140
235,0.0090
236,0.0046
237,0.0007
238,0.0040
239,0.0070
240,0.0028
241,0.0010
242,0.0026
243,0.0011
244,0.0044
245,0.0073
246,0.0031
247,0.0062
248,0.0020
249,0.0052
250,0.0012
251,0.0045
252,0.0074
253,0.0100
254,0.0054
255,0.0082
256,0.0039
257,0.0000
258,0.0034
259,0.0004
260,0.0031
261,0.0007
262,0.0028
263,0.0059
264,0.0086
265,0.0111
266,0.0132
267,0.0151
268,0.0100
269,0.0123
270,0.0143
271,0.0093
272,0.0048
273,0.0077
274,0.0034
275,0.0064
276,0.0091
277,0.0047
278,0.0007
279,0.0041
280,0.0002
281,0.0033
282,0.0005
283,0.0029
284,0.0060
285,0.0087
286,0.0112
287,0.0133
288,0.0084
289,0.0040
290,0.0070
291,0.0028
292,0.0009
293,0.0026
294,0.0057
295,0.0085
296,0.0041
297,0.0002
298,0.0032
299,0.0006
300,0.0029
301,0.0008
302,0.0041
303,0.0071
304,0.0029
305,0.0060
306,0.0087
307,0.0043
308,0.0072
309,0.0030
310,0.0061
311,0.0020
312,0.0017
313,0.0049
314,0.0077
315,0.0035
316,0.0065
317,0.0092
318,0.0115
319,0.0136
320,0.0155
321,0.0172
322,0.0118
323,0.0139
324,0.0157
325,0.0105
326,0.0059
327,0.0018
328,0.0018
329,0.0018
330,0.0018
331,0.0018
332,0.0018
333,0.0018
334,0.0018
335,0.0018
336,0.0050
337,0.0010
338,0.0043
339,0.0004
340,0.0030
341,0.0007
342,0.0028
343,0.0010
344,0.0026
345,0.0011
346,0.0044
347,0.0005
348,0.0039
349,0.0068
350,0.0095
351,0.0118
352,0.0139
353,0.0089
354,0.0113
355,0.0134
356,0.0153
357,0.0102
358,0.0056
359,0.0084
360,0.0108
361,0.0062
362,0.0021
363,0.0053
364,0.0013
365,0.0023
366,0.0055
367,0.0014
368,0.0047
369,0.0007
370,0.0028
371,0.0010
372,0.0043
373,0.0072
374,0.0030
375,0.0060
376,0.0019
377,0.0017
378,0.0049
379,0.0009
380,0.0042
381,0.0004
382,0.0037
383,0.0001
384,0.0035
385,0.0065
386,0.0092
387,0.0116
388,0.0068
389,0.0095
390,0.0050
391,0.0078
392,0.0035
393,0.0003
394,0.0032
395,0.0006
396,0.0039
397,0.0069
398,0.0095
399,0.0119
400,0.0139
401,0.0089
402,0.0113
403,0.0135
404,0.0085
405,0.0041
406,0.0003
407,0.0036
408,0.0066
409,0.0093
410,0.0048
411,0.0077
412,0.0102
413,0.0057
414,0.0016
415,0.0020
416,0.0017
417,0.0049
418,0.0009
419,0.0026
420,0.0057
421,0.0017
422,0.0049
423,0.0009
424,0.0042
425,0.0003
426,0.0031
427,0.0006
428,0.0040
429,0.0001
430,0.0035
431,0.0065
432,0.0024
433,0.0013
434,0.0046
435,0.0006
436,0.0028
437,0.0059
438,0.0087
439,0.0111
440,0.0064
441,0.0023
442,0.0014
443,0.0022
444,0.0015
445,0.0047
446,0.0076
447,0.0101
448,0.0056
449,0.0084
450,0.0040
451,0.0001
452,0.0033
453,0.0063
454,0.0022
455,0.0054
456,0.0013
457,0.0046
458,0.0007
459,0.0028
460,0.0009
461,0.0042
462,0.0072
463,0.0029
464,0.0008
465,0.0041
466,0.0071
467,0.0097
468,0.0120
469,0.0072
470,0.0098
471,0.0053
472,0.0081
473,0.0038
474,0.0001
475,0.0035
476,0.0065
477,0.0092
478,0.0047
479,0.0008
480,0.0027
481,0.0058
482,0.0086
483,0.0110
484,0.0064
485,0.0090
486,0.0114
487,0.0067
488,0.0026
489,0.0011
490,0.0044
491,0.0073
492,0.0099
493,0.0122
494,0.0074
495,0.0032
496,0.0062
497,0.0089
498,0.0045
499,0.0006
500,0.0029
