round,distance
0,10.0000
1,9.8763
2,9.7613
3,9.6476
4,9.5354
5,9.4172
6,9.3077
7,9.1923
8,9.0783
9,8.9728
10,8.8614
11,8.7585
12,8.6568
13,8.5492
14,8.4500
15,8.3520
16,8.2480
17,8.1525
18,8.0580
19,7.9647
20,7.8654
21,7.7672
22,7.6702
23,7.5815
24,7.4939
25,7.4074
26,7.3147
27,7.2303
28,7.1397
29,7.0502
30,6.9689
31,6.8886
32,6.8093
33,6.7309
34,6.6535
35,6.5698
36,6.4943
37,6.4197
38,6.3459
39,6.2731
40,6.2011
41,6.1300
42,6.0526
43,5.9761
44,5.9076
45,5.8400
46,5.7661
47,5.6930
48,5.6279
49,5.5637
50,5.5002
51,5.4374
52,5.3683
53,5.3071
54,5.2467
55,5.1870
56,5.1280
57,5.0625
58,5.0050
59,4.9482
60,4.8849
61,4.8295
62,4.7676
63,4.7064
64,4.6532
65,4.6005
66,4.5486
67,4.4900
68,4.4322
69,4.3822
70,4.3256
71,4.2769
72,4.2216
73,4.1670
74,4.1130
75,4.0669
76,4.0212
77,3.9690
78,3.9174
79,3.8664
80,3.8160
81,3.7662
82,3.7170
83,3.6756
84,3.6274
85,3.5799
86,3.5329
87,3.4937
88,3.4478
89,3.4024
90,3.3647
91,3.3275
92,3.2907
93,3.2544
94,3.2185
95,3.1830
96,3.1408
97,3.0990
98,3.0578
99,3.0243
100,2.9839
101,2.9441
102,2.9119
103,2.8729
104,2.8415
105,2.8034
106,2.7729
107,2.7356
108,2.6987
109,2.6622
110,2.6334
111,2.6049
112,2.5696
113,2.5347
114,2.5074
115,2.4732
116,2.4467
117,2.4132
118,2.3802
119,2.3547
120,2.3296
121,2.2976
122,2.2731
123,2.2489
124,2.2178
125,2.1871
126,2.1640
127,2.1339
128,2.1042
129,2.0821
130,2.0602
131,2.0386
132,2.0172
133,1.9889
134,1.9609
135,1.9333
136,1.9132
137,1.8861
138,1.8666
139,1.8401
140,1.8139
141,1.7952
142,1.7767
143,1.7513
144,1.7334
145,1.7084
146,1.6910
147,1.6666
148,1.6497
149,1.6329
150,1.6164
151,1.5929
152,1.5769
153,1.5538
154,1.5311
155,1.5086
156,1.4935
157,1.4787
158,1.4568
159,1.4352
160,1.4138
161,1.3928
162,1.3719
163,1.3513
164,1.3382
165,1.3252
166,1.3123
167,1.2924
168,1.2728
169,1.2606
170,1.2413
171,1.2294
172,1.2106
173,1.1991
174,1.1806
175,1.1622
176,1.1513
177,1.1406
178,1.1227
179,1.1123
180,1.1020
181,1.0846
182,1.0747
183,1.0648
184,1.0479
185,1.0312
186,1.0218
187,1.0054
188,0.9892
189,0.9804
190,0.9716
191,0.9630
192,0.9545
193,0.9389
194,0.9306
195,0.9225
196,0.9073
197,0.8994
198,0.8917
199,0.8840
200,0.8692
201,0.8546
202,0.8402
203,0.8260
204,0.8119
205,0.8052
206,0.7986
207,0.7920
208,0.7783
209,0.7648
210,0.7587
211,0.7454
212,0.7395
213,0.7265
214,0.7208
215,0.7080
216,0.6953
217,0.6828
218,0.6704
219,0.6654
220,0.6533
221,0.6413
222,0.6366
223,0.6320
224,0.6274
225,0.6157
226,0.6041
227,0.5927
228,0.5886
229,0.5846
230,0.5734
231,0.5695
232,0.5657
233,0.5547
234,0.5511
235,0.5403
236,0.5297
237,0.5191
238,0.5087
239,0.4985
240,0.4955
241,0.4854
242,0.4754
243,0.4727
244,0.4700
245,0.4674
246,0.4648
247,0.4622
248,0.4525
249,0.4429
250,0.4334
251,0.4312
252,0.4218
253,0.4126
254,0.4035
255,0.4016
256,0.3998
257,0.3980
258,0.3962
259,0.3873
260,0.3857
261,0.3769
262,0.3753
263,0.3738
264,0.3652
265,0.3638
266,0.3624
267,0.3539
268,0.3455
269,0.3443
270,0.3360
271,0.3350
272,0.3339
273,0.3329
274,0.3248
275,0.3239
276,0.3158
277,0.3150
278,0.3070
279,0.2992
280,0.2914
281,0.2837
282,0.2761
283,0.2686
284,0.2612
285,0.2539
286,0.2467
287,0.2467
288,0.2396
289,0.2325
290,0.2255
291,0.2258
292,0.2189
293,0.2121
294,0.2126
295,0.2130
296,0.2134
297,0.2139
298,0.2143
299,0.2147
300,0.2151
301,0.2155
302,0.2159
303,0.2163
304,0.2096
305,0.2029
306,0.2034
307,0.1968
308,0.1902
309,0.1838
310,0.1774
311,0.1711
312,0.1720
313,0.1729
314,0.1738
315,0.1676
316,0.1685
317,0.1695
318,0.1633
319,0.1643
320,0.1582
321,0.1592
322,0.1531
323,0.1471
324,0.1412
325,0.1353
326,0.1366
327,0.1380
328,0.1393
329,0.1406
330,0.1419
331,0.1360
332,0.1302
333,0.1317
334,0.1331
335,0.1273
336,0.1287
337,0.1302
338,0.1244
339,0.1187
340,0.1203
341,0.1147
342,0.1091
343,0.1108
344,0.1053
345,0.0998
346,0.1016
347,0.1034
348,0.1051
349,0.0996
350,0.0943
351,0.0961
352,0.0979
353,0.0998
354,0.0944
355,0.0962
356,0.0981
357,0.0927
358,0.0874
359,0.0821
360,0.0770
361,0.0790
362,0.0811
363,0.0831
364,0.0779
365,0.0727
366,0.0749
367,0.0769
368,0.0718
369,0.0740
370,0.0761
371,0.0781
372,0.0802
373,0.0822
374,0.0770
375,0.0791
376,0.0739
377,0.0760
378,0.0709
379,0.0659
380,0.0681
381,0.0702
382,0.0724
383,0.0673
384,0.0623
385,0.0646
386,0.0596
387,0.0619
388,0.0569
389,0.0592
390,0.0615
391,0.0637
392,0.0660
393,0.0610
394,0.0560
395,0.0512
396,0.0535
397,0.0487
398,0.0439
399,0.0392
400,0.0345
401,0.0371
402,0.0325
403,0.0279
404,0.0305
405,0.0260
406,0.0215
407,0.0242
408,0.0269
409,0.0295
410,0.0250
411,0.0277
412,0.0231
413,0.0258
414,0.0285
415,0.0312
416,0.0338
417,0.0363
418,0.0389
419,0.0414
420,0.0367
421,0.0321
422,0.0275
423,0.0301
424,0.0328
425,0.0354
426,0.0307
427,0.0334
428,0.0359
429,0.0385
430,0.0338
431,0.0292
432,0.0319
433,0.0273
434,0.0299
435,0.0326
436,0.0352
437,0.0377
438,0.0331
439,0.0356
440,0.0310
441,0.0265
442,0.0219
443,0.0175
444,0.0131
445,0.0087
446,0.0044
447,0.0074
448,0.0031
449,0.0060
450,0.0089
451,0.0046
452,0.0075
453,0.0033
454,0.0062
455,0.0091
456,0.0048
457,0.0005
458,0.0037
459,0.0078
460,0.0119
461,0.0088
462,0.0129
463,0.0098
464,0.0067
465,0.0108
466,0.0077
467,0.0118
468,0.0158
469,0.0127
470,0.0095
471,0.0136
472,0.0105
473,0.0074
474,0.0115
475,0.0084
476,0.0053
477,0.0094
478,0.0063
479,0.0104
480,0.0073
481,0.0043
482,0.0084
483,0.0053
484,0.0095
485,0.0135
486,0.0176
487,0.0216
488,0.0255
489,0.0294
490,0.0332
491,0.0370
492,0.0336
493,0.0374
494,0.0412
495,0.0449
496,0.0485
497,0.0450
498,0.0486
499,0.0523
500,0.0486
