round,distance
0,10.0000
1,8.8306
2,7.8620
3,7.0034
4,6.2421
5,5.4990
6,4.9084
7,4.3165
8,3.7918
9,3.3949
10,2.9747
11,2.6705
12,2.4007
13,2.0934
14,1.8891
15,1.7080
16,1.4792
17,1.3446
18,1.2252
19,1.1194
20,0.9574
21,0.8138
22,0.6864
23,0.6417
24,0.6021
25,0.5670
26,0.4676
27,0.4478
28,0.3619
29,0.2858
30,0.2866
31,0.2873
32,0.2879
33,0.2884
34,0.2889
35,0.2211
36,0.2292
37,0.2363
38,0.2427
39,0.2484
40,0.2534
41,0.2578
42,0.1935
43,0.1365
44,0.1542
45,0.1699
46,0.1156
47,0.0674
48,0.0930
49,0.1156
50,0.1357
51,0.1535
52,0.1010
53,0.1227
54,0.1420
55,0.1591
56,0.1742
57,0.1194
58,0.1391
59,0.1565
60,0.1037
61,0.1251
62,0.0759
63,0.0322
64,0.0617
65,0.0879
66,0.1111
67,0.0635
68,0.0212
69,0.0520
70,0.0111
71,0.0430
72,0.0031
73,0.0323
74,0.0637
75,0.0233
76,0.0125
77,0.0239
78,0.0562
79,0.0849
80,0.1103
81,0.1328
82,0.1528
83,0.1023
84,0.1257
85,0.1465
86,0.1649
87,0.1130
88,0.1353
89,0.1550
90,0.1042
91,0.0592
92,0.0193
93,0.0161
94,0.0474
95,0.0752
96,0.0317
97,0.0070
98,0.0412
99,0.0034
100,0.0380
101,0.0688
102,0.0278
103,0.0597
104,0.0197
105,0.0525
106,0.0134
107,0.0469
108,0.0766
109,0.1030
110,0.0581
111,0.0183
112,0.0513
113,0.0805
114,0.0382
115,0.0689
116,0.0279
117,0.0598
118,0.0880
119,0.0449
120,0.0066
121,0.0409
122,0.0031
123,0.0305
124,0.0080
125,0.0422
126,0.0042
127,0.0388
128,0.0694
129,0.0284
130,0.0080
131,0.0403
132,0.0689
133,0.0261
134,0.0119
135,0.0456
136,0.0073
137,0.0415
138,0.0036
139,0.0382
140,0.0689
141,0.0279
142,0.0084
143,0.0276
144,0.0087
145,0.0273
146,0.0090
147,0.0271
148,0.0092
149,0.0413
150,0.0698
151,0.0269
152,0.0570
153,0.0155
154,0.0213
155,0.0539
156,0.0146
157,0.0202
158,0.0171
159,0.0502
160,0.0796
161,0.1056
162,0.1286
163,0.1491
164,0.0990
165,0.0546
166,0.0152
167,0.0485
168,0.0781
169,0.0360
170,0.0670
171,0.0262
172,0.0583
173,0.0185
174,0.0514
175,0.0806
176,0.0383
177,0.0008
178,0.0357
179,0.0015
180,0.0345
