round,distance
0,10.0000
1,9.8019
2,9.6077
3,9.4171
4,9.2304
5,9.0475
6,8.8683
7,8.6926
8,8.5204
9,8.3516
10,8.1859
11,8.0236
12,7.8646
13,7.7086
14,7.5559
15,7.4063
16,7.2594
17,7.1154
18,6.9744
19,6.8361
20,6.7005
21,6.5675
22,6.4375
23,6.3098
24,6.1846
25,6.0621
26,5.9418
27,5.8239
28,5.7084
29,5.5953
30,5.4843
31,5.3755
32,5.2689
33,5.1645
34,5.0622
35,4.9620
36,4.8637
37,4.7674
38,4.6728
39,4.5801
40,4.4892
41,4.4003
42,4.3132
43,4.2278
44,4.1441
45,4.0620
46,3.9816
47,3.9026
48,3.8253
49,3.7496
50,3.6751
51,3.6022
52,3.5309
53,3.4608
54,3.3921
55,3.3249
56,3.2591
57,3.1946
58,3.1312
59,3.0692
60,3.0083
61,2.9485
62,2.8902
63,2.8330
64,2.7767
65,2.7218
66,2.6679
67,2.6151
68,2.5634
69,2.5125
70,2.4625
71,2.4138
72,2.3661
73,2.3191
74,2.2730
75,2.2278
76,2.1836
77,2.1404
78,2.0980
79,2.0565
80,2.0157
81,1.9758
82,1.9365
83,1.8980
84,1.8605
85,1.8237
86,1.7875
87,1.7521
88,1.7175
89,1.6833
90,1.6501
91,1.6172
92,1.5851
93,1.5538
94,1.5230
95,1.4929
96,1.4632
97,1.4343
98,1.4060
99,1.3780
100,1.3508
101,1.3241
102,1.2980
103,1.2723
104,1.2470
105,1.2222
106,1.1978
107,1.1740
108,1.1506
109,1.1279
110,1.1056
111,1.0838
112,1.0624
113,1.0414
114,1.0209
115,1.0007
116,0.9808
117,0.9612
118,0.9421
119,0.9233
120,0.9049
121,0.8868
122,0.8694
123,0.8522
124,0.8354
125,0.8189
126,0.8028
127,0.7870
128,0.7713
129,0.7559
130,0.7410
131,0.7264
132,0.7119
133,0.6977
134,0.6839
135,0.6703
136,0.6569
137,0.6437
138,0.6311
139,0.6186
140,0.6065
141,0.5945
142,0.5828
143,0.5712
144,0.5600
145,0.5487
146,0.5380
147,0.5272
148,0.5166
149,0.5063
150,0.4963
151,0.4866
152,0.4770
153,0.4675
154,0.4583
155,0.4491
156,0.4401
157,0.4313
158,0.4226
159,0.4143
160,0.4060
161,0.3980
162,0.3900
163,0.3824
164,0.3749
165,0.3676
166,0.3602
167,0.3529
168,0.3458
169,0.3389
170,0.3320
171,0.3253
172,0.3190
173,0.3126
174,0.3062
175,0.3003
176,0.2942
177,0.2883
178,0.2826
179,0.2771
180,0.2715
181,0.2660
182,0.2607
183,0.2556
184,0.2504
185,0.2453
186,0.2404
187,0.2355
188,0.2309
189,0.2262
190,0.2216
191,0.2171
192,0.2127
193,0.2086
194,0.2045
195,0.2004
196,0.1963
197,0.1925
198,0.1888
199,0.1851
200,0.1813
201,0.1776
202,0.1740
203,0.1705
204,0.1670
205,0.1637
206,0.1606
207,0.1575
208,0.1543
209,0.1513
210,0.1484
211,0.1453
212,0.1423
213,0.1394
214,0.1367
215,0.1341
216,0.1314
217,0.1288
218,0.1264
219,0.1240
220,0.1214
221,0.1191
222,0.1168
223,0.1146
224,0.1124
225,0.1101
226,0.1080
227,0.1057
228,0.1035
229,0.1016
230,0.0994
231,0.0976
232,0.0955
233,0.0937
234,0.0919
235,0.0900
236,0.0883
237,0.0867
238,0.0848
239,0.0832
240,0.0817
241,0.0801
242,0.0784
243,0.0770
244,0.0753
245,0.0739
246,0.0724
247,0.0710
248,0.0697
249,0.0684
250,0.0671
251,0.0659
252,0.0647
253,0.0633
254,0.0619
255,0.0608
256,0.0597
257,0.0584
258,0.0571
259,0.0559
260,0.0549
261,0.0539
262,0.0527
263,0.0515
264,0.0504
265,0.0493
266,0.0482
267,0.0473
268,0.0465
269,0.0457
270,0.0449
271,0.0441
272,0.0433
273,0.0425
274,0.0415
275,0.0406
276,0.0399
277,0.0390
278,0.0381
279,0.0373
280,0.0366
281,0.0358
282,0.0352
283,0.0343
284,0.0338
285,0.0330
286,0.0322
287,0.0315
288,0.0307
289,0.0302
290,0.0297
291,0.0290
292,0.0283
293,0.0277
294,0.0272
295,0.0266
296,0.0261
297,0.0257
298,0.0251
299,0.0245
300,0.0241
301,0.0235
302,0.0231
303,0.0225
304,0.0220
305,0.0214
306,0.0211
307,0.0206
308,0.0203
309,0.0197
310,0.0194
311,0.0191
312,0.0189
313,0.0184
314,0.0181
315,0.0176
316,0.0174
317,0.0171
318,0.0169
319,0.0166
320,0.0162
321,0.0158
322,0.0155
323,0.0151
324,0.0147
325,0.0143
326,0.0139
327,0.0137
328,0.0135
329,0.0132
330,0.0130
331,0.0128
332,0.0125
333,0.0121
334,0.0120
335,0.0118
336,0.0117
337,0.0115
338,0.0114
339,0.0113
340,0.0111
341,0.0108
342,0.0105
343,0.0102
344,0.0098
345,0.0095
346,0.0092
347,0.0089
348,0.0089
349,0.0086
350,0.0083
351,0.0080
352,0.0078
353,0.0075
354,0.0074
355,0.0074
356,0.0073
357,0.0073
358,0.0070
359,0.0068
360,0.0065
361,0.0065
362,0.0062
363,0.0062
364,0.0060
365,0.0059
366,0.0057
367,0.0055
368,0.0053
369,0.0051
370,0.0049
371,0.0047
372,0.0047
373,0.0045
374,0.0043
375,0.0041
376,0.0041
377,0.0039
378,0.0039
379,0.0039
380,0.0037
381,0.0035
382,0.0036
383,0.0036
384,0.0034
385,0.0034
386,0.0032
387,0.0033
388,0.0031
389,0.0031
390,0.0032
391,0.0030
392,0.0028
393,0.0028
394,0.0027
395,0.0025
396,0.0024
397,0.0022
398,0.0021
399,0.0021
400,0.0021
401,0.0020
402,0.0018
403,0.0019
404,0.0020
405,0.0020
406,0.0021
407,0.0019
408,0.0020
409,0.0018
410,0.0019
411,0.0017
412,0.0016
413,0.0016
414,0.0015
415,0.0016
416,0.0014
417,0.0015
418,0.0013
419,0.0012
420,0.0011
421,0.0009
422,0.0010
423,0.0009
424,0.0008
425,0.0008
426,0.0009
427,0.0010
428,0.0010
429,0.0011
430,0.0010
431,0.0009
432,0.0007
433,0.0008
434,0.0007
435,0.0008
436,0.0008
437,0.0007
438,0.0008
439,0.0009
440,0.0007
441,0.0006
442,0.0007
443,0.0008
444,0.0006
445,0.0007
446,0.0008
447,0.0009
448,0.0009
449,0.0008
450,0.0009
451,0.0008
452,0.0006
453,0.0005
454,0.0004
455,0.0003
456,0.0004
457,0.0002
458,0.0001
459,0.0000
460,0.0001
461,0.0000
462,0.0001
463,0.0002
464,0.0001
465,0.0002
466,0.0001
467,0.0000
468,0.0001
469,0.0001
470,0.0002
471,0.0001
472,0.0002
473,0.0001
474,0.0002
475,0.0003
476,0.0004
477,0.0005
478,0.0004
479,0.0005
480,0.0004
481,0.0003
482,0.0002
483,0.0001
484,0.0000
485,0.0001
486,0.0000
487,0.0001
488,0.0001
489,0.0002
490,0.0003
491,0.0004
492,0.0005
493,0.0004
494,0.0003
495,0.0004
496,0.0005
497,0.0006
498,0.0007
499,0.0006
500,0.0007
