round,distance
0,10.0000
1,0.5607
2,2.1935
3,2.3563
4,3.4028
5,3.6435
6,3.6988
7,3.7116
8,1.4688
9,2.6603
10,2.2489
11,1.8052
12,2.7377
13,2.2311
14,1.8093
15,2.4446
16,1.7602
17,2.4559
18,1.7576
19,2.7267
20,2.2336
21,3.3746
22,3.6370
23,1.4859
24,2.6643
25,2.9353
26,2.1856
27,1.8198
28,2.4422
29,3.4225
30,3.6480
31,3.6999
32,1.4715
33,2.6609
34,2.9345
35,2.1858
36,3.3636
37,1.5488
38,2.5045
39,3.4369
40,1.5320
41,2.5084
42,1.7455
43,2.4593
44,1.7568
45,2.7266
46,2.9496
47,2.1823
48,3.3628
49,3.6343
50,3.6967
51,1.4722
52,2.6611
53,2.2487
54,3.3780
55,1.5455
56,2.5053
57,1.7462
58,2.4591
59,3.4264
60,1.5344
61,2.5079
62,1.7456
63,2.4593
64,1.7568
65,2.4567
66,3.4259
67,3.6488
68,3.7001
69,1.4714
70,2.5223
71,3.4410
72,1.5310
73,2.6746
74,2.9377
75,2.9982
76,2.1712
77,3.3602
78,3.6337
79,3.6966
80,1.4722
81,2.6611
82,2.2487
83,3.3780
84,3.6378
85,3.6975
86,1.4720
87,2.5222
88,1.7423
89,2.7232
90,2.2344
91,1.8085
92,2.7385
93,2.9524
94,2.1817
95,1.8207
96,2.7413
97,2.9530
98,2.1816
99,3.3626
100,3.6342
101,1.4866
102,2.5189
103,3.4402
104,1.5312
105,2.6747
106,2.9377
107,2.1851
108,1.8199
109,2.7411
110,2.2303
111,3.3738
112,1.5465
113,2.6782
114,2.2448
115,1.8062
116,2.7379
117,2.9522
118,3.0015
119,3.0129
120,3.0155
121,3.0161
122,2.1671
123,1.8240
124,2.7420
125,2.9532
126,3.0017
127,2.1704
128,3.3600
129,3.6336
130,1.4867
131,2.6644
132,2.2479
133,3.3778
134,1.5455
135,2.6780
136,2.2448
137,3.3771
138,3.6376
139,1.4858
140,2.5190
141,1.7431
142,2.7234
143,2.2344
144,3.3747
145,1.5463
146,2.5051
147,1.7463
148,2.7241
149,2.9491
150,3.0008
151,2.1706
152,1.8232
153,2.4414
154,1.7609
155,2.4558
156,3.4256
157,1.5345
158,2.6754
159,2.2454
160,1.8060
161,2.7379
162,2.9522
163,2.1817
164,1.8207
165,2.7413
166,2.9530
167,3.0017
168,2.1704
169,3.3600
170,1.5496
171,2.6789
172,2.2446
173,3.3771
174,1.5457
175,2.5053
176,3.4370
177,3.6514
178,1.4826
179,2.5198
180,1.7429
181,2.7234
182,2.2344
183,3.3747
184,3.6370
185,1.4859
186,2.5190
187,3.4402
188,1.5312
189,2.5086
190,3.4378
191,1.5317
192,2.5085
193,3.4378
194,1.5317
195,2.5085
196,3.4378
197,3.6515
198,3.7007
199,1.4713
200,2.5224
201,1.7423
202,2.7232
203,2.2344
204,3.3747
205,3.6370
206,1.4859
207,2.5190
208,3.4402
209,3.6521
210,1.4825
211,2.5198
212,3.4404
213,3.6521
214,1.4824
215,2.5198
216,1.7429
217,2.7234
218,2.9489
219,3.0008
220,2.1706
221,1.8232
222,2.7418
223,2.9531
224,3.0017
225,2.1704
226,3.3600
227,1.5496
228,2.6789
229,2.9387
230,2.9984
231,3.0122
232,2.1680
233,3.3595
234,1.5498
235,2.6789
236,2.9387
237,2.1849
238,1.8199
239,2.4422
240,3.4225
241,3.6480
242,1.4834
243,2.6637
244,2.9352
245,2.1857
246,1.8197
247,2.4422
248,3.4225
249,1.5353
250,2.6756
251,2.9379
252,2.1850
253,1.8199
254,2.7411
255,2.2303
256,3.3738
257,3.6368
258,1.4860
259,2.5190
260,1.7431
261,2.7234
262,2.2344
263,3.3747
264,1.5463
265,2.6781
266,2.9385
267,2.9984
268,3.0121
269,2.1680
270,1.8238
271,2.7420
272,2.9532
273,2.1815
274,1.8207
275,2.7413
276,2.2303
277,3.3738
278,3.6368
279,1.4860
280,2.6643
281,2.2480
282,3.3779
283,1.5455
284,2.5053
285,3.4370
286,3.6514
287,1.4826
288,2.5198
289,1.7429
290,2.7234
291,2.9489
292,2.1825
293,1.8205
294,2.7412
295,2.9530
296,2.1816
297,3.3626
298,3.6342
299,3.6967
300,1.4722
301,2.5222
302,1.7423
303,2.7232
304,2.9489
305,3.0008
306,2.1706
307,1.8232
308,2.7418
309,2.9531
310,3.0017
311,3.0129
312,3.0155
313,2.1672
314,3.3593
315,1.5498
316,2.5043
317,3.4368
318,1.5320
319,2.5084
320,1.7455
321,2.7240
322,2.9490
323,3.0008
324,3.0127
325,3.0154
326,2.1672
327,1.8240
328,2.7420
329,2.9532
330,2.1815
331,3.3626
332,3.6342
333,1.4866
334,2.6644
335,2.2479
336,1.8054
337,2.4455
338,3.4233
339,1.5351
340,2.5077
341,1.7457
342,2.7240
343,2.2342
344,3.3747
345,3.6370
346,3.6974
347,1.4720
348,2.6611
349,2.9346
350,2.9975
351,3.0119
352,2.1680
353,1.8238
354,2.4413
355,1.7610
356,2.7275
357,2.9498
358,2.1823
359,3.3627
360,1.5490
361,2.5045
362,3.4369
363,1.5320
364,2.5084
365,3.4378
366,3.6515
367,3.7007
368,3.7120
369,1.4687
370,2.6603
371,2.2489
372,1.8052
373,2.4456
374,3.4233
375,3.6482
376,1.4834
377,2.6637
378,2.2481
379,1.8054
380,2.4455
381,1.7600
382,2.4560
383,1.7576
384,2.7267
385,2.2336
386,3.3746
387,3.6370
388,1.4859
389,2.5190
390,1.7431
391,2.7234
392,2.2344
393,3.3747
394,1.5463
395,2.5051
396,3.4370
397,1.5319
398,2.6748
399,2.2455
400,3.3773
401,1.5457
402,2.6780
403,2.2448
404,1.8061
405,2.4454
406,1.7600
407,2.7273
408,2.9498
409,2.1823
410,1.8205
411,2.7412
412,2.9530
413,3.0017
414,3.0129
415,2.1678
416,3.3594
417,1.5498
418,2.6789
419,2.9387
420,2.9984
421,3.0122
422,3.0153
423,3.0160
424,3.0162
425,3.0162
426,3.0163
427,3.0163
428,3.0163
429,3.0163
430,2.1670
431,3.3592
432,1.5498
433,2.6790
434,2.9387
435,2.1849
436,3.3633
437,1.5489
438,2.5045
439,3.4369
440,3.6513
441,3.7006
442,1.4713
443,2.5224
444,3.4410
445,3.6523
446,3.7009
447,1.4712
448,2.5224
449,1.7423
450,2.4600
451,1.7566
452,2.4567
453,3.4259
454,3.6488
455,3.7001
456,1.4714
457,2.6609
458,2.2487
459,1.8052
460,2.4456
461,1.7600
462,2.4560
463,1.7576
464,2.7267
465,2.9497
466,2.1823
467,1.8205
468,2.4421
469,3.4225
470,3.6480
471,3.6999
472,1.4715
473,2.6609
474,2.9345
475,2.1858
476,3.3636
477,3.6345
478,1.4865
479,2.6644
480,2.9353
481,2.1856
482,3.3635
483,3.6344
484,3.6968
485,1.4722
486,2.5222
487,1.7423
488,2.7232
489,2.2344
490,1.8085
491,2.4448
492,3.4231
493,1.5351
494,2.5077
495,3.4376
496,3.6515
497,1.4826
498,2.5198
499,3.4404
500,3.6521
