round,distance
0,10.0000
1,5.5069
2,3.0636
3,1.5970
4,0.9374
5,0.5787
6,0.2457
7,0.2026
8,0.1791
9,0.0285
10,0.0535
11,0.0980
12,0.0156
13,0.0604
14,0.0361
15,0.0886
16,0.1171
17,0.0053
18,0.0661
19,0.0330
20,0.0869
21,0.1162
22,0.0058
23,0.0658
24,0.1047
25,0.0120
26,0.0624
27,0.0350
28,0.0880
29,0.0211
30,0.0804
31,0.0252
32,0.0827
33,0.0240
34,0.0559
35,0.0993
36,0.0149
37,0.0771
38,0.1109
39,0.1292
40,0.1392
41,0.1447
42,0.1476
43,0.0113
44,0.0628
45,0.1031
46,0.1250
47,0.0010
48,0.0695
49,0.1067
50,0.1270
51,0.0001
52,0.0689
53,0.1064
54,0.1268
55,0.0000
56,0.0690
57,0.1064
58,0.0111
59,0.0629
60,0.0347
61,0.0878
62,0.1167
63,0.1324
64,0.0031
65,0.0673
66,0.0324
67,0.0514
68,0.0969
69,0.1216
70,0.1351
71,0.0045
72,0.0714
73,0.1078
74,0.1276
75,0.1383
76,0.1442
77,0.0094
78,0.0638
79,0.1036
80,0.1253
81,0.1371
82,0.0056
83,0.0659
84,0.0331
85,0.0870
86,0.1162
87,0.1322
88,0.0029
89,0.0705
90,0.0306
91,0.0856
92,0.0224
93,0.0568
94,0.0381
95,0.0482
96,0.0952
97,0.1207
98,0.0033
99,0.0671
100,0.1055
101,0.1263
102,0.1376
103,0.1438
104,0.1471
105,0.0111
106,0.0750
107,0.0282
108,0.0536
109,0.0981
110,0.0156
111,0.0774
112,0.0268
113,0.0543
114,0.0985
115,0.0154
116,0.0773
117,0.0269
118,0.0836
119,0.1144
120,0.0067
121,0.0653
122,0.1044
123,0.1257
124,0.0006
125,0.0686
126,0.0316
127,0.0518
128,0.0408
129,0.0911
130,0.1185
131,0.1334
132,0.0036
133,0.0670
134,0.1054
135,0.0116
136,0.0753
137,0.0280
138,0.0537
139,0.0397
140,0.0906
141,0.0197
142,0.0582
143,0.0373
144,0.0892
145,0.1175
146,0.0051
147,0.0717
148,0.1079
149,0.1276
150,0.1384
151,0.1442
152,0.1474
153,0.1491
154,0.0121
155,0.0624
156,0.1029
157,0.0130
158,0.0760
159,0.0276
160,0.0539
161,0.0983
162,0.1224
163,0.1355
164,0.0047
165,0.0715
166,0.1078
167,0.1276
168,0.1383
169,0.0063
170,0.0724
171,0.1083
172,0.1278
173,0.0006
174,0.0686
175,0.0316
176,0.0518
177,0.0408
178,0.0911
179,0.0194
180,0.0584
181,0.0372
182,0.0487
183,0.0425
184,0.0920
185,0.0189
186,0.0792
187,0.0259
188,0.0549
189,0.0391
190,0.0477
191,0.0430
192,0.0456
193,0.0937
194,0.0180
195,0.0592
196,0.0368
197,0.0490
198,0.0956
199,0.1209
200,0.1347
201,0.1422
202,0.0084
203,0.0644
204,0.0339
205,0.0505
206,0.0415
207,0.0915
208,0.1187
209,0.0044
210,0.0666
211,0.1051
212,0.0118
213,0.0753
214,0.0280
215,0.0537
216,0.0982
217,0.0156
218,0.0605
219,0.1018
220,0.1243
221,0.0013
222,0.0682
223,0.0318
224,0.0516
225,0.0409
226,0.0912
227,0.1185
228,0.1334
229,0.1415
230,0.1459
231,0.1483
232,0.0117
233,0.0753
234,0.1099
235,0.0092
236,0.0739
237,0.1092
238,0.0096
239,0.0742
240,0.0286
241,0.0845
242,0.0230
243,0.0564
244,0.0996
245,0.1231
246,0.0020
247,0.0679
248,0.0320
249,0.0515
250,0.0409
251,0.0467
252,0.0943
253,0.1202
254,0.0036
255,0.0670
256,0.0325
257,0.0866
258,0.0218
259,0.0571
260,0.0379
261,0.0483
262,0.0427
263,0.0921
264,0.1191
265,0.1337
266,0.1416
267,0.1460
268,0.0104
269,0.0746
270,0.1095
271,0.0094
272,0.0741
273,0.0287
274,0.0534
275,0.0399
276,0.0907
277,0.0196
278,0.0796
279,0.0256
280,0.0550
281,0.0989
282,0.0152
283,0.0607
284,0.1019
285,0.1244
286,0.1366
287,0.1432
288,0.0089
289,0.0641
290,0.0341
291,0.0504
292,0.0964
293,0.0165
294,0.0779
295,0.1113
296,0.0084
297,0.0735
298,0.1089
299,0.0097
300,0.0637
301,0.0343
302,0.0876
303,0.1166
304,0.0055
305,0.0659
306,0.1048
307,0.0120
308,0.0624
309,0.0350
310,0.0499
311,0.0418
312,0.0917
313,0.1188
314,0.1335
315,0.0037
316,0.0709
317,0.1075
318,0.1274
319,0.1382
320,0.1441
321,0.1473
322,0.0112
323,0.0750
324,0.1097
325,0.0093
326,0.0740
327,0.1092
328,0.1283
329,0.0008
330,0.0694
331,0.0312
332,0.0520
333,0.0407
334,0.0468
335,0.0435
336,0.0926
337,0.0186
338,0.0588
339,0.0370
340,0.0890
341,0.0205
342,0.0578
343,0.0375
344,0.0485
345,0.0425
346,0.0921
347,0.0189
348,0.0587
349,0.1009
350,0.1238
351,0.1363
352,0.1430
353,0.0088
354,0.0738
355,0.1091
356,0.1282
357,0.0008
358,0.0685
359,0.0317
360,0.0862
361,0.0221
362,0.0810
363,0.0249
364,0.0554
365,0.0991
366,0.1228
367,0.0022
368,0.0678
369,0.0321
370,0.0864
371,0.0220
372,0.0809
373,0.1129
374,0.0075
375,0.0648
376,0.0337
377,0.0873
378,0.1164
379,0.0056
380,0.0659
381,0.0331
382,0.0509
383,0.0412
384,0.0914
385,0.1186
386,0.1335
387,0.1415
388,0.0080
389,0.0733
390,0.0291
391,0.0531
392,0.0401
393,0.0907
394,0.0196
395,0.0583
396,0.1006
397,0.1237
398,0.1362
399,0.1430
400,0.1467
401,0.0108
402,0.0748
403,0.1096
404,0.0093
405,0.0740
406,0.1092
407,0.0096
408,0.0741
409,0.1093
410,0.0095
411,0.0638
412,0.1036
413,0.0126
414,0.0758
415,0.1102
416,0.0090
417,0.0739
418,0.0288
419,0.0846
420,0.1149
421,0.0064
422,0.0654
423,0.0334
424,0.0508
425,0.0413
426,0.0914
427,0.0192
428,0.0794
429,0.0258
430,0.0549
431,0.0988
432,0.0152
433,0.0772
434,0.1109
435,0.0086
436,0.0736
437,0.1090
438,0.1282
439,0.1387
440,0.0065
441,0.0654
442,0.1045
443,0.0121
444,0.0624
445,0.1029
446,0.1249
447,0.1369
448,0.0055
449,0.0719
450,0.0298
451,0.0852
452,0.1153
453,0.1316
454,0.0026
455,0.0704
456,0.0307
457,0.0523
458,0.0405
459,0.0910
460,0.0195
461,0.0795
462,0.1122
463,0.0079
464,0.0733
465,0.1088
466,0.1281
467,0.1386
468,0.1443
469,0.0095
470,0.0741
471,0.0286
472,0.0534
473,0.0399
474,0.0907
475,0.1182
476,0.1332
477,0.1414
478,0.0079
479,0.0646
480,0.1041
481,0.1255
482,0.1372
483,0.1436
484,0.0091
485,0.0739
486,0.1091
487,0.0096
488,0.0742
489,0.1093
490,0.1284
491,0.1388
492,0.1444
493,0.1475
494,0.0112
495,0.0628
496,0.0348
497,0.0879
498,0.0212
499,0.0805
500,0.1127
