round,distance
0,10.0000
1,9.8835
2,9.7684
3,9.6475
4,9.5280
5,9.4171
6,9.3076
7,9.1994
8,9.0924
9,8.9868
10,8.8752
11,8.7650
12,8.6632
13,8.5555
14,8.4563
15,8.3582
16,8.2542
17,8.1513
18,8.0569
19,7.9565
20,7.8572
21,7.7591
22,7.6694
23,7.5736
24,7.4789
25,7.3925
26,7.3000
27,7.2086
28,7.1182
29,7.0362
30,6.9479
31,6.8607
32,6.7745
33,6.6966
34,6.6195
35,6.5434
36,6.4682
37,6.3939
38,6.3133
39,6.2337
40,6.1550
41,6.0844
42,6.0147
43,5.9458
44,5.8778
45,5.8105
46,5.7441
47,5.6713
48,5.6065
49,5.5425
50,5.4721
51,5.4025
52,5.3409
53,5.2729
54,5.2057
55,5.1465
56,5.0880
57,5.0302
58,4.9659
59,4.9095
60,4.8467
61,4.7845
62,4.7304
63,4.6768
64,4.6167
65,4.5646
66,4.5130
67,4.4621
68,4.4117
69,4.3548
70,4.2986
71,4.2502
72,4.2024
73,4.1480
74,4.0942
75,4.0411
76,3.9886
77,3.9440
78,3.8998
79,3.8562
80,3.8059
81,3.7634
82,3.7143
83,3.6657
84,3.6249
85,3.5846
86,3.5375
87,3.4982
88,3.4594
89,3.4139
90,3.3761
91,3.3316
92,3.2876
93,3.2513
94,3.2154
95,3.1799
96,3.1378
97,3.1032
98,3.0691
99,3.0283
100,2.9951
101,2.9623
102,2.9299
103,2.8978
104,2.8590
105,2.8207
106,2.7828
107,2.7453
108,2.7083
109,2.6789
110,2.6499
111,2.6212
112,2.5929
113,2.5649
114,2.5372
115,2.5099
116,2.4757
117,2.4419
118,2.4086
119,2.3756
120,2.3430
121,2.3108
122,2.2862
123,2.2618
124,2.2378
125,2.2140
126,2.1906
127,2.1674
128,2.1373
129,2.1075
130,2.0853
131,2.0634
132,2.0346
133,2.0061
134,1.9851
135,1.9571
136,1.9296
137,1.9023
138,1.8826
139,1.8631
140,1.8438
141,1.8247
142,1.8059
143,1.7801
144,1.7618
145,1.7366
146,1.7188
147,1.6941
148,1.6697
149,1.6455
150,1.6288
151,1.6123
152,1.5961
153,1.5728
154,1.5570
155,1.5342
156,1.5117
157,1.4894
158,1.4674
159,1.4528
160,1.4313
161,1.4172
162,1.3960
163,1.3823
164,1.3688
165,1.3554
166,1.3350
167,1.3149
168,1.2950
169,1.2753
170,1.2559
171,1.2367
172,1.2249
173,1.2060
174,1.1874
175,1.1762
176,1.1580
177,1.1399
178,1.1293
179,1.1188
180,1.1012
181,1.0839
182,1.0667
183,1.0570
184,1.0401
185,1.0235
186,1.0071
187,0.9909
188,0.9820
189,0.9661
190,0.9503
191,0.9348
192,0.9194
193,0.9114
194,0.9035
195,0.8885
196,0.8737
197,0.8662
198,0.8589
199,0.8516
200,0.8372
201,0.8230
202,0.8090
203,0.7951
204,0.7814
205,0.7751
206,0.7688
207,0.7626
208,0.7493
209,0.7433
210,0.7374
211,0.7244
212,0.7115
213,0.6988
214,0.6935
215,0.6882
216,0.6757
217,0.6706
218,0.6656
219,0.6606
220,0.6486
221,0.6438
222,0.6391
223,0.6344
224,0.6298
225,0.6181
226,0.6137
227,0.6022
228,0.5908
229,0.5867
230,0.5755
231,0.5716
232,0.5606
233,0.5568
234,0.5532
235,0.5424
236,0.5389
237,0.5354
238,0.5248
239,0.5215
240,0.5183
241,0.5151
