round,distance
0,10.0000
1,3.0243
2,1.0815
3,0.1076
4,0.1637
5,0.1937
6,0.2932
7,0.3209
8,0.3286
9,0.3308
10,0.1015
11,0.2219
12,0.1774
13,0.1442
14,0.1991
15,0.2947
16,0.1116
17,0.2247
18,0.1767
19,0.1444
20,0.2339
21,0.2588
22,0.1672
23,0.1471
24,0.2346
25,0.1739
26,0.1452
27,0.2341
28,0.2588
29,0.1672
30,0.1471
31,0.2346
32,0.2590
33,0.1671
34,0.2858
35,0.3188
36,0.3280
37,0.3306
38,0.1016
39,0.2219
40,0.2555
41,0.1681
42,0.2861
43,0.3189
44,0.3281
45,0.3306
46,0.3313
47,0.1014
48,0.2110
49,0.2980
50,0.1107
51,0.2245
52,0.1767
53,0.1444
54,0.2339
55,0.1741
56,0.2877
57,0.3194
58,0.1047
59,0.2101
60,0.1351
61,0.2313
62,0.1748
63,0.2879
64,0.1135
65,0.2077
66,0.2971
67,0.3220
68,0.3289
69,0.1020
70,0.2221
71,0.1774
72,0.2887
73,0.1133
74,0.2252
75,0.2564
76,0.2650
77,0.1654
78,0.2853
79,0.3187
80,0.1049
81,0.2100
82,0.1352
83,0.2313
84,0.1748
85,0.2879
86,0.1135
87,0.2077
88,0.2971
89,0.1109
90,0.2084
91,0.1356
92,0.2314
93,0.1748
94,0.2879
95,0.3194
96,0.1047
97,0.2101
98,0.2978
99,0.1107
100,0.2084
101,0.2973
102,0.3220
103,0.3289
104,0.1020
105,0.2221
106,0.2555
107,0.2648
108,0.2674
109,0.1648
110,0.2851
111,0.3187
112,0.3280
113,0.3306
114,0.3313
115,0.3315
116,0.1013
117,0.2219
118,0.2554
119,0.2648
120,0.2674
121,0.2681
122,0.1646
123,0.2851
124,0.3186
125,0.3280
126,0.3306
127,0.3313
128,0.1014
129,0.2219
130,0.1775
131,0.2887
132,0.1133
133,0.2252
134,0.1765
135,0.1445
136,0.2339
137,0.2588
138,0.1672
139,0.2858
140,0.3188
141,0.3281
142,0.3306
143,0.1016
144,0.2110
145,0.1349
146,0.2017
147,0.1375
148,0.2319
149,0.2582
150,0.1673
151,0.2859
152,0.3189
153,0.1048
154,0.2101
155,0.1351
156,0.2313
157,0.2581
158,0.2655
159,0.1653
160,0.1476
161,0.1981
162,0.1385
163,0.2007
164,0.2951
165,0.3214
166,0.1041
167,0.2226
168,0.2557
169,0.2648
170,0.2674
171,0.2681
172,0.1646
173,0.1478
174,0.2348
175,0.1739
176,0.1452
177,0.2341
178,0.1741
179,0.2877
180,0.1135
181,0.2253
182,0.2564
183,0.1678
184,0.1469
185,0.2346
186,0.2590
187,0.2658
188,0.1652
189,0.1476
190,0.2348
191,0.2590
192,0.2658
193,0.1652
194,0.2853
195,0.1142
196,0.2255
197,0.1765
198,0.2884
199,0.3196
200,0.1046
201,0.2228
202,0.2557
203,0.2649
204,0.2674
205,0.1648
206,0.2851
207,0.3187
208,0.1049
209,0.2100
210,0.2977
211,0.1107
212,0.2245
213,0.2562
214,0.1679
215,0.2860
216,0.1140
217,0.2075
218,0.2970
219,0.3220
220,0.1040
221,0.2103
222,0.2978
223,0.3222
224,0.3290
225,0.1020
226,0.2108
227,0.1349
228,0.2312
229,0.1749
230,0.1450
231,0.1989
232,0.1383
233,0.2007
234,0.2952
235,0.1114
236,0.2082
237,0.2972
238,0.1109
239,0.2084
240,0.2973
241,0.3220
242,0.1040
243,0.2103
244,0.1351
245,0.2016
246,0.1375
247,0.2010
248,0.2952
249,0.3215
250,0.3288
251,0.3308
252,0.3314
253,0.1014
254,0.2219
255,0.1775
256,0.2887
257,0.1133
258,0.2252
259,0.2564
260,0.1679
261,0.2860
262,0.1140
263,0.2254
264,0.2564
265,0.2651
266,0.2675
267,0.1648
268,0.2851
269,0.3187
270,0.3280
271,0.3306
272,0.3313
273,0.3315
274,0.1013
275,0.2219
276,0.1775
277,0.1442
278,0.2338
279,0.2588
280,0.1672
281,0.1471
282,0.1983
283,0.1384
284,0.2007
285,0.1378
286,0.2320
287,0.2583
288,0.2656
289,0.1653
290,0.2853
291,0.1142
292,0.2255
293,0.2564
294,0.1678
295,0.1469
296,0.1983
297,0.2945
298,0.1116
299,0.2247
300,0.1767
301,0.1444
302,0.1990
303,0.1382
304,0.2321
305,0.2583
306,0.1673
307,0.1471
308,0.1983
309,0.1384
310,0.2007
311,0.2951
312,0.3214
313,0.1041
314,0.2103
315,0.1351
316,0.2016
317,0.2954
318,0.3215
319,0.3288
320,0.1021
321,0.2221
322,0.1774
323,0.1442
324,0.2338
325,0.2588
326,0.2657
327,0.1652
328,0.2853
329,0.1142
330,0.2074
331,0.2970
332,0.1109
333,0.2245
334,0.1767
335,0.2885
336,0.3196
337,0.3283
338,0.3307
339,0.3313
340,0.3315
341,0.1013
342,0.2219
343,0.2554
344,0.2648
345,0.2674
346,0.2681
347,0.2683
348,0.1645
349,0.1478
350,0.2348
351,0.2590
352,0.2658
353,0.2677
354,0.1647
355,0.2851
