round,distance
0,10.0000
1,6.6106
2,6.2467
3,2.7187
4,5.2450
5,6.1000
6,2.7344
7,5.2433
8,6.0999
9,2.7344
10,3.6830
11,3.7848
12,5.1305
13,2.8385
14,5.2321
15,6.0987
16,6.1917
17,2.7246
18,5.2443
19,2.8263
20,3.6929
21,3.7859
22,5.1304
23,2.8385
24,3.6942
25,5.1402
26,2.8375
27,5.2322
28,6.0987
29,2.7345
30,3.6830
31,5.1414
32,6.0889
33,2.7356
34,5.2431
35,6.0998
36,2.7344
37,3.6830
38,3.7848
39,3.7958
40,3.7970
41,3.7971
42,3.7971
43,5.1292
44,6.0876
45,6.1905
46,6.2016
47,2.7235
48,3.6818
49,3.7847
50,3.7958
51,5.1293
52,6.0876
53,6.1905
54,6.2016
55,2.7235
56,5.2444
57,6.1000
58,2.7344
59,5.2433
60,2.8264
61,3.6929
62,3.7859
63,3.7959
64,5.1293
65,6.0876
66,2.7357
67,5.2431
68,6.0998
69,6.1918
70,6.2017
71,2.7235
72,5.2444
73,6.1000
74,6.1919
75,6.2017
76,6.2028
77,2.7234
78,3.6818
79,3.7847
80,3.7958
81,3.7970
82,5.1292
83,6.0876
84,2.7357
85,3.6831
86,3.7849
87,3.7958
88,5.1293
89,2.8386
90,5.2321
91,6.0987
92,2.7345
93,5.2433
94,2.8264
95,5.2334
96,6.0988
97,6.1917
98,2.7246
99,5.2443
100,6.1000
101,6.1919
102,6.2017
103,6.2028
104,6.2029
105,2.7234
106,5.2445
107,2.8263
108,5.2334
109,6.0988
110,2.7345
111,3.6830
112,5.1414
113,2.8373
114,3.6940
115,5.1402
116,6.0888
117,2.7356
118,3.6831
119,3.7849
120,5.1305
121,2.8385
122,3.6942
123,3.7860
124,5.1303
125,2.8385
126,5.2321
127,2.8276
128,5.2333
129,6.0988
130,6.1917
131,6.2017
132,2.7235
133,3.6818
134,3.7847
135,5.1305
136,6.0878
137,2.7357
138,5.2431
139,2.8264
140,3.6929
141,5.1404
142,2.8374
143,5.2322
144,6.0987
145,6.1917
146,2.7246
147,3.6819
148,3.7847
149,3.7958
150,3.7970
151,3.7971
152,3.7971
153,3.7971
154,5.1292
155,6.0876
156,6.1905
157,2.7247
158,3.6819
159,5.1415
160,2.8373
161,3.6940
162,3.7860
163,3.7959
164,5.1293
165,2.8386
166,3.6942
167,3.7860
168,3.7959
169,5.1293
170,2.8386
171,3.6942
172,3.7860
173,5.1303
174,6.0877
175,2.7357
176,5.2431
177,2.8264
178,3.6929
179,5.1404
180,2.8374
181,5.2322
182,2.8276
183,5.2333
184,6.0988
185,2.7345
186,3.6830
187,5.1414
188,2.8373
189,5.2322
190,2.8276
191,5.2333
192,2.8275
193,3.6930
194,5.1403
195,2.8374
196,5.2322
197,2.8276
198,3.6930
199,3.7859
200,3.7959
201,3.7970
202,5.1292
203,6.0876
204,2.7357
205,5.2431
206,2.8264
207,3.6929
208,3.7859
209,5.1304
210,2.8385
211,3.6942
212,5.1402
213,6.0888
214,2.7356
215,5.2431
216,6.0998
217,2.7344
218,5.2433
219,6.0999
220,6.1918
221,2.7245
222,5.2443
223,2.8263
224,5.2334
225,2.8275
226,3.6930
227,3.7859
228,3.7959
229,3.7970
230,3.7971
231,3.7971
232,5.1292
233,2.8386
234,3.6942
235,5.1402
236,6.0888
237,6.1907
238,2.7247
239,3.6819
240,5.1415
241,6.0889
242,2.7356
243,5.2431
244,6.0998
245,6.1918
246,2.7245
247,5.2443
248,2.8263
249,5.2334
250,2.8275
251,5.2333
252,6.0988
253,6.1917
254,2.7246
255,5.2443
256,2.8263
257,3.6929
258,5.1404
259,2.8374
260,5.2322
261,2.8276
262,5.2333
263,6.0988
264,6.1917
265,6.2017
266,6.2028
267,6.2029
268,2.7234
269,5.2445
270,6.1000
271,2.7344
272,3.6830
273,5.1414
274,2.8373
275,5.2322
276,6.0987
277,2.7345
278,3.6830
279,5.1414
280,2.8373
281,3.6940
282,5.1402
283,2.8375
284,3.6941
285,3.7860
286,3.7959
287,3.7970
288,5.1292
289,6.0876
290,2.7357
291,5.2431
292,6.0998
293,2.7344
294,3.6830
295,3.7848
296,5.1305
297,6.0878
298,6.1905
299,2.7247
300,5.2443
301,2.8263
302,3.6929
303,3.7859
304,5.1304
305,2.8385
306,3.6942
307,5.1402
308,2.8375
309,5.2322
310,2.8276
311,5.2333
312,6.0988
313,6.1917
314,6.2017
315,2.7235
316,5.2444
317,6.1000
318,6.1919
319,6.2017
320,6.2028
321,6.2029
322,2.7234
323,5.2445
324,6.1000
325,2.7344
326,3.6830
327,3.7848
328,3.7958
329,5.1293
330,2.8386
331,5.2321
332,2.8276
333,5.2333
334,2.8275
335,5.2333
336,6.0988
337,2.7345
338,5.2433
339,2.8264
340,3.6929
341,5.1404
342,2.8374
343,5.2322
344,2.8276
345,5.2333
346,6.0988
347,2.7345
