round,distance
0,10.0000
1,6.2506
2,4.3756
3,3.4381
4,2.9692
5,2.7348
6,2.6176
7,2.5589
8,2.5296
9,2.5150
10,2.5076
11,2.5040
12,2.5021
13,2.5012
14,2.5008
15,2.5005
16,2.5004
17,2.5004
18,2.5003
19,2.5003
20,2.5003
21,2.5003
22,2.5003
23,2.5003
24,2.5003
25,2.5003
26,2.5003
27,2.5003
28,2.5003
29,2.5003
30,2.5003
31,2.5003
32,2.5003
33,2.5003
34,2.5003
35,2.5003
36,2.5003
37,2.5003
38,2.5003
39,2.5003
40,2.5003
41,2.5003
42,2.5003
43,2.5003
44,2.5003
45,2.5003
46,2.5003
47,2.5003
48,2.5003
49,2.5003
50,2.5003
51,2.5003
52,2.5003
53,2.5003
54,2.5003
55,2.5003
56,2.5003
57,2.5003
58,2.5003
59,2.5003
60,2.5003
61,2.5003
62,2.5003
63,2.5003
64,2.5003
65,2.5003
66,2.5003
67,2.5003
68,2.5003
69,2.5003
70,2.5003
71,2.5003
72,2.5003
73,2.5003
74,2.5003
75,2.5003
76,2.5003
77,2.5003
78,2.5003
79,2.5003
80,2.5003
81,2.5003
82,2.5003
83,2.5003
84,2.5003
85,2.5003
86,2.5003
87,2.5003
88,2.5003
89,2.5003
90,2.5003
91,2.5003
92,2.5003
93,2.5003
94,2.5003
95,2.5003
96,2.5003
97,2.5003
98,2.5003
99,2.5003
100,2.5003
101,2.5003
102,2.5003
103,2.5003
104,2.5003
105,2.5003
106,2.5003
107,2.5003
108,2.5003
109,2.5003
110,2.5003
111,2.5003
112,2.5003
113,2.5003
114,2.5003
115,2.5003
116,2.5003
117,2.5003
118,2.5003
119,2.5003
120,2.5003
121,2.5003
122,2.5003
123,2.5003
124,2.5003
125,2.5003
126,2.5003
127,2.5003
128,2.5003
129,2.5003
130,2.5003
131,2.5003
132,2.5003
133,2.5003
134,2.5003
135,2.5003
136,2.5003
137,2.5003
138,2.5003
139,2.5003
140,2.5003
141,2.5003
142,2.5003
143,2.5003
144,2.5003
145,2.5003
146,2.5003
147,2.5003
148,2.5003
149,2.5003
150,2.5003
151,2.5003
152,2.5003
153,2.5003
154,2.5003
155,2.5003
156,2.5003
157,2.5003
158,2.5003
159,2.5003
160,2.5003
161,2.5003
162,2.5003
163,2.5003
164,2.5003
165,2.5003
166,2.5003
167,2.5003
168,2.5003
169,2.5003
170,2.5003
171,2.5003
172,2.5003
173,2.5003
174,2.5003
175,2.5003
176,2.5003
177,2.5003
178,2.5003
179,2.5003
180,2.5003
181,2.5003
182,2.5003
183,2.5003
184,2.5003
185,2.5003
186,2.5003
187,2.5003
188,2.5003
189,2.5003
190,2.5003
191,2.5003
192,2.5003
193,2.5003
194,2.5003
