round,distance
0,10.0000
1,0.4986
2,2.5000
3,2.5003
4,2.5003
5,0.4994
6,2.5000
7,0.4994
8,0.4997
9,2.5000
10,0.4994
11,2.5000
12,2.5003
13,0.4994
14,2.5000
15,2.5003
16,0.4994
17,2.5000
18,2.5003
19,2.5003
20,0.4994
21,0.4997
22,0.4997
23,2.5000
24,2.5003
25,2.5003
26,0.4994
27,2.5000
28,0.4994
29,0.4997
30,2.5000
31,2.5003
32,2.5003
33,2.5003
34,2.5003
35,0.4994
36,2.5000
37,2.5003
38,2.5003
39,2.5003
40,2.5003
41,2.5003
42,0.4994
43,0.4997
44,2.5000
45,2.5003
46,0.4994
47,0.4997
48,2.5000
49,2.5003
50,2.5003
51,2.5003
52,0.4994
53,2.5000
54,2.5003
55,2.5003
56,2.5003
57,0.4994
58,2.5000
59,2.5003
60,0.4994
61,2.5000
62,0.4994
63,0.4997
64,2.5000
65,2.5003
66,2.5003
67,0.4994
68,0.4997
69,2.5000
70,0.4994
71,2.5000
72,0.4994
73,0.4997
74,0.4997
75,2.5000
76,2.5003
77,0.4994
78,0.4997
79,0.4997
80,0.4997
81,0.4997
82,0.4997
83,2.5000
84,0.4994
85,0.4997
86,0.4997
87,2.5000
88,0.4994
89,0.4997
90,2.5000
91,2.5003
92,2.5003
93,2.5003
94,2.5003
95,2.5003
96,0.4994
97,0.4997
98,0.4997
99,2.5000
100,0.4994
101,0.4997
102,2.5000
103,0.4994
104,2.5000
105,0.4994
106,2.5000
107,0.4994
108,0.4997
109,0.4997
110,2.5000
111,2.5003
112,0.4994
113,0.4997
114,2.5000
115,0.4994
116,2.5000
117,0.4994
118,0.4997
119,2.5000
120,2.5003
121,0.4994
122,2.5000
123,2.5003
124,0.4994
125,0.4997
126,2.5000
127,0.4994
128,0.4997
129,2.5000
130,2.5003
131,2.5003
132,2.5003
133,0.4994
134,0.4997
135,0.4997
136,2.5000
137,0.4994
138,2.5000
139,0.4994
140,0.4997
141,2.5000
142,2.5003
143,0.4994
144,2.5000
145,0.4994
146,2.5000
147,0.4994
148,2.5000
149,2.5003
150,2.5003
151,0.4994
152,2.5000
153,0.4994
154,0.4997
155,0.4997
156,2.5000
157,2.5003
158,0.4994
159,0.4997
160,0.4997
161,0.4997
162,0.4997
163,0.4997
164,2.5000
165,2.5003
166,2.5003
167,0.4994
168,0.4997
169,2.5000
170,0.4994
171,2.5000
172,0.4994
173,2.5000
174,0.4994
175,0.4997
176,2.5000
177,2.5003
178,0.4994
179,2.5000
180,2.5003
181,0.4994
182,2.5000
183,2.5003
184,0.4994
185,0.4997
186,2.5000
187,0.4994
188,0.4997
189,2.5000
190,2.5003
191,2.5003
192,2.5003
193,0.4994
194,2.5000
195,2.5003
196,0.4994
197,2.5000
198,2.5003
199,2.5003
200,0.4994
201,0.4997
202,0.4997
203,0.4997
204,0.4997
205,2.5000
206,2.5003
207,2.5003
208,0.4994
209,0.4997
210,2.5000
211,0.4994
212,2.5000
213,0.4994
214,2.5000
215,0.4994
216,0.4997
217,0.4997
218,0.4997
219,2.5000
220,0.4994
221,0.4997
222,2.5000
223,2.5003
224,2.5003
225,0.4994
226,0.4997
227,0.4997
228,2.5000
229,2.5003
230,0.4994
231,2.5000
232,2.5003
233,0.4994
234,2.5000
235,0.4994
236,0.4997
237,0.4997
238,0.4997
239,0.4997
240,2.5000
241,0.4994
242,0.4997
243,2.5000
244,2.5003
245,2.5003
246,2.5003
247,2.5003
248,0.4994
