round,distance
0,10.0000
1,9.8018
2,9.6077
3,9.4174
4,9.2309
5,9.0479
6,8.8688
7,8.6930
8,8.5206
9,8.3519
10,8.1864
11,8.0243
12,7.8654
13,7.7094
14,7.5568
15,7.4072
16,7.2603
17,7.1166
18,6.9757
19,6.8376
20,6.7020
21,6.5691
22,6.4389
23,6.3114
24,6.1864
25,6.0640
26,5.9437
27,5.8261
28,5.7105
29,5.5973
30,5.4865
31,5.3779
32,5.2714
33,5.1671
34,5.0648
35,4.9644
36,4.8661
37,4.7698
38,4.6754
39,4.5829
40,4.4922
41,4.4033
42,4.3159
43,4.2303
44,4.1466
45,4.0645
46,3.9839
47,3.9049
48,3.8276
49,3.7519
50,3.6776
51,3.6049
52,3.5333
53,3.4634
54,3.3949
55,3.3277
56,3.2619
57,3.1972
58,3.1339
59,3.0719
60,3.0110
61,2.9514
62,2.8928
63,2.8354
64,2.7793
65,2.7244
66,2.6705
67,2.6175
68,2.5655
69,2.5148
70,2.4649
71,2.4161
72,2.3681
73,2.3211
74,2.2750
75,2.2301
76,2.1860
77,2.1426
78,2.1000
79,2.0583
80,2.0174
81,1.9773
82,1.9381
83,1.8998
84,1.8620
85,1.8250
86,1.7888
87,1.7534
88,1.7186
89,1.6844
90,1.6512
91,1.6185
92,1.5866
93,1.5552
94,1.5245
95,1.4944
96,1.4647
97,1.4356
98,1.4070
99,1.3793
100,1.3518
101,1.3249
102,1.2988
103,1.2730
104,1.2478
105,1.2230
106,1.1989
107,1.1750
108,1.1516
109,1.1287
110,1.1064
111,1.0846
112,1.0630
113,1.0419
114,1.0213
115,1.0010
116,0.9812
117,0.9617
118,0.9425
119,0.9240
120,0.9058
121,0.8877
122,0.8702
123,0.8531
124,0.8361
125,0.8194
126,0.8033
127,0.7872
128,0.7715
129,0.7564
130,0.7415
131,0.7269
132,0.7126
133,0.6984
134,0.6844
135,0.6707
136,0.6576
137,0.6444
138,0.6318
139,0.6191
140,0.6068
141,0.5948
142,0.5832
143,0.5715
144,0.5603
145,0.5491
146,0.5383
147,0.5275
148,0.5172
149,0.5070
150,0.4971
151,0.4871
152,0.4776
153,0.4680
154,0.4586
155,0.4494
156,0.4406
157,0.4320
158,0.4233
159,0.4148
160,0.4065
161,0.3984
162,0.3904
163,0.3825
164,0.3750
165,0.3677
166,0.3605
167,0.3533
168,0.3462
169,0.3394
170,0.3326
171,0.3261
172,0.3195
173,0.3133
174,0.3070
175,0.3008
176,0.2949
177,0.2892
178,0.2834
179,0.2778
180,0.2724
181,0.2669
182,0.2617
183,0.2566
184,0.2515
185,0.2464
186,0.2416
187,0.2367
188,0.2319
189,0.2274
190,0.2230
191,0.2187
192,0.2144
193,0.2101
194,0.2060
195,0.2020
196,0.1979
197,0.1941
198,0.1904
199,0.1867
200,0.1829
201,0.1792
202,0.1755
203,0.1719
204,0.1684
205,0.1652
206,0.1620
207,0.1589
208,0.1556
209,0.1524
210,0.1495
211,0.1465
212,0.1437
213,0.1407
214,0.1380
215,0.1352
216,0.1324
217,0.1297
218,0.1270
219,0.1246
220,0.1220
221,0.1195
222,0.1172
223,0.1150
224,0.1128
225,0.1105
226,0.1082
227,0.1059
228,0.1039
229,0.1020
230,0.0998
231,0.0980
232,0.0961
233,0.0941
234,0.0923
235,0.0904
236,0.0885
237,0.0867
238,0.0848
239,0.0831
240,0.0815
241,0.0798
242,0.0781
243,0.0767
244,0.0752
245,0.0738
246,0.0725
247,0.0711
248,0.0696
249,0.0681
250,0.0667
251,0.0655
252,0.0641
253,0.0627
254,0.0613
255,0.0602
256,0.0591
257,0.0581
258,0.0570
259,0.0558
260,0.0548
261,0.0536
262,0.0526
263,0.0517
264,0.0505
265,0.0496
266,0.0487
267,0.0477
268,0.0466
269,0.0458
270,0.0448
271,0.0440
272,0.0432
273,0.0425
274,0.0415
275,0.0408
276,0.0399
277,0.0392
278,0.0383
279,0.0374
280,0.0366
281,0.0358
282,0.0350
283,0.0342
284,0.0334
285,0.0326
286,0.0319
287,0.0313
288,0.0306
289,0.0299
290,0.0292
291,0.0287
292,0.0281
293,0.0274
294,0.0270
295,0.0265
296,0.0261
297,0.0257
298,0.0253
299,0.0248
300,0.0245
301,0.0241
302,0.0237
303,0.0233
304,0.0227
305,0.0222
306,0.0218
307,0.0213
308,0.0208
309,0.0203
310,0.0198
311,0.0193
312,0.0190
313,0.0187
314,0.0184
315,0.0180
316,0.0177
317,0.0175
318,0.0170
319,0.0168
320,0.0163
321,0.0161
322,0.0157
323,0.0153
324,0.0149
325,0.0145
326,0.0143
327,0.0141
328,0.0139
329,0.0137
330,0.0135
331,0.0132
332,0.0128
333,0.0127
334,0.0125
335,0.0122
336,0.0120
337,0.0119
338,0.0115
339,0.0112
340,0.0111
341,0.0107
342,0.0104
343,0.0103
344,0.0100
345,0.0097
346,0.0096
347,0.0095
348,0.0094
349,0.0091
350,0.0089
351,0.0088
352,0.0087
353,0.0086
354,0.0083
355,0.0083
356,0.0082
357,0.0079
358,0.0077
359,0.0074
360,0.0072
361,0.0071
362,0.0071
363,0.0070
364,0.0068
365,0.0066
366,0.0065
367,0.0065
368,0.0063
369,0.0062
370,0.0062
371,0.0062
372,0.0062
373,0.0061
374,0.0059
375,0.0059
376,0.0057
377,0.0057
378,0.0054
379,0.0052
380,0.0052
381,0.0052
382,0.0052
383,0.0050
384,0.0048
385,0.0048
386,0.0046
387,0.0046
388,0.0044
389,0.0044
390,0.0044
391,0.0044
392,0.0044
393,0.0043
394,0.0041
395,0.0039
396,0.0039
397,0.0037
398,0.0035
399,0.0034
400,0.0032
401,0.0032
402,0.0031
403,0.0029
404,0.0029
405,0.0028
406,0.0026
407,0.0027
408,0.0027
409,0.0028
410,0.0026
411,0.0026
412,0.0025
413,0.0025
414,0.0026
415,0.0026
416,0.0027
417,0.0027
418,0.0028
419,0.0028
420,0.0026
421,0.0025
422,0.0023
423,0.0024
424,0.0024
425,0.0025
