round,distance
0,10.0000
1,9.9601
2,9.9203
3,9.8806
4,9.8411
5,9.8017
6,9.7625
7,9.7234
8,9.6846
9,9.6459
10,9.6074
11,9.5690
12,9.5308
13,9.4927
14,9.4547
15,9.4169
16,9.3792
17,9.3417
18,9.3043
19,9.2670
20,9.2300
21,9.1930
22,9.1562
23,9.1196
24,9.0831
25,9.0468
26,9.0106
27,8.9746
28,8.9388
29,8.9030
30,8.8673
31,8.8319
32,8.7966
33,8.7614
34,8.7264
35,8.6914
36,8.6567
37,8.6221
38,8.5876
39,8.5532
40,8.5190
41,8.4850
42,8.4511
43,8.4173
44,8.3837
45,8.3502
46,8.3168
47,8.2836
48,8.2504
49,8.2174
50,8.1845
51,8.1519
52,8.1193
53,8.0869
54,8.0546
55,8.0223
56,7.9903
57,7.9583
58,7.9265
59,7.8949
60,7.8633
61,7.8318
62,7.8005
63,7.7693
64,7.7382
65,7.7073
66,7.6765
67,7.6458
68,7.6152
69,7.5847
70,7.5544
71,7.5242
72,7.4942
73,7.4642
74,7.4344
75,7.4047
76,7.3752
77,7.3457
78,7.3163
79,7.2871
80,7.2579
81,7.2289
82,7.2000
83,7.1712
84,7.1425
85,7.1139
86,7.0854
87,7.0570
88,7.0288
89,7.0006
90,6.9726
91,6.9447
92,6.9170
93,6.8893
94,6.8618
95,6.8343
96,6.8071
97,6.7798
98,6.7526
99,6.7257
100,6.6988
101,6.6720
102,6.6453
103,6.6187
104,6.5923
105,6.5660
106,6.5397
107,6.5136
108,6.4875
109,6.4615
110,6.4356
111,6.4099
112,6.3843
113,6.3588
114,6.3333
115,6.3079
116,6.2827
117,6.2575
118,6.2325
119,6.2076
120,6.1828
121,6.1581
122,6.1335
123,6.1090
124,6.0845
125,6.0602
126,6.0359
127,6.0118
128,5.9878
129,5.9639
130,5.9400
131,5.9162
132,5.8925
133,5.8690
134,5.8455
135,5.8222
136,5.7988
137,5.7757
138,5.7526
139,5.7297
140,5.7068
141,5.6839
142,5.6612
143,5.6386
144,5.6161
145,5.5936
146,5.5712
147,5.5489
148,5.5267
149,5.5046
150,5.4826
151,5.4606
152,5.4388
153,5.4171
154,5.3954
155,5.3739
156,5.3523
157,5.3309
158,5.3096
159,5.2884
160,5.2673
161,5.2463
162,5.2253
163,5.2043
164,5.1835
165,5.1628
166,5.1421
167,5.1215
168,5.1009
169,5.0805
170,5.0601
171,5.0399
172,5.0197
173,4.9996
174,4.9796
175,4.9596
176,4.9398
177,4.9201
178,4.9004
179,4.8807
180,4.8612
181,4.8418
182,4.8224
183,4.8030
184,4.7839
185,4.7648
186,4.7457
187,4.7266
188,4.7078
189,4.6890
190,4.6702
191,4.6515
192,4.6329
193,4.6144
194,4.5959
195,4.5775
196,4.5592
197,4.5410
198,4.5228
199,4.5047
200,4.4867
201,4.4687
202,4.4509
203,4.4331
204,4.4154
205,4.3977
206,4.3801
207,4.3626
208,4.3452
209,4.3278
210,4.3105
211,4.2932
212,4.2760
213,4.2589
214,4.2419
215,4.2249
216,4.2080
217,4.1912
218,4.1744
219,4.1578
220,4.1411
221,4.1246
222,4.1081
223,4.0917
224,4.0754
225,4.0591
226,4.0429
227,4.0267
228,4.0105
229,3.9945
230,3.9785
231,3.9626
232,3.9468
233,3.9310
234,3.9153
235,3.8997
236,3.8840
237,3.8685
238,3.8529
239,3.8376
240,3.8222
241,3.8069
242,3.7916
243,3.7764
244,3.7613
245,3.7462
246,3.7312
247,3.7163
248,3.7014
249,3.6867
250,3.6720
251,3.6573
252,3.6426
253,3.6281
254,3.6136
255,3.5992
256,3.5848
257,3.5704
258,3.5562
259,3.5420
260,3.5279
261,3.5138
262,3.4998
263,3.4857
264,3.4718
265,3.4580
266,3.4441
267,3.4304
268,3.4166
269,3.4029
270,3.3892
271,3.3756
272,3.3621
273,3.3487
274,3.3354
275,3.3221
276,3.3088
277,3.2955
278,3.2824
279,3.2692
280,3.2561
281,3.2430
282,3.2301
283,3.2172
284,3.2043
285,3.1915
286,3.1787
287,3.1660
288,3.1533
289,3.1408
290,3.1282
291,3.1156
292,3.1032
293,3.0907
294,3.0783
295,3.0660
296,3.0538
297,3.0416
298,3.0295
299,3.0174
300,3.0053
301,2.9933
302,2.9813
303,2.9694
304,2.9574
305,2.9456
306,2.9338
307,2.9220
308,2.9104
309,2.8988
310,2.8871
311,2.8756
312,2.8641
313,2.8526
314,2.8412
315,2.8299
316,2.8185
317,2.8072
318,2.7960
319,2.7849
320,2.7737
321,2.7626
322,2.7516
323,2.7405
324,2.7296
325,2.7187
326,2.7079
327,2.6970
328,2.6862
329,2.6754
330,2.6647
331,2.6541
332,2.6435
333,2.6329
334,2.6224
335,2.6119
336,2.6014
337,2.5909
338,2.5805
339,2.5702
340,2.5599
341,2.5496
342,2.5395
343,2.5293
344,2.5192
345,2.5090
346,2.4989
347,2.4890
348,2.4791
349,2.4692
350,2.4592
351,2.4494
352,2.4397
353,2.4299
354,2.4202
355,2.4104
356,2.4008
357,2.3912
358,2.3816
359,2.3721
360,2.3627
361,2.3533
362,2.3438
363,2.3344
364,2.3251
365,2.3157
366,2.3065
367,2.2973
368,2.2881
369,2.2790
370,2.2699
371,2.2609
372,2.2518
373,2.2428
374,2.2338
375,2.2248
376,2.2158
377,2.2070
378,2.1982
379,2.1893
380,2.1806
381,2.1719
382,2.1632
383,2.1545
384,2.1459
385,2.1373
386,2.1287
387,2.1203
388,2.1117
389,2.1032
390,2.0948
391,2.0864
392,2.0781
393,2.0698
394,2.0616
395,2.0533
396,2.0451
397,2.0368
398,2.0286
399,2.0205
400,2.0123
401,2.0043
402,1.9962
403,1.9883
404,1.9803
405,1.9723
406,1.9645
407,1.9565
408,1.9487
409,1.9409
410,1.9331
411,1.9254
412,1.9176
413,1.9099
414,1.9022
415,1.8945
416,1.8869
417,1.8793
418,1.8718
419,1.8644
420,1.8569
421,1.8494
422,1.8419
423,1.8346
424,1.8273
425,1.8199
426,1.8127
427,1.8054
428,1.7981
429,1.7908
430,1.7836
431,1.7765
432,1.7694
433,1.7623
434,1.7552
435,1.7481
436,1.7412
437,1.7341
438,1.7272
439,1.7203
440,1.7134
441,1.7066
442,1.6998
443,1.6930
444,1.6862
445,1.6795
446,1.6728
447,1.6661
448,1.6594
449,1.6527
450,1.6461
451,1.6395
452,1.6330
453,1.6264
454,1.6199
455,1.6134
456,1.6069
457,1.6005
458,1.5942
459,1.5877
460,1.5813
461,1.5749
462,1.5686
463,1.5623
464,1.5561
465,1.5499
466,1.5437
467,1.5375
468,1.5314
469,1.5252
470,1.5191
471,1.5130
472,1.5069
473,1.5009
474,1.4948
475,1.4889
476,1.4829
477,1.4770
478,1.4711
479,1.4652
480,1.4593
481,1.4534
482,1.4476
483,1.4419
484,1.4361
485,1.4303
486,1.4246
487,1.4190
488,1.4133
489,1.4076
490,1.4020
491,1.3963
492,1.3908
493,1.3852
494,1.3797
495,1.3742
496,1.3686
497,1.3631
498,1.3576
499,1.3521
500,1.3467
