round,distance
0,10.0000
1,5.3100
2,2.9632
3,1.7888
4,1.2011
5,0.9070
6,0.7599
7,0.6863
8,0.6494
9,0.6310
10,0.6217
11,0.6171
12,0.6148
13,0.6137
14,0.6131
15,0.6128
16,0.6126
17,0.6126
18,0.6125
19,0.6125
20,0.6125
21,0.6125
22,0.6125
23,0.6125
24,0.6125
25,0.6125
26,0.6125
27,0.6125
28,0.6125
29,0.6125
30,0.6125
31,0.6125
32,0.6125
33,0.6125
34,0.6125
35,0.6125
36,0.6125
37,0.6125
38,0.6125
39,0.6125
40,0.6125
41,0.6125
42,0.6125
43,0.6125
44,0.6125
45,0.6125
46,0.6125
47,0.6125
48,0.6125
49,0.6125
50,0.6125
51,0.6125
52,0.6125
53,0.6125
54,0.6125
55,0.6125
56,0.6125
57,0.6125
58,0.6125
59,0.6125
60,0.6125
61,0.6125
62,0.6125
63,0.6125
64,0.6125
65,0.6125
66,0.6125
67,0.6125
68,0.6125
69,0.6125
70,0.6125
71,0.6125
72,0.6125
73,0.6125
74,0.6125
75,0.6125
76,0.6125
77,0.6125
78,0.6125
79,0.6125
80,0.6125
81,0.6125
82,0.6125
83,0.6125
84,0.6125
85,0.6125
86,0.6125
87,0.6125
88,0.6125
89,0.6125
90,0.6125
91,0.6125
92,0.6125
93,0.6125
94,0.6125
95,0.6125
96,0.6125
97,0.6125
98,0.6125
99,0.6125
100,0.6125
101,0.6125
102,0.6125
103,0.6125
104,0.6125
105,0.6125
106,0.6125
107,0.6125
108,0.6125
109,0.6125
110,0.6125
111,0.6125
112,0.6125
113,0.6125
114,0.6125
115,0.6125
116,0.6125
117,0.6125
118,0.6125
119,0.6125
120,0.6125
121,0.6125
122,0.6125
123,0.6125
124,0.6125
125,0.6125
126,0.6125
127,0.6125
128,0.6125
129,0.6125
130,0.6125
131,0.6125
132,0.6125
133,0.6125
134,0.6125
135,0.6125
136,0.6125
137,0.6125
138,0.6125
139,0.6125
140,0.6125
141,0.6125
142,0.6125
143,0.6125
144,0.6125
145,0.6125
146,0.6125
147,0.6125
148,0.6125
149,0.6125
150,0.6125
151,0.6125
152,0.6125
153,0.6125
154,0.6125
155,0.6125
156,0.6125
157,0.6125
158,0.6125
159,0.6125
160,0.6125
161,0.6125
162,0.6125
163,0.6125
164,0.6125
165,0.6125
166,0.6125
167,0.6125
168,0.6125
169,0.6125
170,0.6125
171,0.6125
172,0.6125
173,0.6125
174,0.6125
175,0.6125
176,0.6125
177,0.6125
178,0.6125
179,0.6125
180,0.6125
181,0.6125
182,0.6125
183,0.6125
184,0.6125
185,0.6125
186,0.6125
187,0.6125
188,0.6125
189,0.6125
190,0.6125
191,0.6125
192,0.6125
193,0.6125
194,0.6125
195,0.6125
196,0.6125
197,0.6125
198,0.6125
199,0.6125
200,0.6125
201,0.6125
202,0.6125
203,0.6125
204,0.6125
205,0.6125
206,0.6125
207,0.6125
208,0.6125
209,0.6125
210,0.6125
211,0.6125
212,0.6125
213,0.6125
214,0.6125
215,0.6125
216,0.6125
217,0.6125
218,0.6125
219,0.6125
220,0.6125
221,0.6125
222,0.6125
223,0.6125
224,0.6125
225,0.6125
226,0.6125
227,0.6125
228,0.6125
229,0.6125
230,0.6125
231,0.6125
232,0.6125
233,0.6125
234,0.6125
235,0.6125
236,0.6125
237,0.6125
238,0.6125
239,0.6125
240,0.6125
241,0.6125
242,0.6125
243,0.6125
244,0.6125
245,0.6125
246,0.6125
247,0.6125
248,0.6125
249,0.6125
250,0.6125
251,0.6125
252,0.6125
253,0.6125
254,0.6125
255,0.6125
256,0.6125
257,0.6125
258,0.6125
259,0.6125
260,0.6125
261,0.6125
262,0.6125
263,0.6125
264,0.6125
265,0.6125
266,0.6125
267,0.6125
268,0.6125
269,0.6125
270,0.6125
271,0.6125
272,0.6125
273,0.6125
274,0.6125
275,0.6125
276,0.6125
277,0.6125
278,0.6125
279,0.6125
280,0.6125
281,0.6125
282,0.6125
283,0.6125
284,0.6125
285,0.6125
286,0.6125
287,0.6125
288,0.6125
289,0.6125
290,0.6125
291,0.6125
292,0.6125
293,0.6125
294,0.6125
295,0.6125
296,0.6125
297,0.6125
298,0.6125
299,0.6125
300,0.6125
301,0.6125
