round,distance
0,10.0000
1,1.2731
2,1.2675
3,0.7332
4,0.7345
5,1.2662
6,1.2675
7,1.2675
8,1.2675
9,1.2675
10,0.7332
11,0.7345
12,1.2662
13,0.7332
14,1.2662
15,1.2675
16,0.7332
17,0.7345
18,1.2662
19,0.7332
20,0.7345
21,0.7345
22,1.2662
23,0.7332
24,0.7345
25,1.2662
26,0.7332
27,0.7345
28,0.7345
29,1.2662
30,0.7332
31,0.7345
32,0.7345
33,1.2662
34,1.2675
35,1.2675
36,1.2675
37,1.2675
38,0.7332
39,0.7345
40,0.7345
41,1.2662
42,1.2675
43,1.2675
44,1.2675
45,1.2675
46,1.2675
47,0.7332
48,1.2662
49,1.2675
50,0.7332
51,0.7345
52,1.2662
53,0.7332
54,0.7345
55,1.2662
56,1.2675
57,1.2675
58,0.7332
59,1.2662
60,0.7332
61,0.7345
62,1.2662
63,1.2675
64,0.7332
65,1.2662
66,1.2675
67,1.2675
68,1.2675
69,0.7332
70,0.7345
71,1.2662
72,1.2675
73,0.7332
74,0.7345
75,0.7345
76,0.7345
77,1.2662
78,1.2675
79,1.2675
80,0.7332
81,1.2662
82,0.7332
83,0.7345
84,1.2662
85,1.2675
86,0.7332
87,1.2662
88,1.2675
89,0.7332
90,1.2662
91,0.7332
92,0.7345
93,1.2662
94,1.2675
95,1.2675
96,0.7332
97,1.2662
98,1.2675
99,0.7332
100,1.2662
101,1.2675
102,1.2675
103,1.2675
104,0.7332
105,0.7345
106,0.7345
107,0.7345
108,0.7345
109,1.2662
110,1.2675
111,1.2675
112,1.2675
113,1.2675
114,1.2675
115,1.2675
116,0.7332
117,0.7345
118,0.7345
119,0.7345
120,0.7345
121,0.7345
122,1.2662
123,1.2675
124,1.2675
125,1.2675
126,1.2675
127,1.2675
128,0.7332
129,0.7345
130,1.2662
131,1.2675
132,0.7332
133,0.7345
134,1.2662
135,0.7332
136,0.7345
137,0.7345
138,1.2662
139,1.2675
140,1.2675
141,1.2675
142,1.2675
143,0.7332
144,1.2662
145,0.7332
146,1.2662
147,0.7332
148,0.7345
149,0.7345
150,1.2662
151,1.2675
152,1.2675
153,0.7332
154,1.2662
155,0.7332
156,0.7345
157,0.7345
158,0.7345
159,1.2662
160,0.7332
161,1.2662
162,0.7332
163,1.2662
164,1.2675
165,1.2675
166,0.7332
167,0.7345
168,0.7345
169,0.7345
170,0.7345
171,0.7345
172,1.2662
173,0.7332
174,0.7345
175,1.2662
176,0.7332
177,0.7345
178,1.2662
179,1.2675
180,0.7332
181,0.7345
182,0.7345
183,1.2662
184,0.7332
185,0.7345
186,0.7345
187,0.7345
188,1.2662
189,0.7332
190,0.7345
191,0.7345
192,0.7345
193,1.2662
194,1.2675
195,0.7332
196,0.7345
197,1.2662
198,1.2675
199,1.2675
200,0.7332
201,0.7345
202,0.7345
203,0.7345
204,0.7345
205,1.2662
206,1.2675
207,1.2675
208,0.7332
209,1.2662
210,1.2675
211,0.7332
212,0.7345
213,0.7345
214,1.2662
215,1.2675
216,0.7332
217,1.2662
218,1.2675
219,1.2675
220,0.7332
221,1.2662
222,1.2675
223,1.2675
224,1.2675
225,0.7332
226,1.2662
