round,distance
0,10.0000
1,9.8018
2,9.6077
3,9.4173
4,9.2306
5,9.0476
6,8.8683
7,8.6925
8,8.5204
9,8.3517
10,8.1861
11,8.0241
12,7.8652
13,7.7093
14,7.5566
15,7.4068
16,7.2602
17,7.1163
18,6.9754
19,6.8373
20,6.7017
21,6.5689
22,6.4386
23,6.3112
24,6.1862
25,6.0638
26,5.9436
27,5.8259
28,5.7104
29,5.5972
30,5.4862
31,5.3774
32,5.2710
33,5.1666
34,5.0644
35,4.9639
36,4.8655
37,4.7692
38,4.6746
39,4.5819
40,4.4912
41,4.4022
42,4.3151
43,4.2295
44,4.1458
45,4.0637
46,3.9833
47,3.9043
48,3.8269
49,3.7510
50,3.6766
51,3.6038
52,3.5325
53,3.4624
54,3.3937
55,3.3266
56,3.2606
57,3.1961
58,3.1327
59,3.0705
60,3.0098
61,2.9501
62,2.8917
63,2.8343
64,2.7783
65,2.7231
66,2.6691
67,2.6161
68,2.5642
69,2.5135
70,2.4636
71,2.4147
72,2.3670
73,2.3202
74,2.2743
75,2.2293
76,2.1851
77,2.1417
78,2.0992
79,2.0575
80,2.0168
81,1.9770
82,1.9377
83,1.8992
84,1.8615
85,1.8245
86,1.7885
87,1.7529
88,1.7183
89,1.6844
90,1.6509
91,1.6183
92,1.5863
93,1.5550
94,1.5241
95,1.4940
96,1.4645
97,1.4356
98,1.4070
99,1.3791
100,1.3516
101,1.3250
102,1.2986
103,1.2728
104,1.2477
105,1.2231
106,1.1989
107,1.1751
108,1.1519
109,1.1292
110,1.1067
111,1.0847
112,1.0633
113,1.0423
114,1.0216
115,1.0014
116,0.9817
117,0.9623
118,0.9434
119,0.9248
120,0.9066
121,0.8887
122,0.8710
123,0.8538
124,0.8370
125,0.8205
126,0.8044
127,0.7884
128,0.7726
129,0.7572
130,0.7423
131,0.7277
132,0.7132
133,0.6990
134,0.6852
135,0.6718
136,0.6583
137,0.6452
138,0.6323
139,0.6199
140,0.6075
141,0.5956
142,0.5839
143,0.5722
144,0.5608
145,0.5498
146,0.5388
147,0.5282
148,0.5178
149,0.5077
150,0.4977
151,0.4878
152,0.4782
153,0.4686
154,0.4594
155,0.4502
156,0.4412
157,0.4326
158,0.4241
159,0.4156
160,0.4075
161,0.3995
162,0.3917
163,0.3838
164,0.3763
165,0.3690
166,0.3617
167,0.3547
168,0.3476
169,0.3406
170,0.3339
171,0.3274
172,0.3208
173,0.3144
174,0.3082
175,0.3020
176,0.2959
177,0.2900
178,0.2843
179,0.2786
180,0.2732
181,0.2679
182,0.2625
183,0.2572
184,0.2520
185,0.2471
186,0.2421
187,0.2372
188,0.2326
189,0.2279
190,0.2233
191,0.2189
192,0.2145
193,0.2102
194,0.2061
195,0.2019
196,0.1978
197,0.1938
198,0.1899
199,0.1862
200,0.1824
201,0.1789
202,0.1755
203,0.1719
204,0.1684
205,0.1649
206,0.1618
207,0.1585
208,0.1552
209,0.1521
210,0.1491
211,0.1461
212,0.1431
213,0.1402
214,0.1375
215,0.1347
216,0.1321
217,0.1296
218,0.1271
219,0.1247
220,0.1221
221,0.1198
222,0.1175
223,0.1153
224,0.1131
225,0.1108
226,0.1085
227,0.1064
228,0.1044
229,0.1024
230,0.1005
231,0.0986
232,0.0966
233,0.0946
234,0.0928
235,0.0910
236,0.0893
237,0.0875
238,0.0858
239,0.0840
240,0.0823
241,0.0805
242,0.0790
243,0.0776
244,0.0761
245,0.0745
246,0.0732
247,0.0716
248,0.0701
249,0.0688
250,0.0675
251,0.0663
252,0.0649
253,0.0637
254,0.0625
255,0.0612
256,0.0599
257,0.0586
258,0.0575
259,0.0563
260,0.0553
261,0.0543
262,0.0531
263,0.0520
264,0.0510
265,0.0501
266,0.0492
267,0.0484
268,0.0475
269,0.0465
270,0.0456
271,0.0448
272,0.0440
273,0.0431
274,0.0423
275,0.0416
276,0.0406
277,0.0397
278,0.0389
279,0.0382
280,0.0375
281,0.0367
282,0.0359
283,0.0353
284,0.0345
285,0.0337
286,0.0329
287,0.0324
288,0.0316
289,0.0311
290,0.0306
291,0.0301
292,0.0294
293,0.0289
294,0.0284
295,0.0279
296,0.0273
297,0.0267
298,0.0260
299,0.0254
300,0.0250
301,0.0244
302,0.0240
303,0.0237
304,0.0233
305,0.0229
306,0.0224
307,0.0220
308,0.0217
309,0.0214
310,0.0210
311,0.0207
312,0.0204
313,0.0199
314,0.0194
315,0.0191
316,0.0186
317,0.0182
318,0.0179
319,0.0175
320,0.0172
321,0.0170
322,0.0167
323,0.0165
324,0.0163
325,0.0161
326,0.0156
327,0.0154
328,0.0152
329,0.0150
330,0.0146
331,0.0142
332,0.0138
333,0.0137
334,0.0135
335,0.0131
336,0.0130
337,0.0126
338,0.0123
339,0.0121
340,0.0118
341,0.0117
342,0.0115
343,0.0112
344,0.0109
345,0.0106
346,0.0102
347,0.0101
348,0.0100
349,0.0099
350,0.0098
351,0.0097
352,0.0095
353,0.0094
354,0.0091
355,0.0090
356,0.0089
357,0.0088
358,0.0086
359,0.0083
360,0.0082
361,0.0080
362,0.0077
363,0.0077
364,0.0074
365,0.0072
366,0.0069
367,0.0067
368,0.0065
369,0.0064
370,0.0064
371,0.0062
372,0.0062
373,0.0059
374,0.0057
375,0.0055
376,0.0055
377,0.0055
378,0.0053
379,0.0053
380,0.0051
381,0.0051
382,0.0049
383,0.0049
384,0.0049
385,0.0047
386,0.0045
387,0.0043
388,0.0043
389,0.0041
390,0.0041
391,0.0042
392,0.0040
393,0.0038
394,0.0038
395,0.0036
396,0.0035
397,0.0035
398,0.0035
399,0.0034
400,0.0032
401,0.0032
402,0.0033
403,0.0031
404,0.0031
405,0.0030
406,0.0030
407,0.0031
408,0.0031
409,0.0029
410,0.0030
411,0.0030
412,0.0031
413,0.0031
414,0.0031
415,0.0030
416,0.0028
417,0.0029
418,0.0029
419,0.0029
420,0.0030
421,0.0030
422,0.0031
423,0.0031
424,0.0031
425,0.0032
