round,distance
0,10.0000
1,6.0792
2,3.9674
3,1.4458
4,1.4718
5,0.1017
6,0.6363
7,1.0338
8,0.1363
9,0.7665
10,1.1059
11,1.2887
12,1.3872
13,0.0561
14,0.6609
15,0.3371
16,0.5095
17,0.9655
18,1.2111
19,1.3434
20,1.4147
21,1.4530
22,1.4737
23,1.4848
24,1.4908
25,0.1099
26,0.7503
27,0.2890
28,0.8487
29,0.2339
30,0.8171
31,0.2530
32,0.5548
33,0.9899
34,0.1599
35,0.6050
36,0.3672
37,0.4933
38,0.9568
39,1.2064
40,0.0433
41,0.7164
42,1.0789
43,0.1099
44,0.6339
45,1.0345
46,0.1339
47,0.6210
48,0.3566
49,0.5010
50,0.4212
51,0.4662
52,0.9442
53,1.2016
54,1.3403
55,0.0308
56,0.7097
57,0.3088
58,0.5267
59,0.9768
60,0.1650
61,0.7799
62,0.2730
63,0.5440
64,0.9841
65,0.1630
66,0.7809
67,1.1137
68,0.0912
69,0.7402
70,1.0898
71,0.1061
72,0.7502
73,1.0972
74,1.2840
75,1.3847
76,1.4389
77,1.4681
78,0.0996
79,0.7467
80,0.2889
81,0.5375
82,0.4016
83,0.4768
84,0.4343
85,0.9250
86,1.1893
87,1.3316
88,1.4083
89,1.4496
90,1.4719
91,1.4838
92,0.1061
93,0.6359
94,1.0356
95,0.1333
96,0.6213
97,0.3564
98,0.8831
99,0.2174
100,0.8102
101,0.2547
102,0.5559
103,0.3917
104,0.4821
105,0.9528
106,0.1779
107,0.5972
108,0.3694
109,0.8900
110,1.1705
111,0.0626
112,0.7268
113,0.2996
114,0.8525
115,1.1502
116,1.3106
117,1.3970
118,0.0594
119,0.6611
120,1.0492
121,1.2582
122,0.0134
123,0.6859
124,0.3217
125,0.5198
126,0.4111
127,0.4717
128,0.4370
129,0.4577
130,0.4446
131,0.4536
132,0.4467
133,0.4524
134,0.4474
135,0.4521
136,0.4476
137,0.4520
138,0.9365
139,1.1975
140,1.3381
141,0.0296
142,0.7090
143,1.0750
144,1.2721
145,0.0059
146,0.6943
147,1.0650
148,0.1194
149,0.6267
150,0.3555
151,0.4996
152,0.4240
153,0.9214
154,0.1948
155,0.5882
156,0.3743
157,0.8927
158,0.2123
159,0.8074
160,1.1280
161,1.3006
162,0.0094
163,0.6860
164,1.0606
165,0.1218
166,0.6255
167,1.0280
168,1.2448
169,1.3615
170,1.4244
171,1.4583
172,1.4765
173,0.1022
174,0.7461
175,1.0930
176,0.1044
177,0.7493
178,0.2875
179,0.8459
180,1.1467
181,0.0754
182,0.6504
183,1.0414
184,0.1322
185,0.7643
186,0.2794
187,0.8416
188,0.2398
189,0.8222
190,0.2482
191,0.8248
192,0.2488
193,0.8271
194,0.2456
195,0.8234
196,0.2496
197,0.8275
198,0.2454
199,0.5609
200,0.3890
201,0.9006
202,0.2080
203,0.8051
204,1.1267
205,0.0842
206,0.7364
207,0.2964
208,0.8527
209,1.1524
210,0.0704
211,0.7290
212,1.0837
213,0.1094
214,0.7520
215,0.2861
216,0.8452
217,0.2379
218,0.8212
219,1.1354
220,0.0795
221,0.6502
222,1.0433
223,1.2550
224,1.3690
225,1.4305
226,1.4635
227,0.0972
228,0.6387
229,0.3491
230,0.5031
231,0.4221
232,0.9204
233,0.1953
234,0.5879
235,1.0097
236,0.1472
237,0.7704
238,1.1060
239,0.0974
240,0.6386
241,0.3491
242,0.5031
243,0.9620
244,1.2092
245,1.3424
246,1.4141
247,0.0686
248,0.6561
249,1.0465
250,1.2567
251,1.3700
252,0.0468
253,0.7183
254,1.0800
255,1.2748
256,1.3797
257,0.0520
258,0.7211
259,1.0815
260,1.2756
261,1.3801
262,1.4364
263,0.0826
264,0.7376
265,1.0903
266,0.1038
267,0.6372
268,0.3479
269,0.8785
270,1.1642
271,1.3182
272,0.0169
273,0.6840
274,1.0615
275,1.2648
276,1.3743
277,0.0491
278,0.7195
279,0.3035
280,0.8546
281,1.1514
282,0.0729
283,0.7324
284,1.0875
285,0.1053
286,0.7478
287,0.2903
288,0.8494
289,1.1506
290,0.0714
291,0.7295
292,0.3002
293,0.5294
294,0.9762
295,0.1673
296,0.7832
297,1.1149
298,1.2936
299,1.3898
300,0.0575
301,0.7240
302,1.0831
303,0.1077
304,0.7491
305,0.2896
306,0.5351
307,0.9793
308,0.1656
309,0.7823
310,0.2697
311,0.5478
312,0.9881
313,0.1589
314,0.6075
315,1.0203
316,0.1415
317,0.7673
318,0.2798
319,0.8438
320,0.2366
321,0.5656
322,0.9977
323,0.1537
324,0.6103
325,1.0218
326,1.2434
327,0.0213
328,0.7026
329,1.0695
330,0.1170
331,0.7561
332,1.1003
333,0.0984
334,0.6401
335,1.0378
336,0.1321
337,0.7622
338,1.1016
339,0.0997
340,0.6374
341,1.0344
342,0.1359
343,0.7663
344,0.2783
345,0.8410
346,1.1441
347,0.0769
348,0.7345
349,1.0887
350,0.1047
351,0.6367
352,1.0360
353,0.1331
354,0.6214
355,0.3564
356,0.5011
357,0.9630
358,0.1724
359,0.6002
360,1.0164
361,1.2405
362,0.0229
363,0.7034
364,0.3142
365,0.5218
366,0.4120
367,0.9150
368,1.1859
369,1.3318
370,1.4104
371,1.4527
372,1.4755
373,0.1037
374,0.6352
375,1.0332
376,1.2476
377,0.0211
378,0.7044
379,0.3117
380,0.5252
381,0.9760
382,0.1654
383,0.7802
384,0.2729
385,0.5441
386,0.4000
387,0.9085
388,0.2017
389,0.7997
390,1.1218
391,0.0888
392,0.7409
393,1.0922
394,1.2813
395,1.3832
396,0.0539
397,0.6620
398,1.0477
399,1.2554
400,1.3672
401,0.0433
402,0.7144
403,0.3083
404,0.5250
405,0.9739
406,0.1685
407,0.6003
408,0.3697
409,0.4919
410,0.9560
411,0.1781
412,0.5951
413,1.0116
414,1.2360
415,1.3568
416,1.4219
417,1.4569
418,0.0916
419,0.6437
420,0.3444
421,0.8766
422,1.1632
423,0.0666
424,0.7289
425,0.2985
426,0.5323
427,0.4044
428,0.9089
429,1.1806
430,1.3270
431,0.0217
432,0.6814
433,0.3241
434,0.8656
435,1.1573
436,0.0697
437,0.6535
438,0.3411
439,0.5074
440,0.4198
441,0.9192
442,1.1882
443,1.3330
444,0.0269
445,0.7076
446,1.0742
447,1.2716
448,0.0062
449,0.6944
450,0.3191
451,0.5192
452,0.4134
453,0.4684
454,0.4408
455,0.9305
456,0.1899
457,0.5908
458,1.0113
459,0.1464
460,0.7699
461,1.1058
462,1.2867
463,0.0001
464,0.6931
465,1.0664
466,1.2675
467,0.0084
468,0.6885
469,0.3202
470,0.5206
471,0.4107
472,0.9123
473,0.2017
474,0.5824
475,0.3794
476,0.4867
477,0.4309
478,0.9252
479,1.1914
480,0.0494
481,0.7177
482,0.3065
483,0.8582
484,1.1553
485,0.0688
486,0.6560
487,1.0464
488,1.2567
489,0.0142
490,0.6854
491,0.3219
492,0.5197
493,0.9730
494,1.2171
495,0.0355
496,0.7102
497,1.0736
498,1.2693
499,1.3748
500,0.0474
