round,distance
0,10.0000
1,7.3338
2,12.6620
3,7.3320
4,7.3449
5,7.3449
6,7.3449
7,7.3449
8,12.6620
9,12.6749
10,7.3320
11,12.6620
12,12.6749
13,7.3320
14,12.6620
15,7.3320
16,12.6620
17,7.3320
18,12.6620
19,12.6749
20,7.3320
21,7.3449
22,7.3449
23,12.6620
24,12.6749
25,12.6749
26,7.3320
27,12.6620
28,7.3320
29,7.3449
30,7.3449
31,7.3449
32,12.6620
33,12.6749
34,12.6749
35,7.3320
36,7.3449
37,12.6620
38,7.3320
39,7.3449
40,12.6620
41,7.3320
42,12.6620
43,7.3320
44,12.6620
45,12.6749
46,12.6749
47,7.3320
48,7.3449
49,7.3449
50,7.3449
51,12.6620
52,12.6749
53,7.3320
54,7.3449
55,12.6620
56,7.3320
57,12.6620
58,7.3320
59,7.3449
60,12.6620
61,7.3320
62,12.6620
63,7.3320
64,12.6620
65,7.3320
66,7.3449
67,7.3449
68,7.3449
69,12.6620
70,7.3320
71,7.3449
72,12.6620
73,12.6749
74,12.6749
75,12.6749
76,7.3320
77,7.3449
78,7.3449
79,7.3449
80,12.6620
81,12.6749
82,7.3320
83,7.3449
84,7.3449
85,7.3449
86,12.6620
87,7.3320
88,12.6620
89,12.6749
90,7.3320
91,12.6620
92,12.6749
93,12.6749
94,7.3320
95,12.6620
96,12.6749
97,12.6749
98,7.3320
99,7.3449
100,7.3449
101,12.6620
102,7.3320
103,7.3449
104,12.6620
105,12.6749
106,12.6749
107,7.3320
108,12.6620
109,12.6749
110,7.3320
111,7.3449
112,12.6620
113,12.6749
114,7.3320
115,12.6620
116,12.6749
117,12.6749
118,12.6749
119,12.6749
120,12.6749
121,12.6749
122,7.3320
123,12.6620
124,12.6749
125,12.6749
126,12.6749
127,7.3320
128,7.3449
129,7.3449
130,12.6620
131,12.6749
132,7.3320
133,7.3449
134,12.6620
135,12.6749
136,7.3320
137,7.3449
138,7.3449
139,12.6620
140,7.3320
141,12.6620
142,12.6749
143,7.3320
144,7.3449
145,12.6620
146,7.3320
147,12.6620
148,12.6749
149,12.6749
150,12.6749
151,7.3320
152,12.6620
153,7.3320
154,12.6620
155,7.3320
156,7.3449
157,12.6620
158,12.6749
159,7.3320
160,12.6620
161,12.6749
162,12.6749
163,7.3320
164,12.6620
165,12.6749
166,12.6749
167,12.6749
168,7.3320
169,7.3449
170,12.6620
171,12.6749
172,7.3320
173,7.3449
174,12.6620
175,7.3320
176,7.3449
177,7.3449
178,12.6620
179,7.3320
180,12.6620
181,12.6749
182,7.3320
183,7.3449
184,7.3449
185,12.6620
186,7.3320
187,7.3449
188,12.6620
189,7.3320
190,7.3449
191,12.6620
192,7.3320
193,7.3449
194,12.6620
195,7.3320
196,7.3449
197,7.3449
198,7.3449
199,12.6620
200,7.3320
201,12.6620
202,12.6749
203,7.3320
204,7.3449
205,7.3449
206,12.6620
207,7.3320
208,7.3449
209,7.3449
210,12.6620
211,7.3320
212,7.3449
213,7.3449
214,12.6620
