round,distance
0,10.0000
1,94.4383
2,94.5056
3,94.3549
4,94.3550
5,94.5056
6,94.3549
7,94.3550
8,94.5056
9,94.3549
10,94.5056
11,94.5057
12,94.3549
13,94.3550
14,94.3550
15,94.5056
16,94.5057
17,94.3549
18,94.3550
19,94.3550
20,94.5056
21,94.5057
22,94.3549
23,94.3550
24,94.5056
25,94.3549
26,94.3550
27,94.3550
28,94.5056
29,94.3549
30,94.5056
31,94.3549
32,94.5056
33,94.3549
34,94.3550
35,94.5056
36,94.3549
37,94.5056
38,94.5057
39,94.5057
40,94.5057
41,94.5057
42,94.5057
43,94.3549
44,94.5056
45,94.5057
46,94.5057
47,94.3549
48,94.5056
49,94.5057
50,94.5057
51,94.3549
52,94.5056
53,94.5057
54,94.5057
55,94.3549
56,94.3550
57,94.5056
58,94.3549
59,94.3550
60,94.3550
61,94.5056
62,94.5057
63,94.5057
64,94.3549
65,94.5056
66,94.3549
67,94.3550
68,94.5056
69,94.5057
70,94.5057
71,94.3549
72,94.3550
73,94.5056
74,94.5057
75,94.5057
76,94.5057
77,94.3549
78,94.5056
79,94.5057
80,94.5057
81,94.5057
82,94.3549
83,94.5056
84,94.3549
85,94.5056
86,94.5057
87,94.5057
88,94.3549
89,94.3550
90,94.3550
91,94.5056
92,94.3549
93,94.3550
94,94.3550
95,94.3550
96,94.5056
97,94.5057
98,94.3549
99,94.3550
100,94.5056
101,94.5057
102,94.5057
103,94.5057
104,94.5057
105,94.3549
106,94.3550
107,94.3550
108,94.3550
109,94.5056
110,94.3549
111,94.5056
112,94.3549
113,94.3550
114,94.5056
115,94.3549
116,94.5056
117,94.3549
118,94.5056
119,94.5057
120,94.3549
121,94.3550
122,94.5056
123,94.5057
124,94.3549
125,94.3550
126,94.3550
127,94.3550
128,94.3550
129,94.5056
130,94.5057
131,94.5057
132,94.3549
133,94.5056
134,94.5057
135,94.3549
136,94.5056
137,94.3549
138,94.3550
139,94.3550
140,94.5056
141,94.3549
142,94.3550
143,94.3550
144,94.5056
145,94.5057
146,94.3549
147,94.5056
148,94.5057
149,94.5057
150,94.5057
151,94.5057
152,94.5057
153,94.5057
154,94.3549
155,94.5056
156,94.5057
157,94.3549
158,94.5056
159,94.3549
160,94.3550
161,94.5056
162,94.5057
163,94.5057
164,94.3549
165,94.3550
166,94.5056
167,94.5057
168,94.5057
169,94.3549
170,94.3550
171,94.5056
172,94.5057
173,94.3549
174,94.5056
175,94.3549
176,94.3550
177,94.3550
178,94.5056
179,94.3549
180,94.3550
181,94.3550
182,94.3550
183,94.3550
184,94.5056
185,94.3549
186,94.5056
187,94.3549
188,94.3550
189,94.3550
190,94.3550
191,94.3550
192,94.3550
193,94.5056
194,94.3549
195,94.3550
196,94.3550
197,94.3550
198,94.5056
199,94.5057
200,94.5057
201,94.5057
202,94.3549
203,94.5056
204,94.3549
205,94.3550
206,94.3550
207,94.5056
208,94.5057
209,94.3549
210,94.3550
211,94.5056
212,94.3549
213,94.5056
214,94.3549
215,94.3550
216,94.5056
217,94.3549
218,94.3550
219,94.5056
220,94.5057
221,94.3549
222,94.3550
223,94.3550
224,94.3550
225,94.3550
226,94.5056
227,94.5057
228,94.5057
229,94.5057
230,94.5057
231,94.5057
232,94.3549
233,94.3550
234,94.5056
235,94.3549
236,94.5056
237,94.5057
238,94.3549
239,94.5056
240,94.3549
241,94.5056
242,94.3549
243,94.3550
244,94.5056
245,94.5057
246,94.3549
247,94.3550
248,94.3550
249,94.3550
250,94.3550
251,94.3550
252,94.5056
253,94.5057
254,94.3549
255,94.3550
256,94.3550
257,94.5056
258,94.3549
259,94.3550
260,94.3550
261,94.3550
262,94.3550
263,94.5056
264,94.5057
265,94.5057
266,94.5057
267,94.5057
268,94.3549
269,94.3550
270,94.5056
271,94.3549
272,94.5056
273,94.3549
274,94.3550
275,94.3550
276,94.5056
277,94.3549
278,94.5056
279,94.3549
280,94.3550
281,94.5056
282,94.3549
283,94.3550
284,94.5056
285,94.5057
286,94.5057
287,94.5057
288,94.3549
289,94.5056
290,94.3549
291,94.3550
292,94.5056
293,94.3549
294,94.5056
295,94.5057
296,94.3549
297,94.5056
298,94.5057
299,94.3549
300,94.3550
301,94.3550
302,94.5056
303,94.5057
304,94.3549
305,94.3550
306,94.5056
307,94.3549
308,94.3550
309,94.3550
310,94.3550
311,94.3550
312,94.5056
313,94.5057
314,94.5057
315,94.3549
316,94.3550
317,94.5056
318,94.5057
319,94.5057
320,94.5057
321,94.5057
322,94.3549
323,94.3550
324,94.5056
325,94.3549
326,94.5056
327,94.5057
328,94.5057
329,94.3549
330,94.3550
331,94.3550
332,94.3550
333,94.3550
334,94.3550
335,94.3550
336,94.5056
337,94.3549
338,94.3550
339,94.3550
340,94.5056
341,94.3549
342,94.3550
343,94.3550
344,94.3550
345,94.3550
346,94.5056
347,94.3549
348,94.3550
349,94.5056
350,94.5057
351,94.5057
352,94.5057
353,94.3549
354,94.3550
355,94.5056
356,94.5057
357,94.3549
358,94.5056
359,94.3549
360,94.5056
361,94.3549
362,94.5056
363,94.3549
364,94.3550
365,94.5056
366,94.5057
367,94.3549
368,94.3550
369,94.3550
370,94.5056
371,94.3549
372,94.5056
373,94.5057
374,94.3549
375,94.3550
376,94.3550
377,94.5056
378,94.5057
379,94.3549
380,94.3550
381,94.3550
382,94.3550
383,94.3550
384,94.5056
385,94.5057
386,94.5057
387,94.5057
388,94.3549
389,94.3550
390,94.3550
391,94.3550
392,94.3550
393,94.5056
394,94.3549
395,94.3550
396,94.5056
397,94.5057
398,94.5057
399,94.5057
400,94.5057
401,94.3549
402,94.3550
403,94.5056
404,94.3549
405,94.5056
406,94.5057
407,94.3549
408,94.5056
409,94.5057
410,94.3549
411,94.3550
412,94.5056
413,94.3549
414,94.5056
415,94.5057
416,94.3549
417,94.5056
418,94.3549
419,94.5056
420,94.5057
421,94.3549
422,94.3550
423,94.3550
424,94.3550
425,94.3550
426,94.5056
427,94.3549
428,94.5056
429,94.3549
430,94.3550
431,94.5056
432,94.3549
433,94.5056
434,94.5057
435,94.3549
436,94.5056
437,94.5057
438,94.5057
439,94.5057
440,94.3549
441,94.5056
442,94.5057
443,94.3549
444,94.3550
445,94.5056
446,94.5057
447,94.5057
448,94.3549
449,94.3550
450,94.3550
451,94.5056
452,94.5057
453,94.5057
454,94.3549
455,94.3550
456,94.3550
457,94.3550
458,94.3550
459,94.5056
460,94.3549
461,94.5056
462,94.5057
463,94.3549
464,94.5056
465,94.5057
466,94.5057
467,94.5057
468,94.5057
469,94.3549
470,94.3550
471,94.3550
472,94.3550
473,94.3550
474,94.5056
475,94.5057
476,94.5057
477,94.5057
478,94.3549
479,94.5056
480,94.5057
481,94.5057
482,94.5057
483,94.5057
484,94.3549
485,94.3550
486,94.5056
487,94.3549
488,94.5056
489,94.5057
490,94.5057
491,94.5057
492,94.5057
493,94.5057
494,94.3549
495,94.5056
496,94.3549
497,94.5056
498,94.3549
499,94.5056
500,94.5057
