round,distance
0,10.0000
1,9.9597
2,9.9203
3,9.8803
4,9.8404
5,9.8007
6,9.7612
7,9.7218
8,9.6833
9,9.6451
10,9.6061
11,9.5682
12,9.5304
13,9.4919
14,9.4544
15,9.4162
16,9.3790
17,9.3412
18,9.3042
19,9.2675
20,9.2301
21,9.1928
22,9.1557
23,9.1195
24,9.0835
25,9.0476
26,9.0111
27,8.9755
28,8.9392
29,8.9031
30,8.8672
31,8.8314
32,8.7965
33,8.7618
34,8.7272
35,8.6919
36,8.6568
37,8.6226
38,8.5878
39,8.5531
40,8.5193
41,8.4849
42,8.4514
43,8.4172
44,8.3840
45,8.3509
46,8.3180
47,8.2844
48,8.2509
49,8.2175
50,8.1843
51,8.1520
52,8.1199
53,8.0870
54,8.0543
55,8.0226
56,7.9901
57,7.9586
58,7.9264
59,7.8944
60,7.8632
61,7.8314
62,7.8005
63,7.7690
64,7.7384
65,7.7071
66,7.6759
67,7.6448
68,7.6139
69,7.5839
70,7.5532
71,7.5226
72,7.4930
73,7.4634
74,7.4340
75,7.4047
76,7.3748
77,7.3449
78,7.3152
79,7.2856
80,7.2569
81,7.2283
82,7.1990
83,7.1699
84,7.1408
85,7.1119
86,7.0839
87,7.0552
88,7.0274
89,6.9998
90,6.9714
91,6.9440
92,6.9166
93,6.8894
94,6.8615
95,6.8345
96,6.8076
97,6.7808
98,6.7533
99,6.7259
100,6.6987
101,6.6723
102,6.6453
103,6.6183
104,6.5923
105,6.5664
106,6.5405
107,6.5140
108,6.4884
109,6.4629
110,6.4367
111,6.4106
112,6.3854
113,6.3603
114,6.3344
115,6.3095
116,6.2847
117,6.2600
118,6.2354
119,6.2109
120,6.1865
121,6.1622
122,6.1372
123,6.1131
124,6.0891
125,6.0652
126,6.0413
127,6.0168
128,5.9924
129,5.9680
130,5.9446
131,5.9213
132,5.8972
133,5.8733
134,5.8502
135,5.8272
136,5.8036
137,5.7800
138,5.7565
139,5.7339
140,5.7106
141,5.6882
142,5.6659
143,5.6428
144,5.6199
145,5.5979
146,5.5751
147,5.5532
148,5.5315
149,5.5098
150,5.4882
151,5.4658
152,5.4444
153,5.4223
154,5.4010
