round,distance
0,10.0000
1,6.3480
2,4.0827
3,2.5609
4,1.5870
5,0.9637
6,0.5648
7,0.3094
8,0.2180
9,0.1595
10,0.0501
11,0.0521
12,0.0533
13,0.0179
14,0.0086
15,0.0465
16,0.0098
17,0.0583
18,0.0173
19,0.0089
20,0.0463
21,0.0816
22,0.1042
23,0.0467
24,0.0099
25,0.0137
26,0.0433
27,0.0077
28,0.0569
29,0.0884
30,0.1086
31,0.1215
32,0.0578
33,0.0170
34,0.0091
35,0.0461
36,0.0815
37,0.0322
38,0.0726
39,0.0985
40,0.0430
41,0.0795
42,0.0309
43,0.0718
44,0.0259
45,0.0034
46,0.0222
47,0.0378
48,0.0762
49,0.1008
50,0.1165
51,0.0546
52,0.0149
53,0.0615
54,0.0914
55,0.0385
56,0.0766
57,0.0290
58,0.0706
59,0.0972
60,0.0422
61,0.0790
62,0.0306
63,0.0716
64,0.0258
65,0.0685
66,0.0958
67,0.1133
68,0.1245
69,0.0597
70,0.0902
71,0.1097
72,0.0502
73,0.0121
74,0.0122
75,0.0278
76,0.0342
77,0.0739
78,0.0993
79,0.1155
80,0.0539
81,0.0145
82,0.0613
83,0.0912
84,0.1104
85,0.1226
86,0.0585
87,0.0894
88,0.0372
89,0.0038
90,0.0545
91,0.0149
92,0.0105
93,0.0267
94,0.0349
95,0.0023
96,0.0185
97,0.0318
98,0.0316
99,0.0722
100,0.0982
101,0.0429
102,0.0794
103,0.1028
104,0.0458
105,0.0093
106,0.0140
107,0.0430
108,0.0075
109,0.0152
110,0.0423
111,0.0791
112,0.0306
113,0.0004
114,0.0517
115,0.0131
116,0.0116
117,0.0274
118,0.0376
119,0.0440
120,0.0482
121,0.0508
122,0.0195
123,0.0075
124,0.0248
125,0.0359
126,0.0430
127,0.0245
128,0.0677
129,0.0953
130,0.0410
131,0.0062
132,0.0560
133,0.0878
134,0.0362
135,0.0032
136,0.0540
137,0.0866
138,0.1074
139,0.0487
140,0.0832
141,0.0332
142,0.0013
143,0.0528
144,0.0858
145,0.0349
146,0.0743
147,0.0276
148,0.0023
149,0.0215
150,0.0338
151,0.0304
152,0.0005
153,0.0516
154,0.0131
155,0.0604
