round,distance
0,10.0000
1,3.1083
2,1.1184
3,0.1172
4,0.1718
5,0.1713
6,0.2703
7,0.2989
8,0.3072
9,0.3096
10,0.1163
11,0.2393
12,0.1518
13,0.1619
14,0.1742
15,0.2712
16,0.1274
17,0.2425
18,0.1509
19,0.1621
20,0.2525
21,0.2786
22,0.1404
23,0.1651
24,0.2534
25,0.1477
26,0.1630
27,0.2528
28,0.2787
29,0.1404
30,0.1651
31,0.2534
32,0.2788
33,0.1404
34,0.2614
35,0.2964
36,0.3065
37,0.3094
38,0.1164
39,0.2393
40,0.2748
41,0.1415
42,0.2618
43,0.2965
44,0.3065
45,0.3094
46,0.3102
47,0.1161
48,0.1874
49,0.2750
50,0.1263
51,0.2421
52,0.1510
53,0.1621
54,0.2525
55,0.1480
56,0.2636
57,0.2970
58,0.1199
59,0.1863
60,0.1519
61,0.2495
62,0.1488
63,0.2639
64,0.1295
65,0.1835
66,0.2739
67,0.3000
68,0.3075
69,0.1169
70,0.2394
71,0.1518
72,0.2647
73,0.1293
74,0.2430
75,0.2759
76,0.2853
77,0.1385
78,0.2609
79,0.2962
80,0.1202
81,0.1862
82,0.1519
83,0.2496
84,0.1488
85,0.2639
86,0.1295
87,0.1835
88,0.2739
89,0.1266
90,0.1843
91,0.1525
92,0.2497
93,0.1488
94,0.2639
95,0.2971
96,0.1199
97,0.1863
98,0.2747
99,0.1264
100,0.1844
101,0.2741
102,0.3000
103,0.3075
104,0.1169
105,0.2394
106,0.2748
107,0.2850
108,0.2880
109,0.1377
110,0.2607
111,0.2962
112,0.3064
113,0.3094
114,0.3102
115,0.3105
116,0.1160
117,0.2392
118,0.2748
119,0.2850
120,0.2880
121,0.2888
122,0.1375
123,0.2606
124,0.2961
125,0.3064
126,0.3094
127,0.3102
128,0.1161
129,0.2392
130,0.1518
131,0.2647
132,0.1292
133,0.2430
134,0.1507
135,0.1622
136,0.2525
137,0.2786
138,0.1404
139,0.2614
140,0.2964
141,0.3065
142,0.3094
143,0.1164
144,0.1873
145,0.1516
146,0.1771
147,0.1545
148,0.2503
149,0.2780
150,0.1406
151,0.2615
152,0.2964
153,0.1201
154,0.1862
155,0.1519
156,0.2496
157,0.2777
158,0.2859
159,0.1383
160,0.1657
161,0.1730
162,0.1557
163,0.1759
164,0.2717
165,0.2993
166,0.1193
167,0.2401
168,0.2750
169,0.2851
170,0.2880
171,0.2888
172,0.1375
173,0.1660
174,0.2536
175,0.1477
176,0.1630
177,0.2528
178,0.1479
179,0.2636
180,0.1296
181,0.2431
182,0.2759
183,0.1412
184,0.1649
185,0.2533
186,0.2788
187,0.2862
188,0.1383
189,0.1658
190,0.2535
191,0.2789
192,0.2862
193,0.1382
194,0.2608
195,0.1304
196,0.2433
197,0.1506
198,0.2644
199,0.2972
200,0.1199
201,0.2403
202,0.2751
203,0.2851
204,0.2880
205,0.1377
206,0.2607
207,0.2962
208,0.1202
209,0.1862
210,0.2747
211,0.1264
212,0.2422
213,0.2756
214,0.1413
215,0.2617
216,0.1301
217,0.1833
218,0.2738
219,0.3000
220,0.1191
221,0.1865
222,0.2747
223,0.3002
224,0.3076
225,0.1169
226,0.1871
227,0.1516
228,0.2495
229,0.1489
230,0.1627
231,0.1739
232,0.1555
233,0.1760
234,0.2717
235,0.1272
236,0.1842
237,0.2741
238,0.1266
239,0.1843
240,0.2741
241,0.3000
242,0.1191
243,0.1865
244,0.1518
245,0.1770
246,0.1546
247,0.1763
248,0.2718
249,0.2994
250,0.3073
251,0.3096
252,0.3103
253,0.1161
254,0.2392
255,0.1518
256,0.2647
257,0.1292
258,0.2430
259,0.2759
260,0.1412
261,0.2617
262,0.1301
263,0.2433
264,0.2759
265,0.2854
266,0.2881
267,0.1377
268,0.2607
269,0.2962
270,0.3064
271,0.3094
272,0.3102
273,0.3105
274,0.1160
275,0.2392
276,0.1518
277,0.1618
278,0.2524
279,0.2786
280,0.1405
281,0.1651
282,0.1732
283,0.1557
284,0.1759
285,0.1549
286,0.2504
287,0.2780
288,0.2860
289,0.1383
290,0.2608
291,0.1304
292,0.2433
293,0.2759
294,0.1412
295,0.1649
296,0.1733
297,0.2709
298,0.1275
299,0.2425
300,0.1509
301,0.1621
302,0.1741
303,0.1554
304,0.2506
305,0.2780
306,0.1406
307,0.1651
308,0.1732
309,0.1557
310,0.1759
311,0.2717
312,0.2993
313,0.1193
314,0.1865
315,0.1518
316,0.1770
317,0.2720
318,0.2994
319,0.3073
320,0.1169
321,0.2395
322,0.1517
323,0.1619
324,0.2524
325,0.2786
326,0.2861
327,0.1383
328,0.2608
329,0.1304
330,0.1832
331,0.2738
332,0.1266
333,0.2422
334,0.1509
335,0.2645
336,0.2973
337,0.3067
338,0.3095
339,0.3102
340,0.3105
341,0.1160
342,0.2392
343,0.2748
344,0.2850
345,0.2880
346,0.2888
347,0.2891
348,0.1374
349,0.1660
350,0.2536
351,0.2789
352,0.2862
353,0.2883
354,0.1376
355,0.2606
356,0.2961
357,0.3064
358,0.1172
359,0.2395
360,0.2748
361,0.1415
362,0.1648
363,0.1733
364,0.1556
365,0.1759
366,0.1549
367,0.2504
368,0.2780
369,0.2860
370,0.2883
371,0.2889
372,0.1375
373,0.1660
374,0.2536
375,0.2789
376,0.1404
377,0.1652
378,0.1732
379,0.2709
380,0.1275
381,0.2425
382,0.1509
383,0.2645
384,0.1293
385,0.1835
386,0.1527
387,0.1768
388,0.1546
389,0.1762
390,0.2718
391,0.1272
392,0.2424
393,0.1509
394,0.1621
395,0.2525
396,0.2786
397,0.2861
398,0.2883
399,0.1376
400,0.2606
401,0.1304
402,0.2433
403,0.1506
404,0.2644
405,0.2972
406,0.3067
407,0.1171
408,0.1871
409,0.1517
410,0.1771
411,0.1546
412,0.2503
413,0.1486
414,0.1628
415,0.1739
416,0.1555
417,0.1760
418,0.1549
419,0.2504
420,0.2780
421,0.2860
422,0.1383
423,0.1657
424,0.2535
425,0.1477
426,0.2635
427,0.2970
428,0.3066
429,0.3094
430,0.1163
431,0.2393
432,0.2748
433,0.1415
434,0.1648
435,0.1733
436,0.2709
437,0.1275
438,0.1841
439,0.2740
440,0.1266
441,0.2422
442,0.1509
443,0.2645
444,0.1293
445,0.1835
446,0.2739
447,0.3000
448,0.3075
449,0.1169
450,0.1871
451,0.1517
452,0.2495
453,0.2777
454,0.2859
455,0.2882
456,0.1377
457,0.1659
458,0.2536
459,0.2789
460,0.2862
461,0.1382
462,0.1658
463,0.2535
464,0.1477
465,0.1630
466,0.1738
467,0.2711
468,0.1274
469,0.1841
470,0.1525
471,0.1768
472,0.1546
473,0.1762
474,0.1548
475,0.2504
476,0.2780
477,0.2860
478,0.1383
479,0.1657
480,0.1730
481,0.2709
482,0.2991
483,0.3073
484,0.3096
485,0.1163
486,0.1873
487,0.1516
488,0.1771
489,0.1545
490,0.2503
491,0.2780
492,0.2859
493,0.1383
494,0.2608
495,0.1304
496,0.2433
497,0.2759
498,0.2854
499,0.1385
500,0.1657
