round,distance
0,10.0000
1,6.5729
2,4.3308
3,2.7918
4,1.8571
5,1.1734
6,0.7261
7,0.4335
8,0.3142
9,0.2362
10,0.1851
11,0.1517
12,0.1299
13,0.0434
14,0.0132
15,0.0220
16,0.0272
17,0.0593
18,0.0804
19,0.0941
20,0.1031
21,0.1090
22,0.1129
23,0.1154
24,0.1171
25,0.0460
26,0.0716
27,0.0162
28,0.0200
29,0.0285
30,0.0602
31,0.0088
32,0.0473
33,0.0725
34,0.0168
35,0.0526
36,0.0038
37,0.0440
38,0.0704
39,0.0876
40,0.0267
41,0.0132
42,0.0392
43,0.0159
44,0.0202
45,0.0438
46,0.0129
47,0.0222
48,0.0270
49,0.0129
50,0.0331
51,0.0090
52,0.0365
53,0.0545
54,0.0663
55,0.0018
56,0.0318
57,0.0208
58,0.0170
59,0.0418
60,0.0142
61,0.0509
62,0.0027
63,0.0433
64,0.0699
65,0.0151
66,0.0207
67,0.0442
68,0.0127
69,0.0498
70,0.0742
71,0.0179
72,0.0189
73,0.0430
74,0.0587
75,0.0690
76,0.0758
77,0.0802
78,0.0109
79,0.0378
80,0.0169
81,0.0196
82,0.0287
83,0.0118
84,0.0338
85,0.0637
86,0.0832
87,0.0960
88,0.1044
89,0.1098
90,0.1134
91,0.1158
92,0.0451
93,0.0011
94,0.0313
95,0.0211
96,0.0168
97,0.0305
98,0.0615
99,0.0096
100,0.0243
101,0.0257
102,0.0138
103,0.0325
104,0.0094
105,0.0367
106,0.0175
107,0.0192
108,0.0290
109,0.0605
110,0.0812
111,0.0225
112,0.0159
113,0.0312
114,0.0619
115,0.0821
116,0.0953
117,0.1039
118,0.0373
119,0.0062
120,0.0347
121,0.0533
122,0.0067
123,0.0262
124,0.0244
125,0.0147
126,0.0320
127,0.0097
128,0.0352
129,0.0076
130,0.0366
131,0.0067
132,0.0372
133,0.0063
134,0.0374
135,0.0061
136,0.0376
137,0.0060
138,0.0346
139,0.0532
140,0.0654
141,0.0013
142,0.0314
143,0.0512
144,0.0641
145,0.0004
146,0.0413
147,0.0686
148,0.0143
149,0.0509
150,0.0027
151,0.0433
152,0.0023
153,0.0321
154,0.0205
155,0.0172
156,0.0303
157,0.0614
158,0.0095
159,0.0244
160,0.0466
161,0.0611
162,0.0016
163,0.0426
164,0.0694
165,0.0148
166,0.0512
167,0.0751
168,0.0907
169,0.1009
170,0.1076
171,0.1119
172,0.1148
173,0.0445
174,0.0707
175,0.0878
176,0.0268
177,0.0131
178,0.0330
179,0.0632
180,0.0829
181,0.0236
182,0.0570
183,0.0788
184,0.0210
185,0.0169
186,0.0305
187,0.0615
188,0.0096
189,0.0243
190,0.0256
191,0.0583
192,0.0075
193,0.0257
194,0.0248
195,0.0578
196,0.0072
197,0.0259
198,0.0246
199,0.0145
200,0.0321
201,0.0625
202,0.0103
203,0.0239
204,0.0462
205,0.0113
206,0.0490
207,0.0014
208,0.0297
209,0.0500
210,0.0088
211,0.0473
212,0.0725
213,0.0168
214,0.0196
215,0.0287
216,0.0604
217,0.0089
218,0.0248
219,0.0469
220,0.0109
221,0.0235
222,0.0460
223,0.0607
224,0.0703
225,0.0766
226,0.0808
227,0.0113
228,0.0342
229,0.0083
230,0.0362
231,0.0070
232,0.0352
233,0.0185
234,0.0185
235,0.0427
236,0.0136
237,0.0505
238,0.0746
239,0.0182
240,0.0534
241,0.0043
242,0.0444
243,0.0706
244,0.0878
245,0.0990
246,0.1063
247,0.0389
248,0.0051
249,0.0340
250,0.0529
251,0.0652
252,0.0011
253,0.0313
254,0.0511
255,0.0641
256,0.0725
257,0.0059
258,0.0345
259,0.0532
260,0.0654
261,0.0734
262,0.0786
263,0.0099
264,0.0371
265,0.0549
266,0.0057
267,0.0269
268,0.0239
269,0.0572
270,0.0790
271,0.0932
272,0.0304
273,0.0107
274,0.0376
275,0.0552
276,0.0668
277,0.0021
278,0.0320
279,0.0206
280,0.0550
281,0.0776
282,0.0201
283,0.0174
284,0.0420
285,0.0141
286,0.0508
287,0.0026
288,0.0289
289,0.0495
290,0.0091
291,0.0475
292,0.0005
293,0.0419
294,0.0690
295,0.0145
296,0.0211
297,0.0444
298,0.0597
299,0.0697
300,0.0040
301,0.0333
302,0.0524
303,0.0073
304,0.0463
305,0.0003
306,0.0414
307,0.0686
308,0.0143
309,0.0213
310,0.0276
311,0.0125
312,0.0388
313,0.0162
314,0.0200
315,0.0437
316,0.0129
317,0.0500
318,0.0021
319,0.0292
320,0.0224
321,0.0159
322,0.0410
323,0.0147
324,0.0210
325,0.0444
326,0.0596
327,0.0025
328,0.0432
329,0.0698
330,0.0151
331,0.0208
332,0.0442
333,0.0126
334,0.0223
335,0.0452
336,0.0120
337,0.0494
338,0.0739
339,0.0177
340,0.0531
341,0.0763
342,0.0193
343,0.0180
344,0.0298
