round,distance
0,10.0000
1,1.6606
2,0.6611
3,0.3121
4,0.4247
5,0.3405
6,0.4322
7,0.4432
8,0.4090
9,0.5111
10,0.5234
11,0.5248
12,0.5250
13,0.3285
14,0.4307
15,0.4105
16,0.3422
17,0.4324
18,0.4432
19,0.4445
20,0.4446
21,0.4447
22,0.4447
23,0.4447
24,0.4447
25,0.4088
26,0.3424
27,0.4211
28,0.5126
29,0.3299
30,0.4309
31,0.4105
32,0.3422
33,0.4324
34,0.4103
35,0.3422
36,0.4211
37,0.3409
38,0.4322
39,0.4432
40,0.4090
41,0.5111
42,0.5234
43,0.3286
44,0.4227
45,0.5128
46,0.3299
47,0.4226
48,0.3407
49,0.4213
50,0.3409
51,0.4213
52,0.5126
53,0.5235
54,0.5249
55,0.3285
56,0.4227
57,0.3407
58,0.4213
59,0.5126
60,0.3299
61,0.4309
62,0.4105
63,0.3422
64,0.4324
65,0.4103
66,0.5113
67,0.5234
68,0.3286
69,0.4308
70,0.4430
71,0.4090
72,0.5111
73,0.5234
74,0.5248
75,0.5250
76,0.5250
77,0.5250
78,0.3284
79,0.4227
80,0.3407
81,0.4213
82,0.3409
83,0.4213
84,0.3409
85,0.4322
86,0.4432
87,0.4445
88,0.4446
89,0.4447
90,0.4447
91,0.4447
92,0.4088
93,0.5111
94,0.5234
95,0.3286
96,0.4227
97,0.3407
98,0.4322
99,0.4103
100,0.5113
101,0.3301
102,0.4225
103,0.3407
104,0.4213
105,0.5126
106,0.3299
107,0.4226
108,0.3407
109,0.4322
110,0.4432
111,0.4090
112,0.5111
113,0.3301
114,0.4309
115,0.4430
116,0.4445
117,0.4446
118,0.4088
119,0.5111
120,0.5234
121,0.5248
122,0.3285
123,0.4227
124,0.3407
125,0.4213
126,0.3409
127,0.4213
128,0.3409
129,0.4213
130,0.3409
131,0.4213
132,0.3409
133,0.4213
134,0.3409
135,0.4213
136,0.3409
137,0.4213
138,0.5126
139,0.5235
140,0.5249
141,0.3285
142,0.4227
143,0.5128
144,0.5236
145,0.3286
146,0.4308
147,0.4430
148,0.4090
149,0.3424
150,0.4211
151,0.3409
152,0.4213
153,0.5126
154,0.3299
155,0.4226
156,0.3407
157,0.4322
158,0.4103
159,0.5113
160,0.5234
161,0.5248
162,0.3285
163,0.4307
164,0.4430
165,0.4090
166,0.3424
167,0.4324
168,0.4432
169,0.4445
170,0.4446
171,0.4447
172,0.4447
173,0.4088
174,0.3424
175,0.4324
176,0.4103
177,0.5113
178,0.3301
179,0.4309
180,0.4430
181,0.4090
182,0.3424
183,0.4324
184,0.4103
185,0.5113
186,0.3301
187,0.4309
188,0.4105
189,0.5113
190,0.3301
191,0.4309
192,0.4105
193,0.5113
194,0.3301
195,0.4309
196,0.4105
197,0.5113
198,0.3301
199,0.4225
200,0.3407
201,0.4322
202,0.4103
203,0.5113
204,0.5234
205,0.3286
206,0.4308
207,0.4105
208,0.5113
209,0.5234
210,0.3286
211,0.4308
212,0.4430
213,0.4090
214,0.5111
215,0.3301
216,0.4309
217,0.4105
218,0.5113
219,0.5234
220,0.3286
221,0.4227
222,0.5128
223,0.5236
224,0.5249
225,0.5250
226,0.5250
227,0.3284
228,0.4307
229,0.4105
230,0.3422
231,0.4211
232,0.5126
233,0.3299
234,0.4226
235,0.5128
236,0.3299
237,0.4309
238,0.4430
239,0.4090
240,0.3424
241,0.4211
242,0.3409
243,0.4322
244,0.4432
245,0.4445
246,0.4446
247,0.4088
248,0.5111
249,0.5234
250,0.5248
251,0.5250
252,0.3285
253,0.4227
254,0.5128
255,0.5236
256,0.5249
257,0.3285
258,0.4227
259,0.5128
260,0.5236
261,0.5249
262,0.5250
263,0.3285
264,0.4227
265,0.5128
266,0.3299
267,0.4226
268,0.3407
269,0.4322
270,0.4432
271,0.4445
272,0.4088
273,0.5111
274,0.5234
275,0.5248
276,0.5250
277,0.3285
278,0.4227
279,0.3407
280,0.4322
281,0.4432
282,0.4090
283,0.5111
284,0.5234
285,0.3286
286,0.4308
287,0.4105
288,0.5113
289,0.5234
290,0.3286
291,0.4308
292,0.4105
293,0.3422
294,0.4324
295,0.4103
296,0.5113
297,0.5234
298,0.5248
299,0.5250
300,0.3285
301,0.4227
302,0.5128
303,0.3299
304,0.4309
305,0.4105
306,0.3422
307,0.4324
308,0.4103
309,0.5113
310,0.3301
311,0.4225
312,0.5128
313,0.3299
314,0.4226
315,0.5128
316,0.3299
317,0.4309
318,0.4105
319,0.5113
320,0.3301
321,0.4225
322,0.5128
323,0.3299
324,0.4226
325,0.5128
326,0.5236
327,0.3286
328,0.4308
329,0.4430
330,0.4090
331,0.5111
332,0.5234
333,0.3286
334,0.4227
335,0.5128
336,0.3299
337,0.4309
338,0.4430
339,0.4090
340,0.3424
341,0.4324
342,0.4103
343,0.5113
344,0.3301
345,0.4309
346,0.4430
347,0.4090
348,0.5111
349,0.5234
350,0.3286
351,0.4227
352,0.5128
353,0.3299
354,0.4226
355,0.3407
356,0.4213
357,0.5126
358,0.3299
359,0.4226
360,0.5128
361,0.5236
362,0.3286
363,0.4308
364,0.4105
365,0.3422
366,0.4211
367,0.5126
368,0.5235
369,0.5249
370,0.5250
371,0.5250
372,0.5250
373,0.3284
374,0.4307
375,0.4430
376,0.4445
377,0.4088
378,0.5111
379,0.3301
380,0.4225
381,0.5128
382,0.3299
383,0.4309
384,0.4105
385,0.3422
386,0.4211
387,0.5126
388,0.3299
389,0.4309
390,0.4430
391,0.4090
392,0.5111
393,0.5234
394,0.5248
395,0.5250
396,0.3285
397,0.4307
398,0.4430
399,0.4445
400,0.4446
401,0.4088
402,0.3424
403,0.4211
404,0.3409
405,0.4322
406,0.4103
407,0.3422
408,0.4211
409,0.3409
410,0.4322
411,0.4103
412,0.3422
413,0.4324
414,0.4432
415,0.4445
416,0.4446
417,0.4447
418,0.4088
419,0.5111
420,0.3301
421,0.4309
422,0.4430
423,0.4090
424,0.5111
425,0.3301
426,0.4225
427,0.3407
428,0.4322
429,0.4432
430,0.4445
431,0.4088
432,0.5111
433,0.3301
434,0.4309
435,0.4430
436,0.4090
437,0.3424
438,0.4211
439,0.3409
440,0.4213
441,0.5126
442,0.5235
443,0.5249
444,0.3285
445,0.4227
446,0.5128
447,0.5236
448,0.3286
449,0.4308
450,0.4105
451,0.3422
