round,distance
0,10.0000
1,9.8009
2,9.6077
3,9.4164
4,9.2289
5,9.0450
6,8.8648
7,8.6882
8,8.5171
9,8.3494
10,8.1830
11,8.0218
12,7.8639
13,7.7071
14,7.5554
15,7.4047
16,7.2590
17,7.1142
18,6.9743
19,6.8371
20,6.7007
21,6.5669
22,6.4358
23,6.3093
24,6.1853
25,6.0638
26,5.9427
27,5.8259
28,5.7095
29,5.5954
30,5.4836
31,5.3739
32,5.2685
33,5.1651
34,5.0637
35,4.9624
36,4.8631
37,4.7678
38,4.6723
39,4.5788
40,4.4891
41,4.3991
42,4.3130
43,4.2265
44,4.1438
45,4.0627
46,3.9832
47,3.9033
48,3.8250
49,3.7482
50,3.6730
51,3.6012
52,3.5308
53,3.4599
54,3.3904
55,3.3242
56,3.2573
57,3.1938
58,3.1295
59,3.0665
60,3.0068
61,2.9462
62,2.8888
63,2.8306
64,2.7755
65,2.7196
66,2.6647
67,2.6109
68,2.5582
69,2.5085
70,2.4578
71,2.4081
72,2.3614
73,2.3156
74,2.2707
75,2.2267
76,2.1816
77,2.1374
78,2.0941
79,2.0516
80,2.0120
81,1.9731
82,1.9330
83,1.8937
84,1.8552
85,1.8175
86,1.7825
87,1.7462
88,1.7126
89,1.6796
90,1.6453
91,1.6137
92,1.5828
93,1.5524
94,1.5207
95,1.4915
96,1.4630
97,1.4350
98,1.4056
99,1.3767
100,1.3484
101,1.3227
102,1.2955
103,1.2689
104,1.2447
105,1.2211
106,1.1979
107,1.1731
108,1.1509
109,1.1291
110,1.1057
111,1.0828
112,1.0624
113,1.0423
114,1.0207
115,1.0014
116,0.9826
117,0.9641
118,0.9460
119,0.9283
120,0.9109
121,0.8938
122,0.8751
123,0.8588
124,0.8427
125,0.8270
126,0.8116
127,0.7946
128,0.7778
129,0.7614
130,0.7473
131,0.7335
132,0.7180
133,0.7028
134,0.6899
135,0.6772
136,0.6628
137,0.6486
138,0.6348
139,0.6232
140,0.6099
141,0.5988
142,0.5879
143,0.5753
144,0.5629
145,0.5527
146,0.5408
147,0.5311
148,0.5215
149,0.5122
150,0.5030
151,0.4921
152,0.4833
153,0.4728
154,0.4644
155,0.4542
156,0.4442
157,0.4364
158,0.4287
159,0.4193
160,0.4119
161,0.4048
162,0.3977
163,0.3889
164,0.3822
165,0.3756
166,0.3691
167,0.3628
168,0.3546
169,0.3466
170,0.3407
171,0.3350
172,0.3274
173,0.3199
174,0.3145
175,0.3073
176,0.3002
177,0.2933
178,0.2885
179,0.2818
180,0.2772
181,0.2727
182,0.2663
183,0.2600
184,0.2539
185,0.2498
186,0.2439
187,0.2381
188,0.2343
189,0.2287
190,0.2232
191,0.2198
192,0.2144
193,0.2092
194,0.2060
195,0.2009
196,0.1960
197,0.1911
198,0.1863
199,0.1836
200,0.1790
201,0.1764
202,0.1739
203,0.1695
204,0.1652
205,0.1609
206,0.1587
207,0.1546
208,0.1505
209,0.1465
210,0.1446
211,0.1408
212,0.1370
213,0.1333
214,0.1316
215,0.1280
216,0.1265
