round,distance
0,10.0000
1,7.6000
2,7.5040
3,4.0198
4,7.0392
5,4.0384
6,4.4815
7,4.4993
8,7.0200
9,7.4808
10,7.4992
11,7.5000
12,7.5000
13,4.0200
14,4.4808
15,7.0208
16,4.0392
17,4.4816
18,4.4993
19,4.5000
20,4.5000
21,4.5000
22,4.5000
23,4.5000
24,4.5000
25,7.0200
26,4.0392
27,7.0384
28,7.4815
29,4.0207
30,4.4808
31,7.0208
32,4.0392
33,4.4816
34,7.0207
35,4.0392
36,7.0384
37,4.0385
38,4.4815
39,4.4993
40,7.0200
41,7.4808
42,7.4992
43,4.0200
44,7.0392
45,7.4816
46,4.0207
47,7.0392
48,4.0384
49,7.0385
50,4.0385
51,7.0385
52,7.4815
53,7.4993
54,7.5000
55,4.0200
56,7.0392
57,4.0384
58,7.0385
59,7.4815
60,4.0207
61,4.4808
62,7.0208
63,4.0392
64,4.4816
65,7.0207
66,7.4808
67,7.4992
68,4.0200
69,4.4808
70,4.4992
71,7.0200
72,7.4808
73,7.4992
74,7.5000
75,7.5000
76,7.5000
77,7.5000
78,4.0200
79,7.0392
80,4.0384
81,7.0385
82,4.0385
83,7.0385
84,4.0385
85,4.4815
86,4.4993
87,4.5000
88,4.5000
89,4.5000
90,4.5000
91,4.5000
92,7.0200
93,7.4808
94,7.4992
95,4.0200
96,7.0392
97,4.0384
98,4.4815
99,7.0207
100,7.4808
101,4.0208
102,7.0392
103,4.0384
104,7.0385
105,7.4815
106,4.0207
107,7.0392
108,4.0384
109,4.4815
110,4.4993
111,7.0200
112,7.4808
113,4.0208
114,4.4808
115,4.4992
116,4.5000
117,4.5000
118,7.0200
119,7.4808
120,7.4992
121,7.5000
122,4.0200
123,7.0392
124,4.0384
125,7.0385
126,4.0385
127,7.0385
128,4.0385
129,7.0385
130,4.0385
131,7.0385
132,4.0385
133,7.0385
134,4.0385
135,7.0385
136,4.0385
137,7.0385
138,7.4815
139,7.4993
140,7.5000
141,4.0200
142,7.0392
143,7.4816
144,7.4993
145,4.0200
146,4.4808
147,4.4992
148,7.0200
149,4.0392
150,7.0384
151,4.0385
152,7.0385
153,7.4815
154,4.0207
155,7.0392
156,4.0384
157,4.4815
158,7.0207
159,7.4808
160,7.4992
161,7.5000
162,4.0200
163,4.4808
164,4.4992
165,7.0200
166,4.0392
167,4.4816
168,4.4993
169,4.5000
170,4.5000
171,4.5000
172,4.5000
173,7.0200
174,4.0392
175,4.4816
176,7.0207
177,7.4808
178,4.0208
179,4.4808
180,4.4992
181,7.0200
182,4.0392
183,4.4816
184,7.0207
185,7.4808
186,4.0208
187,4.4808
188,7.0208
189,7.4808
190,4.0208
191,4.4808
192,7.0208
193,7.4808
194,4.0208
195,4.4808
196,7.0208
197,7.4808
198,4.0208
199,7.0392
200,4.0384
201,4.4815
202,7.0207
203,7.4808
204,7.4992
205,4.0200
206,4.4808
207,7.0208
208,7.4808
209,7.4992
210,4.0200
211,4.4808
212,4.4992
213,7.0200
214,7.4808
215,4.0208
216,4.4808
217,7.0208
218,7.4808
219,7.4992
220,4.0200
221,7.0392
222,7.4816
223,7.4993
224,7.5000
225,7.5000
226,7.5000
227,4.0200
228,4.4808
229,7.0208
230,4.0392
231,7.0384
232,7.4815
233,4.0207
234,7.0392
235,7.4816
236,4.0207
237,4.4808
238,4.4992
239,7.0200
240,4.0392
241,7.0384
242,4.0385
243,4.4815
244,4.4993
245,4.5000
246,4.5000
247,7.0200
248,7.4808
249,7.4992
250,7.5000
251,7.5000
252,4.0200
253,7.0392
254,7.4816
255,7.4993
256,7.5000
257,4.0200
258,7.0392
259,7.4816
260,7.4993
261,7.5000
262,7.5000
263,4.0200
264,7.0392
265,7.4816
266,4.0207
267,7.0392
268,4.0384
269,4.4815
270,4.4993
271,4.5000
272,7.0200
273,7.4808
274,7.4992
275,7.5000
276,7.5000
277,4.0200
278,7.0392
279,4.0384
280,4.4815
281,4.4993
282,7.0200
283,7.4808
284,7.4992
285,4.0200
286,4.4808
287,7.0208
288,7.4808
289,7.4992
290,4.0200
291,4.4808
292,7.0208
293,4.0392
294,4.4816
295,7.0207
296,7.4808
297,7.4992
298,7.5000
299,7.5000
300,4.0200
301,7.0392
302,7.4816
303,4.0207
304,4.4808
305,7.0208
306,4.0392
307,4.4816
308,7.0207
309,7.4808
310,4.0208
311,7.0392
312,7.4816
313,4.0207
314,7.0392
315,7.4816
316,4.0207
317,4.4808
318,7.0208
319,7.4808
320,4.0208
321,7.0392
322,7.4816
323,4.0207
324,7.0392
325,7.4816
326,7.4993
327,4.0200
328,4.4808
329,4.4992
330,7.0200
331,7.4808
332,7.4992
333,4.0200
334,7.0392
335,7.4816
336,4.0207
337,4.4808
338,4.4992
339,7.0200
340,4.0392
341,4.4816
342,7.0207
343,7.4808
344,4.0208
345,4.4808
346,4.4992
347,7.0200
348,7.4808
349,7.4992
350,4.0200
351,7.0392
352,7.4816
353,4.0207
354,7.0392
355,4.0384
356,7.0385
357,7.4815
358,4.0207
359,7.0392
360,7.4816
361,7.4993
362,4.0200
363,4.4808
364,7.0208
365,4.0392
366,7.0384
367,7.4815
368,7.4993
369,7.5000
370,7.5000
371,7.5000
372,7.5000
373,4.0200
374,4.4808
375,4.4992
376,4.5000
377,7.0200
378,7.4808
379,4.0208
380,7.0392
381,7.4816
382,4.0207
383,4.4808
384,7.0208
385,4.0392
386,7.0384
387,7.4815
388,4.0207
389,4.4808
390,4.4992
391,7.0200
392,7.4808
393,7.4992
394,7.5000
395,7.5000
396,4.0200
397,4.4808
398,4.4992
399,4.5000
400,4.5000
401,7.0200
402,4.0392
403,7.0384
404,4.0385
405,4.4815
406,7.0207
407,4.0392
408,7.0384
409,4.0385
410,4.4815
411,7.0207
412,4.0392
413,4.4816
414,4.4993
415,4.5000
416,4.5000
417,4.5000
418,7.0200
419,7.4808
420,4.0208
421,4.4808
422,4.4992
423,7.0200
424,7.4808
425,4.0208
426,7.0392
427,4.0384
428,4.4815
429,4.4993
430,4.5000
431,7.0200
432,7.4808
433,4.0208
434,4.4808
435,4.4992
436,7.0200
437,4.0392
438,7.0384
439,4.0385
440,7.0385
441,7.4815
442,7.4993
443,7.5000
444,4.0200
445,7.0392
446,7.4816
447,7.4993
448,4.0200
449,4.4808
450,7.0208
451,4.0392
452,7.0384
453,4.0385
454,7.0385
455,7.4815
456,4.0207
457,7.0392
458,7.4816
459,4.0207
460,4.4808
461,4.4992
462,4.5000
463,7.0200
464,7.4808
465,7.4992
466,7.5000
467,4.0200
468,7.0392
469,4.0384
470,7.0385
471,4.0385
472,4.4815
473,7.0207
474,4.0392
475,7.0384
476,4.0385
477,7.0385
478,7.4815
479,7.4993
480,4.0200
481,4.4808
482,7.0208
483,7.4808
484,7.4992
485,4.0200
486,7.0392
487,7.4816
488,7.4993
489,4.0200
490,7.0392
491,4.0384
492,7.0385
493,7.4815
494,7.4993
495,4.0200
496,4.4808
497,4.4992
498,4.5000
499,4.5000
500,7.0200
