round,distance
0,10.0000
1,9.9404
2,9.8812
3,9.8223
4,9.7638
5,9.7056
6,9.6478
7,9.5903
8,9.5331
9,9.4763
10,9.4199
11,9.3638
12,9.3080
13,9.2525
14,9.1974
15,9.1426
16,9.0882
17,9.0340
18,8.9802
19,8.9267
20,8.8736
21,8.8207
22,8.7682
23,8.7160
24,8.6641
25,8.6125
26,8.5612
27,8.5102
28,8.4596
29,8.4092
30,8.3591
31,8.3094
32,8.2599
33,8.2107
34,8.1619
35,8.1133
36,8.0650
37,8.0170
38,7.9693
39,7.9218
40,7.8747
41,7.8278
42,7.7812
43,7.7349
44,7.6889
45,7.6432
46,7.5977
47,7.5525
48,7.5075
49,7.4629
50,7.4185
51,7.3744
52,7.3305
53,7.2869
54,7.2435
55,7.2005
56,7.1576
57,7.1151
58,7.0728
59,7.0307
60,6.9889
61,6.9473
62,6.9060
63,6.8650
64,6.8241
65,6.7836
66,6.7432
67,6.7032
68,6.6633
69,6.6237
70,6.5843
71,6.5452
72,6.5063
73,6.4676
74,6.4292
75,6.3910
76,6.3530
77,6.3153
78,6.2778
79,6.2405
80,6.2034
81,6.1665
82,6.1299
83,6.0935
84,6.0573
85,6.0213
86,5.9856
87,5.9500
88,5.9147
89,5.8796
90,5.8446
91,5.8099
92,5.7754
93,5.7412
94,5.7071
95,5.6732
96,5.6395
97,5.6060
98,5.5728
99,5.5397
100,5.5068
101,5.4741
102,5.4417
103,5.4094
104,5.3773
105,5.3454
106,5.3137
107,5.2821
108,5.2508
109,5.2196
110,5.1887
111,5.1579
112,5.1273
113,5.0969
114,5.0667
115,5.0367
116,5.0068
117,4.9771
118,4.9476
119,4.9183
120,4.8891
121,4.8601
122,4.8313
123,4.8027
124,4.7742
125,4.7459
126,4.7178
127,4.6899
128,4.6621
129,4.6345
130,4.6070
131,4.5797
132,4.5526
133,4.5256
134,4.4988
135,4.4722
136,4.4457
137,4.4194
138,4.3932
139,4.3672
140,4.3413
141,4.3156
142,4.2901
143,4.2647
144,4.2395
145,4.2144
146,4.1894
147,4.1647
148,4.1400
149,4.1155
150,4.0912
151,4.0670
152,4.0429
153,4.0190
154,3.9952
155,3.9716
156,3.9481
157,3.9248
158,3.9016
159,3.8785
160,3.8556
161,3.8328
162,3.8102
163,3.7876
164,3.7653
165,3.7430
166,3.7209
167,3.6989
168,3.6771
169,3.6553
170,3.6338
171,3.6123
172,3.5910
173,3.5698
174,3.5487
175,3.5277
176,3.5069
177,3.4862
178,3.4656
179,3.4452
180,3.4248
181,3.4046
182,3.3846
183,3.3646
184,3.3447
185,3.3250
186,3.3054
187,3.2859
188,3.2665
189,3.2473
190,3.2281
191,3.2091
192,3.1902
193,3.1714
194,3.1527
195,3.1341
196,3.1156
197,3.0973
198,3.0790
199,3.0609
200,3.0429
201,3.0249
202,3.0071
203,2.9894
204,2.9718
205,2.9543
206,2.9369
207,2.9197
208,2.9025
209,2.8854
210,2.8684
211,2.8515
212,2.8348
213,2.8181
214,2.8015
215,2.7850
216,2.7687
217,2.7524
218,2.7362
219,2.7201
220,2.7041
221,2.6882
222,2.6724
223,2.6567
224,2.6411
225,2.6256
226,2.6102
227,2.5949
228,2.5796
229,2.5645
230,2.5494
231,2.5345
232,2.5196
233,2.5048
234,2.4901
235,2.4755
236,2.4610
237,2.4465
238,2.4322
239,2.4179
240,2.4038
241,2.3897
242,2.3757
243,2.3617
244,2.3479
245,2.3341
246,2.3205
247,2.3069
248,2.2934
249,2.2799
250,2.2666
251,2.2533
252,2.2401
253,2.2270
254,2.2140
255,2.2010
256,2.1881
257,2.1753
258,2.1626
259,2.1500
260,2.1374
261,2.1249
262,2.1125
263,2.1001
264,2.0878
265,2.0756
266,2.0635
267,2.0515
268,2.0395
269,2.0276
270,2.0157
271,2.0040
272,1.9923
273,1.9806
274,1.9691
275,1.9576
276,1.9462
277,1.9348
278,1.9235
279,1.9123
280,1.9012
281,1.8901
282,1.8791
283,1.8681
284,1.8572
285,1.8464
286,1.8357
287,1.8250
288,1.8144
289,1.8038
290,1.7933
291,1.7829
292,1.7725
293,1.7622
294,1.7519
295,1.7417
296,1.7316
297,1.7215
298,1.7115
299,1.7016
300,1.6917
301,1.6819
302,1.6721
303,1.6624
304,1.6527
305,1.6432
306,1.6336
307,1.6241
308,1.6147
309,1.6053
310,1.5960
311,1.5868
312,1.5776
313,1.5684
314,1.5594
315,1.5503
316,1.5413
317,1.5324
318,1.5235
319,1.5147
320,1.5059
321,1.4972
322,1.4886
323,1.4800
324,1.4714
325,1.4629
326,1.4544
327,1.4460
328,1.4377
329,1.4294
330,1.4211
331,1.4129
332,1.4048
333,1.3966
334,1.3886
335,1.3806
336,1.3726
337,1.3647
338,1.3568
339,1.3490
340,1.3412
341,1.3335
342,1.3258
343,1.3182
344,1.3106
345,1.3030
346,1.2956
347,1.2881
348,1.2807
349,1.2733
350,1.2660
351,1.2587
352,1.2515
353,1.2443
354,1.2372
355,1.2300
356,1.2230
357,1.2160
358,1.2090
359,1.2021
360,1.1952
361,1.1883
362,1.1815
363,1.1747
364,1.1680
365,1.1613
366,1.1547
367,1.1480
368,1.1415
369,1.1349
370,1.1284
371,1.1220
372,1.1156
373,1.1092
374,1.1029
375,1.0966
376,1.0903
377,1.0841
378,1.0779
379,1.0717
380,1.0656
381,1.0595
382,1.0535
383,1.0475
384,1.0415
385,1.0356
386,1.0297
387,1.0238
388,1.0180
389,1.0122
390,1.0065
391,1.0007
392,0.9951
393,0.9894
394,0.9838
395,0.9782
396,0.9726
397,0.9671
398,0.9616
399,0.9562
400,0.9508
401,0.9454
402,0.9400
403,0.9347
404,0.9294
405,0.9241
406,0.9189
407,0.9137
408,0.9085
409,0.9034
410,0.8983
411,0.8932
412,0.8882
413,0.8832
414,0.8782
415,0.8732
416,0.8683
417,0.8634
418,0.8585
419,0.8537
420,0.8489
421,0.8441
422,0.8394
423,0.8346
424,0.8300
425,0.8253
426,0.8206
427,0.8160
428,0.8115
429,0.8069
430,0.8024
431,0.7979
432,0.7934
433,0.7890
434,0.7845
435,0.7801
436,0.7758
437,0.7714
438,0.7671
439,0.7628
440,0.7586
441,0.7543
442,0.7501
443,0.7459
444,0.7418
445,0.7376
446,0.7335
447,0.7294
448,0.7254
449,0.7213
450,0.7173
451,0.7133
452,0.7094
453,0.7054
454,0.7015
455,0.6976
456,0.6937
457,0.6899
458,0.6860
459,0.6822
460,0.6785
461,0.6747
462,0.6710
463,0.6673
464,0.6636
465,0.6599
466,0.6563
467,0.6526
468,0.6490
469,0.6454
470,0.6419
471,0.6383
472,0.6348
473,0.6313
474,0.6279
475,0.6244
476,0.6210
477,0.6176
478,0.6142
479,0.6108
480,0.6074
481,0.6041
482,0.6008
483,0.5975
484,0.5942
485,0.5910
486,0.5877
487,0.5845
488,0.5813
489,0.5781
490,0.5750
491,0.5719
492,0.5687
493,0.5656
494,0.5626
495,0.5595
496,0.5564
497,0.5534
498,0.5504
499,0.5474
500,0.5444
