round,distance
0,10.0000
1,7.7844
2,6.0834
3,4.7294
4,3.6733
5,2.8495
6,2.2069
7,1.7057
8,1.3419
9,1.0581
10,0.8096
11,0.6429
12,0.5129
13,0.3843
14,0.3112
15,0.2270
16,0.1885
17,0.1313
18,0.1138
19,0.1002
20,0.0624
21,0.0330
22,0.0100
23,0.0192
24,0.0264
25,0.0320
26,0.0092
27,0.0186
28,0.0012
29,0.0166
30,0.0287
31,0.0381
32,0.0183
33,0.0029
34,0.0091
35,0.0086
36,0.0224
37,0.0061
38,0.0205
39,0.0317
40,0.0133
41,0.0261
42,0.0090
43,0.0227
44,0.0063
45,0.0065
46,0.0164
47,0.0029
48,0.0180
49,0.0297
50,0.0389
51,0.0189
52,0.0034
53,0.0183
54,0.0300
55,0.0120
56,0.0251
57,0.0082
58,0.0221
59,0.0329
60,0.0143
61,0.0269
62,0.0096
63,0.0232
64,0.0067
65,0.0209
66,0.0320
67,0.0407
68,0.0474
69,0.0256
70,0.0357
71,0.0435
72,0.0226
73,0.0062
74,0.0065
75,0.0165
76,0.0028
77,0.0179
78,0.0297
79,0.0389
80,0.0189
81,0.0034
82,0.0183
83,0.0300
84,0.0391
85,0.0462
86,0.0247
87,0.0349
88,0.0159
89,0.0010
90,0.0165
91,0.0015
92,0.0103
93,0.0194
94,0.0006
95,0.0109
96,0.0199
97,0.0269
98,0.0053
99,0.0116
100,0.0247
101,0.0079
102,0.0219
103,0.0328
104,0.0142
105,0.0003
106,0.0117
107,0.0066
108,0.0062
109,0.0162
110,0.0030
111,0.0181
112,0.0027
113,0.0093
114,0.0085
115,0.0048
116,0.0151
117,0.0232
118,0.0295
119,0.0344
120,0.0382
121,0.0412
122,0.0164
123,0.0242
124,0.0303
125,0.0350
126,0.0387
127,0.0145
128,0.0044
129,0.0192
130,0.0035
131,0.0086
132,0.0090
133,0.0227
134,0.0063
135,0.0065
136,0.0107
137,0.0240
138,0.0344
139,0.0155
140,0.0278
141,0.0103
142,0.0034
143,0.0131
144,0.0259
145,0.0088
146,0.0226
147,0.0062
148,0.0065
149,0.0165
150,0.0242
151,0.0032
152,0.0139
153,0.0049
154,0.0076
155,0.0098
156,0.0233
157,0.0068
158,0.0061
159,0.0110
160,0.0028
161,0.0136
162,0.0220
163,0.0015
164,0.0125
165,0.0212
166,0.0279
167,0.0331
168,0.0101
169,0.0078
170,0.0053
171,0.0155
172,0.0036
173,0.0185
174,0.0030
175,0.0181
176,0.0298
177,0.0390
178,0.0190
179,0.0305
180,0.0124
181,0.0017
182,0.0144
183,0.0269
184,0.0367
185,0.0172
186,0.0292
187,0.0384
188,0.0186
189,0.0302
190,0.0393
191,0.0192
192,0.0307
193,0.0397
194,0.0195
195,0.0310
196,0.0399
197,0.0468
198,0.0522
199,0.0293
200,0.0386
201,0.0187
202,0.0032
203,0.0182
204,0.0299
205,0.0390
206,0.0191
207,0.0306
208,0.0395
209,0.0466
210,0.0249
211,0.0351
212,0.0431
213,0.0493
214,0.0271
215,0.0368
216,0.0173
217,0.0021
218,0.0097
219,0.0190
220,0.0009
221,0.0107
222,0.0197
223,0.0268
224,0.0323
225,0.0095
226,0.0083
227,0.0049
228,0.0152
229,0.0233
230,0.0295
231,0.0344
232,0.0111
233,0.0070
234,0.0059
235,0.0160
236,0.0239
237,0.0029
238,0.0137
239,0.0050
240,0.0196
241,0.0310
242,0.0128
243,0.0014
244,0.0125
245,0.0060
246,0.0067
247,0.0105
248,0.0239
249,0.0072
250,0.0058
251,0.0159
252,0.0033
253,0.0088
254,0.0183
255,0.0015
256,0.0169
257,0.0288
258,0.0111
259,0.0244
260,0.0076
261,0.0054
262,0.0115
263,0.0246
264,0.0078
265,0.0053
266,0.0155
267,0.0235
268,0.0297
269,0.0075
270,0.0172
271,0.0248
272,0.0307
273,0.0083
274,0.0178
275,0.0253
276,0.0040
277,0.0126
278,0.0255
279,0.0085
280,0.0048
281,0.0120
282,0.0251
283,0.0082
284,0.0221
285,0.0329
286,0.0414
287,0.0209
288,0.0320
289,0.0136
290,0.0008
291,0.0120
292,0.0063
293,0.0064
294,0.0164
295,0.0242
296,0.0032
297,0.0132
