round,distance
0,10.0000
1,9.8763
2,9.7613
3,9.6405
4,9.5211
5,9.4031
6,9.2866
7,9.1714
8,9.0648
9,8.9595
10,8.8483
11,8.7455
12,8.6440
13,8.5365
14,8.4375
15,8.3325
16,8.2359
17,8.1333
18,8.0391
19,7.9460
20,7.8469
21,7.7490
22,7.6522
23,7.5637
24,7.4763
25,7.3900
26,7.2975
27,7.2133
28,7.1229
29,7.0336
30,6.9454
31,6.8582
32,6.7792
33,6.7012
34,6.6241
35,6.5408
36,6.4584
37,6.3842
38,6.3038
39,6.2242
40,6.1529
41,6.0751
42,6.0055
43,5.9296
44,5.8617
45,5.7947
46,5.7284
47,5.6558
48,5.5840
49,5.5131
50,5.4430
51,5.3809
52,5.3196
53,5.2519
54,5.1849
55,5.1260
56,5.0605
57,5.0030
58,4.9391
59,4.8759
60,4.8206
61,4.7588
62,4.7049
63,4.6445
64,4.5920
65,4.5329
66,4.4746
67,4.4169
68,4.3599
69,4.3108
70,4.2551
71,4.2001
72,4.1529
73,4.1062
74,4.0601
75,4.0146
76,3.9625
77,3.9109
78,3.8600
79,3.8097
80,3.7671
81,3.7251
82,3.6764
83,3.6283
84,3.5807
85,3.5337
86,3.4945
87,3.4486
88,3.4103
89,3.3726
90,3.3281
91,3.2913
92,3.2549
93,3.2190
94,3.1764
95,3.1414
96,3.1068
97,3.0727
98,3.0318
99,2.9914
100,2.9514
101,2.9192
102,2.8801
103,2.8415
104,2.8105
105,2.7799
106,2.7497
107,2.7126
108,2.6832
109,2.6541
110,2.6182
111,2.5827
112,2.5548
113,2.5273
114,2.4929
115,2.4661
116,2.4396
117,2.4134
118,2.3876
119,2.3620
120,2.3368
121,2.3119
122,2.2800
123,2.2558
124,2.2318
125,2.2081
126,2.1847
127,2.1544
128,2.1245
129,2.0949
130,2.0728
131,2.0511
132,2.0224
133,1.9940
134,1.9732
135,1.9526
136,1.9250
137,1.8978
138,1.8710
139,1.8516
140,1.8253
141,1.8064
142,1.7878
143,1.7623
144,1.7370
145,1.7193
146,1.6945
147,1.6772
148,1.6602
149,1.6433
150,1.6267
151,1.6030
152,1.5869
153,1.5637
154,1.5480
155,1.5253
156,1.5029
157,1.4879
158,1.4731
159,1.4513
160,1.4370
161,1.4228
162,1.4088
163,1.3877
164,1.3741
165,1.3607
166,1.3474
167,1.3343
168,1.3142
169,1.2943
170,1.2818
171,1.2694
172,1.2501
173,1.2309
174,1.2192
175,1.2004
176,1.1819
177,1.1636
178,1.1527
179,1.1347
180,1.1241
181,1.1137
182,1.0962
183,1.0789
184,1.0618
185,1.0521
186,1.0353
187,1.0187
188,1.0096
189,0.9933
190,0.9772
191,0.9685
192,0.9528
193,0.9372
194,0.9290
195,0.9137
196,0.8986
197,0.8836
198,0.8689
199,0.8615
200,0.8470
201,0.8398
202,0.8328
203,0.8186
204,0.8047
205,0.7908
206,0.7844
207,0.7708
208,0.7574
209,0.7441
210,0.7382
211,0.7252
212,0.7124
213,0.6996
214,0.6943
215,0.6818
216,0.6766
217,0.6715
218,0.6665
219,0.6615
220,0.6494
221,0.6446
222,0.6399
223,0.6352
224,0.6306
225,0.6189
226,0.6073
227,0.6030
228,0.5988
229,0.5946
230,0.5905
231,0.5864
232,0.5752
233,0.5641
234,0.5604
235,0.5567
236,0.5530
237,0.5422
238,0.5387
239,0.5281
240,0.5176
241,0.5072
242,0.5041
243,0.5011
244,0.4980
245,0.4879
246,0.4850
247,0.4751
248,0.4652
249,0.4626
250,0.4601
251,0.4575
252,0.4479
253,0.4455
254,0.4432
255,0.4337
256,0.4243
257,0.4150
258,0.4130
259,0.4039
260,0.4021
261,0.4002
262,0.3913
263,0.3824
264,0.3808
265,0.3792
266,0.3777
267,0.3762
268,0.3746
269,0.3660
270,0.3646
271,0.3632
272,0.3618
273,0.3533
274,0.3521
275,0.3509
276,0.3425
277,0.3342
278,0.3260
279,0.3251
280,0.3242
281,0.3161
282,0.3081
283,0.3074
284,0.2996
285,0.2918
286,0.2841
287,0.2837
288,0.2761
289,0.2758
290,0.2755
291,0.2751
292,0.2677
293,0.2674
294,0.2672
295,0.2670
296,0.2596
297,0.2523
298,0.2451
299,0.2380
300,0.2381
301,0.2311
302,0.2313
303,0.2315
304,0.2317
305,0.2320
306,0.2250
307,0.2253
308,0.2256
309,0.2259
310,0.2261
311,0.2264
312,0.2267
313,0.2198
314,0.2130
315,0.2134
316,0.2066
317,0.2000
318,0.2006
319,0.1940
320,0.1946
321,0.1953
322,0.1959
323,0.1966
324,0.1972
325,0.1978
326,0.1913
327,0.1920
328,0.1927
329,0.1933
330,0.1868
331,0.1804
332,0.1741
333,0.1750
334,0.1758
335,0.1695
336,0.1705
337,0.1643
338,0.1581
339,0.1592
340,0.1531
341,0.1542
342,0.1554
343,0.1493
344,0.1433
345,0.1374
346,0.1316
347,0.1330
348,0.1344
349,0.1358
350,0.1371
351,0.1385
352,0.1326
353,0.1340
354,0.1282
355,0.1297
356,0.1311
357,0.1325
358,0.1267
359,0.1210
360,0.1226
361,0.1169
362,0.1113
363,0.1130
364,0.1074
365,0.1019
366,0.0965
367,0.0912
368,0.0859
369,0.0878
370,0.0898
371,0.0845
372,0.0865
373,0.0812
374,0.0761
375,0.0710
376,0.0731
377,0.0752
378,0.0701
379,0.0722
380,0.0672
381,0.0694
382,0.0643
383,0.0665
384,0.0687
385,0.0637
386,0.0588
387,0.0539
388,0.0562
389,0.0513
390,0.0537
391,0.0560
392,0.0512
393,0.0464
394,0.0488
395,0.0440
396,0.0393
397,0.0418
398,0.0443
399,0.0395
400,0.0349
401,0.0374
402,0.0400
403,0.0353
404,0.0379
405,0.0332
406,0.0358
407,0.0383
408,0.0409
409,0.0362
410,0.0387
411,0.0412
412,0.0437
413,0.0462
414,0.0486
415,0.0438
416,0.0391
417,0.0416
418,0.0441
419,0.0466
420,0.0490
421,0.0514
422,0.0538
423,0.0561
424,0.0584
425,0.0607
426,0.0629
427,0.0652
428,0.0674
429,0.0696
430,0.0645
431,0.0596
432,0.0618
433,0.0641
434,0.0663
435,0.0613
436,0.0564
437,0.0587
438,0.0538
439,0.0489
440,0.0442
441,0.0394
442,0.0419
443,0.0372
444,0.0326
445,0.0280
446,0.0235
447,0.0262
448,0.0217
449,0.0244
450,0.0199
451,0.0226
452,0.0182
453,0.0138
454,0.0094
455,0.0051
456,0.0080
457,0.0109
458,0.0066
459,0.0095
460,0.0052
461,0.0081
462,0.0038
463,0.0067
464,0.0096
465,0.0125
466,0.0081
467,0.0110
468,0.0067
469,0.0024
470,0.0018
471,0.0060
472,0.0029
473,0.0001
474,0.0031
475,0.0012
476,0.0054
477,0.0095
478,0.0064
479,0.0033
480,0.0003
481,0.0045
482,0.0087
483,0.0127
484,0.0168
485,0.0136
486,0.0176
487,0.0145
488,0.0113
489,0.0154
490,0.0122
491,0.0163
492,0.0203
493,0.0170
494,0.0210
495,0.0250
496,0.0289
497,0.0255
498,0.0294
499,0.0333
500,0.0371
