round,distance
0,10.0000
1,7.6000
2,7.5040
3,4.0198
4,7.0392
5,7.4816
6,4.0207
7,7.0392
8,7.4816
9,4.0207
10,4.4808
11,4.4992
12,7.0200
13,4.0392
14,7.0384
15,7.4815
16,7.4993
17,4.0200
18,7.0392
19,4.0384
20,4.4815
21,4.4993
22,7.0200
23,4.0392
24,4.4816
25,7.0207
26,4.0392
27,7.0384
28,7.4815
29,4.0207
30,4.4808
31,7.0208
32,7.4808
33,4.0208
34,7.0392
35,7.4816
36,4.0207
37,4.4808
38,4.4992
39,4.5000
40,4.5000
41,4.5000
42,4.5000
43,7.0200
44,7.4808
45,7.4992
46,7.5000
47,4.0200
48,4.4808
49,4.4992
50,4.5000
51,7.0200
52,7.4808
53,7.4992
54,7.5000
55,4.0200
56,7.0392
57,7.4816
58,4.0207
59,7.0392
60,4.0384
61,4.4815
62,4.4993
63,4.5000
64,7.0200
65,7.4808
66,4.0208
67,7.0392
68,7.4816
69,7.4993
70,7.5000
71,4.0200
72,7.0392
73,7.4816
74,7.4993
75,7.5000
76,7.5000
77,4.0200
78,4.4808
79,4.4992
80,4.5000
81,4.5000
82,7.0200
83,7.4808
84,4.0208
85,4.4808
86,4.4992
87,4.5000
88,7.0200
89,4.0392
90,7.0384
91,7.4815
92,4.0207
93,7.0392
94,4.0384
95,7.0385
96,7.4815
97,7.4993
98,4.0200
99,7.0392
100,7.4816
101,7.4993
102,7.5000
103,7.5000
104,7.5000
105,4.0200
106,7.0392
107,4.0384
108,7.0385
109,7.4815
110,4.0207
111,4.4808
112,7.0208
113,4.0392
114,4.4816
115,7.0207
116,7.4808
117,4.0208
118,4.4808
119,4.4992
120,7.0200
121,4.0392
122,4.4816
123,4.4993
124,7.0200
125,4.0392
126,7.0384
127,4.0385
128,7.0385
129,7.4815
130,7.4993
131,7.5000
132,4.0200
133,4.4808
134,4.4992
135,7.0200
136,7.4808
137,4.0208
138,7.0392
139,4.0384
140,4.4815
141,7.0207
142,4.0392
143,7.0384
144,7.4815
145,7.4993
146,4.0200
147,4.4808
148,4.4992
149,4.5000
150,4.5000
151,4.5000
152,4.5000
153,4.5000
154,7.0200
155,7.4808
156,7.4992
157,4.0200
158,4.4808
159,7.0208
160,4.0392
161,4.4816
162,4.4993
163,4.5000
164,7.0200
165,4.0392
166,4.4816
167,4.4993
168,4.5000
169,7.0200
170,4.0392
171,4.4816
172,4.4993
173,7.0200
174,7.4808
175,4.0208
176,7.0392
177,4.0384
178,4.4815
179,7.0207
180,4.0392
181,7.0384
182,4.0385
183,7.0385
184,7.4815
185,4.0207
186,4.4808
187,7.0208
188,4.0392
189,7.0384
190,4.0385
191,7.0385
192,4.0385
193,4.4815
194,7.0207
195,4.0392
196,7.0384
197,4.0385
198,4.4815
199,4.4993
200,4.5000
201,4.5000
202,7.0200
203,7.4808
204,4.0208
205,7.0392
206,4.0384
207,4.4815
208,4.4993
209,7.0200
210,4.0392
211,4.4816
212,7.0207
213,7.4808
214,4.0208
215,7.0392
216,7.4816
217,4.0207
218,7.0392
219,7.4816
220,7.4993
221,4.0200
222,7.0392
223,4.0384
224,7.0385
225,4.0385
226,4.4815
227,4.4993
228,4.5000
229,4.5000
230,4.5000
231,4.5000
232,7.0200
233,4.0392
234,4.4816
235,7.0207
236,7.4808
237,7.4992
238,4.0200
239,4.4808
240,7.0208
241,7.4808
242,4.0208
243,7.0392
244,7.4816
245,7.4993
246,4.0200
247,7.0392
248,4.0384
249,7.0385
250,4.0385
251,7.0385
252,7.4815
253,7.4993
254,4.0200
255,7.0392
256,4.0384
257,4.4815
258,7.0207
259,4.0392
260,7.0384
261,4.0385
262,7.0385
263,7.4815
264,7.4993
265,7.5000
266,7.5000
267,7.5000
268,4.0200
269,7.0392
270,7.4816
271,4.0207
272,4.4808
273,7.0208
274,4.0392
275,7.0384
276,7.4815
277,4.0207
278,4.4808
279,7.0208
280,4.0392
281,4.4816
282,7.0207
283,4.0392
284,4.4816
285,4.4993
286,4.5000
287,4.5000
288,7.0200
289,7.4808
290,4.0208
291,7.0392
292,7.4816
293,4.0207
294,4.4808
295,4.4992
296,7.0200
297,7.4808
298,7.4992
299,4.0200
300,7.0392
301,4.0384
302,4.4815
303,4.4993
304,7.0200
305,4.0392
306,4.4816
307,7.0207
308,4.0392
309,7.0384
310,4.0385
311,7.0385
312,7.4815
313,7.4993
314,7.5000
315,4.0200
316,7.0392
317,7.4816
318,7.4993
319,7.5000
320,7.5000
321,7.5000
322,4.0200
323,7.0392
324,7.4816
325,4.0207
326,4.4808
327,4.4992
328,4.5000
329,7.0200
330,4.0392
331,7.0384
332,4.0385
333,7.0385
334,4.0385
335,7.0385
336,7.4815
337,4.0207
338,7.0392
339,4.0384
340,4.4815
341,7.0207
342,4.0392
343,7.0384
344,4.0385
345,7.0385
346,7.4815
347,4.0207
348,7.0392
349,7.4816
350,7.4993
351,7.5000
352,7.5000
353,4.0200
354,7.0392
355,7.4816
356,7.4993
357,4.0200
358,4.4808
359,7.0208
360,7.4808
361,4.0208
362,4.4808
363,7.0208
364,4.0392
365,4.4816
366,4.4993
367,7.0200
368,4.0392
369,7.0384
370,7.4815
371,4.0207
372,4.4808
373,4.4992
374,7.0200
375,4.0392
376,7.0384
377,7.4815
378,7.4993
379,4.0200
380,7.0392
381,4.0384
382,7.0385
383,4.0385
384,4.4815
385,4.4993
386,4.5000
387,4.5000
388,7.0200
389,4.0392
390,7.0384
391,4.0385
392,7.0385
393,7.4815
394,4.0207
395,7.0392
396,7.4816
397,7.4993
398,7.5000
399,7.5000
400,7.5000
401,4.0200
402,7.0392
403,7.4816
404,4.0207
405,4.4808
406,4.4992
407,7.0200
408,7.4808
409,7.4992
410,4.0200
411,7.0392
412,7.4816
413,4.0207
414,4.4808
415,4.4992
416,7.0200
417,7.4808
418,4.0208
419,4.4808
420,4.4992
421,7.0200
422,4.0392
423,7.0384
424,4.0385
425,7.0385
426,7.4815
427,4.0207
428,4.4808
429,7.0208
430,4.0392
431,4.4816
432,7.0207
433,7.4808
434,7.4992
435,4.0200
436,4.4808
437,4.4992
438,4.5000
439,4.5000
440,7.0200
441,7.4808
442,7.4992
443,4.0200
444,7.0392
445,7.4816
446,7.4993
447,7.5000
448,4.0200
449,7.0392
450,4.0384
451,4.4815
452,4.4993
453,4.5000
454,7.0200
455,4.0392
456,7.0384
457,4.0385
458,7.0385
459,7.4815
460,4.0207
461,4.4808
462,4.4992
463,7.0200
464,7.4808
465,7.4992
466,7.5000
467,7.5000
468,7.5000
469,4.0200
470,7.0392
471,4.0384
472,7.0385
473,4.0385
474,4.4815
475,4.4993
476,4.5000
477,4.5000
478,7.0200
479,7.4808
480,7.4992
481,7.5000
482,7.5000
483,7.5000
484,4.0200
485,7.0392
486,7.4816
487,4.0207
488,4.4808
489,4.4992
490,4.5000
491,4.5000
492,4.5000
493,4.5000
494,7.0200
495,7.4808
496,4.0208
497,4.4808
498,7.0208
499,7.4808
500,7.4992
