round,distance
0,10.0000
1,3.1083
2,1.1184
3,0.1172
4,0.2547
5,0.1321
6,0.2438
7,0.2761
8,0.1412
9,0.2617
10,0.2964
11,0.3065
12,0.3094
13,0.1164
14,0.2393
15,0.1518
16,0.1619
17,0.2524
18,0.2786
19,0.2861
20,0.2883
21,0.2889
22,0.2891
23,0.2892
24,0.2892
25,0.1374
26,0.1660
27,0.1730
28,0.2708
29,0.1275
30,0.2425
31,0.1509
32,0.1621
33,0.2525
34,0.1480
35,0.1630
36,0.1738
37,0.1555
38,0.2506
39,0.2780
40,0.1406
41,0.2615
42,0.2964
43,0.1201
44,0.1862
45,0.2747
46,0.1264
47,0.1844
48,0.1524
49,0.1769
50,0.1546
51,0.1762
52,0.2718
53,0.2994
54,0.3073
55,0.1169
56,0.1871
57,0.1517
58,0.1771
59,0.2720
60,0.1271
61,0.2424
62,0.1509
63,0.1621
64,0.2525
65,0.1480
66,0.2636
67,0.2970
68,0.1199
69,0.2403
70,0.2751
71,0.1415
72,0.2617
73,0.2965
74,0.3065
75,0.3094
76,0.3102
77,0.3105
78,0.1160
79,0.1874
80,0.1516
81,0.1771
82,0.1545
83,0.1763
84,0.1548
85,0.2504
86,0.2780
87,0.2860
88,0.2883
89,0.2889
90,0.2891
91,0.2892
92,0.1374
93,0.2606
94,0.2961
95,0.1202
96,0.1862
97,0.1519
98,0.2496
99,0.1488
100,0.2639
101,0.1295
102,0.1835
103,0.1527
104,0.1768
105,0.2719
106,0.1272
107,0.1842
108,0.1525
109,0.2497
110,0.2778
111,0.1407
112,0.2615
113,0.1302
114,0.2433
115,0.2759
116,0.2854
117,0.2881
118,0.1377
119,0.2607
120,0.2962
121,0.3064
122,0.1172
123,0.1870
124,0.1517
125,0.1771
126,0.1546
127,0.1763
128,0.1548
129,0.1762
130,0.1548
131,0.1762
132,0.1548
133,0.1762
134,0.1548
135,0.1762
136,0.1548
137,0.1762
138,0.2718
139,0.2994
140,0.3073
141,0.1169
142,0.1871
143,0.2749
144,0.3003
145,0.1190
146,0.2400
147,0.2750
148,0.1415
149,0.1648
150,0.1733
151,0.1556
152,0.1759
153,0.2717
154,0.1272
155,0.1842
156,0.1525
157,0.2497
158,0.1488
159,0.2638
160,0.2971
161,0.3067
162,0.1171
163,0.2395
164,0.2748
165,0.1415
166,0.1648
167,0.2533
168,0.2788
169,0.2862
170,0.2883
171,0.2889
172,0.2891
173,0.1374
174,0.1660
175,0.2536
176,0.1477
177,0.2635
178,0.1296
179,0.2431
180,0.2759
181,0.1412
182,0.1649
183,0.2533
184,0.1478
185,0.2636
186,0.1296
187,0.2431
188,0.1507
189,0.2644
190,0.1293
191,0.2430
192,0.1507
193,0.2644
194,0.1293
195,0.2430
196,0.1507
197,0.2644
198,0.1293
199,0.1835
200,0.1527
201,0.2498
202,0.1488
203,0.2638
204,0.2971
205,0.1199
206,0.2403
207,0.1515
208,0.2646
209,0.2973
210,0.1198
211,0.2403
212,0.2751
213,0.1415
214,0.2617
215,0.1301
216,0.2433
217,0.1507
218,0.2644
219,0.2972
220,0.1199
221,0.1863
222,0.2747
223,0.3002
224,0.3076
225,0.3097
226,0.3103
227,0.1161
228,0.2392
229,0.1518
230,0.1618
231,0.1742
232,0.2712
233,0.1274
234,0.1841
235,0.2740
236,0.1266
237,0.2422
238,0.2756
239,0.1413
240,0.1649
241,0.1733
242,0.1557
243,0.2506
244,0.2781
245,0.2860
246,0.2883
247,0.1377
248,0.2606
249,0.2961
250,0.3064
251,0.3094
252,0.1164
253,0.1873
254,0.2750
255,0.3003
256,0.3076
257,0.1169
258,0.1871
259,0.2749
260,0.3003
261,0.3076
262,0.3097
263,0.1163
264,0.1873
265,0.2750
266,0.1263
267,0.1844
268,0.1524
269,0.2497
270,0.2778
271,0.2859
272,0.1383
273,0.2608
274,0.2962
275,0.3064
276,0.3094
277,0.1164
278,0.1873
279,0.1516
280,0.2495
281,0.2777
282,0.1407
283,0.2615
284,0.2964
285,0.1201
286,0.2404
287,0.1515
288,0.2646
289,0.2973
290,0.1198
291,0.2403
292,0.1515
293,0.1619
294,0.2524
295,0.1480
296,0.2636
297,0.2970
298,0.3066
299,0.3094
300,0.1163
301,0.1873
302,0.2750
303,0.1263
304,0.2422
305,0.1510
306,0.1621
307,0.2525
308,0.1480
309,0.2636
310,0.1296
311,0.1835
312,0.2739
313,0.1266
314,0.1843
315,0.2741
316,0.1265
317,0.2422
318,0.1509
319,0.2645
320,0.1293
321,0.1835
322,0.2739
323,0.1266
324,0.1843
325,0.2741
326,0.3000
327,0.1191
328,0.2401
329,0.2750
330,0.1415
331,0.2617
332,0.2965
333,0.1201
334,0.1862
335,0.2747
336,0.1264
337,0.2422
338,0.2756
339,0.1413
340,0.1649
341,0.2533
342,0.1478
343,0.2636
344,0.1296
345,0.2431
346,0.2759
347,0.1412
348,0.2617
349,0.2964
350,0.1201
351,0.1862
352,0.2747
353,0.1264
354,0.1844
355,0.1524
356,0.1769
357,0.2720
358,0.1272
359,0.1842
360,0.2741
361,0.3000
362,0.1191
363,0.2401
364,0.1516
365,0.1619
366,0.1741
367,0.2712
368,0.2992
369,0.3073
370,0.3096
371,0.3103
372,0.3105
373,0.1160
374,0.2392
375,0.2748
376,0.2850
377,0.1386
378,0.2609
379,0.1304
380,0.1833
381,0.2738
382,0.1266
383,0.2422
384,0.1509
385,0.1621
386,0.1741
387,0.2712
388,0.1274
389,0.2425
390,0.2757
391,0.1413
392,0.2617
393,0.2964
394,0.3065
395,0.3094
396,0.1164
397,0.2393
398,0.2748
399,0.2850
400,0.2880
401,0.1377
402,0.1659
403,0.1730
404,0.1557
405,0.2507
406,0.1485
407,0.1628
408,0.1739
409,0.1555
410,0.2506
411,0.1485
412,0.1628
413,0.2527
414,0.2786
415,0.2861
416,0.2883
417,0.2889
418,0.1375
419,0.2606
420,0.1304
421,0.2434
422,0.2760
423,0.1412
424,0.2617
425,0.1301
426,0.1833
427,0.1528
428,0.2498
429,0.2778
430,0.2859
431,0.1383
432,0.2608
433,0.1304
434,0.2433
435,0.2759
436,0.1412
437,0.1649
438,0.1733
439,0.1557
440,0.1759
441,0.2717
442,0.2993
443,0.3073
444,0.1169
445,0.1871
446,0.2749
447,0.3003
448,0.1190
449,0.2400
450,0.1516
451,0.1619
452,0.1741
453,0.1554
454,0.1760
455,0.2717
456,0.1272
457,0.1842
458,0.2741
459,0.1266
460,0.2422
461,0.2756
462,0.2853
463,0.1385
464,0.2609
465,0.2962
466,0.3064
467,0.1172
468,0.1870
469,0.1517
470,0.1771
471,0.1546
472,0.2503
473,0.1486
474,0.1628
475,0.1739
476,0.1555
477,0.1760
478,0.2717
479,0.2993
480,0.1193
481,0.2401
482,0.1516
483,0.2646
484,0.2973
485,0.1198
486,0.1863
487,0.2747
488,0.3002
489,0.1190
490,0.1865
491,0.1518
492,0.1771
493,0.2720
494,0.2994
495,0.1192
496,0.2401
497,0.2750
498,0.2851
499,0.2880
500,0.1377
