round,distance
0,10.0000
1,9.8115
2,9.6267
3,9.4257
4,9.2485
5,9.0551
6,8.8654
7,8.6795
8,8.5172
9,8.3580
10,8.2020
11,8.0491
12,7.8992
13,7.7325
14,7.5690
15,7.4287
16,7.2712
17,7.1169
18,6.9657
19,6.8175
20,6.6722
21,6.5297
22,6.3901
23,6.2533
24,6.1192
25,6.0075
26,5.8783
27,5.7714
28,5.6666
29,5.5441
30,5.4240
31,5.3262
32,5.2104
33,5.0969
34,5.0055
35,4.8961
36,4.8087
37,4.7032
38,4.5998
39,4.4984
40,4.4189
41,4.3409
42,4.2645
43,4.1698
44,4.0967
45,4.0252
46,3.9352
47,3.8668
48,3.7799
49,3.7146
50,3.6308
51,3.5685
52,3.5073
53,3.4474
54,3.3887
55,3.3113
56,3.2553
57,3.1806
58,3.1272
59,3.0748
60,3.0036
61,2.9339
62,2.8854
63,2.8180
64,2.7519
65,2.7069
66,2.6629
67,2.6197
68,2.5576
69,2.4967
70,2.4370
71,2.3983
72,2.3604
73,2.3232
74,2.2867
75,2.2510
76,2.2160
77,2.1817
78,2.1282
79,2.0956
80,2.0439
81,2.0130
82,1.9629
83,1.9336
84,1.8850
85,1.8374
86,1.7908
87,1.7451
88,1.7003
89,1.6563
90,1.6133
91,1.5711
92,1.5495
93,1.5284
94,1.5077
95,1.4676
96,1.4481
97,1.4092
98,1.3710
99,1.3535
100,1.3362
101,1.2995
102,1.2834
103,1.2477
104,1.2326
105,1.2177
106,1.1834
107,1.1695
108,1.1361
109,1.1034
110,1.0713
111,1.0596
112,1.0482
113,1.0172
114,0.9868
115,0.9570
116,0.9278
117,0.8992
118,0.8910
119,0.8829
120,0.8750
121,0.8673
122,0.8398
123,0.8328
124,0.8060
125,0.7997
126,0.7736
127,0.7678
128,0.7424
129,0.7373
130,0.7124
131,0.7079
132,0.6836
133,0.6797
134,0.6560
135,0.6526
136,0.6294
137,0.6265
138,0.6237
139,0.6209
140,0.6182
141,0.5957
142,0.5935
143,0.5913
144,0.5892
145,0.5673
146,0.5458
147,0.5248
148,0.5239
149,0.5033
150,0.5029
151,0.4827
152,0.4828
153,0.4828
154,0.4630
155,0.4634
156,0.4440
157,0.4249
158,0.4261
159,0.4272
160,0.4284
161,0.4295
162,0.4107
163,0.3923
164,0.3743
165,0.3765
166,0.3588
167,0.3415
168,0.3245
169,0.3078
170,0.2915
171,0.2755
172,0.2598
173,0.2642
174,0.2487
175,0.2336
176,0.2385
177,0.2434
178,0.2283
179,0.2136
180,0.1991
181,0.2047
182,0.1904
183,0.1764
184,0.1825
185,0.1885
186,0.1745
187,0.1608
188,0.1672
189,0.1735
190,0.1598
191,0.1464
192,0.1531
193,0.1597
194,0.1463
195,0.1331
196,0.1401
197,0.1469
198,0.1337
199,0.1407
200,0.1276
201,0.1149
202,0.1222
203,0.1293
204,0.1364
205,0.1234
206,0.1108
207,0.1181
208,0.1254
209,0.1325
210,0.1196
211,0.1070
212,0.0947
213,0.1024
214,0.1099
215,0.0975
216,0.0853
217,0.0932
218,0.1010
219,0.1086
220,0.0962
221,0.1039
222,0.1114
223,0.1188
224,0.1260
225,0.1331
226,0.1400
227,0.1270
228,0.1143
229,0.1216
230,0.1089
231,0.1164
232,0.1236
233,0.1110
234,0.1183
235,0.1256
236,0.1129
237,0.1004
238,0.0882
239,0.0960
240,0.0839
241,0.0918
242,0.0797
243,0.0679
244,0.0563
245,0.0450
246,0.0339
247,0.0428
248,0.0515
249,0.0601
250,0.0685
251,0.0767
252,0.0649
253,0.0732
254,0.0814
255,0.0893
256,0.0972
257,0.0850
258,0.0929
259,0.1006
260,0.1082
261,0.1157
262,0.1230
263,0.1103
264,0.1177
265,0.1249
266,0.1122
267,0.1196
268,0.1070
269,0.0946
270,0.0825
271,0.0706
272,0.0788
273,0.0869
274,0.0947
275,0.1024
276,0.1100
277,0.0976
278,0.1052
279,0.0929
280,0.0808
281,0.0690
282,0.0772
283,0.0853
284,0.0932
285,0.0811
286,0.0692
287,0.0774
288,0.0855
289,0.0934
290,0.0813
291,0.0694
292,0.0777
293,0.0659
294,0.0543
295,0.0628
296,0.0712
297,0.0794
298,0.0874
299,0.0952
300,0.0831
301,0.0910
302,0.0988
303,0.0866
304,0.0747
305,0.0828
306,0.0709
307,0.0593
308,0.0677
309,0.0759
310,0.0642
311,0.0725
312,0.0806
313,0.0688
314,0.0770
315,0.0851
316,0.0732
317,0.0615
318,0.0698
319,0.0780
320,0.0663
321,0.0745
322,0.0826
323,0.0708
324,0.0790
325,0.0870
326,0.0948
327,0.0827
328,0.0708
329,0.0592
330,0.0676
331,0.0759
332,0.0839
333,0.0720
334,0.0802
335,0.0882
336,0.0762
337,0.0645
338,0.0530
339,0.0615
340,0.0500
341,0.0388
342,0.0476
343,0.0563
344,0.0449
345,0.0338
346,0.0229
347,0.0320
348,0.0410
349,0.0497
350,0.0385
351,0.0473
352,0.0560
353,0.0446
354,0.0533
355,0.0420
356,0.0508
357,0.0594
358,0.0480
359,0.0566
360,0.0651
361,0.0734
362,0.0617
363,0.0502
364,0.0588
365,0.0474
366,0.0560
367,0.0645
368,0.0728
369,0.0810
370,0.0889
371,0.0968
372,0.1044
373,0.0921
374,0.0801
375,0.0682
376,0.0567
377,0.0651
378,0.0734
379,0.0617
380,0.0701
381,0.0783
382,0.0665
383,0.0549
384,0.0634
385,0.0519
386,0.0605
387,0.0689
388,0.0573
389,0.0459
390,0.0348
391,0.0437
392,0.0524
393,0.0609
394,0.0693
395,0.0775
396,0.0657
397,0.0542
398,0.0429
399,0.0318
400,0.0209
401,0.0301
402,0.0193
403,0.0285
404,0.0177
405,0.0071
406,0.0165
407,0.0060
408,0.0154
409,0.0049
