round,distance
0,10.0000
1,9.7623
2,9.5302
3,9.3034
4,9.0823
5,8.8661
6,8.6551
7,8.4491
8,8.2483
9,8.0522
10,7.8609
11,7.6740
12,7.4917
13,7.3133
14,7.1392
15,6.9696
16,6.8037
17,6.6417
18,6.4836
19,6.3292
20,6.1785
21,6.0314
22,5.8878
23,5.7477
24,5.6108
25,5.4775
26,5.3471
27,5.2200
28,5.0960
29,4.9747
30,4.8562
31,4.7408
32,4.6279
33,4.5177
34,4.4104
35,4.3054
36,4.2031
37,4.1030
38,4.0053
39,3.9099
40,3.8170
41,3.7264
42,3.6379
43,3.5512
44,3.4669
45,3.3846
46,3.3039
47,3.2255
48,3.1486
49,3.0739
50,3.0006
51,2.9294
52,2.8599
53,2.7920
54,2.7257
55,2.6607
56,2.5976
57,2.5357
58,2.4755
59,2.4168
60,2.3591
61,2.3029
62,2.2483
63,2.1946
64,2.1423
65,2.0915
66,2.0419
67,1.9935
68,1.9459
69,1.8995
70,1.8542
71,1.8102
72,1.7673
73,1.7254
74,1.6845
75,1.6446
76,1.6056
77,1.5676
78,1.5301
79,1.4939
80,1.4582
81,1.4237
82,1.3897
83,1.3568
84,1.3243
85,1.2927
86,1.2618
87,1.2316
88,1.2022
89,1.1735
90,1.1454
91,1.1180
92,1.0916
93,1.0658
94,1.0406
95,1.0157
96,0.9917
97,0.9679
98,0.9448
99,0.9224
100,0.9006
101,0.8791
102,0.8583
103,0.8377
104,0.8180
105,0.7987
106,0.7795
107,0.7611
108,0.7429
109,0.7251
110,0.7077
111,0.6910
112,0.6747
113,0.6585
114,0.6427
115,0.6273
116,0.6122
117,0.5975
118,0.5834
119,0.5697
120,0.5563
121,0.5432
122,0.5301
123,0.5177
124,0.5052
125,0.4933
126,0.4815
127,0.4702
128,0.4588
129,0.4481
130,0.4373
131,0.4270
132,0.4167
133,0.4069
134,0.3971
135,0.3878
136,0.3784
137,0.3696
138,0.3609
139,0.3525
140,0.3443
141,0.3359
142,0.3281
143,0.3204
144,0.3129
145,0.3054
146,0.2979
147,0.2907
148,0.2839
149,0.2770
150,0.2706
151,0.2640
152,0.2579
153,0.2519
154,0.2458
155,0.2401
156,0.2342
157,0.2285
158,0.2232
159,0.2180
160,0.2130
161,0.2081
162,0.2030
163,0.1980
164,0.1932
165,0.1887
166,0.1841
167,0.1796
168,0.1751
169,0.1708
170,0.1666
171,0.1625
172,0.1585
173,0.1549
174,0.1511
175,0.1473
176,0.1440
177,0.1407
178,0.1372
179,0.1338
180,0.1305
181,0.1275
182,0.1243
183,0.1212
184,0.1185
185,0.1158
186,0.1129
187,0.1101
188,0.1076
189,0.1052
190,0.1025
191,0.1000
192,0.0977
193,0.0955
194,0.0931
195,0.0908
196,0.0888
197,0.0868
198,0.0846
199,0.0827
200,0.0806
201,0.0785
202,0.0768
203,0.0751
204,0.0735
205,0.0716
206,0.0698
207,0.0682
208,0.0668
209,0.0653
210,0.0636
211,0.0620
212,0.0603
213,0.0590
214,0.0578
215,0.0563
216,0.0548
217,0.0536
218,0.0525
219,0.0514
220,0.0500
221,0.0490
222,0.0480
223,0.0470
224,0.0460
225,0.0450
226,0.0441
227,0.0429
228,0.0418
229,0.0409
230,0.0398
231,0.0390
232,0.0382
233,0.0371
234,0.0364
235,0.0357
236,0.0347
237,0.0337
238,0.0328
239,0.0321
240,0.0312
241,0.0306
242,0.0298
243,0.0289
244,0.0281
245,0.0273
246,0.0265
247,0.0260
248,0.0255
249,0.0251
250,0.0246
251,0.0242
252,0.0234
253,0.0230
254,0.0226
255,0.0222
256,0.0218
257,0.0212
258,0.0208
259,0.0205
260,0.0201
261,0.0198
262,0.0195
263,0.0189
264,0.0185
265,0.0182
266,0.0177
267,0.0174
268,0.0168
269,0.0163
270,0.0158
271,0.0152
272,0.0150
273,0.0148
274,0.0146
275,0.0144
276,0.0142
277,0.0137
278,0.0135
279,0.0131
280,0.0126
281,0.0122
282,0.0120
283,0.0119
284,0.0117
285,0.0113
286,0.0109
287,0.0108
288,0.0107
289,0.0106
290,0.0102
291,0.0098
292,0.0097
293,0.0093
294,0.0090
295,0.0089
296,0.0088
297,0.0088
298,0.0087
299,0.0086
300,0.0083
301,0.0082
302,0.0082
303,0.0078
304,0.0075
305,0.0075
306,0.0071
307,0.0068
308,0.0068
309,0.0068
310,0.0065
311,0.0065
312,0.0065
313,0.0062
314,0.0062
315,0.0062
316,0.0059
317,0.0056
318,0.0056
319,0.0056
320,0.0053
321,0.0054
322,0.0054
323,0.0051
324,0.0051
325,0.0051
326,0.0052
327,0.0049
328,0.0046
329,0.0044
330,0.0044
331,0.0045
332,0.0045
333,0.0042
334,0.0043
335,0.0043
336,0.0041
337,0.0038
338,0.0036
339,0.0037
340,0.0034
341,0.0032
342,0.0033
343,0.0033
344,0.0031
345,0.0029
346,0.0027
347,0.0028
348,0.0028
349,0.0029
350,0.0027
351,0.0028
352,0.0029
353,0.0027
354,0.0027
355,0.0025
356,0.0026
357,0.0027
358,0.0025
359,0.0026
360,0.0026
361,0.0027
362,0.0025
363,0.0023
364,0.0024
365,0.0022
366,0.0023
367,0.0024
368,0.0025
369,0.0026
370,0.0026
371,0.0027
372,0.0028
373,0.0026
374,0.0024
375,0.0022
376,0.0020
377,0.0021
378,0.0022
379,0.0020
380,0.0021
381,0.0022
382,0.0020
383,0.0018
384,0.0019
385,0.0017
386,0.0018
387,0.0019
388,0.0017
389,0.0015
390,0.0014
391,0.0015
392,0.0016
393,0.0017
394,0.0018
395,0.0019
396,0.0017
397,0.0015
398,0.0013
399,0.0012
400,0.0010
401,0.0011
402,0.0009
403,0.0011
404,0.0009
405,0.0007
406,0.0008
407,0.0007
408,0.0008
409,0.0007
410,0.0005
411,0.0006
412,0.0005
413,0.0003
414,0.0002
415,0.0000
416,0.0001
417,0.0003
418,0.0001
419,0.0000
420,0.0001
421,0.0003
422,0.0004
423,0.0002
424,0.0001
425,0.0002
426,0.0001
427,0.0002
428,0.0004
429,0.0005
430,0.0006
431,0.0005
432,0.0003
433,0.0005
434,0.0006
435,0.0007
436,0.0006
437,0.0007
438,0.0005
439,0.0007
440,0.0005
441,0.0003
442,0.0002
443,0.0000
444,0.0002
445,0.0000
446,0.0001
447,0.0002
448,0.0001
449,0.0000
450,0.0001
451,0.0000
452,0.0001
453,0.0001
454,0.0001
455,0.0002
456,0.0001
457,0.0002
458,0.0004
459,0.0002
460,0.0001
461,0.0001
462,0.0002
463,0.0001
464,0.0001
465,0.0002
466,0.0004
467,0.0002
468,0.0003
469,0.0002
470,0.0003
471,0.0002
472,0.0000
473,0.0002
474,0.0000
475,0.0002
476,0.0000
477,0.0002
478,0.0003
479,0.0004
480,0.0003
481,0.0001
482,0.0003
483,0.0004
484,0.0005
485,0.0004
486,0.0005
487,0.0007
488,0.0008
489,0.0006
490,0.0007
491,0.0006
492,0.0007
